# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.950   Z = 0.0017558   Y = 0.24956265   Age (Myr) = 11500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.99253  3.48529   13.1859  14.5807  12.0383
   0.1003117360   0.1003117360  -2.98731  3.48597   13.1683  14.5572  12.0228
   0.1006234719   0.1006234719  -2.98210  3.48665   13.1508  14.5339  12.0074
   0.1009352079   0.1009352079  -2.97691  3.48734   13.1334  14.5107  11.9921
   0.1012469438   0.1012469438  -2.97173  3.48801   13.1160  14.4876  11.9767
   0.1015586798   0.1015586798  -2.96657  3.48869   13.0987  14.4647  11.9615
   0.1018704157   0.1018704157  -2.96142  3.48937   13.0815  14.4418  11.9462
   0.1021821517   0.1021821517  -2.95629  3.49004   13.0643  14.4191  11.9311
   0.1024938876   0.1024938876  -2.95117  3.49071   13.0471  14.3966  11.9159
   0.1028056236   0.1028056236  -2.94610  3.49138   13.0302  14.3743  11.9010
   0.1031173595   0.1031173595  -2.94105  3.49204   13.0133  14.3521  11.8860
   0.1034290955   0.1034290955  -2.93601  3.49270   12.9964  14.3300  11.8711
   0.1037408315   0.1037408315  -2.93098  3.49336   12.9796  14.3080  11.8562
   0.1040525674   0.1040525674  -2.92596  3.49402   12.9629  14.2862  11.8414
   0.1043643034   0.1043643034  -2.92095  3.49468   12.9462  14.2644  11.8266
   0.1046760393   0.1046760393  -2.91595  3.49534   12.9295  14.2427  11.8119
   0.1049877753   0.1049877753  -2.91096  3.49599   12.9129  14.2211  11.7972
   0.1052995112   0.1052995112  -2.90599  3.49665   12.8964  14.1996  11.7825
   0.1056112472   0.1056112472  -2.90103  3.49730   12.8799  14.1783  11.7679
   0.1059229831   0.1059229831  -2.89611  3.49794   12.8635  14.1571  11.7534
   0.1062347191   0.1062347191  -2.89120  3.49859   12.8472  14.1360  11.7389
   0.1065464550   0.1065464550  -2.88630  3.49923   12.8310  14.1150  11.7245
   0.1068581910   0.1068581910  -2.88141  3.49987   12.8148  14.0941  11.7101
   0.1071699269   0.1071699269  -2.87653  3.50052   12.7987  14.0733  11.6958
   0.1074816629   0.1074816629  -2.87165  3.50115   12.7826  14.0525  11.6815
   0.1077933989   0.1077933989  -2.86679  3.50179   12.7665  14.0319  11.6673
   0.1081051348   0.1081051348  -2.86196  3.50243   12.7506  14.0113  11.6532
   0.1084168708   0.1084168708  -2.85714  3.50306   12.7348  13.9909  11.6391
   0.1087286067   0.1087286067  -2.85233  3.50369   12.7190  13.9706  11.6251
   0.1090403427   0.1090403427  -2.84752  3.50433   12.7032  13.9503  11.6111
   0.1093520786   0.1093520786  -2.84273  3.50496   12.6875  13.9301  11.5972
   0.1096638146   0.1096638146  -2.83794  3.50558   12.6718  13.9099  11.5833
   0.1099755505   0.1099755505  -2.83318  3.50621   12.6563  13.8899  11.5695
   0.1102872865   0.1102872865  -2.82843  3.50684   12.6408  13.8700  11.5558
   0.1105990224   0.1105990224  -2.82369  3.50746   12.6253  13.8501  11.5421
   0.1109107584   0.1109107584  -2.81895  3.50808   12.6099  13.8303  11.5284
   0.1112224944   0.1112224944  -2.81422  3.50870   12.5945  13.8105  11.5148
   0.1115342303   0.1115342303  -2.80951  3.50932   12.5792  13.7909  11.5012
   0.1118459663   0.1118459663  -2.80481  3.50994   12.5639  13.7713  11.4876
   0.1121577022   0.1121577022  -2.80011  3.51056   12.5486  13.7518  11.4740
   0.1124694382   0.1124694382  -2.79542  3.51118   12.5334  13.7323  11.4605
   0.1127811741   0.1127811741  -2.79074  3.51179   12.5182  13.7129  11.4469
   0.1130929101   0.1130929101  -2.78608  3.51241   12.5029  13.6936  11.4334
   0.1134046460   0.1134046460  -2.78141  3.51302   12.4877  13.6743  11.4199
   0.1137163820   0.1137163820  -2.77676  3.51363   12.4725  13.6551  11.4063
   0.1140281179   0.1140281179  -2.77211  3.51425   12.4573  13.6360  11.3928
   0.1143398539   0.1143398539  -2.76747  3.51486   12.4421  13.6169  11.3792
   0.1146515899   0.1146515899  -2.76283  3.51547   12.4269  13.5979  11.3656
   0.1149633258   0.1149633258  -2.75821  3.51608   12.4117  13.5790  11.3519
   0.1152750618   0.1152750618  -2.75359  3.51668   12.3965  13.5601  11.3382
   0.1155867977   0.1155867977  -2.74897  3.51729   12.3812  13.5412  11.3245
   0.1158985337   0.1158985337  -2.74436  3.51790   12.3659  13.5225  11.3107
   0.1162102696   0.1162102696  -2.73975  3.51851   12.3506  13.5037  11.2969
   0.1165220056   0.1165220056  -2.73515  3.51911   12.3352  13.4851  11.2830
   0.1168337415   0.1168337415  -2.73055  3.51972   12.3199  13.4665  11.2691
   0.1171454775   0.1171454775  -2.72596  3.52032   12.3044  13.4479  11.2551
   0.1174572134   0.1174572134  -2.72137  3.52093   12.2890  13.4294  11.2411
   0.1177689494   0.1177689494  -2.71678  3.52153   12.2735  13.4109  11.2270
   0.1180806853   0.1180806853  -2.71219  3.52214   12.2580  13.3925  11.2129
   0.1183924213   0.1183924213  -2.70761  3.52274   12.2425  13.3741  11.1987
