# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.950   Z = 0.0017558   Y = 0.24956265   Age (Myr) = 12000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.99261  3.48528   13.1862  14.5811  12.0385
   0.1003061660   0.1003061660  -2.98748  3.48595   13.1689  14.5580  12.0233
   0.1006123320   0.1006123320  -2.98236  3.48662   13.1517  14.5351  12.0082
   0.1009184980   0.1009184980  -2.97726  3.48729   13.1346  14.5123  11.9931
   0.1012246640   0.1012246640  -2.97218  3.48796   13.1175  14.4896  11.9781
   0.1015308300   0.1015308300  -2.96711  3.48862   13.1005  14.4670  11.9630
   0.1018369960   0.1018369960  -2.96205  3.48929   13.0835  14.4446  11.9481
   0.1021431620   0.1021431620  -2.95700  3.48995   13.0666  14.4223  11.9332
   0.1024493280   0.1024493280  -2.95201  3.49060   13.0499  14.4003  11.9184
   0.1027554940   0.1027554940  -2.94703  3.49126   13.0333  14.3783  11.9037
   0.1030616600   0.1030616600  -2.94206  3.49191   13.0167  14.3565  11.8890
   0.1033678260   0.1033678260  -2.93711  3.49256   13.0001  14.3348  11.8744
   0.1036739920   0.1036739920  -2.93216  3.49321   12.9836  14.3132  11.8597
   0.1039801580   0.1039801580  -2.92723  3.49386   12.9671  14.2917  11.8452
   0.1042863240   0.1042863240  -2.92230  3.49450   12.9507  14.2703  11.8306
   0.1045924900   0.1045924900  -2.91739  3.49515   12.9343  14.2489  11.8161
   0.1048986560   0.1048986560  -2.91249  3.49579   12.9180  14.2277  11.8016
   0.1052048220   0.1052048220  -2.90760  3.49643   12.9017  14.2066  11.7872
   0.1055109880   0.1055109880  -2.90274  3.49707   12.8856  14.1856  11.7729
   0.1058171540   0.1058171540  -2.89791  3.49771   12.8695  14.1648  11.7586
   0.1061233200   0.1061233200  -2.89308  3.49834   12.8535  14.1441  11.7444
   0.1064294860   0.1064294860  -2.88826  3.49897   12.8375  14.1234  11.7303
   0.1067356520   0.1067356520  -2.88345  3.49961   12.8216  14.1028  11.7161
   0.1070418180   0.1070418180  -2.87865  3.50024   12.8057  14.0823  11.7020
   0.1073479840   0.1073479840  -2.87386  3.50087   12.7899  14.0619  11.6880
   0.1076541500   0.1076541500  -2.86908  3.50149   12.7741  14.0416  11.6740
   0.1079603160   0.1079603160  -2.86434  3.50212   12.7584  14.0214  11.6601
   0.1082664820   0.1082664820  -2.85960  3.50274   12.7428  14.0013  11.6463
   0.1085726480   0.1085726480  -2.85487  3.50336   12.7273  13.9813  11.6325
