# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.950   Z = 0.0017558   Y = 0.24956265   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.99275  3.48526   13.1867  14.5817  12.0390
   0.1002957540   0.1002957540  -2.98780  3.48591   13.1700  14.5594  12.0243
   0.1005915080   0.1005915080  -2.98286  3.48656   13.1534  14.5373  12.0096
   0.1008872619   0.1008872619  -2.97793  3.48720   13.1368  14.5152  11.9951
   0.1011830159   0.1011830159  -2.97301  3.48785   13.1203  14.4933  11.9805
   0.1014787699   0.1014787699  -2.96811  3.48849   13.1038  14.4715  11.9660
   0.1017745239   0.1017745239  -2.96325  3.48913   13.0876  14.4499  11.9516
   0.1020702779   0.1020702779  -2.95841  3.48976   13.0714  14.4285  11.9373
   0.1023660319   0.1023660319  -2.95359  3.49040   13.0552  14.4072  11.9231
   0.1026617858   0.1026617858  -2.94877  3.49103   13.0391  14.3860  11.9088
   0.1029575398   0.1029575398  -2.94396  3.49166   13.0230  14.3648  11.8946
   0.1032532938   0.1032532938  -2.93917  3.49229   13.0070  14.3438  11.8805
   0.1035490478   0.1035490478  -2.93438  3.49292   12.9910  14.3229  11.8663
   0.1038448018   0.1038448018  -2.92961  3.49355   12.9750  14.3020  11.8522
   0.1041405557   0.1041405557  -2.92484  3.49417   12.9591  14.2813  11.8381
   0.1044363097   0.1044363097  -2.92009  3.49479   12.9433  14.2606  11.8241
   0.1047320637   0.1047320637  -2.91535  3.49542   12.9275  14.2401  11.8101
   0.1050278177   0.1050278177  -2.91065  3.49603   12.9119  14.2198  11.7962
   0.1053235717   0.1053235717  -2.90596  3.49665   12.8963  14.1995  11.7824
   0.1056193257   0.1056193257  -2.90128  3.49727   12.8807  14.1793  11.7686
   0.1059150796   0.1059150796  -2.89660  3.49788   12.8652  14.1592  11.7548
   0.1062108336   0.1062108336  -2.89194  3.49849   12.8497  14.1392  11.7411
   0.1065065876   0.1065065876  -2.88728  3.49910   12.8342  14.1192  11.7274
   0.1068023416   0.1068023416  -2.88263  3.49971   12.8189  14.0993  11.7137
   0.1070980956   0.1070980956  -2.87801  3.50032   12.8036  14.0796  11.7001
   0.1073938495   0.1073938495  -2.87340  3.50093   12.7883  14.0600  11.6866
   0.1076896035   0.1076896035  -2.86881  3.50153   12.7732  14.0404  11.6732
   0.1079853575   0.1079853575  -2.86421  3.50213   12.7580  14.0209  11.6597
   0.1082811115   0.1082811115  -2.85963  3.50274   12.7429  14.0015  11.6464
   0.1085768655   0.1085768655  -2.85505  3.50334   12.7279  13.9821  11.6330
