# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.950   Z = 0.0017558   Y = 0.24956265   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.99282  3.48525   13.1869  14.5820  12.0392
   0.1002908733   0.1002908733  -2.98795  3.48589   13.1705  14.5601  12.0247
   0.1005817466   0.1005817466  -2.98309  3.48653   13.1541  14.5383  12.0103
   0.1008726199   0.1008726199  -2.97824  3.48716   13.1378  14.5166  11.9960
   0.1011634932   0.1011634932  -2.97340  3.48780   13.1216  14.4950  11.9817
   0.1014543665   0.1014543665  -2.96861  3.48843   13.1055  14.4737  11.9675
   0.1017452398   0.1017452398  -2.96384  3.48905   13.0895  14.4525  11.9534
   0.1020361131   0.1020361131  -2.95908  3.48968   13.0736  14.4314  11.9393
   0.1023269864   0.1023269864  -2.95432  3.49030   13.0577  14.4104  11.9253
   0.1026178597   0.1026178597  -2.94958  3.49092   13.0418  14.3896  11.9112
   0.1029087330   0.1029087330  -2.94485  3.49154   13.0260  14.3688  11.8973
   0.1031996063   0.1031996063  -2.94013  3.49216   13.0102  14.3481  11.8833
   0.1034904796   0.1034904796  -2.93542  3.49278   12.9945  14.3274  11.8694
   0.1037813529   0.1037813529  -2.93072  3.49340   12.9788  14.3069  11.8555
   0.1040722262   0.1040722262  -2.92604  3.49401   12.9631  14.2865  11.8416
   0.1043630995   0.1043630995  -2.92136  3.49463   12.9475  14.2661  11.8278
   0.1046539728   0.1046539728  -2.91672  3.49524   12.9321  14.2460  11.8141
   0.1049448461   0.1049448461  -2.91209  3.49585   12.9167  14.2260  11.8005
   0.1052357194   0.1052357194  -2.90747  3.49645   12.9013  14.2060  11.7868
   0.1055265927   0.1055265927  -2.90286  3.49706   12.8860  14.1861  11.7732
   0.1058174660   0.1058174660  -2.89826  3.49766   12.8707  14.1663  11.7597
   0.1061083393   0.1061083393  -2.89367  3.49827   12.8554  14.1466  11.7462
   0.1063992126   0.1063992126  -2.88908  3.49887   12.8402  14.1269  11.7327
