# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.950   Z = 0.0017558   Y = 0.24956265   Age (Myr) = 14000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.99289  3.48524   13.1871  14.5823  12.0394
   0.1002861874   0.1002861874  -2.98809  3.48587   13.1710  14.5608  12.0251
   0.1005723748   0.1005723748  -2.98331  3.48650   13.1549  14.5393  12.0110
   0.1008585622   0.1008585622  -2.97853  3.48712   13.1388  14.5179  11.9969
   0.1011447496   0.1011447496  -2.97380  3.48774   13.1230  14.4968  11.9829
   0.1014309370   0.1014309370  -2.96910  3.48836   13.1072  14.4759  11.9689
   0.1017171244   0.1017171244  -2.96440  3.48898   13.0914  14.4550  11.9550
   0.1020033118   0.1020033118  -2.95971  3.48959   13.0757  14.4342  11.9412
   0.1022894992   0.1022894992  -2.95504  3.49021   13.0601  14.4136  11.9274
   0.1025756866   0.1025756866  -2.95037  3.49082   13.0444  14.3930  11.9136
   0.1028618740   0.1028618740  -2.94571  3.49143   13.0289  14.3725  11.8998
   0.1031480614   0.1031480614  -2.94106  3.49204   13.0133  14.3521  11.8861
   0.1034342488   0.1034342488  -2.93643  3.49265   12.9978  14.3318  11.8724
   0.1037204362   0.1037204362  -2.93180  3.49326   12.9824  14.3116  11.8587
   0.1040066236   0.1040066236  -2.92718  3.49386   12.9670  14.2915  11.8450
   0.1042928110   0.1042928110  -2.92260  3.49447   12.9517  14.2715  11.8315
   0.1045789984   0.1045789984  -2.91803  3.49507   12.9364  14.2517  11.8180
   0.1048651858   0.1048651858  -2.91348  3.49566   12.9213  14.2320  11.8046
   0.1051513732   0.1051513732  -2.90893  3.49626   12.9061  14.2123  11.7911
   0.1054375606   0.1054375606  -2.90439  3.49686   12.8910  14.1927  11.7777
   0.1057237480   0.1057237480  -2.89985  3.49745   12.8760  14.1732  11.7644
   0.1060099354   0.1060099354  -2.89533  3.49805   12.8609  14.1537  11.7511
   0.1062961228   0.1062961228  -2.89081  3.49864   12.8459  14.1343  11.7378
   0.1065823102   0.1065823102  -2.88633  3.49923   12.8311  14.1151  11.7246
   0.1068684976   0.1068684976  -2.88185  3.49982   12.8163  14.0960  11.7114
   0.1071546850   0.1071546850  -2.87739  3.50041   12.8015  14.0769  11.6983
   0.1074408724   0.1074408724  -2.87293  3.50099   12.7868  14.0579  11.6852
   0.1077270598   0.1077270598  -2.86847  3.50158   12.7721  14.0390  11.6722
   0.1080132472   0.1080132472  -2.86403  3.50216   12.7574  14.0201  11.6592
   0.1082994346   0.1082994346  -2.85960  3.50274   12.7428  14.0013  11.6463
   0.1085856220   0.1085856220  -2.85519  3.50332   12.7283  13.9826  11.6334
   0.1088718094   0.1088718094  -2.85078  3.50390   12.7139  13.9640  11.6206
   0.1091579968   0.1091579968  -2.84638  3.50448   12.6994  13.9454  11.6078
   0.1094441842   0.1094441842  -2.84199  3.50506   12.6850  13.9269  11.5950
   0.1097303716   0.1097303716  -2.83761  3.50563   12.6707  13.9085  11.5823
   0.1100165590   0.1100165590  -2.83324  3.50621   12.6565  13.8901  11.5697
   0.1103027464   0.1103027464  -2.82888  3.50678   12.6422  13.8718  11.5571
   0.1105889338   0.1105889338  -2.82453  3.50736   12.6280  13.8535  11.5445
   0.1108751212   0.1108751212  -2.82018  3.50793   12.6139  13.8353  11.5319
   0.1111613086   0.1111613086  -2.81584  3.50850   12.5998  13.8172  11.5194
   0.1114474960   0.1114474960  -2.81152  3.50907   12.5857  13.7991  11.5069
   0.1117336834   0.1117336834  -2.80719  3.50964   12.5716  13.7811  11.4944
   0.1120198708   0.1120198708  -2.80287  3.51021   12.5576  13.7631  11.4820
   0.1123060582   0.1123060582  -2.79857  3.51077   12.5436  13.7452  11.4695
   0.1125922456   0.1125922456  -2.79427  3.51134   12.5296  13.7274  11.4571
   0.1128784330   0.1128784330  -2.78997  3.51191   12.5156  13.7096  11.4447
   0.1131646204   0.1131646204  -2.78568  3.51247   12.5016  13.6918  11.4322
   0.1134508078   0.1134508078  -2.78140  3.51303   12.4876  13.6741  11.4198
   0.1137369952   0.1137369952  -2.77712  3.51360   12.4736  13.6565  11.4073
   0.1140231826   0.1140231826  -2.77284  3.51416   12.4597  13.6389  11.3948
   0.1143093700   0.1143093700  -2.76857  3.51472   12.4457  13.6213  11.3824
   0.1145955574   0.1145955574  -2.76431  3.51529   12.4317  13.6038  11.3698
   0.1148817448   0.1148817448  -2.76005  3.51585   12.4177  13.5864  11.3573
   0.1151679322   0.1151679322  -2.75580  3.51641   12.4037  13.5690  11.3447
   0.1154541196   0.1154541196  -2.75154  3.51697   12.3896  13.5516  11.3321
   0.1157403070   0.1157403070  -2.74729  3.51753   12.3756  13.5343  11.3195
   0.1160264944   0.1160264944  -2.74305  3.51809   12.3615  13.5170  11.3067
   0.1163126818   0.1163126818  -2.73880  3.51865   12.3473  13.4997  11.2940
   0.1165988692   0.1165988692  -2.73456  3.51921   12.3332  13.4825  11.2812
   0.1168850566   0.1168850566  -2.73032  3.51976   12.3190  13.4654  11.2683
   0.1171712440   0.1171712440  -2.72609  3.52032   12.3048  13.4482  11.2554
