# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.590   Z = 0.0004040   Y = 0.24756614   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.93093  3.50908   12.7719  13.9377  11.7183
   0.1002497567   0.1002497567  -2.92667  3.50962   12.7595  13.9224  11.7071
   0.1004995134   0.1004995134  -2.92245  3.51015   12.7473  13.9072  11.6960
   0.1007492701   0.1007492701  -2.91825  3.51068   12.7350  13.8921  11.6849
   0.1009990268   0.1009990268  -2.91405  3.51121   12.7228  13.8771  11.6739
   0.1012487835   0.1012487835  -2.90986  3.51174   12.7106  13.8620  11.6628
   0.1014985402   0.1014985402  -2.90568  3.51227   12.6984  13.8471  11.6517
   0.1017482969   0.1017482969  -2.90151  3.51280   12.6862  13.8321  11.6407
   0.1019980536   0.1019980536  -2.89734  3.51332   12.6740  13.8172  11.6296
   0.1022478103   0.1022478103  -2.89319  3.51385   12.6618  13.8024  11.6185
   0.1024975670   0.1024975670  -2.88904  3.51437   12.6496  13.7876  11.6074
   0.1027473237   0.1027473237  -2.88490  3.51489   12.6374  13.7729  11.5963
   0.1029970804   0.1029970804  -2.88076  3.51542   12.6252  13.7582  11.5851
   0.1032468371   0.1032468371  -2.87665  3.51594   12.6130  13.7436  11.5740
   0.1034965938   0.1034965938  -2.87256  3.51645   12.6009  13.7291  11.5629
   0.1037463505   0.1037463505  -2.86848  3.51697   12.5887  13.7147  11.5518
   0.1039961072   0.1039961072  -2.86440  3.51748   12.5766  13.7004  11.5406
   0.1042458639   0.1042458639  -2.86033  3.51800   12.5644  13.6861  11.5294
   0.1044956206   0.1044956206  -2.85627  3.51851   12.5523  13.6719  11.5182
   0.1047453773   0.1047453773  -2.85222  3.51902   12.5401  13.6578  11.5069
   0.1049951340   0.1049951340  -2.84817  3.51953   12.5279  13.6437  11.4956
   0.1052448907   0.1052448907  -2.84413  3.52005   12.5157  13.6297  11.4842
   0.1054946474   0.1054946474  -2.84012  3.52055   12.5035  13.6158  11.4729
   0.1057444041   0.1057444041  -2.83611  3.52106   12.4914  13.6020  11.4616
   0.1059941608   0.1059941608  -2.83211  3.52156   12.4792  13.5882  11.4502
   0.1062439175   0.1062439175  -2.82812  3.52207   12.4670  13.5745  11.4388
   0.1064936742   0.1064936742  -2.82413  3.52257   12.4549  13.5609  11.4274
   0.1067434309   0.1067434309  -2.82015  3.52308   12.4427  13.5473  11.4160
   0.1069931876   0.1069931876  -2.81618  3.52358   12.4305  13.5337  11.4046
   0.1072429443   0.1072429443  -2.81223  3.52408   12.4184  13.5202  11.3932
   0.1074927010   0.1074927010  -2.80828  3.52458   12.4063  13.5068  11.3818
   0.1077424577   0.1077424577  -2.80434  3.52508   12.3941  13.4934  11.3703
   0.1079922144   0.1079922144  -2.80040  3.52557   12.3820  13.4800  11.3589
   0.1082419711   0.1082419711  -2.79647  3.52607   12.3699  13.4667  11.3475
   0.1084917278   0.1084917278  -2.79256  3.52657   12.3578  13.4534  11.3362
   0.1087414845   0.1087414845  -2.78865  3.52706   12.3458  13.4402  11.3248
