# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.590   Z = 0.0004040   Y = 0.24756614   Age (Myr) = 14500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.93119  3.50906   12.7726  13.9385  11.7189
   0.1002368418   0.1002368418  -2.92718  3.50956   12.7610  13.9241  11.7084
   0.1004736836   0.1004736836  -2.92318  3.51007   12.7494  13.9098  11.6979
   0.1007105253   0.1007105253  -2.91919  3.51057   12.7377  13.8954  11.6874
   0.1009473671   0.1009473671  -2.91521  3.51108   12.7261  13.8811  11.6769
   0.1011842089   0.1011842089  -2.91123  3.51158   12.7145  13.8669  11.6664
   0.1014210507   0.1014210507  -2.90726  3.51208   12.7029  13.8526  11.6559
   0.1016578925   0.1016578925  -2.90330  3.51258   12.6913  13.8384  11.6454
   0.1018947342   0.1018947342  -2.89934  3.51308   12.6798  13.8243  11.6349
   0.1021315760   0.1021315760  -2.89539  3.51358   12.6682  13.8102  11.6244
   0.1023684178   0.1023684178  -2.89145  3.51407   12.6566  13.7961  11.6138
   0.1026052596   0.1026052596  -2.88754  3.51457   12.6451  13.7822  11.6034
   0.1028421014   0.1028421014  -2.88365  3.51506   12.6336  13.7683  11.5929
   0.1030789431   0.1030789431  -2.87975  3.51555   12.6221  13.7545  11.5824
   0.1033157849   0.1033157849  -2.87587  3.51605   12.6106  13.7407  11.5719
   0.1035526267   0.1035526267  -2.87199  3.51654   12.5991  13.7270  11.5613
   0.1037894685   0.1037894685  -2.86811  3.51703   12.5876  13.7134  11.5507
   0.1040263103   0.1040263103  -2.86425  3.51751   12.5761  13.6998  11.5401
   0.1042631520   0.1042631520  -2.86038  3.51800   12.5645  13.6862  11.5295
   0.1044999938   0.1044999938  -2.85653  3.51849   12.5530  13.6727  11.5188
   0.1047368356   0.1047368356  -2.85271  3.51897   12.5415  13.6594  11.5082
   0.1049736774   0.1049736774  -2.84889  3.51946   12.5300  13.6461  11.4975
   0.1052105192   0.1052105192  -2.84507  3.51994   12.5185  13.6329  11.4868
   0.1054473610   0.1054473610  -2.84126  3.52042   12.5069  13.6197  11.4761
   0.1056842027   0.1056842027  -2.83746  3.52090   12.4954  13.6065  11.4653
   0.1059210445   0.1059210445  -2.83366  3.52138   12.4838  13.5935  11.4545
   0.1061578863   0.1061578863  -2.82987  3.52186   12.4723  13.5804  11.4438
   0.1063947281   0.1063947281  -2.82610  3.52234   12.4608  13.5675  11.4330
   0.1066315699   0.1066315699  -2.82234  3.52281   12.4493  13.5546  11.4222
   0.1068684116   0.1068684116  -2.81858  3.52329   12.4378  13.5418  11.4114
   0.1071052534   0.1071052534  -2.81482  3.52377   12.4263  13.5290  11.4006
   0.1073420952   0.1073420952  -2.81107  3.52424   12.4147  13.5162  11.3897
   0.1075789370   0.1075789370  -2.80733  3.52471   12.4033  13.5034  11.3789
   0.1078157788   0.1078157788  -2.80360  3.52518   12.3918  13.4908  11.3682
   0.1080526205   0.1080526205  -2.79988  3.52566   12.3803  13.4781  11.3574
   0.1082894623   0.1082894623  -2.79616  3.52613   12.3689  13.4655  11.3466
   0.1085263041   0.1085263041  -2.79245  3.52660   12.3574  13.4529  11.3358
   0.1087631459   0.1087631459  -2.78875  3.52706   12.3460  13.4404  11.3250
   0.1089999877   0.1089999877  -2.78505  3.52753   12.3346  13.4279  11.3143
   0.1092368294   0.1092368294  -2.78136  3.52800   12.3232  13.4153  11.3036
   0.1094736712   0.1094736712  -2.77767  3.52846   12.3118  13.4029  11.2928
   0.1097105130   0.1097105130  -2.77400  3.52893   12.3004  13.3904  11.2822
   0.1099473548   0.1099473548  -2.77033  3.52939   12.2891  13.3780  11.2715
   0.1101841966   0.1101841966  -2.76666  3.52986   12.2778  13.3655  11.2609
   0.1104210383   0.1104210383  -2.76299  3.53032   12.2665  13.3531  11.2503
   0.1106578801   0.1106578801  -2.75934  3.53078   12.2552  13.3407  11.2397
   0.1108947219   0.1108947219  -2.75569  3.53125   12.2440  13.3283  11.2292
   0.1111315637   0.1111315637  -2.75204  3.53171   12.2328  13.3159  11.2186
   0.1113684055   0.1113684055  -2.74840  3.53217   12.2216  13.3035  11.2082
   0.1116052472   0.1116052472  -2.74476  3.53263   12.2104  13.2912  11.1978
   0.1118420890   0.1118420890  -2.74113  3.53309   12.1993  13.2788  11.1874
   0.1120789308   0.1120789308  -2.73750  3.53354   12.1882  13.2664  11.1770
   0.1123157726   0.1123157726  -2.73388  3.53400   12.1771  13.2540  11.1667
   0.1125526144   0.1125526144  -2.73025  3.53446   12.1660  13.2417  11.1564
   0.1127894561   0.1127894561  -2.72663  3.53492   12.1549  13.2293  11.1461
   0.1130262979   0.1130262979  -2.72302  3.53537   12.1439  13.2169  11.1359
   0.1132631397   0.1132631397  -2.71941  3.53583   12.1329  13.2045  11.1257
   0.1134999815   0.1134999815  -2.71580  3.53628   12.1219  13.1921  11.1155
   0.1137368233   0.1137368233  -2.71219  3.53674   12.1109  13.1797  11.1054
   0.1139736650   0.1139736650  -2.70858  3.53719   12.1000  13.1673  11.0952
   0.1142105068   0.1142105068  -2.70498  3.53765   12.0890  13.1548  11.0852
   0.1144473486   0.1144473486  -2.70138  3.53810   12.0781  13.1424  11.0751
   0.1146841904   0.1146841904  -2.69778  3.53855   12.0672  13.1299  11.0651
   0.1149210322   0.1149210322  -2.69419  3.53900   12.0563  13.1175  11.0550
   0.1151578740   0.1151578740  -2.69059  3.53946   12.0454  13.1050  11.0451
   0.1153947157   0.1153947157  -2.68699  3.53991   12.0346  13.0925  11.0351
   0.1156315575   0.1156315575  -2.68340  3.54036   12.0237  13.0799  11.0251
   0.1158683993   0.1158683993  -2.67980  3.54081   12.0129  13.0674  11.0152
   0.1161052411   0.1161052411  -2.67621  3.54126   12.0020  13.0548  11.0053
   0.1163420829   0.1163420829  -2.67262  3.54171   11.9912  13.0422  10.9955
   0.1165789246   0.1165789246  -2.66903  3.54216   11.9804  13.0296  10.9856
   0.1168157664   0.1168157664  -2.66543  3.54261   11.9696  13.0170  10.9758
   0.1170526082   0.1170526082  -2.66184  3.54306   11.9588  13.0043  10.9659
   0.1172894500   0.1172894500  -2.65824  3.54351   11.9480  12.9916  10.9561
   0.1175262918   0.1175262918  -2.65465  3.54396   11.9372  12.9789  10.9463
   0.1177631335   0.1177631335  -2.65105  3.54441   11.9265  12.9661  10.9366
   0.1179999753   0.1179999753  -2.64746  3.54486   11.9157  12.9533  10.9268
   0.1182368171   0.1182368171  -2.64386  3.54530   11.9049  12.9405  10.9171
