# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.590   Z = 0.0004040   Y = 0.24756614   Age (Myr) = 14000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.93109  3.50907   12.7724  13.9382  11.7187
   0.1002409775   0.1002409775  -2.92702  3.50958   12.7605  13.9236  11.7080
   0.1004819550   0.1004819550  -2.92295  3.51009   12.7487  13.9089  11.6973
   0.1007229325   0.1007229325  -2.91889  3.51061   12.7369  13.8944  11.6866
   0.1009639100   0.1009639100  -2.91484  3.51112   12.7251  13.8798  11.6759
   0.1012048875   0.1012048875  -2.91079  3.51163   12.7133  13.8653  11.6652
   0.1014458650   0.1014458650  -2.90675  3.51214   12.7015  13.8508  11.6545
   0.1016868425   0.1016868425  -2.90272  3.51265   12.6897  13.8364  11.6439
   0.1019278200   0.1019278200  -2.89870  3.51316   12.6779  13.8220  11.6332
   0.1021687975   0.1021687975  -2.89469  3.51366   12.6661  13.8077  11.6225
   0.1024097750   0.1024097750  -2.89068  3.51417   12.6544  13.7934  11.6118
   0.1026507525   0.1026507525  -2.88668  3.51467   12.6426  13.7792  11.6010
   0.1028917300   0.1028917300  -2.88271  3.51518   12.6309  13.7651  11.5904
   0.1031327075   0.1031327075  -2.87876  3.51568   12.6192  13.7510  11.5797
   0.1033736850   0.1033736850  -2.87481  3.51618   12.6075  13.7370  11.5690
   0.1036146626   0.1036146626  -2.87086  3.51667   12.5958  13.7231  11.5583
   0.1038556401   0.1038556401  -2.86692  3.51717   12.5841  13.7092  11.5475
   0.1040966176   0.1040966176  -2.86299  3.51767   12.5723  13.6954  11.5367
   0.1043375951   0.1043375951  -2.85907  3.51817   12.5606  13.6816  11.5259
   0.1045785726   0.1045785726  -2.85515  3.51866   12.5488  13.6679  11.5150
   0.1048195501   0.1048195501  -2.85124  3.51915   12.5371  13.6543  11.5041
   0.1050605276   0.1050605276  -2.84736  3.51965   12.5254  13.6408  11.4933
   0.1053015051   0.1053015051  -2.84348  3.52014   12.5137  13.6274  11.4824
   0.1055424826   0.1055424826  -2.83961  3.52063   12.5019  13.6140  11.4714
   0.1057834601   0.1057834601  -2.83574  3.52111   12.4902  13.6007  11.4605
   0.1060244376   0.1060244376  -2.83188  3.52160   12.4785  13.5874  11.4495
   0.1062654151   0.1062654151  -2.82803  3.52209   12.4667  13.5741  11.4385
   0.1065063926   0.1065063926  -2.82419  3.52258   12.4550  13.5610  11.4275
   0.1067473701   0.1067473701  -2.82036  3.52306   12.4433  13.5479  11.4165
   0.1069883476   0.1069883476  -2.81654  3.52354   12.4316  13.5349  11.4055
   0.1072293251   0.1072293251  -2.81272  3.52403   12.4198  13.5218  11.3945
   0.1074703026   0.1074703026  -2.80891  3.52451   12.4081  13.5089  11.3835
   0.1077112801   0.1077112801  -2.80510  3.52499   12.3964  13.4959  11.3725
   0.1079522576   0.1079522576  -2.80132  3.52547   12.3848  13.4830  11.3615
   0.1081932351   0.1081932351  -2.79753  3.52595   12.3731  13.4702  11.3506
   0.1084342126   0.1084342126  -2.79375  3.52643   12.3615  13.4574  11.3396
   0.1086751901   0.1086751901  -2.78998  3.52690   12.3498  13.4446  11.3286
   0.1089161676   0.1089161676  -2.78621  3.52738   12.3382  13.4318  11.3177
   0.1091571451   0.1091571451  -2.78246  3.52785   12.3266  13.4191  11.3068
   0.1093981226   0.1093981226  -2.77871  3.52833   12.3150  13.4064  11.2959
   0.1096391001   0.1096391001  -2.77496  3.52880   12.3035  13.3937  11.2850
   0.1098800776   0.1098800776  -2.77122  3.52928   12.2919  13.3810  11.2741
   0.1101210551   0.1101210551  -2.76749  3.52975   12.2804  13.3684  11.2633
   0.1103620326   0.1103620326  -2.76376  3.53022   12.2689  13.3557  11.2525
   0.1106030101   0.1106030101  -2.76004  3.53069   12.2574  13.3431  11.2417
   0.1108439877   0.1108439877  -2.75632  3.53116   12.2460  13.3305  11.2310
   0.1110849652   0.1110849652  -2.75261  3.53163   12.2346  13.3179  11.2203
   0.1113259427   0.1113259427  -2.74890  3.53210   12.2232  13.3053  11.2097
   0.1115669202   0.1115669202  -2.74520  3.53256   12.2118  13.2927  11.1990
   0.1118078977   0.1118078977  -2.74150  3.53303   12.2005  13.2801  11.1885
   0.1120488752   0.1120488752  -2.73781  3.53350   12.1892  13.2675  11.1779
