# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.100   Z = 0.0012451   Y = 0.24881346   Age (Myr) = 14500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.97779  3.49112   13.0730  14.3937  11.9536
   0.1002698120   0.1002698120  -2.97326  3.49171   13.0584  14.3749  11.9406
   0.1005396239   0.1005396239  -2.96875  3.49230   13.0438  14.3562  11.9276
   0.1008094359   0.1008094359  -2.96427  3.49288   13.0294  14.3376  11.9147
   0.1010792479   0.1010792479  -2.95980  3.49346   13.0150  14.3192  11.9018
   0.1013490598   0.1013490598  -2.95534  3.49404   13.0006  14.3008  11.8890
   0.1016188718   0.1016188718  -2.95089  3.49462   12.9862  14.2824  11.8762
   0.1018886837   0.1018886837  -2.94645  3.49519   12.9719  14.2641  11.8634
   0.1021584957   0.1021584957  -2.94202  3.49577   12.9576  14.2459  11.8507
   0.1024283077   0.1024283077  -2.93760  3.49634   12.9434  14.2278  11.8379
   0.1026981196   0.1026981196  -2.93318  3.49692   12.9292  14.2097  11.8252
   0.1029679316   0.1029679316  -2.92878  3.49749   12.9150  14.1916  11.8126
   0.1032377436   0.1032377436  -2.92438  3.49806   12.9008  14.1736  11.7999
   0.1035075555   0.1035075555  -2.92000  3.49863   12.8868  14.1557  11.7874
   0.1037773675   0.1037773675  -2.91566  3.49919   12.8728  14.1380  11.7749
   0.1040471795   0.1040471795  -2.91132  3.49976   12.8588  14.1203  11.7624
   0.1043169914   0.1043169914  -2.90699  3.50032   12.8450  14.1026  11.7500
   0.1045868034   0.1045868034  -2.90266  3.50088   12.8311  14.0850  11.7376
   0.1048566153   0.1048566153  -2.89835  3.50144   12.8173  14.0675  11.7253
   0.1051264273   0.1051264273  -2.89404  3.50200   12.8035  14.0500  11.7130
   0.1053962393   0.1053962393  -2.88974  3.50256   12.7897  14.0325  11.7007
   0.1056660512   0.1056660512  -2.88545  3.50312   12.7760  14.0151  11.6884
   0.1059358632   0.1059358632  -2.88119  3.50368   12.7624  13.9978  11.6763
   0.1062056752   0.1062056752  -2.87693  3.50423   12.7488  13.9806  11.6642
   0.1064754871   0.1064754871  -2.87268  3.50478   12.7353  13.9634  11.6521
   0.1067452991   0.1067452991  -2.86844  3.50533   12.7218  13.9462  11.6401
   0.1070151111   0.1070151111  -2.86421  3.50588   12.7083  13.9291  11.6281
   0.1072849230   0.1072849230  -2.85998  3.50643   12.6949  13.9120  11.6161
   0.1075547350   0.1075547350  -2.85577  3.50698   12.6815  13.8950  11.6042
   0.1078245469   0.1078245469  -2.85157  3.50753   12.6682  13.8781  11.5923
   0.1080943589   0.1080943589  -2.84739  3.50807   12.6549  13.8612  11.5805
   0.1083641709   0.1083641709  -2.84320  3.50862   12.6416  13.8443  11.5687
   0.1086339828   0.1086339828  -2.83902  3.50916   12.6284  13.8275  11.5569
   0.1089037948   0.1089037948  -2.83485  3.50970   12.6152  13.8107  11.5451
   0.1091736068   0.1091736068  -2.83070  3.51024   12.6020  13.7941  11.5333
   0.1094434187   0.1094434187  -2.82655  3.51078   12.5888  13.7775  11.5216
   0.1097132307   0.1097132307  -2.82241  3.51132   12.5757  13.7609  11.5099
   0.1099830426   0.1099830426  -2.81827  3.51186   12.5626  13.7443  11.4981
   0.1102528546   0.1102528546  -2.81415  3.51240   12.5495  13.7279  11.4864
   0.1105226666   0.1105226666  -2.81003  3.51293   12.5364  13.7115  11.4747
   0.1107924785   0.1107924785  -2.80592  3.51347   12.5233  13.6951  11.4630
   0.1110622905   0.1110622905  -2.80182  3.51400   12.5102  13.6788  11.4513
   0.1113321025   0.1113321025  -2.79772  3.51454   12.4972  13.6626  11.4396
   0.1116019144   0.1116019144  -2.79363  3.51507   12.4841  13.6464  11.4278
   0.1118717264   0.1118717264  -2.78955  3.51560   12.4711  13.6303  11.4161
   0.1121415384   0.1121415384  -2.78546  3.51613   12.4580  13.6142  11.4043
   0.1124113503   0.1124113503  -2.78139  3.51666   12.4449  13.5982  11.3925
   0.1126811623   0.1126811623  -2.77733  3.51719   12.4318  13.5823  11.3806
   0.1129509742   0.1129509742  -2.77326  3.51772   12.4187  13.5664  11.3688
   0.1132207862   0.1132207862  -2.76921  3.51825   12.4056  13.5506  11.3569
   0.1134905982   0.1134905982  -2.76515  3.51878   12.3925  13.5348  11.3450
   0.1137604101   0.1137604101  -2.76110  3.51930   12.3794  13.5191  11.3330
   0.1140302221   0.1140302221  -2.75706  3.51983   12.3662  13.5034  11.3210
   0.1143000341   0.1143000341  -2.75302  3.52036   12.3531  13.4878  11.3089
   0.1145698460   0.1145698460  -2.74898  3.52088   12.3399  13.4722  11.2969
   0.1148396580   0.1148396580  -2.74495  3.52141   12.3267  13.4567  11.2848
   0.1151094700   0.1151094700  -2.74092  3.52193   12.3135  13.4413  11.2727
   0.1153792819   0.1153792819  -2.73689  3.52246   12.3003  13.4259  11.2605
   0.1156490939   0.1156490939  -2.73286  3.52298   12.2870  13.4105  11.2483
   0.1159189058   0.1159189058  -2.72884  3.52350   12.2738  13.3952  11.2362
   0.1161887178   0.1161887178  -2.72482  3.52403   12.2606  13.3799  11.2240
   0.1164585298   0.1164585298  -2.72080  3.52455   12.2474  13.3646  11.2117
   0.1167283417   0.1167283417  -2.71678  3.52507   12.2341  13.3494  11.1995
   0.1169981537   0.1169981537  -2.71276  3.52559   12.2209  13.3343  11.1873
   0.1172679657   0.1172679657  -2.70874  3.52612   12.2077  13.3192  11.1751
   0.1175377776   0.1175377776  -2.70472  3.52664   12.1944  13.3041  11.1628
   0.1178075896   0.1178075896  -2.70071  3.52716   12.1812  13.2890  11.1506
   0.1180774016   0.1180774016  -2.69669  3.52768   12.1680  13.2740  11.1384
   0.1183472135   0.1183472135  -2.69268  3.52820   12.1548  13.2590  11.1261
   0.1186170255   0.1186170255  -2.68866  3.52872   12.1416  13.2440  11.1139
   0.1188868374   0.1188868374  -2.68464  3.52925   12.1285  13.2291  11.1017
   0.1191566494   0.1191566494  -2.68063  3.52977   12.1153  13.2142  11.0896
   0.1194264614   0.1194264614  -2.67661  3.53029   12.1022  13.1993  11.0774
   0.1196962733   0.1196962733  -2.67259  3.53081   12.0891  13.1845  11.0653
   0.1199660853   0.1199660853  -2.66857  3.53133   12.0760  13.1697  11.0532
