# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.100   Z = 0.0012451   Y = 0.24881346   Age (Myr) = 14000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.97773  3.49113   13.0728  14.3934  11.9534
   0.1002741662   0.1002741662  -2.97312  3.49173   13.0579  14.3743  11.9402
   0.1005483324   0.1005483324  -2.96852  3.49233   13.0431  14.3552  11.9269
   0.1008224986   0.1008224986  -2.96395  3.49292   13.0284  14.3363  11.9138
   0.1010966648   0.1010966648  -2.95941  3.49351   13.0137  14.3176  11.9007
   0.1013708310   0.1013708310  -2.95488  3.49410   12.9991  14.2989  11.8877
   0.1016449972   0.1016449972  -2.95037  3.49468   12.9845  14.2803  11.8747
   0.1019191634   0.1019191634  -2.94586  3.49527   12.9700  14.2617  11.8617
   0.1021933296   0.1021933296  -2.94136  3.49585   12.9555  14.2432  11.8487
   0.1024674958   0.1024674958  -2.93686  3.49644   12.9410  14.2248  11.8358
   0.1027416620   0.1027416620  -2.93238  3.49702   12.9266  14.2064  11.8229
   0.1030158282   0.1030158282  -2.92791  3.49760   12.9122  14.1881  11.8101
   0.1032899944   0.1032899944  -2.92345  3.49818   12.8978  14.1698  11.7972
   0.1035641606   0.1035641606  -2.91899  3.49876   12.8835  14.1516  11.7845
   0.1038383268   0.1038383268  -2.91456  3.49934   12.8693  14.1335  11.7717
   0.1041124930   0.1041124930  -2.91015  3.49991   12.8551  14.1156  11.7591
   0.1043866592   0.1043866592  -2.90576  3.50048   12.8410  14.0976  11.7465
   0.1046608254   0.1046608254  -2.90137  3.50105   12.8269  14.0798  11.7339
   0.1049349916   0.1049349916  -2.89699  3.50162   12.8129  14.0620  11.7214
   0.1052091578   0.1052091578  -2.89261  3.50219   12.7989  14.0442  11.7089
   0.1054833240   0.1054833240  -2.88825  3.50276   12.7849  14.0265  11.6964
   0.1057574902   0.1057574902  -2.88389  3.50332   12.7710  14.0088  11.6840
   0.1060316565   0.1060316565  -2.87955  3.50389   12.7572  13.9912  11.6716
   0.1063058227   0.1063058227  -2.87523  3.50445   12.7434  13.9737  11.6593
   0.1065799889   0.1065799889  -2.87092  3.50501   12.7296  13.9562  11.6471
   0.1068541551   0.1068541551  -2.86661  3.50557   12.7159  13.9388  11.6349
   0.1071283213   0.1071283213  -2.86231  3.50613   12.7023  13.9214  11.6227
   0.1074024875   0.1074024875  -2.85802  3.50669   12.6887  13.9041  11.6106
   0.1076766537   0.1076766537  -2.85374  3.50724   12.6751  13.8868  11.5984
   0.1079508199   0.1079508199  -2.84948  3.50780   12.6615  13.8696  11.5864
   0.1082249861   0.1082249861  -2.84523  3.50835   12.6481  13.8525  11.5744
   0.1084991523   0.1084991523  -2.84098  3.50890   12.6346  13.8354  11.5624
   0.1087733185   0.1087733185  -2.83674  3.50945   12.6212  13.8184  11.5504
   0.1090474847   0.1090474847  -2.83250  3.51000   12.6077  13.8013  11.5384
   0.1093216509   0.1093216509  -2.82829  3.51055   12.5944  13.7844  11.5265
   0.1095958171   0.1095958171  -2.82408  3.51110   12.5810  13.7676  11.5146
   0.1098699833   0.1098699833  -2.81987  3.51165   12.5677  13.7508  11.5027
   0.1101441495   0.1101441495  -2.81567  3.51220   12.5543  13.7340  11.4908
   0.1104183157   0.1104183157  -2.81148  3.51274   12.5410  13.7173  11.4789
   0.1106924819   0.1106924819  -2.80731  3.51328   12.5277  13.7007  11.4670
   0.1109666481   0.1109666481  -2.80314  3.51383   12.5145  13.6841  11.4551
