# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.100   Z = 0.0012451   Y = 0.24881346   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.97753  3.49115   13.0722  14.3926  11.9529
   0.1002883298   0.1002883298  -2.97268  3.49178   13.0565  14.3725  11.9389
   0.1005766596   0.1005766596  -2.96785  3.49241   13.0409  14.3525  11.9250
   0.1008649894   0.1008649894  -2.96302  3.49304   13.0254  14.3325  11.9111
   0.1011533192   0.1011533192  -2.95821  3.49366   13.0099  14.3126  11.8973
   0.1014416490   0.1014416490  -2.95342  3.49429   12.9944  14.2929  11.8835
   0.1017299788   0.1017299788  -2.94866  3.49490   12.9790  14.2733  11.8698
   0.1020183086   0.1020183086  -2.94392  3.49552   12.9638  14.2538  11.8561
   0.1023066384   0.1023066384  -2.93920  3.49613   12.9485  14.2344  11.8425
   0.1025949682   0.1025949682  -2.93448  3.49674   12.9334  14.2150  11.8290
   0.1028832980   0.1028832980  -2.92978  3.49736   12.9182  14.1958  11.8155
   0.1031716278   0.1031716278  -2.92508  3.49797   12.9031  14.1765  11.8020
   0.1034599576   0.1034599576  -2.92040  3.49857   12.8881  14.1574  11.7885
   0.1037482874   0.1037482874  -2.91573  3.49918   12.8730  14.1383  11.7751
   0.1040366172   0.1040366172  -2.91106  3.49979   12.8581  14.1193  11.7617
   0.1043249470   0.1043249470  -2.90641  3.50039   12.8431  14.1003  11.7484
   0.1046132768   0.1046132768  -2.90176  3.50099   12.8282  14.0814  11.7351
   0.1049016066   0.1049016066  -2.89716  3.50159   12.8135  14.0627  11.7219
   0.1051899364   0.1051899364  -2.89257  3.50219   12.7988  14.0441  11.7088
   0.1054782662   0.1054782662  -2.88798  3.50279   12.7841  14.0254  11.6957
   0.1057665960   0.1057665960  -2.88341  3.50338   12.7695  14.0069  11.6826
   0.1060549258   0.1060549258  -2.87884  3.50397   12.7549  13.9884  11.6696
