# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.980   Z = 0.0001647   Y = 0.24724580   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.89421  3.52330   12.5634  13.6510  11.5450
   0.1002185357   0.1002185357  -2.89050  3.52375   12.5521  13.6386  11.5344
   0.1004370713   0.1004370713  -2.88680  3.52420   12.5409  13.6262  11.5238
   0.1006556070   0.1006556070  -2.88310  3.52465   12.5296  13.6138  11.5132
   0.1008741426   0.1008741426  -2.87941  3.52510   12.5184  13.6014  11.5025
   0.1010926783   0.1010926783  -2.87573  3.52555   12.5071  13.5891  11.4919
   0.1013112139   0.1013112139  -2.87205  3.52599   12.4959  13.5767  11.4813
   0.1015297496   0.1015297496  -2.86838  3.52644   12.4846  13.5644  11.4707
   0.1017482853   0.1017482853  -2.86471  3.52688   12.4734  13.5522  11.4601
   0.1019668209   0.1019668209  -2.86105  3.52733   12.4622  13.5399  11.4495
   0.1021853566   0.1021853566  -2.85741  3.52777   12.4511  13.5277  11.4390
   0.1024038922   0.1024038922  -2.85379  3.52821   12.4400  13.5156  11.4285
   0.1026224279   0.1026224279  -2.85018  3.52865   12.4289  13.5035  11.4180
   0.1028409635   0.1028409635  -2.84657  3.52909   12.4178  13.4914  11.4076
   0.1030594992   0.1030594992  -2.84296  3.52953   12.4068  13.4794  11.3972
   0.1032780348   0.1032780348  -2.83936  3.52997   12.3958  13.4674  11.3868
   0.1034965705   0.1034965705  -2.83577  3.53041   12.3849  13.4554  11.3765
   0.1037151062   0.1037151062  -2.83218  3.53084   12.3739  13.4434  11.3662
   0.1039336418   0.1039336418  -2.82860  3.53128   12.3630  13.4314  11.3559
   0.1041521775   0.1041521775  -2.82503  3.53171   12.3522  13.4195  11.3458
