# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.980   Z = 0.0001647   Y = 0.24724580   Age (Myr) = 14500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.89440  3.52328   12.5639  13.6516  11.5455
   0.1002094808   0.1002094808  -2.89084  3.52372   12.5531  13.6396  11.5353
   0.1004189617   0.1004189617  -2.88729  3.52415   12.5423  13.6277  11.5252
   0.1006284425   0.1006284425  -2.88374  3.52458   12.5315  13.6158  11.5150
   0.1008379233   0.1008379233  -2.88020  3.52501   12.5207  13.6040  11.5048
   0.1010474042   0.1010474042  -2.87667  3.52544   12.5099  13.5921  11.4946
   0.1012568850   0.1012568850  -2.87314  3.52587   12.4991  13.5803  11.4844
   0.1014663658   0.1014663658  -2.86961  3.52630   12.4884  13.5685  11.4742
   0.1016758467   0.1016758467  -2.86611  3.52672   12.4776  13.5568  11.4641
   0.1018853275   0.1018853275  -2.86262  3.52715   12.4670  13.5451  11.4540
   0.1020948083   0.1020948083  -2.85914  3.52757   12.4563  13.5334  11.4439
   0.1023042891   0.1023042891  -2.85567  3.52800   12.4457  13.5218  11.4339
   0.1025137700   0.1025137700  -2.85220  3.52842   12.4350  13.5102  11.4238
   0.1027232508   0.1027232508  -2.84873  3.52884   12.4244  13.4986  11.4138
   0.1029327316   0.1029327316  -2.84527  3.52926   12.4138  13.4870  11.4038
   0.1031422125   0.1031422125  -2.84182  3.52968   12.4033  13.4755  11.3938
   0.1033516933   0.1033516933  -2.83837  3.53010   12.3927  13.4639  11.3839
   0.1035611741   0.1035611741  -2.83492  3.53052   12.3822  13.4524  11.3740
   0.1037706550   0.1037706550  -2.83150  3.53094   12.3718  13.4410  11.3642
   0.1039801358   0.1039801358  -2.82809  3.53136   12.3614  13.4296  11.3544
   0.1041896166   0.1041896166  -2.82468  3.53177   12.3510  13.4182  11.3447
   0.1043990975   0.1043990975  -2.82128  3.53219   12.3407  13.4068  11.3350
   0.1046085783   0.1046085783  -2.81787  3.53260   12.3304  13.3955  11.3254
   0.1048180591   0.1048180591  -2.81448  3.53301   12.3202  13.3841  11.3158
   0.1050275400   0.1050275400  -2.81108  3.53343   12.3100  13.3728  11.3062
   0.1052370208   0.1052370208  -2.80771  3.53384   12.2998  13.3615  11.2967
   0.1054465016   0.1054465016  -2.80434  3.53425   12.2897  13.3503  11.2873
   0.1056559824   0.1056559824  -2.80098  3.53466   12.2796  13.3391  11.2779
   0.1058654633   0.1058654633  -2.79762  3.53507   12.2696  13.3279  11.2685
   0.1060749441   0.1060749441  -2.79427  3.53548   12.2595  13.3167  11.2592
   0.1062844249   0.1062844249  -2.79092  3.53589   12.2495  13.3055  11.2499
   0.1064939058   0.1064939058  -2.78758  3.53629   12.2396  13.2943  11.2406
   0.1067033866   0.1067033866  -2.78425  3.53670   12.2297  13.2832  11.2315
   0.1069128674   0.1069128674  -2.78093  3.53710   12.2199  13.2721  11.2223
   0.1071223483   0.1071223483  -2.77760  3.53751   12.2100  13.2609  11.2132
   0.1073318291   0.1073318291  -2.77428  3.53791   12.2002  13.2498  11.2041
   0.1075413099   0.1075413099  -2.77097  3.53832   12.1904  13.2388  11.1951
   0.1077507908   0.1077507908  -2.76767  3.53872   12.1807  13.2277  11.1861
   0.1079602716   0.1079602716  -2.76438  3.53912   12.1710  13.2166  11.1772
   0.1081697524   0.1081697524  -2.76108  3.53952   12.1613  13.2056  11.1683
   0.1083792333   0.1083792333  -2.75779  3.53992   12.1517  13.1945  11.1594
   0.1085887141   0.1085887141  -2.75451  3.54032   12.1421  13.1835  11.1506
   0.1087981949   0.1087981949  -2.75124  3.54072   12.1325  13.1725  11.1418
   0.1090076758   0.1090076758  -2.74796  3.54112   12.1230  13.1615  11.1331
   0.1092171566   0.1092171566  -2.74469  3.54152   12.1134  13.1504  11.1244
   0.1094266374   0.1094266374  -2.74143  3.54192   12.1040  13.1394  11.1157
   0.1096361182   0.1096361182  -2.73817  3.54231   12.0945  13.1284  11.1070
   0.1098455991   0.1098455991  -2.73492  3.54271   12.0850  13.1174  11.0984
   0.1100550799   0.1100550799  -2.73167  3.54310   12.0756  13.1064  11.0899
   0.1102645607   0.1102645607  -2.72842  3.54350   12.0663  13.0954  11.0813
   0.1104740416   0.1104740416  -2.72518  3.54389   12.0569  13.0844  11.0728
   0.1106835224   0.1106835224  -2.72194  3.54429   12.0476  13.0734  11.0643
   0.1108930032   0.1108930032  -2.71871  3.54468   12.0382  13.0624  11.0559
   0.1111024841   0.1111024841  -2.71547  3.54507   12.0290  13.0514  11.0475
   0.1113119649   0.1113119649  -2.71224  3.54546   12.0197  13.0404  11.0391
   0.1115214457   0.1115214457  -2.70902  3.54586   12.0104  13.0294  11.0308
   0.1117309266   0.1117309266  -2.70580  3.54625   12.0012  13.0184  11.0224
   0.1119404074   0.1119404074  -2.70257  3.54664   11.9920  13.0074  11.0141
   0.1121498882   0.1121498882  -2.69936  3.54703   11.9828  12.9963  11.0059
   0.1123593691   0.1123593691  -2.69614  3.54742   11.9736  12.9853  10.9976
   0.1125688499   0.1125688499  -2.69293  3.54781   11.9645  12.9743  10.9894
   0.1127783307   0.1127783307  -2.68972  3.54819   11.9553  12.9633  10.9811
   0.1129878116   0.1129878116  -2.68651  3.54858   11.9462  12.9522  10.9729
   0.1131972924   0.1131972924  -2.68330  3.54897   11.9371  12.9412  10.9648
