# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.280   Z = 0.0008235   Y = 0.24801591   Age (Myr) = 14500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.96035  3.49785   12.9518  14.2064  11.8598
   0.1002555566   0.1002555566  -2.95604  3.49841   12.9384  14.1897  11.8478
   0.1005111133   0.1005111133  -2.95175  3.49896   12.9251  14.1731  11.8358
   0.1007666699   0.1007666699  -2.94747  3.49952   12.9118  14.1565  11.8239
   0.1010222265   0.1010222265  -2.94320  3.50007   12.8986  14.1400  11.8120
   0.1012777831   0.1012777831  -2.93893  3.50062   12.8854  14.1235  11.8001
   0.1015333398   0.1015333398  -2.93467  3.50117   12.8722  14.1070  11.7882
   0.1017888964   0.1017888964  -2.93042  3.50172   12.8591  14.0906  11.7764
   0.1020444530   0.1020444530  -2.92618  3.50227   12.8460  14.0742  11.7646
   0.1023000097   0.1023000097  -2.92195  3.50282   12.8329  14.0578  11.7529
   0.1025555663   0.1025555663  -2.91773  3.50336   12.8199  14.0415  11.7412
   0.1028111229   0.1028111229  -2.91351  3.50391   12.8069  14.0252  11.7295
   0.1030666796   0.1030666796  -2.90931  3.50445   12.7939  14.0089  11.7179
   0.1033222362   0.1033222362  -2.90514  3.50499   12.7810  13.9928  11.7063
   0.1035777928   0.1035777928  -2.90098  3.50553   12.7682  13.9766  11.6948
   0.1038333494   0.1038333494  -2.89683  3.50607   12.7554  13.9605  11.6834
   0.1040889061   0.1040889061  -2.89268  3.50661   12.7427  13.9445  11.6719
   0.1043444627   0.1043444627  -2.88854  3.50714   12.7299  13.9284  11.6605
   0.1046000193   0.1046000193  -2.88440  3.50768   12.7172  13.9124  11.6492
   0.1048555760   0.1048555760  -2.88028  3.50821   12.7045  13.8965  11.6378
   0.1051111326   0.1051111326  -2.87616  3.50874   12.6919  13.8805  11.6265
   0.1053666892   0.1053666892  -2.87207  3.50927   12.6793  13.8647  11.6152
   0.1056222458   0.1056222458  -2.86798  3.50980   12.6667  13.8489  11.6039
   0.1058778025   0.1058778025  -2.86391  3.51033   12.6542  13.8332  11.5927
   0.1061333591   0.1061333591  -2.85984  3.51086   12.6417  13.8175  11.5815
   0.1063889157   0.1063889157  -2.85577  3.51138   12.6292  13.8019  11.5703
   0.1066444724   0.1066444724  -2.85172  3.51191   12.6167  13.7863  11.5590
   0.1069000290   0.1069000290  -2.84767  3.51243   12.6042  13.7708  11.5478
   0.1071555856   0.1071555856  -2.84364  3.51296   12.5918  13.7553  11.5367
   0.1074111423   0.1074111423  -2.83962  3.51348   12.5794  13.7400  11.5255
   0.1076666989   0.1076666989  -2.83561  3.51400   12.5670  13.7246  11.5143
   0.1079222555   0.1079222555  -2.83160  3.51451   12.5546  13.7094  11.5031
   0.1081778121   0.1081778121  -2.82759  3.51503   12.5422  13.6941  11.4919
   0.1084333688   0.1084333688  -2.82361  3.51555   12.5298  13.6790  11.4807
   0.1086889254   0.1086889254  -2.81963  3.51607   12.5175  13.6640  11.4695
   0.1089444820   0.1089444820  -2.81565  3.51658   12.5051  13.6490  11.4583
   0.1092000387   0.1092000387  -2.81168  3.51709   12.4927  13.6341  11.4470
   0.1094555953   0.1094555953  -2.80772  3.51761   12.4804  13.6192  11.4358
   0.1097111519   0.1097111519  -2.80377  3.51812   12.4680  13.6044  11.4245
   0.1099667085   0.1099667085  -2.79983  3.51863   12.4557  13.5897  11.4132
   0.1102222652   0.1102222652  -2.79589  3.51914   12.4433  13.5751  11.4018
   0.1104778218   0.1104778218  -2.79195  3.51965   12.4309  13.5605  11.3905
   0.1107333784   0.1107333784  -2.78803  3.52016   12.4185  13.5461  11.3791
   0.1109889351   0.1109889351  -2.78412  3.52066   12.4062  13.5317  11.3677
   0.1112444917   0.1112444917  -2.78020  3.52117   12.3938  13.5173  11.3563
   0.1115000483   0.1115000483  -2.77629  3.52167   12.3814  13.5030  11.3448
   0.1117556050   0.1117556050  -2.77240  3.52218   12.3691  13.4888  11.3334
   0.1120111616   0.1120111616  -2.76850  3.52268   12.3567  13.4746  11.3219
   0.1122667182   0.1122667182  -2.76461  3.52319   12.3443  13.4604  11.3105
