# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.100   Z = 0.0120138   Y = 0.26350000   Age (Myr) = 14000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.12166  3.43385   14.2957  16.8101  12.8968
   0.1003420744   0.1003420744  -3.11604  3.43466   14.2732  16.7729  12.8764
   0.1006841488   0.1006841488  -3.11043  3.43547   14.2505  16.7353  12.8560
   0.1010262233   0.1010262233  -3.10484  3.43628   14.2279  16.6974  12.8356
   0.1013682977   0.1013682977  -3.09927  3.43708   14.2052  16.6592  12.8152
   0.1017103721   0.1017103721  -3.09372  3.43789   14.1824  16.6208  12.7948
   0.1020524465   0.1020524465  -3.08818  3.43869   14.1597  16.5822  12.7744
   0.1023945209   0.1023945209  -3.08266  3.43948   14.1369  16.5435  12.7541
   0.1027365953   0.1027365953  -3.07718  3.44028   14.1143  16.5048  12.7339
   0.1030786698   0.1030786698  -3.07173  3.44107   14.0917  16.4661  12.7137
   0.1034207442   0.1034207442  -3.06629  3.44185   14.0691  16.4274  12.6936
   0.1037628186   0.1037628186  -3.06087  3.44264   14.0465  16.3888  12.6735
   0.1041048930   0.1041048930  -3.05546  3.44342   14.0240  16.3502  12.6535
   0.1044469674   0.1044469674  -3.05006  3.44420   14.0015  16.3117  12.6335
   0.1047890418   0.1047890418  -3.04468  3.44498   13.9791  16.2734  12.6136
   0.1051311163   0.1051311163  -3.03932  3.44575   13.9567  16.2353  12.5938
   0.1054731907   0.1054731907  -3.03397  3.44653   13.9344  16.1974  12.5740
   0.1058152651   0.1058152651  -3.02863  3.44730   13.9122  16.1598  12.5544
   0.1061573395   0.1061573395  -3.02332  3.44807   13.8901  16.1226  12.5348
   0.1064994139   0.1064994139  -3.01804  3.44883   13.8682  16.0858  12.5154
   0.1068414883   0.1068414883  -3.01277  3.44959   13.8463  16.0492  12.4960
   0.1071835628   0.1071835628  -3.00751  3.45035   13.8246  16.0130  12.4768
   0.1075256372   0.1075256372  -3.00227  3.45111   13.8029  15.9770  12.4576
   0.1078677116   0.1078677116  -2.99703  3.45187   13.7813  15.9413  12.4385
   0.1082097860   0.1082097860  -2.99182  3.45262   13.7597  15.9058  12.4195
   0.1085518604   0.1085518604  -2.98661  3.45338   13.7383  15.8706  12.4005
   0.1088939348   0.1088939348  -2.98143  3.45413   13.7169  15.8357  12.3817
   0.1092360093   0.1092360093  -2.97627  3.45487   13.6957  15.8010  12.3629
   0.1095780837   0.1095780837  -2.97112  3.45562   13.6745  15.7666  12.3442
   0.1099201581   0.1099201581  -2.96598  3.45636   13.6534  15.7324  12.3256
   0.1102622325   0.1102622325  -2.96085  3.45710   13.6323  15.6984  12.3070
   0.1106043069   0.1106043069  -2.95573  3.45785   13.6113  15.6645  12.2885
   0.1109463814   0.1109463814  -2.95064  3.45858   13.5904  15.6310  12.2701
   0.1112884558   0.1112884558  -2.94556  3.45932   13.5696  15.5976  12.2518
   0.1116305302   0.1116305302  -2.94048  3.46005   13.5488  15.5644  12.2335
   0.1119726046   0.1119726046  -2.93542  3.46079   13.5281  15.5313  12.2152
   0.1123146790   0.1123146790  -2.93037  3.46152   13.5074  15.4984  12.1970
   0.1126567534   0.1126567534  -2.92534  3.46225   13.4868  15.4658  12.1789
   0.1129988279   0.1129988279  -2.92032  3.46297   13.4663  15.4332  12.1609
   0.1133409023   0.1133409023  -2.91531  3.46370   13.4458  15.4008  12.1429
   0.1136829767   0.1136829767  -2.91030  3.46443   13.4253  15.3685  12.1249
   0.1140250511   0.1140250511  -2.90531  3.46515   13.4049  15.3364  12.1070
   0.1143671255   0.1143671255  -2.90034  3.46587   13.3846  15.3044  12.0892
   0.1147091999   0.1147091999  -2.89537  3.46659   13.3643  15.2726  12.0714
   0.1150512744   0.1150512744  -2.89040  3.46731   13.3441  15.2409  12.0537
   0.1153933488   0.1153933488  -2.88546  3.46803   13.3239  15.2094  12.0360
   0.1157354232   0.1157354232  -2.88052  3.46874   13.3038  15.1780  12.0184
   0.1160774976   0.1160774976  -2.87558  3.46946   13.2837  15.1468  12.0008
   0.1164195720   0.1164195720  -2.87066  3.47017   13.2637  15.1157  11.9833
   0.1167616464   0.1167616464  -2.86575  3.47088   13.2438  15.0848  11.9659
   0.1171037209   0.1171037209  -2.86084  3.47160   13.2239  15.0540  11.9485
   0.1174457953   0.1174457953  -2.85594  3.47231   13.2040  15.0234  11.9312
   0.1177878697   0.1177878697  -2.85104  3.47302   13.1843  14.9929  11.9139
   0.1181299441   0.1181299441  -2.84616  3.47373   13.1645  14.9626  11.8967
   0.1184720185   0.1184720185  -2.84128  3.47443   13.1449  14.9324  11.8795
   0.1188140929   0.1188140929  -2.83640  3.47514   13.1253  14.9024  11.8624
   0.1191561674   0.1191561674  -2.83153  3.47585   13.1057  14.8725  11.8454
   0.1194982418   0.1194982418  -2.82667  3.47655   13.0863  14.8428  11.8284
   0.1198403162   0.1198403162  -2.82181  3.47726   13.0668  14.8132  11.8115
   0.1201823906   0.1201823906  -2.81783  3.47775   13.0518  14.7911  11.7982
   0.1205244650   0.1205244650  -2.81461  3.47806   13.0405  14.7754  11.7881
   0.1208665394   0.1208665394  -2.81141  3.47838   13.0294  14.7598  11.7780
   0.1212086139   0.1212086139  -2.80821  3.47868   13.0182  14.7442  11.7680
   0.1215506883   0.1215506883  -2.80502  3.47899   13.0071  14.7287  11.7579
   0.1218927627   0.1218927627  -2.80184  3.47930   12.9960  14.7133  11.7480
   0.1222348371   0.1222348371  -2.79867  3.47961   12.9850  14.6980  11.7380
   0.1225769115   0.1225769115  -2.79550  3.47991   12.9740  14.6827  11.7281
   0.1229189860   0.1229189860  -2.79235  3.48022   12.9630  14.6674  11.7183
   0.1232610604   0.1232610604  -2.78920  3.48052   12.9521  14.6523  11.7084
   0.1236031348   0.1236031348  -2.78606  3.48083   12.9412  14.6372  11.6986
   0.1239452092   0.1239452092  -2.78293  3.48113   12.9303  14.6221  11.6888
   0.1242872836   0.1242872836  -2.77981  3.48143   12.9195  14.6072  11.6791
