# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.100   Z = 0.0120138   Y = 0.26350000   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.12160  3.43386   14.2955  16.8097  12.8966
   0.1003469925   0.1003469925  -3.11590  3.43468   14.2726  16.7720  12.8759
   0.1006939849   0.1006939849  -3.11022  3.43550   14.2497  16.7339  12.8552
   0.1010409774   0.1010409774  -3.10455  3.43632   14.2267  16.6954  12.8345
   0.1013879699   0.1013879699  -3.09890  3.43714   14.2037  16.6567  12.8138
   0.1017349623   0.1017349623  -3.09327  3.43795   14.1806  16.6177  12.7932
   0.1020819548   0.1020819548  -3.08766  3.43876   14.1575  16.5785  12.7725
   0.1024289473   0.1024289473  -3.08206  3.43957   14.1344  16.5392  12.7519
   0.1027759397   0.1027759397  -3.07648  3.44038   14.1114  16.4998  12.7313
   0.1031229322   0.1031229322  -3.07094  3.44118   14.0884  16.4605  12.7108
   0.1034699247   0.1034699247  -3.06543  3.44198   14.0655  16.4213  12.6904
   0.1038169171   0.1038169171  -3.05993  3.44277   14.0426  16.3821  12.6701
   0.1041639096   0.1041639096  -3.05445  3.44356   14.0198  16.3430  12.6498
   0.1045109020   0.1045109020  -3.04898  3.44435   13.9970  16.3041  12.6295
   0.1048578945   0.1048578945  -3.04353  3.44514   13.9743  16.2652  12.6094
   0.1052048870   0.1052048870  -3.03809  3.44593   13.9516  16.2266  12.5893
   0.1055518794   0.1055518794  -3.03267  3.44671   13.9290  16.1883  12.5692
   0.1058988719   0.1058988719  -3.02726  3.44749   13.9065  16.1502  12.5493
   0.1062458644   0.1062458644  -3.02187  3.44827   13.8841  16.1125  12.5295
   0.1065928568   0.1065928568  -3.01650  3.44905   13.8618  16.0752  12.5098
   0.1069398493   0.1069398493  -3.01117  3.44982   13.8397  16.0382  12.4902
   0.1072868418   0.1072868418  -3.00584  3.45059   13.8177  16.0015  12.4707
   0.1076338342   0.1076338342  -3.00053  3.45136   13.7957  15.9651  12.4513
   0.1079808267   0.1079808267  -2.99523  3.45213   13.7738  15.9290  12.4319
   0.1083278192   0.1083278192  -2.98994  3.45289   13.7520  15.8931  12.4126
   0.1086748116   0.1086748116  -2.98466  3.45366   13.7303  15.8574  12.3934
   0.1090218041   0.1090218041  -2.97940  3.45442   13.7086  15.8221  12.3743
   0.1093687966   0.1093687966  -2.97417  3.45517   13.6871  15.7870  12.3553
   0.1097157890   0.1097157890  -2.96896  3.45593   13.6656  15.7522  12.3364
