# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.100   Z = 0.0120138   Y = 0.26350000   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.12148  3.43387   14.2950  16.8090  12.8962
   0.1003574591   0.1003574591  -3.11561  3.43472   14.2715  16.7701  12.8749
   0.1007149182   0.1007149182  -3.10976  3.43557   14.2478  16.7308  12.8536
   0.1010723772   0.1010723772  -3.10392  3.43641   14.2241  16.6911  12.8323
   0.1014298363   0.1014298363  -3.09811  3.43725   14.2004  16.6512  12.8109
   0.1017872954   0.1017872954  -3.09231  3.43809   14.1767  16.6110  12.7897
   0.1021447545   0.1021447545  -3.08653  3.43892   14.1529  16.5707  12.7684
   0.1025022135   0.1025022135  -3.08077  3.43976   14.1291  16.5302  12.7471
   0.1028596726   0.1028596726  -3.07503  3.44059   14.1054  16.4896  12.7259
   0.1032171317   0.1032171317  -3.06931  3.44141   14.0816  16.4489  12.7048
   0.1035745908   0.1035745908  -3.06360  3.44224   14.0579  16.4083  12.6837
   0.1039320498   0.1039320498  -3.05795  3.44306   14.0344  16.3680  12.6627
   0.1042895089   0.1042895089  -3.05231  3.44387   14.0109  16.3278  12.6419
   0.1046469680   0.1046469680  -3.04669  3.44468   13.9874  16.2877  12.6210
   0.1050044271   0.1050044271  -3.04108  3.44550   13.9641  16.2478  12.6003
   0.1053618861   0.1053618861  -3.03549  3.44630   13.9408  16.2082  12.5797
   0.1057193452   0.1057193452  -3.02991  3.44711   13.9175  16.1689  12.5591
   0.1060768043   0.1060768043  -3.02435  3.44791   13.8944  16.1299  12.5386
   0.1064342634   0.1064342634  -3.01881  3.44872   13.8714  16.0912  12.5182
   0.1067917224   0.1067917224  -3.01328  3.44952   13.8485  16.0528  12.4979
   0.1071491815   0.1071491815  -3.00777  3.45031   13.8257  16.0148  12.4777
   0.1075066406   0.1075066406  -3.00229  3.45110   13.8030  15.9772  12.4577
   0.1078640997   0.1078640997  -2.99683  3.45189   13.7805  15.9399  12.4378
   0.1082215587   0.1082215587  -2.99138  3.45268   13.7580  15.9029  12.4179
   0.1085790178   0.1085790178  -2.98595  3.45347   13.7356  15.8662  12.3981
   0.1089364769   0.1089364769  -2.98053  3.45425   13.7133  15.8297  12.3784
   0.1092939360   0.1092939360  -2.97512  3.45504   13.6910  15.7934  12.3588
   0.1096513950   0.1096513950  -2.96973  3.45582   13.6688  15.7574  12.3392
   0.1100088541   0.1100088541  -2.96437  3.45659   13.6468  15.7218  12.3198
   0.1103663132   0.1103663132  -2.95902  3.45737   13.6249  15.6864  12.3004
   0.1107237723   0.1107237723  -2.95368  3.45814   13.6030  15.6511  12.2811
   0.1110812313   0.1110812313  -2.94836  3.45891   13.5811  15.6161  12.2619
   0.1114386904   0.1114386904  -2.94305  3.45968   13.5594  15.5813  12.2427
   0.1117961495   0.1117961495  -2.93775  3.46044   13.5377  15.5466  12.2236
   0.1121536086   0.1121536086  -2.93247  3.46121   13.5161  15.5122  12.2046
