# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.851   Z = 0.0022017   Y = 0.24956265   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.00196  3.48159   13.2645  14.7258  12.0948
   0.1003070020   0.1003070020  -2.99682  3.48227   13.2467  14.7011  12.0791
   0.1006140040   0.1006140040  -2.99170  3.48294   13.2289  14.6766  12.0636
   0.1009210060   0.1009210060  -2.98659  3.48362   13.2112  14.6522  12.0481
   0.1012280080   0.1012280080  -2.98149  3.48430   13.1936  14.6280  12.0326
   0.1015350100   0.1015350100  -2.97641  3.48497   13.1760  14.6040  12.0172
   0.1018420120   0.1018420120  -2.97134  3.48564   13.1585  14.5800  12.0019
   0.1021490140   0.1021490140  -2.96631  3.48631   13.1411  14.5564  11.9866
   0.1024560160   0.1024560160  -2.96131  3.48697   13.1239  14.5329  11.9715
   0.1027630180   0.1027630180  -2.95632  3.48763   13.1067  14.5096  11.9564
   0.1030700200   0.1030700200  -2.95134  3.48829   13.0896  14.4864  11.9414
   0.1033770220   0.1033770220  -2.94637  3.48895   13.0725  14.4633  11.9264
   0.1036840240   0.1036840240  -2.94141  3.48960   13.0555  14.4404  11.9115
   0.1039910260   0.1039910260  -2.93647  3.49026   13.0385  14.4175  11.8966
   0.1042980280   0.1042980280  -2.93154  3.49091   13.0216  14.3948  11.8817
   0.1046050300   0.1046050300  -2.92661  3.49156   13.0048  14.3723  11.8669
   0.1049120320   0.1049120320  -2.92170  3.49222   12.9879  14.3498  11.8521
   0.1052190340   0.1052190340  -2.91681  3.49286   12.9712  14.3275  11.8374
   0.1055260361   0.1055260361  -2.91196  3.49351   12.9546  14.3054  11.8228
   0.1058330381   0.1058330381  -2.90711  3.49415   12.9381  14.2834  11.8082
   0.1061400401   0.1061400401  -2.90227  3.49479   12.9216  14.2615  11.7936
   0.1064470421   0.1064470421  -2.89744  3.49543   12.9051  14.2397  11.7791
   0.1067540441   0.1067540441  -2.89263  3.49607   12.8888  14.2180  11.7647
   0.1070610461   0.1070610461  -2.88782  3.49670   12.8724  14.1965  11.7503
   0.1073680481   0.1073680481  -2.88302  3.49734   12.8561  14.1750  11.7359
   0.1076750501   0.1076750501  -2.87825  3.49797   12.8399  14.1537  11.7216
   0.1079820521   0.1079820521  -2.87349  3.49860   12.8238  14.1325  11.7074
   0.1082890541   0.1082890541  -2.86874  3.49923   12.8078  14.1114  11.6932
   0.1085960561   0.1085960561  -2.86400  3.49986   12.7917  14.0904  11.6791
   0.1089030581   0.1089030581  -2.85927  3.50049   12.7758  14.0695  11.6650
   0.1092100601   0.1092100601  -2.85455  3.50111   12.7599  14.0486  11.6509
   0.1095170621   0.1095170621  -2.84985  3.50174   12.7441  14.0280  11.6370
   0.1098240641   0.1098240641  -2.84516  3.50236   12.7283  14.0074  11.6230
   0.1101310661   0.1101310661  -2.84048  3.50298   12.7126  13.9869  11.6092
   0.1104380681   0.1104380681  -2.83580  3.50360   12.6970  13.9664  11.5954
   0.1107450701   0.1107450701  -2.83113  3.50422   12.6813  13.9461  11.5816
   0.1110520721   0.1110520721  -2.82649  3.50483   12.6658  13.9259  11.5679
   0.1113590741   0.1113590741  -2.82185  3.50545   12.6504  13.9057  11.5542
   0.1116660761   0.1116660761  -2.81721  3.50607   12.6350  13.8856  11.5406
   0.1119730781   0.1119730781  -2.81258  3.50668   12.6196  13.8656  11.5271
   0.1122800801   0.1122800801  -2.80797  3.50729   12.6043  13.8457  11.5136
   0.1125870821   0.1125870821  -2.80336  3.50790   12.5890  13.8258  11.5001
   0.1128940841   0.1128940841  -2.79876  3.50851   12.5738  13.8060  11.4866
   0.1132010861   0.1132010861  -2.79417  3.50912   12.5586  13.7863  11.4732
   0.1135080881   0.1135080881  -2.78959  3.50973   12.5434  13.7667  11.4598
   0.1138150901   0.1138150901  -2.78501  3.51034   12.5283  13.7471  11.4464
   0.1141220921   0.1141220921  -2.78043  3.51095   12.5132  13.7275  11.4330
   0.1144290941   0.1144290941  -2.77587  3.51155   12.4980  13.7081  11.4197
   0.1147360961   0.1147360961  -2.77131  3.51216   12.4829  13.6887  11.4063
   0.1150430981   0.1150430981  -2.76676  3.51277   12.4678  13.6693  11.3929
   0.1153501001   0.1153501001  -2.76221  3.51337   12.4527  13.6500  11.3795
   0.1156571021   0.1156571021  -2.75767  3.51397   12.4376  13.6307  11.3661
   0.1159641041   0.1159641041  -2.75313  3.51458   12.4225  13.6115  11.3526
   0.1162711062   0.1162711062  -2.74860  3.51518   12.4074  13.5923  11.3392
   0.1165781082   0.1165781082  -2.74407  3.51578   12.3922  13.5732  11.3257
   0.1168851102   0.1168851102  -2.73954  3.51638   12.3771  13.5541  11.3121
   0.1171921122   0.1171921122  -2.73502  3.51699   12.3618  13.5350  11.2985
   0.1174991142   0.1174991142  -2.73050  3.51759   12.3466  13.5160  11.2849
   0.1178061162   0.1178061162  -2.72598  3.51819   12.3313  13.4970  11.2712
   0.1181131182   0.1181131182  -2.72146  3.51879   12.3160  13.4780  11.2574
   0.1184201202   0.1184201202  -2.71695  3.51939   12.3006  13.4591  11.2436
   0.1187271222   0.1187271222  -2.71243  3.51999   12.2852  13.4401  11.2297
   0.1190341242   0.1190341242  -2.70792  3.52059   12.2697  13.4213  11.2158
   0.1193411262   0.1193411262  -2.70341  3.52119   12.2542  13.4024  11.2018
   0.1196481282   0.1196481282  -2.69890  3.52179   12.2387  13.3836  11.1877
   0.1199551302   0.1199551302  -2.69439  3.52239   12.2231  13.3648  11.1737
   0.1202621322   0.1202621322  -2.69118  3.52272   12.2128  13.3526  11.1641
   0.1205691342   0.1205691342  -2.68820  3.52300   12.2033  13.3417  11.1553
   0.1208761362   0.1208761362  -2.68523  3.52328   12.1939  13.3308  11.1465
   0.1211831382   0.1211831382  -2.68227  3.52356   12.1844  13.3199  11.1378
   0.1214901402   0.1214901402  -2.67932  3.52384   12.1750  13.3090  11.1291
   0.1217971422   0.1217971422  -2.67637  3.52412   12.1656  13.2982  11.1204
   0.1221041442   0.1221041442  -2.67343  3.52440   12.1563  13.2874  11.1117
   0.1224111462   0.1224111462  -2.67049  3.52468   12.1469  13.2766  11.1030
   0.1227181482   0.1227181482  -2.66756  3.52496   12.1376  13.2659  11.0943
   0.1230251502   0.1230251502  -2.66464  3.52523   12.1283  13.2552  11.0856
   0.1233321522   0.1233321522  -2.66173  3.52551   12.1190  13.2446  11.0770
   0.1236391542   0.1236391542  -2.65882  3.52579   12.1097  13.2340  11.0684
   0.1239461562   0.1239461562  -2.65592  3.52606   12.1005  13.2234  11.0598
   0.1242531582   0.1242531582  -2.65302  3.52634   12.0913  13.2129  11.0512
   0.1245601602   0.1245601602  -2.65013  3.52661   12.0821  13.2024  11.0427
   0.1248671622   0.1248671622  -2.64725  3.52688   12.0729  13.1919  11.0341
   0.1251741642   0.1251741642  -2.64437  3.52716   12.0638  13.1815  11.0256
   0.1254811662   0.1254811662  -2.64150  3.52743   12.0546  13.1711  11.0171
   0.1257881682   0.1257881682  -2.63863  3.52770   12.0455  13.1607  11.0086
   0.1260951702   0.1260951702  -2.63577  3.52797   12.0364  13.1504  11.0001
   0.1264021722   0.1264021722  -2.63291  3.52824   12.0274  13.1401  10.9917
   0.1267091742   0.1267091742  -2.63006  3.52852   12.0183  13.1298  10.9833
   0.1270161762   0.1270161762  -2.62722  3.52878   12.0093  13.1196  10.9749
   0.1273231783   0.1273231783  -2.62438  3.52905   12.0003  13.1094  10.9665
   0.1276301803   0.1276301803  -2.62155  3.52932   11.9914  13.0993  10.9581
   0.1279371823   0.1279371823  -2.61872  3.52959   11.9824  13.0892  10.9498
   0.1282441843   0.1282441843  -2.61590  3.52986   11.9735  13.0791  10.9415
   0.1285511863   0.1285511863  -2.61308  3.53013   11.9647  13.0690  10.9332
   0.1288581883   0.1288581883  -2.61027  3.53039   11.9558  13.0590  10.9250
   0.1291651903   0.1291651903  -2.60746  3.53066   11.9470  13.0491  10.9167
   0.1294721923   0.1294721923  -2.60466  3.53093   11.9382  13.0391  10.9085
   0.1297791943   0.1297791943  -2.60186  3.53119   11.9294  13.0292  10.9003
   0.1300861963   0.1300861963  -2.59907  3.53146   11.9206  13.0194  10.8922
   0.1303931983   0.1303931983  -2.59628  3.53172   11.9119  13.0095  10.8840
   0.1331024208   0.1331024208  -2.57165  3.53404   11.8355  12.9236  10.8127
   0.1358116433   0.1358116433  -2.54751  3.53631   11.7614  12.8405  10.7436
   0.1385208658   0.1385208658  -2.52384  3.53854   11.6895  12.7597  10.6766
   0.1412300883   0.1412300883  -2.50062  3.54072   11.6195  12.6808  10.6115
   0.1439393108   0.1439393108  -2.47784  3.54286   11.5512  12.6035  10.5482
   0.1466485333   0.1466485333  -2.45547  3.54496   11.4846  12.5274  10.4865
   0.1493577558   0.1493577558  -2.43297  3.54705   11.4178  12.4506  10.4249
   0.1520669783   0.1520669783  -2.41393  3.54850   11.3630  12.3885  10.3739
   0.1547762008   0.1547762008  -2.39617  3.54974   11.3126  12.3316  10.3266
   0.1574854233   0.1574854233  -2.37868  3.55096   11.2629  12.2754  10.2801
   0.1601946458   0.1601946458  -2.36144  3.55216   11.2139  12.2201  10.2343
   0.1629038683   0.1629038683  -2.34445  3.55334   11.1657  12.1655  10.1892
   0.1656130908   0.1656130908  -2.32770  3.55450   11.1181  12.1116  10.1447
   0.1683223133   0.1683223133  -2.31120  3.55564   11.0713  12.0585  10.1009
   0.1710315358   0.1710315358  -2.29492  3.55676   11.0250  12.0062  10.0576
   0.1737407583   0.1737407583  -2.27887  3.55787   10.9794  11.9545  10.0149
   0.1764499808   0.1764499808  -2.26304  3.55896   10.9343  11.9036   9.9728
   0.1791592033   0.1791592033  -2.24743  3.56003   10.8899  11.8534   9.9312
   0.1818684258   0.1818684258  -2.23283  3.56094   10.8487  11.8074   9.8925
   0.1845776483   0.1845776483  -2.21879  3.56179   10.8094  11.7635   9.8554
   0.1872868708   0.1872868708  -2.20493  3.56261   10.7705  11.7203   9.8187
   0.1899960933   0.1899960933  -2.19125  3.56343   10.7322  11.6777   9.7826
   0.1927053158   0.1927053158  -2.17775  3.56424   10.6944  11.6356   9.7469
   0.1954145384   0.1954145384  -2.16435  3.56503   10.6569  11.5939   9.7115
   0.1981237609   0.1981237609  -2.15099  3.56582   10.6195  11.5525   9.6762
   0.2008329834   0.2008329834  -2.13798  3.56657   10.5833  11.5124   9.6419
   0.2035422059   0.2035422059  -2.12554  3.56725   10.5488  11.4744   9.6093
   0.2062514284   0.2062514284  -2.11326  3.56792   10.5148  11.4369   9.5770
