# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.851   Z = 0.0022017   Y = 0.24956265   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.00210  3.48157   13.2650  14.7265  12.0952
   0.1002969369   0.1002969369  -2.99713  3.48223   13.2477  14.7026  12.0801
   0.1005938739   0.1005938739  -2.99217  3.48288   13.2305  14.6788  12.0650
   0.1008908108   0.1008908108  -2.98722  3.48354   13.2134  14.6553  12.0500
   0.1011877478   0.1011877478  -2.98229  3.48419   13.1963  14.6318  12.0350
   0.1014846847   0.1014846847  -2.97739  3.48484   13.1794  14.6086  12.0202
   0.1017816217   0.1017816217  -2.97252  3.48548   13.1626  14.5856  12.0054
   0.1020785586   0.1020785586  -2.96767  3.48613   13.1458  14.5627  11.9907
   0.1023754956   0.1023754956  -2.96282  3.48677   13.1291  14.5400  11.9761
   0.1026724325   0.1026724325  -2.95799  3.48741   13.1125  14.5174  11.9615
   0.1029693695   0.1029693695  -2.95317  3.48805   13.0959  14.4949  11.9469
   0.1032663064   0.1032663064  -2.94836  3.48869   13.0793  14.4725  11.9324
   0.1035632434   0.1035632434  -2.94356  3.48932   13.0628  14.4503  11.9179
   0.1038601803   0.1038601803  -2.93877  3.48996   13.0464  14.4281  11.9035
   0.1041571173   0.1041571173  -2.93399  3.49059   13.0300  14.4061  11.8891
   0.1044540542   0.1044540542  -2.92922  3.49122   13.0137  14.3842  11.8747
   0.1047509912   0.1047509912  -2.92448  3.49185   12.9975  14.3625  11.8605
   0.1050479281   0.1050479281  -2.91977  3.49247   12.9813  14.3409  11.8463
   0.1053448651   0.1053448651  -2.91506  3.49310   12.9652  14.3195  11.8321
   0.1056418020   0.1056418020  -2.91036  3.49372   12.9492  14.2981  11.8180
   0.1059387390   0.1059387390  -2.90568  3.49434   12.9332  14.2769  11.8039
