# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.651   Z = 0.0034839   Y = 0.25105316   Age (Myr) = 12000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.01805  3.47487   13.4248  15.0355  12.2099
   0.1003201589   0.1003201589  -3.01272  3.47559   13.4051  15.0064  12.1927
   0.1006403178   0.1006403178  -3.00739  3.47630   13.3854  14.9774  12.1756
   0.1009604768   0.1009604768  -3.00209  3.47702   13.3658  14.9487  12.1586
   0.1012806357   0.1012806357  -2.99679  3.47773   13.3463  14.9202  12.1416
   0.1016007946   0.1016007946  -2.99152  3.47844   13.3269  14.8918  12.1248
   0.1019209535   0.1019209535  -2.98625  3.47914   13.3076  14.8637  12.1080
   0.1022411125   0.1022411125  -2.98101  3.47985   13.2883  14.8358  12.0912
   0.1025612714   0.1025612714  -2.97579  3.48055   13.2692  14.8081  12.0746
   0.1028814303   0.1028814303  -2.97061  3.48125   13.2502  14.7808  12.0581
   0.1032015892   0.1032015892  -2.96544  3.48194   13.2313  14.7536  12.0417
   0.1035217481   0.1035217481  -2.96029  3.48264   13.2125  14.7266  12.0254
   0.1038419071   0.1038419071  -2.95515  3.48333   13.1938  14.6998  12.0091
   0.1041620660   0.1041620660  -2.95002  3.48402   13.1751  14.6731  11.9928
   0.1044822249   0.1044822249  -2.94490  3.48470   13.1565  14.6467  11.9767
   0.1048023838   0.1048023838  -2.93979  3.48539   13.1380  14.6204  11.9605
   0.1051225427   0.1051225427  -2.93470  3.48608   13.1195  14.5943  11.9445
   0.1054427017   0.1054427017  -2.92962  3.48676   13.1011  14.5683  11.9285
   0.1057628606   0.1057628606  -2.92456  3.48744   13.0829  14.5426  11.9126
   0.1060830195   0.1060830195  -2.91954  3.48812   13.0647  14.5171  11.8968
   0.1064031784   0.1064031784  -2.91453  3.48879   13.0467  14.4918  11.8811
   0.1067233374   0.1067233374  -2.90952  3.48946   13.0287  14.4666  11.8654
   0.1070434963   0.1070434963  -2.90453  3.49013   13.0107  14.4417  11.8498
   0.1073636552   0.1073636552  -2.89955  3.49080   12.9928  14.4168  11.8342
   0.1076838141   0.1076838141  -2.89458  3.49147   12.9750  14.3921  11.8186
   0.1080039730   0.1080039730  -2.88962  3.49214   12.9573  14.3675  11.8031
   0.1083241320   0.1083241320  -2.88469  3.49280   12.9397  14.3432  11.7878
   0.1086442909   0.1086442909  -2.87977  3.49346   12.9221  14.3191  11.7724
   0.1089644498   0.1089644498  -2.87486  3.49412   12.9046  14.2951  11.7572
   0.1092846087   0.1092846087  -2.86996  3.49478   12.8872  14.2712  11.7419
   0.1096047677   0.1096047677  -2.86507  3.49544   12.8698  14.2474  11.7267
   0.1099249266   0.1099249266  -2.86019  3.49610   12.8525  14.2238  11.7116
   0.1102450855   0.1102450855  -2.85534  3.49675   12.8353  14.2004  11.6966
   0.1105652444   0.1105652444  -2.85049  3.49740   12.8182  14.1772  11.6816
   0.1108854033   0.1108854033  -2.84565  3.49805   12.8011  14.1540  11.6666
   0.1112055623   0.1112055623  -2.84082  3.49870   12.7841  14.1310  11.6517
   0.1115257212   0.1115257212  -2.83600  3.49935   12.7671  14.1080  11.6369
   0.1118458801   0.1118458801  -2.83120  3.50000   12.7503  14.0853  11.6221
   0.1121660390   0.1121660390  -2.82641  3.50064   12.7335  14.0627  11.6074
   0.1124861979   0.1124861979  -2.82162  3.50129   12.7167  14.0401  11.5927
   0.1128063569   0.1128063569  -2.81684  3.50193   12.7000  14.0177  11.5781
   0.1131265158   0.1131265158  -2.81207  3.50257   12.6834  13.9955  11.5635
   0.1134466747   0.1134466747  -2.80732  3.50321   12.6669  13.9733  11.5490
   0.1137668336   0.1137668336  -2.80256  3.50385   12.6504  13.9512  11.5346
   0.1140869926   0.1140869926  -2.79782  3.50449   12.6339  13.9293  11.5202
   0.1144071515   0.1144071515  -2.79309  3.50513   12.6176  13.9074  11.5058
   0.1147273104   0.1147273104  -2.78836  3.50577   12.6012  13.8856  11.4915
   0.1150474693   0.1150474693  -2.78364  3.50640   12.5850  13.8640  11.4773
   0.1153676282   0.1153676282  -2.77892  3.50704   12.5688  13.8424  11.4631
   0.1156877872   0.1156877872  -2.77421  3.50767   12.5526  13.8209  11.4490
   0.1160079461   0.1160079461  -2.76951  3.50831   12.5365  13.7995  11.4348
   0.1163281050   0.1163281050  -2.76482  3.50894   12.5204  13.7782  11.4207
   0.1166482639   0.1166482639  -2.76012  3.50957   12.5043  13.7569  11.4066
   0.1169684229   0.1169684229  -2.75544  3.51020   12.4882  13.7357  11.3926
   0.1172885818   0.1172885818  -2.75075  3.51083   12.4722  13.7146  11.3785
   0.1176087407   0.1176087407  -2.74607  3.51147   12.4562  13.6935  11.3644
   0.1179288996   0.1179288996  -2.74140  3.51210   12.4401  13.6725  11.3504
   0.1182490585   0.1182490585  -2.73672  3.51273   12.4241  13.6515  11.3363
   0.1185692175   0.1185692175  -2.73205  3.51336   12.4080  13.6306  11.3222
   0.1188893764   0.1188893764  -2.72738  3.51399   12.3920  13.6097  11.3080
   0.1192095353   0.1192095353  -2.72272  3.51462   12.3759  13.5888  11.2938
   0.1195296942   0.1195296942  -2.71805  3.51525   12.3598  13.5680  11.2796
   0.1198498531   0.1198498531  -2.71339  3.51588   12.3436  13.5472  11.2654
   0.1201700121   0.1201700121  -2.70955  3.51633   12.3308  13.5310  11.2539
   0.1204901710   0.1204901710  -2.70645  3.51663   12.3209  13.5189  11.2449
   0.1208103299   0.1208103299  -2.70335  3.51693   12.3110  13.5068  11.2359
   0.1211304888   0.1211304888  -2.70027  3.51722   12.3011  13.4948  11.2269
   0.1214506478   0.1214506478  -2.69719  3.51752   12.2913  13.4828  11.2179
   0.1217708067   0.1217708067  -2.69412  3.51781   12.2814  13.4709  11.2089
   0.1220909656   0.1220909656  -2.69106  3.51811   12.2716  13.4590  11.2000
   0.1224111245   0.1224111245  -2.68800  3.51840   12.2618  13.4471  11.1910
   0.1227312834   0.1227312834  -2.68495  3.51869   12.2519  13.4352  11.1820
   0.1230514424   0.1230514424  -2.68191  3.51898   12.2421  13.4234  11.1731
   0.1233716013   0.1233716013  -2.67888  3.51928   12.2323  13.4116  11.1641
   0.1236917602   0.1236917602  -2.67585  3.51957   12.2226  13.3998  11.1552
   0.1240119191   0.1240119191  -2.67283  3.51986   12.2128  13.3881  11.1462
   0.1243320781   0.1243320781  -2.66982  3.52015   12.2030  13.3764  11.1373
   0.1246522370   0.1246522370  -2.66681  3.52043   12.1933  13.3647  11.1284
   0.1249723959   0.1249723959  -2.66381  3.52072   12.1836  13.3530  11.1195
   0.1252925548   0.1252925548  -2.66082  3.52101   12.1739  13.3414  11.1106
   0.1256127137   0.1256127137  -2.65783  3.52130   12.1641  13.3298  11.1017
   0.1259328727   0.1259328727  -2.65485  3.52158   12.1545  13.3183  11.0928
   0.1262530316   0.1262530316  -2.65188  3.52187   12.1448  13.3068  11.0839
   0.1265731905   0.1265731905  -2.64892  3.52215   12.1351  13.2953  11.0750
   0.1268933494   0.1268933494  -2.64595  3.52244   12.1255  13.2838  11.0662
   0.1272135083   0.1272135083  -2.64300  3.52272   12.1159  13.2724  11.0573
   0.1275336673   0.1275336673  -2.64005  3.52300   12.1063  13.2610  11.0485
   0.1278538262   0.1278538262  -2.63711  3.52329   12.0967  13.2497  11.0397
   0.1281739851   0.1281739851  -2.63417  3.52357   12.0871  13.2384  11.0308
   0.1284941440   0.1284941440  -2.63124  3.52385   12.0775  13.2271  11.0221
   0.1288143030   0.1288143030  -2.62832  3.52413   12.0680  13.2158  11.0133
   0.1291344619   0.1291344619  -2.62540  3.52441   12.0585  13.2046  11.0045
   0.1294546208   0.1294546208  -2.62248  3.52469   12.0490  13.1935  10.9958
   0.1297747797   0.1297747797  -2.61958  3.52497   12.0395  13.1823  10.9870
   0.1300949386   0.1300949386  -2.61667  3.52525   12.0300  13.1712  10.9783
   0.1304150976   0.1304150976  -2.61378  3.52552   12.0206  13.1602  10.9696
   0.1307352565   0.1307352565  -2.61089  3.52580   12.0112  13.1491  10.9609
   0.1310554154   0.1310554154  -2.60800  3.52608   12.0018  13.1381  10.9522
   0.1313755743   0.1313755743  -2.60512  3.52636   11.9924  13.1272  10.9436
   0.1316957332   0.1316957332  -2.60225  3.52663   11.9831  13.1163  10.9349
   0.1346030005   0.1346030005  -2.57614  3.52912   11.8986  13.0183  10.8568
   0.1375102678   0.1375102678  -2.55057  3.53155   11.8168  12.9243  10.7810
   0.1404175350   0.1404175350  -2.52553  3.53394   11.7379  12.8343  10.7077
   0.1433248023   0.1433248023  -2.50100  3.53627   11.6617  12.7478  10.6369
   0.1462320696   0.1462320696  -2.47696  3.53856   11.5878  12.6643  10.5684
   0.1491393368   0.1491393368  -2.45338  3.54080   11.5162  12.5831  10.5019
   0.1520466041   0.1520466041  -2.43279  3.54242   11.4558  12.5157  10.4454
   0.1549538713   0.1549538713  -2.41381  3.54377   11.4012  12.4550  10.3941
   0.1578611386   0.1578611386  -2.39513  3.54509   11.3476  12.3952  10.3437
   0.1607684059   0.1607684059  -2.37675  3.54638   11.2949  12.3362  10.2943
   0.1636756731   0.1636756731  -2.35864  3.54765   11.2431  12.2781  10.2458
   0.1665829404   0.1665829404  -2.34082  3.54890   11.1922  12.2208  10.1982
   0.1694902077   0.1694902077  -2.32326  3.55013   11.1421  12.1643  10.1513
