# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.651   Z = 0.0034839   Y = 0.25105316   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.01825  3.47484   13.4255  15.0366  12.2105
   0.1003044863   0.1003044863  -3.01317  3.47553   13.4068  15.0088  12.1942
   0.1006089725   0.1006089725  -3.00811  3.47621   13.3880  14.9813  12.1779
   0.1009134588   0.1009134588  -3.00306  3.47689   13.3694  14.9539  12.1617
   0.1012179451   0.1012179451  -2.99802  3.47756   13.3508  14.9267  12.1456
   0.1015224313   0.1015224313  -2.99300  3.47824   13.3323  14.8998  12.1295
   0.1018269176   0.1018269176  -2.98803  3.47891   13.3141  14.8731  12.1136
   0.1021314038   0.1021314038  -2.98307  3.47957   13.2958  14.8467  12.0978
   0.1024358901   0.1024358901  -2.97812  3.48024   13.2777  14.8204  12.0820
   0.1027403764   0.1027403764  -2.97318  3.48090   13.2596  14.7943  12.0663
   0.1030448626   0.1030448626  -2.96826  3.48157   13.2416  14.7683  12.0506
   0.1033493489   0.1033493489  -2.96335  3.48223   13.2237  14.7426  12.0350
   0.1036538352   0.1036538352  -2.95844  3.48289   13.2058  14.7169  12.0195
   0.1039583214   0.1039583214  -2.95355  3.48354   13.1880  14.6915  12.0040
   0.1042628077   0.1042628077  -2.94867  3.48420   13.1702  14.6662  11.9886
   0.1045672939   0.1045672939  -2.94381  3.48485   13.1525  14.6410  11.9732
   0.1048717802   0.1048717802  -2.93897  3.48550   13.1350  14.6161  11.9579
   0.1051762665   0.1051762665  -2.93415  3.48615   13.1175  14.5914  11.9428
   0.1054807527   0.1054807527  -2.92935  3.48680   13.1001  14.5669  11.9276
   0.1057852390   0.1057852390  -2.92456  3.48744   13.0828  14.5425  11.9126
   0.1060897253   0.1060897253  -2.91977  3.48808   13.0656  14.5183  11.8975
   0.1063942115   0.1063942115  -2.91500  3.48873   13.0484  14.4942  11.8825
   0.1066986978   0.1066986978  -2.91023  3.48937   13.0312  14.4702  11.8676
   0.1070031840   0.1070031840  -2.90548  3.49001   13.0141  14.4464  11.8527
   0.1073076703   0.1073076703  -2.90076  3.49064   12.9972  14.4228  11.8379
   0.1076121566   0.1076121566  -2.89604  3.49128   12.9803  14.3993  11.8232
   0.1079166428   0.1079166428  -2.89134  3.49191   12.9634  14.3760  11.8085
   0.1082211291   0.1082211291  -2.88664  3.49254   12.9466  14.3529  11.7939
   0.1085256154   0.1085256154  -2.88196  3.49317   12.9299  14.3298  11.7792
   0.1088301016   0.1088301016  -2.87728  3.49380   12.9132  14.3069  11.7647
   0.1091345879   0.1091345879  -2.87262  3.49443   12.8966  14.2841  11.7502
   0.1094390741   0.1094390741  -2.86798  3.49505   12.8801  14.2615  11.7357
   0.1097435604   0.1097435604  -2.86334  3.49567   12.8637  14.2390  11.7213
