# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.651   Z = 0.0034839   Y = 0.25105316   Age (Myr) = 14000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.01832  3.47484   13.4258  15.0369  12.2107
   0.1002996845   0.1002996845  -3.01332  3.47551   13.4073  15.0096  12.1946
   0.1005993689   0.1005993689  -3.00833  3.47618   13.3888  14.9825  12.1786
   0.1008990534   0.1008990534  -3.00336  3.47685   13.3705  14.9555  12.1627
   0.1011987378   0.1011987378  -2.99840  3.47751   13.3522  14.9288  12.1468
   0.1014984223   0.1014984223  -2.99349  3.47817   13.3341  14.9024  12.1311
   0.1017981067   0.1017981067  -2.98859  3.47883   13.3161  14.8761  12.1154
   0.1020977912   0.1020977912  -2.98371  3.47949   13.2982  14.8501  12.0998
   0.1023974757   0.1023974757  -2.97884  3.48014   13.2803  14.8242  12.0843
   0.1026971601   0.1026971601  -2.97397  3.48080   13.2625  14.7985  12.0688
   0.1029968446   0.1029968446  -2.96912  3.48145   13.2448  14.7729  12.0534
   0.1032965290   0.1032965290  -2.96429  3.48210   13.2271  14.7475  12.0380
   0.1035962135   0.1035962135  -2.95946  3.48275   13.2095  14.7222  12.0227
   0.1038958979   0.1038958979  -2.95464  3.48340   13.1919  14.6971  12.0074
   0.1041955824   0.1041955824  -2.94983  3.48404   13.1744  14.6722  11.9922
   0.1044952668   0.1044952668  -2.94505  3.48469   13.1570  14.6474  11.9771
   0.1047949513   0.1047949513  -2.94030  3.48533   13.1398  14.6229  11.9621
   0.1050946358   0.1050946358  -2.93556  3.48596   13.1226  14.5986  11.9472
   0.1053943202   0.1053943202  -2.93082  3.48660   13.1055  14.5744  11.9323
   0.1056940047   0.1056940047  -2.92610  3.48723   13.0884  14.5503  11.9174
   0.1059936891   0.1059936891  -2.92139  3.48787   13.0714  14.5264  11.9026
   0.1062933736   0.1062933736  -2.91668  3.48850   13.0544  14.5026  11.8878
   0.1065930580   0.1065930580  -2.91199  3.48913   13.0375  14.4790  11.8731
   0.1068927425   0.1068927425  -2.90732  3.48976   13.0207  14.4556  11.8585
   0.1071924270   0.1071924270  -2.90266  3.49039   13.0040  14.4323  11.8439
   0.1074921114   0.1074921114  -2.89802  3.49101   12.9874  14.4092  11.8294
   0.1077917959   0.1077917959  -2.89339  3.49163   12.9707  14.3862  11.8149
   0.1080914803   0.1080914803  -2.88876  3.49226   12.9542  14.3633  11.8004
   0.1083911648   0.1083911648  -2.88414  3.49288   12.9377  14.3405  11.7860
   0.1086908492   0.1086908492  -2.87953  3.49350   12.9213  14.3179  11.7717
   0.1089905337   0.1089905337  -2.87495  3.49411   12.9049  14.2955  11.7574
   0.1092902182   0.1092902182  -2.87037  3.49473   12.8886  14.2732  11.7432
   0.1095899026   0.1095899026  -2.86580  3.49534   12.8724  14.2510  11.7290
   0.1098895871   0.1098895871  -2.86124  3.49596   12.8562  14.2289  11.7148
   0.1101892715   0.1101892715  -2.85669  3.49657   12.8401  14.2069  11.7007
   0.1104889560   0.1104889560  -2.85215  3.49718   12.8240  14.1851  11.6867
   0.1107886404   0.1107886404  -2.84763  3.49779   12.8080  14.1634  11.6727
   0.1110883249   0.1110883249  -2.84310  3.49840   12.7921  14.1418  11.6587
   0.1113880094   0.1113880094  -2.83859  3.49901   12.7762  14.1203  11.6448
   0.1116876938   0.1116876938  -2.83409  3.49961   12.7604  14.0989  11.6309
   0.1119873783   0.1119873783  -2.82960  3.50022   12.7446  14.0776  11.6171
   0.1122870627   0.1122870627  -2.82511  3.50082   12.7289  14.0565  11.6034
   0.1125867472   0.1125867472  -2.82063  3.50142   12.7132  14.0354  11.5896
   0.1128864316   0.1128864316  -2.81616  3.50203   12.6976  14.0145  11.5760
   0.1131861161   0.1131861161  -2.81170  3.50263   12.6821  13.9936  11.5623
   0.1134858005   0.1134858005  -2.80724  3.50323   12.6665  13.9728  11.5487
   0.1137854850   0.1137854850  -2.80279  3.50383   12.6511  13.9522  11.5352
   0.1140851695   0.1140851695  -2.79834  3.50443   12.6357  13.9316  11.5217
   0.1143848539   0.1143848539  -2.79390  3.50503   12.6203  13.9111  11.5083
   0.1146845384   0.1146845384  -2.78947  3.50562   12.6050  13.8907  11.4949
   0.1149842228   0.1149842228  -2.78505  3.50622   12.5898  13.8703  11.4815
   0.1152839073   0.1152839073  -2.78062  3.50682   12.5746  13.8501  11.4682
   0.1155835917   0.1155835917  -2.77620  3.50741   12.5594  13.8299  11.4549
   0.1158832762   0.1158832762  -2.77179  3.50801   12.5442  13.8098  11.4416
   0.1161829607   0.1161829607  -2.76738  3.50860   12.5291  13.7897  11.4284
   0.1164826451   0.1164826451  -2.76297  3.50920   12.5140  13.7697  11.4152
   0.1167823296   0.1167823296  -2.75857  3.50979   12.4989  13.7498  11.4019
   0.1170820140   0.1170820140  -2.75417  3.51038   12.4838  13.7299  11.3887
   0.1173816985   0.1173816985  -2.74977  3.51098   12.4687  13.7100  11.3755
   0.1176813829   0.1176813829  -2.74537  3.51157   12.4537  13.6902  11.3623
   0.1179810674   0.1179810674  -2.74098  3.51216   12.4386  13.6705  11.3490
   0.1182807519   0.1182807519  -2.73658  3.51276   12.4235  13.6507  11.3358
   0.1185804363   0.1185804363  -2.73219  3.51335   12.4084  13.6311  11.3225
   0.1188801208   0.1188801208  -2.72780  3.51394   12.3933  13.6114  11.3092
   0.1191798052   0.1191798052  -2.72341  3.51454   12.3782  13.5918  11.2959
   0.1194794897   0.1194794897  -2.71902  3.51513   12.3630  13.5721  11.2825
   0.1197791741   0.1197791741  -2.71463  3.51572   12.3478  13.5525  11.2691
   0.1200788586   0.1200788586  -2.71063  3.51623   12.3342  13.5351  11.2570
   0.1203785430   0.1203785430  -2.70772  3.51651   12.3249  13.5238  11.2486
   0.1206782275   0.1206782275  -2.70482  3.51679   12.3156  13.5125  11.2401
   0.1209779120   0.1209779120  -2.70193  3.51707   12.3064  13.5012  11.2317
   0.1212775964   0.1212775964  -2.69904  3.51734   12.2972  13.4900  11.2233
   0.1215772809   0.1215772809  -2.69616  3.51762   12.2879  13.4788  11.2149
   0.1218769653   0.1218769653  -2.69329  3.51790   12.2787  13.4676  11.2065
   0.1221766498   0.1221766498  -2.69042  3.51817   12.2695  13.4564  11.1981
   0.1224763342   0.1224763342  -2.68756  3.51845   12.2603  13.4453  11.1897
   0.1227760187   0.1227760187  -2.68470  3.51872   12.2511  13.4342  11.1813
   0.1230757032   0.1230757032  -2.68186  3.51899   12.2419  13.4231  11.1729
   0.1233753876   0.1233753876  -2.67901  3.51927   12.2327  13.4121  11.1645
   0.1236750721   0.1236750721  -2.67617  3.51954   12.2236  13.4010  11.1561
   0.1239747565   0.1239747565  -2.67334  3.51981   12.2144  13.3900  11.1477
   0.1242744410   0.1242744410  -2.67052  3.52008   12.2053  13.3790  11.1394
   0.1245741254   0.1245741254  -2.66770  3.52035   12.1961  13.3681  11.1310
   0.1248738099   0.1248738099  -2.66488  3.52062   12.1870  13.3571  11.1226
   0.1251734944   0.1251734944  -2.66207  3.52089   12.1779  13.3462  11.1143
   0.1254731788   0.1254731788  -2.65927  3.52116   12.1688  13.3354  11.1059
   0.1257728633   0.1257728633  -2.65647  3.52143   12.1597  13.3245  11.0976
   0.1260725477   0.1260725477  -2.65368  3.52170   12.1506  13.3137  11.0892
   0.1263722322   0.1263722322  -2.65089  3.52197   12.1415  13.3029  11.0809
   0.1266719166   0.1266719166  -2.64811  3.52223   12.1325  13.2921  11.0726
   0.1269716011   0.1269716011  -2.64534  3.52250   12.1234  13.2814  11.0643
   0.1272712856   0.1272712856  -2.64256  3.52277   12.1144  13.2707  11.0560
   0.1275709700   0.1275709700  -2.63980  3.52303   12.1054  13.2600  11.0477
   0.1278706545   0.1278706545  -2.63704  3.52330   12.0964  13.2494  11.0394
   0.1281703389   0.1281703389  -2.63428  3.52356   12.0874  13.2387  11.0312
   0.1284700234   0.1284700234  -2.63153  3.52383   12.0784  13.2281  11.0229
   0.1287697078   0.1287697078  -2.62878  3.52409   12.0695  13.2176  11.0147
   0.1290693923   0.1290693923  -2.62604  3.52435   12.0605  13.2070  11.0064
   0.1293690767   0.1293690767  -2.62330  3.52462   12.0516  13.1965  10.9982
   0.1296687612   0.1296687612  -2.62057  3.52488   12.0427  13.1861  10.9900
   0.1324331329   0.1324331329  -2.59535  3.52728   11.9607  13.0903  10.9143
   0.1351975047   0.1351975047  -2.57064  3.52964   11.8810  12.9980  10.8404
   0.1379618764   0.1379618764  -2.54641  3.53194   11.8037  12.9093  10.7688
   0.1407262481   0.1407262481  -2.52267  3.53420   11.7290  12.8242  10.6994
   0.1434906198   0.1434906198  -2.49938  3.53642   11.6567  12.7423  10.6323
   0.1462549916   0.1462549916  -2.47628  3.53860   11.5859  12.6622  10.5666
   0.1490193633   0.1490193633  -2.45316  3.54077   11.5158  12.5829  10.5015
   0.1517837350   0.1517837350  -2.43318  3.54236   11.4571  12.5172  10.4466
   0.1545481067   0.1545481067  -2.41500  3.54364   11.4048  12.4591  10.3974
   0.1573124785   0.1573124785  -2.39709  3.54490   11.3534  12.4019  10.3492
   0.1600768502   0.1600768502  -2.37946  3.54614   11.3029  12.3454  10.3018
   0.1628412219   0.1628412219  -2.36208  3.54736   11.2533  12.2897  10.2552
   0.1656055936   0.1656055936  -2.34497  3.54855   11.2044  12.2348  10.2094
   0.1683699654   0.1683699654  -2.32810  3.54973   11.1563  12.1806  10.1644
   0.1711343371   0.1711343371  -2.31148  3.55089   11.1089  12.1271  10.1201
   0.1738987088   0.1738987088  -2.29509  3.55202   11.0622  12.0743  10.0765
   0.1766630805   0.1766630805  -2.27894  3.55315   11.0162  12.0223  10.0335
   0.1794274523   0.1794274523  -2.26301  3.55425   10.9708  11.9709   9.9911
   0.1821918240   0.1821918240  -2.24822  3.55517   10.9291  11.9242   9.9519
   0.1849561957   0.1849561957  -2.23387  3.55604   10.8888  11.8792   9.9140
   0.1877205675   0.1877205675  -2.21959  3.55690   10.8487  11.8344   9.8762
   0.1904849392   0.1904849392  -2.20542  3.55775   10.8089  11.7900   9.8388
   0.1932493109   0.1932493109  -2.19144  3.55859   10.7696  11.7461   9.8017
   0.1960136826   0.1960136826  -2.17764  3.55941   10.7308  11.7029   9.7652
   0.1987780544   0.1987780544  -2.16402  3.56023   10.6925  11.6602   9.7291
   0.2015424261   0.2015424261  -2.15089  3.56099   10.6557  11.6193   9.6944
   0.2043067978   0.2043067978  -2.13816  3.56171   10.6201  11.5799   9.6608
   0.2070711695   0.2070711695  -2.12560  3.56242   10.5850  11.5410   9.6276
   0.2098355413   0.2098355413  -2.11320  3.56312   10.5504  11.5026   9.5949
   0.2125999130   0.2125999130  -2.10096  3.56381   10.5162  11.4648   9.5625
   0.2153642847   0.2153642847  -2.08887  3.56449   10.4824  11.4275   9.5306
   0.2181286564   0.2181286564  -2.07693  3.56516   10.4491  11.3906   9.4991
   0.2208930282   0.2208930282  -2.06514  3.56582   10.4162  11.3543   9.4680
   0.2236573999   0.2236573999  -2.05348  3.56647   10.3837  11.3184   9.4373
   0.2264217716   0.2264217716  -2.04197  3.56712   10.3516  11.2830   9.4069
   0.2291861433   0.2291861433  -2.03059  3.56776   10.3199  11.2480   9.3770
   0.2319505151   0.2319505151  -2.01928  3.56839   10.2885  11.2133   9.3472
   0.2347148868   0.2347148868  -2.00811  3.56901   10.2574  11.1791   9.3178
   0.2374792585   0.2374792585  -1.99706  3.56963   10.2268  11.1454   9.2888
   0.2402436302   0.2402436302  -1.98615  3.57024   10.1965  11.1120   9.2601
   0.2430080020   0.2430080020  -1.97536  3.57084   10.1666  11.0791   9.2318
   0.2457723737   0.2457723737  -1.96470  3.57144   10.1371  11.0467   9.2039
   0.2485367454   0.2485367454  -1.95416  3.57203   10.1079  11.0146   9.1762
   0.2513011172   0.2513011172  -1.94394  3.57259   10.0797  10.9837   9.1495
   0.2540654889   0.2540654889  -1.93406  3.57311   10.0525  10.9539   9.1237
   0.2568298606   0.2568298606  -1.92430  3.57364   10.0257  10.9246   9.0982
   0.2595942323   0.2595942323  -1.91465  3.57415    9.9991  10.8955   9.0730
   0.2623586041   0.2623586041  -1.90507  3.57467    9.9728  10.8668   9.0481
   0.2651229758   0.2651229758  -1.89559  3.57518    9.9468  10.8384   9.0234
   0.2678873475   0.2678873475  -1.88622  3.57568    9.9211  10.8103   8.9989
   0.2706517192   0.2706517192  -1.87695  3.57617    9.8957  10.7826   8.9748
   0.2734160910   0.2734160910  -1.86778  3.57667    9.8706  10.7552   8.9510
   0.2761804627   0.2761804627  -1.85871  3.57715    9.8457  10.7281   8.9274
   0.2789448344   0.2789448344  -1.84973  3.57763    9.8212  10.7014   8.9040
   0.2817092061   0.2817092061  -1.84084  3.57811    9.7969  10.6750   8.8810
   0.2844735779   0.2844735779  -1.83203  3.57858    9.7728  10.6488   8.8581
   0.2872379496   0.2872379496  -1.82332  3.57904    9.7490  10.6229   8.8355
   0.2900023213   0.2900023213  -1.81470  3.57951    9.7255  10.5973   8.8131
   0.2927666930   0.2927666930  -1.80616  3.57996    9.7023  10.5721   8.7910
   0.2955310648   0.2955310648  -1.79772  3.58041    9.6793  10.5471   8.7691
   0.2982954365   0.2982954365  -1.78935  3.58086    9.6565  10.5224   8.7475
   0.3010598082   0.3010598082  -1.78121  3.58130    9.6343  10.4983   8.7264
   0.3038241799   0.3038241799  -1.77339  3.58173    9.6130  10.4752   8.7061
   0.3065885517   0.3065885517  -1.76568  3.58215    9.5920  10.4524   8.6862
   0.3093529234   0.3093529234  -1.75809  3.58256    9.5714  10.4300   8.6665
   0.3121172951   0.3121172951  -1.75062  3.58297    9.5510  10.4079   8.6472
   0.3148816669   0.3148816669  -1.74328  3.58338    9.5310  10.3862   8.6282
   0.3176460386   0.3176460386  -1.73598  3.58378    9.5112  10.3646   8.6093
   0.3204104103   0.3204104103  -1.72858  3.58418    9.4911  10.3428   8.5902
   0.3231747820   0.3231747820  -1.72123  3.58457    9.4711  10.3213   8.5712
   0.3259391538   0.3259391538  -1.71394  3.58496    9.4513  10.2998   8.5524
   0.3287035255   0.3287035255  -1.70670  3.58535    9.4317  10.2786   8.5337
   0.3314678972   0.3314678972  -1.69951  3.58573    9.4122  10.2575   8.5151
   0.3342322689   0.3342322689  -1.69238  3.58611    9.3929  10.2366   8.4967
   0.3369966407   0.3369966407  -1.68530  3.58648    9.3737  10.2159   8.4785
   0.3397610124   0.3397610124  -1.67827  3.58685    9.3547  10.1953   8.4603
   0.3425253841   0.3425253841  -1.67129  3.58721    9.3358  10.1749   8.4423
   0.3452897558   0.3452897558  -1.66436  3.58757    9.3170  10.1547   8.4244
   0.3480541276   0.3480541276  -1.65749  3.58793    9.2984  10.1346   8.4067
   0.3508184993   0.3508184993  -1.65016  3.58832    9.2785  10.1130   8.3878
   0.3535828710   0.3535828710  -1.64175  3.58882    9.2555  10.0879   8.3660
   0.3563472427   0.3563472427  -1.63355  3.58931    9.2330  10.0634   8.3447
   0.3591116145   0.3591116145  -1.62565  3.58981    9.2112  10.0395   8.3242
   0.3618759862   0.3618759862  -1.61806  3.59032    9.1902  10.0163   8.3044
   0.3646403579   0.3646403579  -1.61084  3.59086    9.1699   9.9937   8.2854
   0.3674047296   0.3674047296  -1.60358  3.59137    9.1496   9.9713   8.2664
   0.3701691014   0.3701691014  -1.59649  3.59187    9.1297   9.9493   8.2478
   0.3729334731   0.3729334731  -1.58955  3.59237    9.1103   9.9277   8.2295
   0.3756978448   0.3756978448  -1.58279  3.59287    9.0912   9.9065   8.2117
   0.3784622166   0.3784622166  -1.57618  3.59336    9.0726   9.8858   8.1943
   0.3812265883   0.3812265883  -1.56972  3.59386    9.0543   9.8653   8.1772
   0.3839909600   0.3839909600  -1.56338  3.59435    9.0363   9.8452   8.1605
   0.3867553317   0.3867553317  -1.55715  3.59485    9.0186   9.8253   8.1440
   0.3895197035   0.3895197035  -1.55102  3.59535    9.0011   9.8057   8.1277
   0.3922840752   0.3922840752  -1.54497  3.59584    8.9838   9.7863   8.1117
   0.3950484469   0.3950484469  -1.53898  3.59634    8.9666   9.7670   8.0958
   0.3978128186   0.3978128186  -1.53304  3.59685    8.9496   9.7478   8.0800
   0.4005771904   0.4005771904  -1.52647  3.59739    8.9308   9.7267   8.0627
   0.4033415621   0.4033415621  -1.51749  3.59807    8.9056   9.6985   8.0391
   0.4061059338   0.4061059338  -1.50855  3.59874    8.8805   9.6705   8.0157
   0.4088703055   0.4088703055  -1.49967  3.59942    8.8556   9.6428   7.9925
   0.4116346773   0.4116346773  -1.49082  3.60008    8.8308   9.6152   7.9694
   0.4143990490   0.4143990490  -1.48202  3.60075    8.8063   9.5878   7.9465
   0.4171634207   0.4171634207  -1.47327  3.60141    8.7819   9.5607   7.9238
   0.4199277924   0.4199277924  -1.46456  3.60208    8.7576   9.5337   7.9013
   0.4226921642   0.4226921642  -1.45589  3.60273    8.7336   9.5070   7.8789
   0.4254565359   0.4254565359  -1.44726  3.60339    8.7098   9.4805   7.8567
   0.4282209076   0.4282209076  -1.43867  3.60404    8.6861   9.4543   7.8347
   0.4309852793   0.4309852793  -1.43013  3.60469    8.6626   9.4282   7.8128
   0.4337496511   0.4337496511  -1.42162  3.60534    8.6392   9.4023   7.7910
   0.4365140228   0.4365140228  -1.41314  3.60599    8.6160   9.3765   7.7694
   0.4392783945   0.4392783945  -1.40471  3.60664    8.5928   9.3509   7.7479
   0.4420427663   0.4420427663  -1.39631  3.60728    8.5699   9.3254   7.7265
   0.4448071380   0.4448071380  -1.38794  3.60793    8.5470   9.3001   7.7053
   0.4475715097   0.4475715097  -1.37961  3.60857    8.5242   9.2749   7.6841
   0.4503358814   0.4503358814  -1.37113  3.60922    8.5011   9.2493   7.6626
   0.4531002532   0.4531002532  -1.36135  3.61001    8.4743   9.2195   7.6378
   0.4558646249   0.4558646249  -1.35161  3.61079    8.4476   9.1898   7.6131
   0.4586289966   0.4586289966  -1.34192  3.61157    8.4211   9.1602   7.5885
   0.4613933683   0.4613933683  -1.33226  3.61235    8.3946   9.1307   7.5640
   0.4641577401   0.4641577401  -1.32264  3.61313    8.3682   9.1013   7.5396
   0.4669221118   0.4669221118  -1.31306  3.61390    8.3419   9.0720   7.5152
   0.4696864835   0.4696864835  -1.30352  3.61467    8.3156   9.0427   7.4909
   0.4724508552   0.4724508552  -1.29402  3.61544    8.2894   9.0134   7.4667
   0.4752152270   0.4752152270  -1.28455  3.61620    8.2633   8.9843   7.4426
   0.4779795987   0.4779795987  -1.27511  3.61696    8.2373   8.9552   7.4186
   0.4807439704   0.4807439704  -1.26572  3.61772    8.2114   8.9262   7.3946
   0.4835083421   0.4835083421  -1.25635  3.61848    8.1855   8.8973   7.3707
   0.4862727139   0.4862727139  -1.24702  3.61923    8.1597   8.8684   7.3469
   0.4890370856   0.4890370856  -1.23772  3.61998    8.1340   8.8397   7.3232
   0.4918014573   0.4918014573  -1.22846  3.62073    8.1084   8.8110   7.2995
   0.4945658291   0.4945658291  -1.21922  3.62148    8.0829   8.7825   7.2760
   0.4973302008   0.4973302008  -1.21002  3.62223    8.0574   8.7540   7.2525
   0.5000945725   0.5000945725  -1.20080  3.62298    8.0319   8.7254   7.2290
