# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.900   Z = 0.0001980   Y = 0.24724580   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.90119  3.52048   12.6055  13.7047  11.5814
   0.1002329026   0.1002329026  -2.89724  3.52097   12.5938  13.6915  11.5704
   0.1004658053   0.1004658053  -2.89330  3.52145   12.5820  13.6782  11.5593
   0.1006987079   0.1006987079  -2.88937  3.52193   12.5702  13.6650  11.5483
   0.1009316105   0.1009316105  -2.88545  3.52242   12.5584  13.6518  11.5372
   0.1011645132   0.1011645132  -2.88153  3.52290   12.5466  13.6387  11.5261
   0.1013974158   0.1013974158  -2.87762  3.52338   12.5347  13.6256  11.5150
   0.1016303184   0.1016303184  -2.87371  3.52385   12.5229  13.6125  11.5038
   0.1018632211   0.1018632211  -2.86982  3.52433   12.5111  13.5995  11.4927
   0.1020961237   0.1020961237  -2.86593  3.52481   12.4993  13.5864  11.4816
   0.1023290263   0.1023290263  -2.86204  3.52528   12.4874  13.5735  11.4704
   0.1025619290   0.1025619290  -2.85817  3.52576   12.4756  13.5605  11.4593
   0.1027948316   0.1027948316  -2.85431  3.52623   12.4638  13.5476  11.4482
   0.1030277342   0.1030277342  -2.85047  3.52670   12.4521  13.5348  11.4371
   0.1032606369   0.1032606369  -2.84664  3.52717   12.4404  13.5220  11.4261
   0.1034935395   0.1034935395  -2.84282  3.52764   12.4287  13.5092  11.4151
   0.1037264421   0.1037264421  -2.83900  3.52811   12.4171  13.4964  11.4041
   0.1039593448   0.1039593448  -2.83519  3.52858   12.4054  13.4837  11.3931
   0.1041922474   0.1041922474  -2.83139  3.52904   12.3938  13.4710  11.3822
   0.1044251500   0.1044251500  -2.82759  3.52951   12.3822  13.4583  11.3713
   0.1046580527   0.1046580527  -2.82380  3.52997   12.3706  13.4457  11.3604
   0.1048909553   0.1048909553  -2.82003  3.53044   12.3591  13.4331  11.3496
   0.1051238579   0.1051238579  -2.81627  3.53090   12.3477  13.4205  11.3388
   0.1053567606   0.1053567606  -2.81251  3.53136   12.3363  13.4080  11.3281
   0.1055896632   0.1055896632  -2.80877  3.53182   12.3249  13.3955  11.3175
   0.1058225658   0.1058225658  -2.80502  3.53228   12.3136  13.3830  11.3068
   0.1060554685   0.1060554685  -2.80128  3.53274   12.3023  13.3705  11.2963
   0.1062883711   0.1062883711  -2.79755  3.53320   12.2910  13.3580  11.2858
   0.1065212737   0.1065212737  -2.79384  3.53365   12.2798  13.3456  11.2753
   0.1067541764   0.1067541764  -2.79014  3.53411   12.2687  13.3332  11.2649
   0.1069870790   0.1069870790  -2.78644  3.53456   12.2575  13.3208  11.2546
   0.1072199816   0.1072199816  -2.78274  3.53501   12.2465  13.3084  11.2443
   0.1074528843   0.1074528843  -2.77905  3.53547   12.2354  13.2961  11.2340
   0.1076857869   0.1076857869  -2.77537  3.53592   12.2244  13.2837  11.2238
   0.1079186895   0.1079186895  -2.77170  3.53637   12.2135  13.2714  11.2137
   0.1081515922   0.1081515922  -2.76804  3.53682   12.2026  13.2592  11.2036
   0.1083844948   0.1083844948  -2.76438  3.53727   12.1917  13.2469  11.1935
   0.1086173974   0.1086173974  -2.76073  3.53771   12.1808  13.2346  11.1835
   0.1088503001   0.1088503001  -2.75708  3.53816   12.1700  13.2223  11.1736
   0.1090832027   0.1090832027  -2.75345  3.53861   12.1593  13.2101  11.1637
   0.1093161053   0.1093161053  -2.74982  3.53905   12.1485  13.1978  11.1538
   0.1095490079   0.1095490079  -2.74619  3.53950   12.1378  13.1856  11.1439
   0.1097819106   0.1097819106  -2.74257  3.53994   12.1272  13.1734  11.1341
   0.1100148132   0.1100148132  -2.73896  3.54038   12.1165  13.1611  11.1244
   0.1102477158   0.1102477158  -2.73535  3.54082   12.1059  13.1489  11.1147
   0.1104806185   0.1104806185  -2.73174  3.54127   12.0954  13.1367  11.1050
   0.1107135211   0.1107135211  -2.72815  3.54171   12.0848  13.1245  11.0954
   0.1109464237   0.1109464237  -2.72456  3.54215   12.0743  13.1123  11.0858
   0.1111793264   0.1111793264  -2.72097  3.54259   12.0638  13.1000  11.0762
   0.1114122290   0.1114122290  -2.71739  3.54302   12.0534  13.0878  11.0667
   0.1116451316   0.1116451316  -2.71381  3.54346   12.0430  13.0756  11.0572
   0.1118780343   0.1118780343  -2.71023  3.54390   12.0326  13.0634  11.0478
   0.1121109369   0.1121109369  -2.70666  3.54433   12.0222  13.0511  11.0384
   0.1123438395   0.1123438395  -2.70310  3.54477   12.0119  13.0389  11.0290
   0.1125767422   0.1125767422  -2.69953  3.54520   12.0015  13.0267  11.0196
   0.1128096448   0.1128096448  -2.69598  3.54564   11.9912  13.0144  11.0103
   0.1130425474   0.1130425474  -2.69242  3.54607   11.9810  13.0022  11.0010
   0.1132754501   0.1132754501  -2.68887  3.54650   11.9707  12.9899  10.9917
   0.1135083527   0.1135083527  -2.68532  3.54694   11.9605  12.9776  10.9825
   0.1137412553   0.1137412553  -2.68177  3.54737   11.9503  12.9653  10.9733
   0.1139741580   0.1139741580  -2.67823  3.54780   11.9401  12.9531  10.9641
   0.1142070606   0.1142070606  -2.67468  3.54823   11.9299  12.9408  10.9549
   0.1144399632   0.1144399632  -2.67114  3.54866   11.9197  12.9285  10.9458
   0.1146728659   0.1146728659  -2.66760  3.54909   11.9095  12.9162  10.9366
   0.1149057685   0.1149057685  -2.66406  3.54952   11.8994  12.9039  10.9275
   0.1151386711   0.1151386711  -2.66052  3.54995   11.8892  12.8916  10.9184
   0.1153715738   0.1153715738  -2.65699  3.55038   11.8791  12.8793  10.9093
   0.1156044764   0.1156044764  -2.65345  3.55080   11.8690  12.8669  10.9002
   0.1158373790   0.1158373790  -2.64992  3.55123   11.8589  12.8546  10.8911
   0.1160702817   0.1160702817  -2.64638  3.55166   11.8487  12.8423  10.8820
   0.1163031843   0.1163031843  -2.64285  3.55208   11.8386  12.8300  10.8730
   0.1165360869   0.1165360869  -2.63931  3.55251   11.8285  12.8176  10.8639
   0.1167689896   0.1167689896  -2.63578  3.55293   11.8184  12.8053  10.8548
   0.1170018922   0.1170018922  -2.63224  3.55336   11.8083  12.7929  10.8458
   0.1172347948   0.1172347948  -2.62870  3.55378   11.7982  12.7806  10.8367
   0.1174676975   0.1174676975  -2.62516  3.55421   11.7881  12.7682  10.8276
   0.1177006001   0.1177006001  -2.62163  3.55463   11.7780  12.7559  10.8186
   0.1179335027   0.1179335027  -2.61809  3.55505   11.7679  12.7435  10.8095
   0.1181664054   0.1181664054  -2.61455  3.55547   11.7578  12.7312  10.8004
   0.1183993080   0.1183993080  -2.61101  3.55590   11.7476  12.7188  10.7913
   0.1186322106   0.1186322106  -2.60747  3.55632   11.7375  12.7064  10.7822
   0.1188651133   0.1188651133  -2.60392  3.55674   11.7274  12.6940  10.7731
   0.1190980159   0.1190980159  -2.60038  3.55716   11.7172  12.6817  10.7640
   0.1193309185   0.1193309185  -2.59683  3.55758   11.7071  12.6693  10.7549
   0.1195638212   0.1195638212  -2.59329  3.55800   11.6970  12.6570  10.7458
   0.1197967238   0.1197967238  -2.58975  3.55842   11.6868  12.6446  10.7367
   0.1200296264   0.1200296264  -2.58636  3.55881   11.6771  12.6329  10.7280
   0.1202625291   0.1202625291  -2.58409  3.55901   11.6708  12.6255  10.7221
   0.1204954317   0.1204954317  -2.58182  3.55921   11.6645  12.6181  10.7163
   0.1207283343   0.1207283343  -2.57955  3.55942   11.6582  12.6108  10.7105
   0.1209612370   0.1209612370  -2.57729  3.55962   11.6520  12.6035  10.7048
   0.1211941396   0.1211941396  -2.57504  3.55982   11.6457  12.5961  10.6990
   0.1214270422   0.1214270422  -2.57278  3.56002   11.6394  12.5888  10.6932
   0.1216599449   0.1216599449  -2.57053  3.56022   11.6332  12.5815  10.6875
   0.1218928475   0.1218928475  -2.56828  3.56042   11.6269  12.5742  10.6817
   0.1221257501   0.1221257501  -2.56603  3.56062   11.6207  12.5669  10.6760
   0.1223586528   0.1223586528  -2.56379  3.56082   11.6145  12.5596  10.6702
   0.1225915554   0.1225915554  -2.56155  3.56102   11.6082  12.5524  10.6645
   0.1228244580   0.1228244580  -2.55932  3.56122   11.6020  12.5451  10.6588
   0.1230573607   0.1230573607  -2.55709  3.56142   11.5958  12.5379  10.6531
   0.1257001262   0.1257001262  -2.53174  3.56367   11.5253  12.4557  10.5880
   0.1283428918   0.1283428918  -2.50685  3.56588   11.4560  12.3752  10.5241
   0.1309856574   0.1309856574  -2.48244  3.56803   11.3879  12.2962  10.4614
   0.1336284230   0.1336284230  -2.45849  3.57015   11.3211  12.2189  10.3997
   0.1362711886   0.1362711886  -2.43499  3.57222   11.2555  12.1431  10.3392
   0.1389139542   0.1389139542  -2.41171  3.57427   11.1904  12.0682  10.2793
   0.1415567197   0.1415567197  -2.38839  3.57630   11.1253  11.9934  10.2192
   0.1441994853   0.1441994853  -2.36544  3.57829   11.0612  11.9201  10.1599
   0.1468422509   0.1468422509  -2.34286  3.58025   10.9981  11.8481  10.1016
   0.1494850165   0.1494850165  -2.32064  3.58217   10.9359  11.7773  10.0441
   0.1521277821   0.1521277821  -2.30211  3.58345   10.8852  11.7210   9.9965
   0.1547705477   0.1547705477  -2.28465  3.58455   10.8378  11.6687   9.9518
   0.1574133132   0.1574133132  -2.26746  3.58564   10.7910  11.6172   9.9077
   0.1600560788   0.1600560788  -2.25052  3.58671   10.7450  11.5664   9.8643
   0.1626988444   0.1626988444  -2.23383  3.58776   10.6996  11.5164   9.8215
   0.1653416100   0.1653416100  -2.21738  3.58879   10.6548  11.4670   9.7793
   0.1679843756   0.1679843756  -2.20116  3.58981   10.6107  11.4183   9.7377
   0.1706271412   0.1706271412  -2.18510  3.59082   10.5670  11.3701   9.6965
   0.1732699067   0.1732699067  -2.16912  3.59181   10.5235  11.3221   9.6555
   0.1759126723   0.1759126723  -2.15336  3.59279   10.4806  11.2747   9.6150
   0.1785554379   0.1785554379  -2.13781  3.59375   10.4383  11.2279   9.5752
   0.1811982035   0.1811982035  -2.12295  3.59462   10.3980  11.1835   9.5371
   0.1838409691   0.1838409691  -2.10886  3.59539   10.3600  11.1420   9.5010
   0.1864837347   0.1864837347  -2.09495  3.59615   10.3225  11.1010   9.4655
   0.1891265003   0.1891265003  -2.08124  3.59690   10.2855  11.0605   9.4304
   0.1917692658   0.1917692658  -2.06770  3.59763   10.2490  11.0207   9.3958
   0.1944120314   0.1944120314  -2.05434  3.59836   10.2130  10.9814   9.3617
   0.1970547970   0.1970547970  -2.04115  3.59907   10.1775  10.9426   9.3280
   0.1996975626   0.1996975626  -2.02813  3.59978   10.1424  10.9044   9.2947
   0.2023403282   0.2023403282  -2.01586  3.60041   10.1095  10.8687   9.2634
   0.2049830938   0.2049830938  -2.00382  3.60103   10.0772  10.8337   9.2327
   0.2076258593   0.2076258593  -1.99194  3.60163   10.0453  10.7992   9.2024
   0.2102686249   0.2102686249  -1.98020  3.60223   10.0139  10.7652   9.1724
   0.2129113905   0.2129113905  -1.96861  3.60283    9.9828  10.7317   9.1429
   0.2155541561   0.2155541561  -1.95715  3.60341    9.9522  10.6986   9.1137
   0.2181969217   0.2181969217  -1.94578  3.60399    9.9217  10.6659   9.0847
   0.2208396873   0.2208396873  -1.93455  3.60456    9.8917  10.6336   9.0561
   0.2234824528   0.2234824528  -1.92346  3.60513    9.8620  10.6017   9.0278
   0.2261252184   0.2261252184  -1.91250  3.60569    9.8327  10.5702   8.9999
   0.2287679840   0.2287679840  -1.90167  3.60624    9.8038  10.5391   8.9724
   0.2314107496   0.2314107496  -1.89097  3.60678    9.7752  10.5084   8.9451
   0.2340535152   0.2340535152  -1.88040  3.60732    9.7469  10.4781   8.9182
   0.2366962808   0.2366962808  -1.86994  3.60785    9.7190  10.4481   8.8916
   0.2393390463   0.2393390463  -1.85960  3.60838    9.6914  10.4185   8.8652
   0.2419818119   0.2419818119  -1.84938  3.60890    9.6641  10.3893   8.8392
   0.2446245775   0.2446245775  -1.83928  3.60941    9.6371  10.3603   8.8135
   0.2472673431   0.2472673431  -1.82928  3.60992    9.6104  10.3317   8.7880
   0.2499101087   0.2499101087  -1.81939  3.61042    9.5839  10.3034   8.7629
   0.2525528743   0.2525528743  -1.80991  3.61091    9.5586  10.2762   8.7387
   0.2551956398   0.2551956398  -1.80053  3.61139    9.5335  10.2493   8.7148
   0.2578384054   0.2578384054  -1.79126  3.61187    9.5087  10.2227   8.6912
   0.2604811710   0.2604811710  -1.78209  3.61234    9.4841  10.1963   8.6678
   0.2631239366   0.2631239366  -1.77301  3.61281    9.4598  10.1702   8.6447
   0.2657667022   0.2657667022  -1.76403  3.61328    9.4358  10.1444   8.6218
   0.2684094678   0.2684094678  -1.75514  3.61373    9.4120  10.1188   8.5991
   0.2710522333   0.2710522333  -1.74635  3.61419    9.3884  10.0935   8.5767
   0.2736949989   0.2736949989  -1.73764  3.61464    9.3651  10.0684   8.5545
   0.2763377645   0.2763377645  -1.72901  3.61508    9.3419  10.0436   8.5325
   0.2789805301   0.2789805301  -1.72047  3.61552    9.3190  10.0189   8.5107
   0.2816232957   0.2816232957  -1.71202  3.61596    9.2964   9.9945   8.4892
   0.2842660613   0.2842660613  -1.70364  3.61639    9.2739   9.9704   8.4678
   0.2869088268   0.2869088268  -1.69536  3.61682    9.2517   9.9465   8.4467
   0.2895515924   0.2895515924  -1.68715  3.61724    9.2297   9.9228   8.4257
   0.2921943580   0.2921943580  -1.67903  3.61766    9.2079   9.8993   8.4050
   0.2948371236   0.2948371236  -1.67098  3.61808    9.1863   9.8761   8.3845
