# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.900   Z = 0.0001980   Y = 0.24724580   Age (Myr) = 11500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.90106  3.52049   12.6052  13.7044  11.5810
   0.1002436204   0.1002436204  -2.89690  3.52100   12.5928  13.6904  11.5694
   0.1004872407   0.1004872407  -2.89274  3.52151   12.5804  13.6764  11.5578
   0.1007308611   0.1007308611  -2.88862  3.52201   12.5680  13.6626  11.5462
   0.1009744815   0.1009744815  -2.88452  3.52252   12.5556  13.6488  11.5346
   0.1012181019   0.1012181019  -2.88043  3.52302   12.5433  13.6351  11.5230
   0.1014617222   0.1014617222  -2.87634  3.52352   12.5309  13.6214  11.5114
   0.1017053426   0.1017053426  -2.87226  3.52402   12.5186  13.6077  11.4997
   0.1019489630   0.1019489630  -2.86819  3.52452   12.5062  13.5941  11.4881
   0.1021925834   0.1021925834  -2.86413  3.52502   12.4938  13.5805  11.4764
   0.1024362037   0.1024362037  -2.86007  3.52551   12.4815  13.5669  11.4648
   0.1026798241   0.1026798241  -2.85602  3.52601   12.4691  13.5534  11.4532
   0.1029234445   0.1029234445  -2.85198  3.52651   12.4568  13.5399  11.4415
   0.1031670649   0.1031670649  -2.84795  3.52700   12.4445  13.5264  11.4299
   0.1034106852   0.1034106852  -2.84393  3.52749   12.4322  13.5130  11.4183
   0.1036543056   0.1036543056  -2.83994  3.52798   12.4200  13.4997  11.4068
   0.1038979260   0.1038979260  -2.83596  3.52847   12.4078  13.4864  11.3954
   0.1041415463   0.1041415463  -2.83198  3.52896   12.3957  13.4731  11.3839
   0.1043851667   0.1043851667  -2.82801  3.52944   12.3835  13.4598  11.3725
   0.1046287871   0.1046287871  -2.82404  3.52993   12.3714  13.4466  11.3611
   0.1048724075   0.1048724075  -2.82009  3.53042   12.3594  13.4334  11.3498
   0.1051160278   0.1051160278  -2.81613  3.53090   12.3473  13.4202  11.3385
   0.1053596482   0.1053596482  -2.81219  3.53138   12.3354  13.4070  11.3273
   0.1056032686   0.1056032686  -2.80828  3.53186   12.3235  13.3939  11.3161
   0.1058468890   0.1058468890  -2.80436  3.53234   12.3116  13.3809  11.3050
   0.1060905093   0.1060905093  -2.80046  3.53282   12.2998  13.3678  11.2940
   0.1063341297   0.1063341297  -2.79656  3.53330   12.2881  13.3548  11.2830
   0.1065777501   0.1065777501  -2.79266  3.53378   12.2763  13.3418  11.2721
   0.1068213704   0.1068213704  -2.78878  3.53426   12.2646  13.3288  11.2612
   0.1070649908   0.1070649908  -2.78491  3.53473   12.2530  13.3158  11.2504
   0.1073086112   0.1073086112  -2.78105  3.53520   12.2415  13.3029  11.2396
   0.1075522316   0.1075522316  -2.77719  3.53568   12.2299  13.2900  11.2289
   0.1077958519   0.1077958519  -2.77334  3.53615   12.2184  13.2771  11.2183
   0.1080394723   0.1080394723  -2.76950  3.53662   12.2070  13.2642  11.2077
   0.1082830927   0.1082830927  -2.76566  3.53709   12.1956  13.2513  11.1971
   0.1085267131   0.1085267131  -2.76184  3.53756   12.1842  13.2385  11.1866
   0.1087703334   0.1087703334  -2.75803  3.53803   12.1729  13.2256  11.1762
   0.1090139538   0.1090139538  -2.75422  3.53849   12.1616  13.2128  11.1658
   0.1092575742   0.1092575742  -2.75041  3.53896   12.1504  13.2000  11.1554
   0.1095011946   0.1095011946  -2.74662  3.53942   12.1392  13.1872  11.1451
   0.1097448149   0.1097448149  -2.74283  3.53989   12.1280  13.1744  11.1349
   0.1099884353   0.1099884353  -2.73904  3.54035   12.1169  13.1616  11.1247
   0.1102320557   0.1102320557  -2.73526  3.54082   12.1058  13.1488  11.1145
   0.1104756760   0.1104756760  -2.73150  3.54128   12.0947  13.1360  11.1044
   0.1107192964   0.1107192964  -2.72774  3.54174   12.0837  13.1232  11.0943
   0.1109629168   0.1109629168  -2.72398  3.54220   12.0727  13.1104  11.0843
   0.1112065372   0.1112065372  -2.72022  3.54266   12.0617  13.0976  11.0743
   0.1114501575   0.1114501575  -2.71648  3.54311   12.0508  13.0849  11.0643
   0.1116937779   0.1116937779  -2.71274  3.54357   12.0399  13.0721  11.0544
   0.1119373983   0.1119373983  -2.70900  3.54403   12.0291  13.0593  11.0445
   0.1121810187   0.1121810187  -2.70527  3.54448   12.0182  13.0465  11.0347
   0.1124246390   0.1124246390  -2.70154  3.54494   12.0074  13.0337  11.0249
   0.1126682594   0.1126682594  -2.69781  3.54539   11.9966  13.0209  11.0151
   0.1129118798   0.1129118798  -2.69410  3.54585   11.9859  13.0081  11.0054
   0.1131555002   0.1131555002  -2.69038  3.54630   11.9751  12.9953  10.9957
   0.1133991205   0.1133991205  -2.68667  3.54675   11.9644  12.9824  10.9860
   0.1136427409   0.1136427409  -2.68296  3.54720   11.9538  12.9696  10.9764
   0.1138863613   0.1138863613  -2.67925  3.54766   11.9431  12.9568  10.9668
   0.1141299816   0.1141299816  -2.67555  3.54811   11.9324  12.9439  10.9572
   0.1143736020   0.1143736020  -2.67185  3.54856   11.9218  12.9311  10.9476
   0.1146172224   0.1146172224  -2.66815  3.54900   11.9112  12.9183  10.9381
   0.1148608428   0.1148608428  -2.66446  3.54945   11.9006  12.9054  10.9285
   0.1151044631   0.1151044631  -2.66076  3.54990   11.8900  12.8926  10.9190
   0.1153480835   0.1153480835  -2.65707  3.55035   11.8794  12.8797  10.9095
   0.1155917039   0.1155917039  -2.65338  3.55079   11.8688  12.8668  10.9000
   0.1158353243   0.1158353243  -2.64969  3.55124   11.8583  12.8540  10.8905
   0.1160789446   0.1160789446  -2.64600  3.55169   11.8477  12.8411  10.8811
   0.1163225650   0.1163225650  -2.64231  3.55213   11.8372  12.8282  10.8716
   0.1165661854   0.1165661854  -2.63862  3.55258   11.8266  12.8153  10.8621
   0.1168098057   0.1168098057  -2.63494  3.55302   11.8161  12.8025  10.8527
   0.1170534261   0.1170534261  -2.63125  3.55346   11.8055  12.7896  10.8432
   0.1172970465   0.1172970465  -2.62756  3.55391   11.7950  12.7767  10.8338
   0.1175406669   0.1175406669  -2.62387  3.55435   11.7844  12.7638  10.8243
   0.1177842872   0.1177842872  -2.62018  3.55479   11.7739  12.7509  10.8149
   0.1180279076   0.1180279076  -2.61649  3.55523   11.7633  12.7380  10.8054
   0.1182715280   0.1182715280  -2.61280  3.55567   11.7528  12.7251  10.7959
   0.1185151484   0.1185151484  -2.60911  3.55611   11.7422  12.7122  10.7865
   0.1187587687   0.1187587687  -2.60542  3.55655   11.7317  12.6993  10.7770
   0.1190023891   0.1190023891  -2.60172  3.55699   11.7211  12.6864  10.7675
   0.1192460095   0.1192460095  -2.59803  3.55743   11.7105  12.6735  10.7580
   0.1194896299   0.1194896299  -2.59433  3.55787   11.6999  12.6606  10.7485
