# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.900   Z = 0.0001980   Y = 0.24724580   Age (Myr) = 12000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.90113  3.52049   12.6054  13.7046  11.5812
   0.1002381383   0.1002381383  -2.89706  3.52099   12.5932  13.6909  11.5699
   0.1004762767   0.1004762767  -2.89303  3.52148   12.5812  13.6773  11.5586
   0.1007144150   0.1007144150  -2.88901  3.52197   12.5691  13.6638  11.5473
   0.1009525533   0.1009525533  -2.88499  3.52247   12.5570  13.6504  11.5359
   0.1011906917   0.1011906917  -2.88099  3.52296   12.5450  13.6369  11.5246
   0.1014288300   0.1014288300  -2.87699  3.52345   12.5329  13.6235  11.5132
   0.1016669683   0.1016669683  -2.87300  3.52394   12.5208  13.6102  11.5018
   0.1019051066   0.1019051066  -2.86902  3.52442   12.5087  13.5968  11.4904
   0.1021432450   0.1021432450  -2.86505  3.52491   12.4966  13.5835  11.4791
   0.1023813833   0.1023813833  -2.86108  3.52540   12.4845  13.5703  11.4677
   0.1026195216   0.1026195216  -2.85712  3.52588   12.4725  13.5570  11.4563
   0.1028576600   0.1028576600  -2.85317  3.52637   12.4604  13.5438  11.4449
   0.1030957983   0.1030957983  -2.84923  3.52685   12.4484  13.5307  11.4336
   0.1033339366   0.1033339366  -2.84532  3.52733   12.4364  13.5176  11.4223
   0.1035720750   0.1035720750  -2.84141  3.52781   12.4245  13.5045  11.4111
   0.1038102133   0.1038102133  -2.83751  3.52829   12.4125  13.4915  11.3998
   0.1040483516   0.1040483516  -2.83362  3.52876   12.4007  13.4785  11.3886
   0.1042864900   0.1042864900  -2.82974  3.52924   12.3888  13.4655  11.3774
   0.1045246283   0.1045246283  -2.82586  3.52972   12.3769  13.4526  11.3663
   0.1047627666   0.1047627666  -2.82198  3.53019   12.3651  13.4397  11.3552
   0.1050009049   0.1050009049  -2.81811  3.53066   12.3533  13.4267  11.3441
