# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.603   Z = 0.0038831   Y = 0.25208607   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.02179  3.47325   13.4659  15.1179  12.2394
   0.1003102710   0.1003102710  -3.01662  3.47394   13.4465  15.0888  12.2226
   0.1006205419   0.1006205419  -3.01147  3.47464   13.4271  15.0599  12.2058
   0.1009308129   0.1009308129  -3.00633  3.47533   13.4079  15.0312  12.1891
   0.1012410839   0.1012410839  -3.00120  3.47603   13.3887  15.0026  12.1724
   0.1015513549   0.1015513549  -2.99609  3.47672   13.3696  14.9743  12.1558
   0.1018616258   0.1018616258  -2.99100  3.47740   13.3506  14.9462  12.1393
   0.1021718968   0.1021718968  -2.98595  3.47809   13.3318  14.9184  12.1230
   0.1024821678   0.1024821678  -2.98092  3.47877   13.3130  14.8909  12.1067
   0.1027924387   0.1027924387  -2.97590  3.47944   13.2943  14.8635  12.0905
   0.1031027097   0.1031027097  -2.97089  3.48012   13.2757  14.8362  12.0744
   0.1034129807   0.1034129807  -2.96589  3.48080   13.2572  14.8092  12.0583
   0.1037232517   0.1037232517  -2.96090  3.48147   13.2387  14.7824  12.0423
   0.1040335226   0.1040335226  -2.95593  3.48214   13.2203  14.7557  12.0263
   0.1043437936   0.1043437936  -2.95096  3.48281   13.2020  14.7292  12.0104
   0.1046540646   0.1046540646  -2.94601  3.48348   13.1837  14.7028  11.9946
   0.1049643356   0.1049643356  -2.94107  3.48415   13.1656  14.6766  11.9788
   0.1052746065   0.1052746065  -2.93617  3.48481   13.1475  14.6508  11.9631
   0.1055848775   0.1055848775  -2.93128  3.48547   13.1296  14.6251  11.9476
   0.1058951485   0.1058951485  -2.92641  3.48613   13.1117  14.5995  11.9320
   0.1062054194   0.1062054194  -2.92154  3.48679   13.0939  14.5742  11.9166
   0.1065156904   0.1065156904  -2.91668  3.48744   13.0761  14.5489  11.9011
   0.1068259614   0.1068259614  -2.91184  3.48810   13.0584  14.5239  11.8858
   0.1071362324   0.1071362324  -2.90700  3.48875   13.0408  14.4990  11.8704
   0.1074465033   0.1074465033  -2.90218  3.48940   13.0232  14.4742  11.8552
   0.1077567743   0.1077567743  -2.89739  3.49005   13.0058  14.4497  11.8400
   0.1080670453   0.1080670453  -2.89260  3.49069   12.9884  14.4254  11.8249
   0.1083773162   0.1083773162  -2.88783  3.49134   12.9711  14.4012  11.8099
   0.1086875872   0.1086875872  -2.88306  3.49198   12.9539  14.3771  11.7948
   0.1089978582   0.1089978582  -2.87830  3.49263   12.9367  14.3532  11.7799
   0.1093081292   0.1093081292  -2.87356  3.49327   12.9196  14.3294  11.7649
   0.1096184001   0.1096184001  -2.86884  3.49391   12.9025  14.3059  11.7501
   0.1099286711   0.1099286711  -2.86412  3.49454   12.8856  14.2824  11.7353
   0.1102389421   0.1102389421  -2.85942  3.49518   12.8687  14.2591  11.7206
   0.1105492131   0.1105492131  -2.85472  3.49581   12.8518  14.2359  11.7059
   0.1108594840   0.1108594840  -2.85003  3.49645   12.8350  14.2129  11.6912
   0.1111697550   0.1111697550  -2.84536  3.49708   12.8183  14.1901  11.6766
   0.1114800260   0.1114800260  -2.84070  3.49771   12.8017  14.1673  11.6621
   0.1117902969   0.1117902969  -2.83604  3.49834   12.7851  14.1447  11.6476
   0.1121005679   0.1121005679  -2.83139  3.49897   12.7686  14.1222  11.6332
   0.1124108389   0.1124108389  -2.82676  3.49959   12.7521  14.0998  11.6188
   0.1127211099   0.1127211099  -2.82213  3.50022   12.7357  14.0776  11.6045
   0.1130313808   0.1130313808  -2.81751  3.50084   12.7194  14.0554  11.5902
   0.1133416518   0.1133416518  -2.81290  3.50147   12.7031  14.0334  11.5760
   0.1136519228   0.1136519228  -2.80830  3.50209   12.6869  14.0115  11.5618
   0.1139621937   0.1139621937  -2.80371  3.50271   12.6707  13.9897  11.5477
   0.1142724647   0.1142724647  -2.79911  3.50333   12.6546  13.9680  11.5336
   0.1145827357   0.1145827357  -2.79454  3.50395   12.6386  13.9465  11.5196
   0.1148930067   0.1148930067  -2.78996  3.50457   12.6226  13.9250  11.5056
   0.1152032776   0.1152032776  -2.78539  3.50519   12.6066  13.9036  11.4917
   0.1155135486   0.1155135486  -2.78083  3.50580   12.5908  13.8823  11.4778
   0.1158238196   0.1158238196  -2.77628  3.50642   12.5749  13.8611  11.4640
   0.1161340906   0.1161340906  -2.77172  3.50704   12.5591  13.8400  11.4502
   0.1164443615   0.1164443615  -2.76718  3.50765   12.5434  13.8189  11.4364
   0.1167546325   0.1167546325  -2.76263  3.50827   12.5276  13.7979  11.4227
   0.1170649035   0.1170649035  -2.75809  3.50888   12.5119  13.7770  11.4090
   0.1173751744   0.1173751744  -2.75356  3.50949   12.4963  13.7562  11.3953
   0.1176854454   0.1176854454  -2.74903  3.51011   12.4806  13.7354  11.3816
   0.1179957164   0.1179957164  -2.74450  3.51072   12.4650  13.7147  11.3679
   0.1183059874   0.1183059874  -2.73997  3.51133   12.4493  13.6941  11.3542
   0.1186162583   0.1186162583  -2.73544  3.51194   12.4337  13.6734  11.3405
   0.1189265293   0.1189265293  -2.73092  3.51256   12.4180  13.6529  11.3268
   0.1192368003   0.1192368003  -2.72640  3.51317   12.4024  13.6323  11.3130
   0.1195470712   0.1195470712  -2.72188  3.51378   12.3867  13.6118  11.2993
   0.1198573422   0.1198573422  -2.71736  3.51439   12.3710  13.5914  11.2855
   0.1201676132   0.1201676132  -2.71365  3.51483   12.3586  13.5756  11.2744
   0.1204778842   0.1204778842  -2.71065  3.51512   12.3490  13.5637  11.2657
   0.1207881551   0.1207881551  -2.70765  3.51541   12.3394  13.5519  11.2570
   0.1210984261   0.1210984261  -2.70466  3.51570   12.3298  13.5401  11.2483
   0.1214086971   0.1214086971  -2.70167  3.51598   12.3203  13.5284  11.2396
   0.1217189680   0.1217189680  -2.69870  3.51627   12.3107  13.5166  11.2310
   0.1220292390   0.1220292390  -2.69573  3.51656   12.3012  13.5049  11.2223
   0.1223395100   0.1223395100  -2.69276  3.51684   12.2917  13.4933  11.2137
   0.1226497810   0.1226497810  -2.68981  3.51713   12.2822  13.4817  11.2050
   0.1229600519   0.1229600519  -2.68686  3.51741   12.2727  13.4701  11.1964
   0.1232703229   0.1232703229  -2.68391  3.51769   12.2632  13.4585  11.1877
   0.1235805939   0.1235805939  -2.68097  3.51798   12.2537  13.4469  11.1791
   0.1238908649   0.1238908649  -2.67805  3.51826   12.2442  13.4354  11.1705
   0.1242011358   0.1242011358  -2.67512  3.51854   12.2348  13.4239  11.1618
   0.1245114068   0.1245114068  -2.67220  3.51882   12.2253  13.4125  11.1532
   0.1248216778   0.1248216778  -2.66929  3.51910   12.2159  13.4010  11.1446
   0.1251319487   0.1251319487  -2.66639  3.51938   12.2064  13.3896  11.1360
   0.1254422197   0.1254422197  -2.66349  3.51966   12.1970  13.3782  11.1274
   0.1257524907   0.1257524907  -2.66060  3.51994   12.1876  13.3669  11.1188
   0.1260627617   0.1260627617  -2.65771  3.52022   12.1782  13.3556  11.1102
   0.1263730326   0.1263730326  -2.65483  3.52050   12.1688  13.3443  11.1016
   0.1266833036   0.1266833036  -2.65195  3.52077   12.1595  13.3330  11.0930
   0.1269935746   0.1269935746  -2.64908  3.52105   12.1501  13.3218  11.0845
   0.1273038455   0.1273038455  -2.64622  3.52133   12.1407  13.3105  11.0759
   0.1276141165   0.1276141165  -2.64336  3.52160   12.1314  13.2994  11.0673
   0.1279243875   0.1279243875  -2.64051  3.52188   12.1221  13.2882  11.0588
