# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.603   Z = 0.0038831   Y = 0.25208607   Age (Myr) = 12000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.02166  3.47326   13.4654  15.1172  12.2390
   0.1003210252   0.1003210252  -3.01631  3.47399   13.4453  15.0871  12.2216
   0.1006420503   0.1006420503  -3.01098  3.47470   13.4253  15.0572  12.2042
   0.1009630755   0.1009630755  -3.00567  3.47542   13.4054  15.0275  12.1869
   0.1012841006   0.1012841006  -3.00037  3.47614   13.3856  14.9980  12.1697
   0.1016051258   0.1016051258  -2.99508  3.47685   13.3658  14.9687  12.1526
   0.1019261510   0.1019261510  -2.98981  3.47756   13.3462  14.9396  12.1355
   0.1022471761   0.1022471761  -2.98455  3.47827   13.3266  14.9108  12.1185
   0.1025682013   0.1025682013  -2.97933  3.47898   13.3071  14.8822  12.1016
   0.1028892264   0.1028892264  -2.97414  3.47968   13.2878  14.8539  12.0849
   0.1032102516   0.1032102516  -2.96896  3.48038   13.2686  14.8259  12.0682
   0.1035312768   0.1035312768  -2.96380  3.48108   13.2495  14.7980  12.0516
   0.1038523019   0.1038523019  -2.95865  3.48177   13.2304  14.7703  12.0351
   0.1041733271   0.1041733271  -2.95351  3.48247   13.2114  14.7428  12.0186
   0.1044943522   0.1044943522  -2.94838  3.48316   13.1925  14.7154  12.0022
   0.1048153774   0.1048153774  -2.94327  3.48385   13.1737  14.6883  11.9858
   0.1051364025   0.1051364025  -2.93817  3.48454   13.1549  14.6613  11.9695
   0.1054574277   0.1054574277  -2.93308  3.48522   13.1362  14.6345  11.9533
   0.1057784529   0.1057784529  -2.92801  3.48591   13.1176  14.6080  11.9372
   0.1060994780   0.1060994780  -2.92298  3.48659   13.0992  14.5817  11.9211
   0.1064205032   0.1064205032  -2.91796  3.48727   13.0808  14.5556  11.9052
   0.1067415283   0.1067415283  -2.91294  3.48794   13.0625  14.5296  11.8893
   0.1070625535   0.1070625535  -2.90794  3.48862   13.0442  14.5038  11.8734
   0.1073835787   0.1073835787  -2.90295  3.48929   13.0260  14.4782  11.8576
   0.1077046038   0.1077046038  -2.89797  3.48997   13.0079  14.4527  11.8419
   0.1080256290   0.1080256290  -2.89300  3.49064   12.9899  14.4274  11.8262
   0.1083466541   0.1083466541  -2.88806  3.49131   12.9720  14.4024  11.8106
   0.1086676793   0.1086676793  -2.88313  3.49197   12.9542  14.3775  11.7951
   0.1089887045   0.1089887045  -2.87821  3.49264   12.9364  14.3528  11.7796
