# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.603   Z = 0.0038831   Y = 0.25208607   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.02186  3.47324   13.4661  15.1182  12.2396
   0.1003052305   0.1003052305  -3.01677  3.47393   13.4470  15.0896  12.2231
   0.1006104611   0.1006104611  -3.01170  3.47461   13.4280  15.0611  12.2065
   0.1009156916   0.1009156916  -3.00664  3.47529   13.4090  15.0329  12.1901
   0.1012209221   0.1012209221  -3.00159  3.47597   13.3902  15.0048  12.1737
   0.1015261527   0.1015261527  -2.99657  3.47665   13.3714  14.9769  12.1574
   0.1018313832   0.1018313832  -2.99159  3.47733   13.3528  14.9494  12.1412
   0.1021366137   0.1021366137  -2.98662  3.47800   13.3342  14.9221  12.1252
   0.1024418442   0.1024418442  -2.98166  3.47867   13.3158  14.8949  12.1091
   0.1027470748   0.1027470748  -2.97672  3.47933   13.2974  14.8679  12.0932
   0.1030523053   0.1030523053  -2.97179  3.48000   13.2791  14.8411  12.0773
   0.1033575358   0.1033575358  -2.96687  3.48066   13.2608  14.8145  12.0615
   0.1036627664   0.1036627664  -2.96196  3.48133   13.2426  14.7880  12.0457
   0.1039679969   0.1039679969  -2.95706  3.48199   13.2245  14.7617  12.0300
   0.1042732274   0.1042732274  -2.95218  3.48265   13.2065  14.7356  12.0143
   0.1045784580   0.1045784580  -2.94730  3.48331   13.1885  14.7096  11.9987
   0.1048836885   0.1048836885  -2.94245  3.48396   13.1706  14.6839  11.9832
   0.1051889190   0.1051889190  -2.93763  3.48461   13.1529  14.6584  11.9678
   0.1054941496   0.1054941496  -2.93282  3.48526   13.1352  14.6331  11.9524
   0.1057993801   0.1057993801  -2.92802  3.48591   13.1176  14.6079  11.9371
   0.1061046106   0.1061046106  -2.92322  3.48656   13.1000  14.5829  11.9219
   0.1064098411   0.1064098411  -2.91844  3.48721   13.0825  14.5580  11.9067
   0.1067150717   0.1067150717  -2.91367  3.48785   13.0651  14.5333  11.8916
   0.1070203022   0.1070203022  -2.90890  3.48849   13.0477  14.5087  11.8765
   0.1073255327   0.1073255327  -2.90417  3.48913   13.0305  14.4844  11.8615
   0.1076307633   0.1076307633  -2.89945  3.48977   13.0133  14.4602  11.8465
   0.1079359938   0.1079359938  -2.89474  3.49041   12.9962  14.4362  11.8317
   0.1082412243   0.1082412243  -2.89004  3.49104   12.9791  14.4123  11.8168
   0.1085464549   0.1085464549  -2.88534  3.49168   12.9621  14.3886  11.8020
   0.1088516854   0.1088516854  -2.88065  3.49231   12.9451  14.3650  11.7872
   0.1091569159   0.1091569159  -2.87599  3.49294   12.9283  14.3416  11.7726
   0.1094621465   0.1094621465  -2.87134  3.49357   12.9115  14.3183  11.7580
   0.1097673770   0.1097673770  -2.86669  3.49420   12.8948  14.2952  11.7434
   0.1100726075   0.1100726075  -2.86206  3.49482   12.8781  14.2722  11.7288
   0.1103778380   0.1103778380  -2.85743  3.49545   12.8615  14.2493  11.7143
   0.1106830686   0.1106830686  -2.85282  3.49607   12.8450  14.2266  11.6999
   0.1109882991   0.1109882991  -2.84822  3.49670   12.8285  14.2040  11.6855
   0.1112935296   0.1112935296  -2.84362  3.49732   12.8121  14.1815  11.6712
   0.1115987602   0.1115987602  -2.83903  3.49794   12.7957  14.1592  11.6569
   0.1119039907   0.1119039907  -2.83446  3.49856   12.7795  14.1370  11.6427
   0.1122092212   0.1122092212  -2.82989  3.49917   12.7632  14.1149  11.6285
   0.1125144518   0.1125144518  -2.82534  3.49979   12.7471  14.0929  11.6144
   0.1128196823   0.1128196823  -2.82078  3.50040   12.7309  14.0711  11.6003
   0.1131249128   0.1131249128  -2.81624  3.50102   12.7149  14.0493  11.5863
   0.1134301434   0.1134301434  -2.81171  3.50163   12.6989  14.0277  11.5723
   0.1137353739   0.1137353739  -2.80718  3.50224   12.6829  14.0062  11.5584
   0.1140406044   0.1140406044  -2.80266  3.50285   12.6670  13.9848  11.5445
   0.1143458349   0.1143458349  -2.79815  3.50346   12.6512  13.9634  11.5306
   0.1146510655   0.1146510655  -2.79364  3.50407   12.6354  13.9422  11.5169
   0.1149562960   0.1149562960  -2.78914  3.50468   12.6197  13.9211  11.5031
   0.1152615265   0.1152615265  -2.78465  3.50529   12.6040  13.9001  11.4894
   0.1155667571   0.1155667571  -2.78016  3.50590   12.5884  13.8791  11.4758
   0.1158719876   0.1158719876  -2.77568  3.50650   12.5728  13.8583  11.4622
   0.1161772181   0.1161772181  -2.77120  3.50711   12.5573  13.8375  11.4486
   0.1164824487   0.1164824487  -2.76672  3.50772   12.5418  13.8168  11.4350
   0.1167876792   0.1167876792  -2.76225  3.50832   12.5263  13.7961  11.4215
   0.1170929097   0.1170929097  -2.75778  3.50893   12.5108  13.7756  11.4080
   0.1173981403   0.1173981403  -2.75331  3.50953   12.4954  13.7551  11.3945
   0.1177033708   0.1177033708  -2.74885  3.51013   12.4800  13.7346  11.3810
   0.1180086013   0.1180086013  -2.74439  3.51074   12.4646  13.7142  11.3675
   0.1183138318   0.1183138318  -2.73993  3.51134   12.4492  13.6938  11.3541
   0.1186190624   0.1186190624  -2.73548  3.51194   12.4338  13.6735  11.3406
   0.1189242929   0.1189242929  -2.73102  3.51255   12.4184  13.6533  11.3271
   0.1192295234   0.1192295234  -2.72657  3.51315   12.4030  13.6331  11.3135
   0.1195347540   0.1195347540  -2.72211  3.51375   12.3875  13.6129  11.3000
