# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.603   Z = 0.0038831   Y = 0.25208607   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.02173  3.47325   13.4656  15.1175  12.2392
   0.1003155296   0.1003155296  -3.01647  3.47396   13.4459  15.0880  12.2221
   0.1006310592   0.1006310592  -3.01123  3.47467   13.4263  15.0586  12.2050
   0.1009465888   0.1009465888  -3.00600  3.47538   13.4067  15.0294  12.1880
   0.1012621184   0.1012621184  -3.00079  3.47608   13.3872  15.0004  12.1711
   0.1015776480   0.1015776480  -2.99560  3.47678   13.3678  14.9716  12.1542
   0.1018931776   0.1018931776  -2.99041  3.47748   13.3484  14.9430  12.1374
   0.1022087072   0.1022087072  -2.98526  3.47818   13.3292  14.9146  12.1208
   0.1025242368   0.1025242368  -2.98014  3.47887   13.3101  14.8866  12.1042
   0.1028397664   0.1028397664  -2.97504  3.47956   13.2912  14.8588  12.0878
   0.1031552960   0.1031552960  -2.96994  3.48025   13.2723  14.8312  12.0714
   0.1034708255   0.1034708255  -2.96486  3.48093   13.2534  14.8037  12.0550
   0.1037863551   0.1037863551  -2.95980  3.48162   13.2347  14.7764  12.0387
   0.1041018847   0.1041018847  -2.95474  3.48230   13.2160  14.7494  12.0225
   0.1044174143   0.1044174143  -2.94970  3.48298   13.1974  14.7224  12.0064
   0.1047329439   0.1047329439  -2.94467  3.48366   13.1788  14.6957  11.9903
   0.1050484735   0.1050484735  -2.93965  3.48434   13.1603  14.6691  11.9743
   0.1053640031   0.1053640031  -2.93465  3.48501   13.1419  14.6428  11.9583
   0.1056795327   0.1056795327  -2.92968  3.48568   13.1237  14.6167  11.9425
   0.1059950623   0.1059950623  -2.92473  3.48635   13.1056  14.5908  11.9267
   0.1063105919   0.1063105919  -2.91979  3.48702   13.0875  14.5651  11.9110
   0.1066261215   0.1066261215  -2.91485  3.48769   13.0694  14.5395  11.8953
   0.1069416511   0.1069416511  -2.90993  3.48835   13.0515  14.5141  11.8797
   0.1072571807   0.1072571807  -2.90502  3.48902   13.0336  14.4888  11.8642
   0.1075727103   0.1075727103  -2.90011  3.48968   13.0157  14.4637  11.8486
   0.1078882399   0.1078882399  -2.89524  3.49034   12.9980  14.4388  11.8332
   0.1082037695   0.1082037695  -2.89038  3.49099   12.9804  14.4141  11.8179
   0.1085192991   0.1085192991  -2.88553  3.49165   12.9628  14.3896  11.8026
   0.1088348287   0.1088348287  -2.88069  3.49230   12.9453  14.3652  11.7874
   0.1091503583   0.1091503583  -2.87586  3.49296   12.9279  14.3409  11.7722
   0.1094658879   0.1094658879  -2.87103  3.49361   12.9105  14.3168  11.7570
   0.1097814175   0.1097814175  -2.86623  3.49426   12.8932  14.2929  11.7419
   0.1100969470   0.1100969470  -2.86145  3.49490   12.8760  14.2692  11.7269
   0.1104124766   0.1104124766  -2.85667  3.49555   12.8588  14.2456  11.7120
   0.1107280062   0.1107280062  -2.85189  3.49619   12.8417  14.2221  11.6971
   0.1110435358   0.1110435358  -2.84713  3.49684   12.8247  14.1987  11.6822
   0.1113590654   0.1113590654  -2.84239  3.49748   12.8077  14.1756  11.6674
   0.1116745950   0.1116745950  -2.83765  3.49812   12.7909  14.1525  11.6527
   0.1119901246   0.1119901246  -2.83292  3.49876   12.7740  14.1296  11.6380
   0.1123056542   0.1123056542  -2.82820  3.49940   12.7573  14.1068  11.6233
   0.1126211838   0.1126211838  -2.82350  3.50003   12.7406  14.0841  11.6087
   0.1129367134   0.1129367134  -2.81880  3.50067   12.7239  14.0616  11.5942
   0.1132522430   0.1132522430  -2.81411  3.50130   12.7074  14.0392  11.5797
   0.1135677726   0.1135677726  -2.80942  3.50194   12.6909  14.0169  11.5653
   0.1138833022   0.1138833022  -2.80475  3.50257   12.6744  13.9947  11.5509
   0.1141988318   0.1141988318  -2.80009  3.50320   12.6580  13.9726  11.5366
   0.1145143614   0.1145143614  -2.79543  3.50383   12.6417  13.9507  11.5223
   0.1148298910   0.1148298910  -2.79078  3.50446   12.6254  13.9288  11.5081
   0.1151454206   0.1151454206  -2.78613  3.50509   12.6092  13.9071  11.4939
   0.1154609502   0.1154609502  -2.78149  3.50571   12.5931  13.8854  11.4798
   0.1157764798   0.1157764798  -2.77686  3.50634   12.5770  13.8638  11.4658
   0.1160920094   0.1160920094  -2.77223  3.50696   12.5609  13.8424  11.4517
   0.1164075390   0.1164075390  -2.76761  3.50759   12.5449  13.8210  11.4377
   0.1167230685   0.1167230685  -2.76299  3.50821   12.5289  13.7997  11.4238
   0.1170385981   0.1170385981  -2.75838  3.50884   12.5130  13.7784  11.4098
   0.1173541277   0.1173541277  -2.75377  3.50946   12.4970  13.7572  11.3959
   0.1176696573   0.1176696573  -2.74917  3.51009   12.4811  13.7361  11.3820
   0.1179851869   0.1179851869  -2.74457  3.51071   12.4652  13.7151  11.3681
   0.1183007165   0.1183007165  -2.73997  3.51133   12.4493  13.6941  11.3542
   0.1186162461   0.1186162461  -2.73537  3.51195   12.4334  13.6731  11.3403
   0.1189317757   0.1189317757  -2.73078  3.51257   12.4176  13.6523  11.3263
   0.1192473053   0.1192473053  -2.72618  3.51319   12.4017  13.6314  11.3124
   0.1195628349   0.1195628349  -2.72159  3.51382   12.3857  13.6106  11.2984
   0.1198783645   0.1198783645  -2.71700  3.51444   12.3698  13.5898  11.2844
   0.1201938941   0.1201938941  -2.71335  3.51486   12.3577  13.5744  11.2736
   0.1205094237   0.1205094237  -2.71029  3.51515   12.3479  13.5623  11.2647
   0.1208249533   0.1208249533  -2.70725  3.51545   12.3381  13.5503  11.2558
   0.1211404829   0.1211404829  -2.70420  3.51574   12.3284  13.5383  11.2470
   0.1214560125   0.1214560125  -2.70117  3.51603   12.3187  13.5264  11.2382
   0.1217715421   0.1217715421  -2.69815  3.51632   12.3090  13.5145  11.2294
   0.1220870717   0.1220870717  -2.69513  3.51661   12.2993  13.5026  11.2206
   0.1224026013   0.1224026013  -2.69211  3.51690   12.2896  13.4908  11.2118
   0.1227181309   0.1227181309  -2.68911  3.51719   12.2799  13.4789  11.2030
   0.1230336605   0.1230336605  -2.68611  3.51748   12.2703  13.4672  11.1942
   0.1233491900   0.1233491900  -2.68312  3.51777   12.2606  13.4554  11.1854
   0.1236647196   0.1236647196  -2.68014  3.51806   12.2510  13.4437  11.1766
   0.1239802492   0.1239802492  -2.67716  3.51834   12.2414  13.4320  11.1679
   0.1242957788   0.1242957788  -2.67419  3.51863   12.2318  13.4203  11.1591
   0.1246113084   0.1246113084  -2.67123  3.51892   12.2222  13.4086  11.1503
   0.1249268380   0.1249268380  -2.66827  3.51920   12.2126  13.3970  11.1416
   0.1252423676   0.1252423676  -2.66532  3.51949   12.2030  13.3854  11.1328
   0.1255578972   0.1255578972  -2.66237  3.51977   12.1934  13.3739  11.1241
   0.1258734268   0.1258734268  -2.65944  3.52005   12.1838  13.3624  11.1154
   0.1261889564   0.1261889564  -2.65650  3.52034   12.1743  13.3509  11.1066
   0.1265044860   0.1265044860  -2.65358  3.52062   12.1648  13.3394  11.0979
   0.1268200156   0.1268200156  -2.65066  3.52090   12.1552  13.3279  11.0892
   0.1271355452   0.1271355452  -2.64774  3.52118   12.1457  13.3165  11.0805
   0.1274510748   0.1274510748  -2.64484  3.52146   12.1362  13.3052  11.0718
   0.1277666044   0.1277666044  -2.64193  3.52174   12.1267  13.2938  11.0631
   0.1280821340   0.1280821340  -2.63904  3.52202   12.1173  13.2825  11.0544
   0.1283976636   0.1283976636  -2.63615  3.52230   12.1078  13.2712  11.0457
   0.1287131932   0.1287131932  -2.63326  3.52257   12.0984  13.2599  11.0371
   0.1290287228   0.1290287228  -2.63038  3.52285   12.0890  13.2487  11.0284
   0.1293442524   0.1293442524  -2.62751  3.52313   12.0795  13.2375  11.0198
   0.1296597820   0.1296597820  -2.62464  3.52340   12.0702  13.2264  11.0111
   0.1299753115   0.1299753115  -2.62177  3.52368   12.0608  13.2152  11.0025
   0.1302908411   0.1302908411  -2.61892  3.52396   12.0514  13.2042  10.9939
   0.1306063707   0.1306063707  -2.61606  3.52423   12.0421  13.1931  10.9853
   0.1309219003   0.1309219003  -2.61322  3.52450   12.0328  13.1821  10.9767
   0.1312374299   0.1312374299  -2.61038  3.52478   12.0235  13.1711  10.9682
   0.1340571041   0.1340571041  -2.58496  3.52721   11.9405  13.0738  10.8917
   0.1368767783   0.1368767783  -2.56007  3.52959   11.8599  12.9801  10.8171
   0.1396964525   0.1396964525  -2.53567  3.53192   11.7818  12.8902  10.7448
   0.1425161267   0.1425161267  -2.51175  3.53420   11.7064  12.8042  10.6748
   0.1453358009   0.1453358009  -2.48830  3.53644   11.6335  12.7214  10.6071
   0.1481554750   0.1481554750  -2.46529  3.53864   11.5628  12.6413  10.5415
   0.1509751492   0.1509751492  -2.44362  3.54053   11.4978  12.5682  10.4809
   0.1537948234   0.1537948234  -2.42508  3.54185   11.4442  12.5088  10.4305
   0.1566144976   0.1566144976  -2.40682  3.54314   11.3915  12.4504  10.3809
   0.1594341718   0.1594341718  -2.38885  3.54441   11.3398  12.3928  10.3324
   0.1622538460   0.1622538460  -2.37114  3.54566   11.2890  12.3360  10.2847
   0.1650735202   0.1650735202  -2.35370  3.54689   11.2391  12.2800  10.2379
   0.1678931944   0.1678931944  -2.33651  3.54809   11.1899  12.2248  10.1918
   0.1707128685   0.1707128685  -2.31958  3.54928   11.1415  12.1702  10.1466
   0.1735325427   0.1735325427  -2.30289  3.55045   11.0938  12.1165  10.1020
   0.1763522169   0.1763522169  -2.28644  3.55160   11.0469  12.0634  10.0582
   0.1791718911   0.1791718911  -2.27023  3.55273   11.0006  12.0110  10.0150
   0.1819915653   0.1819915653  -2.25508  3.55370   10.9578  11.9630   9.9748
   0.1848112395   0.1848112395  -2.24048  3.55458   10.9168  11.9171   9.9362
   0.1876309137   0.1876309137  -2.22609  3.55546   10.8763  11.8719   9.8982
   0.1904505878   0.1904505878  -2.21189  3.55632   10.8364  11.8273   9.8606
   0.1932702620   0.1932702620  -2.19788  3.55717   10.7970  11.7832   9.8235
   0.1960899362   0.1960899362  -2.18406  3.55800   10.7580  11.7397   9.7869
   0.1989096104   0.1989096104  -2.17041  3.55883   10.7196  11.6968   9.7507
   0.2017292846   0.2017292846  -2.15719  3.55960   10.6825  11.6555   9.7157
   0.2045489588   0.2045489588  -2.14423  3.56034   10.6462  11.6152   9.6815
   0.2073686330   0.2073686330  -2.13144  3.56107   10.6104  11.5755   9.6477
   0.2101883072   0.2101883072  -2.11882  3.56178   10.5750  11.5363   9.6143
   0.2130079813   0.2130079813  -2.10635  3.56249   10.5402  11.4976   9.5813
   0.2158276555   0.2158276555  -2.09405  3.56319   10.5057  11.4595   9.5488
   0.2186473297   0.2186473297  -2.08190  3.56388   10.4717  11.4218   9.5167
   0.2214670039   0.2214670039  -2.06990  3.56456   10.4382  11.3847   9.4850
   0.2242866781   0.2242866781  -2.05805  3.56523   10.4051  11.3480   9.4537
   0.2271063523   0.2271063523  -2.04634  3.56589   10.3723  11.3119   9.4228
   0.2299260265   0.2299260265  -2.03477  3.56654   10.3400  11.2762   9.3923
   0.2327457006   0.2327457006  -2.02334  3.56719   10.3081  11.2409   9.3621
   0.2355653748   0.2355653748  -2.01204  3.56782   10.2766  11.2062   9.3323
   0.2383850490   0.2383850490  -2.00087  3.56845   10.2455  11.1718   9.3029
   0.2412047232   0.2412047232  -1.98982  3.56907   10.2148  11.1379   9.2738
   0.2440243974   0.2440243974  -1.97890  3.56969   10.1844  11.1045   9.2451
   0.2468440716   0.2468440716  -1.96806  3.57030   10.1543  11.0713   9.2166
   0.2496637458   0.2496637458  -1.95734  3.57090   10.1245  11.0385   9.1885
   0.2524834200   0.2524834200  -1.94712  3.57146   10.0963  11.0075   9.1617
   0.2553030941   0.2553030941  -1.93707  3.57200   10.0685  10.9771   9.1354
   0.2581227683   0.2581227683  -1.92713  3.57254   10.0411  10.9470   9.1094
   0.2609424425   0.2609424425  -1.91731  3.57307   10.0140  10.9174   9.0837
   0.2637621167   0.2637621167  -1.90759  3.57360    9.9872  10.8881   9.0583
   0.2665817909   0.2665817909  -1.89798  3.57412    9.9608  10.8591   9.0332
   0.2694014651   0.2694014651  -1.88848  3.57463    9.9346  10.8305   9.0084
   0.2722211393   0.2722211393  -1.87907  3.57514    9.9088  10.8023   8.9838
   0.2750408134   0.2750408134  -1.86974  3.57564    9.8831  10.7743   8.9595
   0.2778604876   0.2778604876  -1.86051  3.57614    9.8578  10.7466   8.9355
   0.2806801618   0.2806801618  -1.85138  3.57664    9.8328  10.7192   8.9117
   0.2834998360   0.2834998360  -1.84234  3.57712    9.8080  10.6922   8.8882
   0.2863195102   0.2863195102  -1.83340  3.57761    9.7835  10.6655   8.8649
   0.2891391844   0.2891391844  -1.82455  3.57809    9.7593  10.6391   8.8419
   0.2919588586   0.2919588586  -1.81579  3.57856    9.7353  10.6130   8.8191
   0.2947785328   0.2947785328  -1.80712  3.57903    9.7116  10.5872   8.7966
   0.2975982069   0.2975982069  -1.79853  3.57949    9.6881  10.5617   8.7743
   0.3004178811   0.3004178811  -1.79010  3.57995    9.6651  10.5367   8.7525
   0.3032375553   0.3032375553  -1.78216  3.58039    9.6434  10.5130   8.7319
   0.3060572295   0.3060572295  -1.77433  3.58083    9.6220  10.4897   8.7115
   0.3088769037   0.3088769037  -1.76658  3.58126    9.6008  10.4667   8.6914
   0.3116965779   0.3116965779  -1.75889  3.58169    9.5798  10.4438   8.6715
   0.3145162521   0.3145162521  -1.75127  3.58211    9.5590  10.4213   8.6518
   0.3173359262   0.3173359262  -1.74372  3.58253    9.5384  10.3989   8.6322
   0.3201556004   0.3201556004  -1.73615  3.58294    9.5178  10.3765   8.6126
   0.3229752746   0.3229752746  -1.72863  3.58335    9.4974  10.3543   8.5932
   0.3257949488   0.3257949488  -1.72116  3.58376    9.4771  10.3323   8.5738
   0.3286146230   0.3286146230  -1.71372  3.58416    9.4568  10.3105   8.5546
   0.3314342972   0.3314342972  -1.70633  3.58455    9.4368  10.2887   8.5355
   0.3342539714   0.3342539714  -1.69901  3.58495    9.4169  10.2672   8.5166
   0.3370736456   0.3370736456  -1.69175  3.58533    9.3972  10.2459   8.4979
   0.3398933197   0.3398933197  -1.68454  3.58571    9.3777  10.2248   8.4793
   0.3427129939   0.3427129939  -1.67741  3.58609    9.3584  10.2039   8.4609
   0.3455326681   0.3455326681  -1.67034  3.58646    9.3392  10.1832   8.4426
   0.3483523423   0.3483523423  -1.66332  3.58683    9.3202  10.1627   8.4245
   0.3511720165   0.3511720165  -1.65558  3.58726    9.2992  10.1398   8.4045
   0.3539916907   0.3539916907  -1.64691  3.58776    9.2755  10.1140   8.3821
   0.3568113649   0.3568113649  -1.63852  3.58826    9.2525  10.0890   8.3604
   0.3596310390   0.3596310390  -1.63039  3.58876    9.2302  10.0646   8.3393
