# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.603   Z = 0.0038831   Y = 0.25208607   Age (Myr) = 14500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.02198  3.47322   13.4666  15.1189  12.2400
   0.1002957394   0.1002957394  -3.01705  3.47389   13.4480  15.0911  12.2239
   0.1005914788   0.1005914788  -3.01213  3.47455   13.4296  15.0635  12.2079
   0.1008872182   0.1008872182  -3.00723  3.47522   13.4112  15.0361  12.1920
   0.1011829577   0.1011829577  -3.00237  3.47587   13.3930  15.0091  12.1762
   0.1014786971   0.1014786971  -2.99753  3.47652   13.3749  14.9822  12.1605
   0.1017744365   0.1017744365  -2.99270  3.47718   13.3569  14.9555  12.1448
   0.1020701759   0.1020701759  -2.98788  3.47783   13.3389  14.9290  12.1292
   0.1023659153   0.1023659153  -2.98307  3.47848   13.3210  14.9026  12.1137
   0.1026616547   0.1026616547  -2.97828  3.47912   13.3032  14.8764  12.0982
   0.1029573942   0.1029573942  -2.97349  3.47977   13.2854  14.8503  12.0828
   0.1032531336   0.1032531336  -2.96872  3.48042   13.2677  14.8245  12.0674
   0.1035488730   0.1035488730  -2.96396  3.48106   13.2500  14.7987  12.0521
   0.1038446124   0.1038446124  -2.95920  3.48170   13.2324  14.7732  12.0368
   0.1041403518   0.1041403518  -2.95446  3.48234   13.2149  14.7478  12.0216
   0.1044360912   0.1044360912  -2.94976  3.48298   13.1975  14.7227  12.0066
   0.1047318307   0.1047318307  -2.94507  3.48361   13.1803  14.6978  11.9915
   0.1050275701   0.1050275701  -2.94039  3.48424   13.1630  14.6730  11.9766
   0.1053233095   0.1053233095  -2.93572  3.48487   13.1458  14.6483  11.9617
   0.1056190489   0.1056190489  -2.93106  3.48550   13.1287  14.6238  11.9468
   0.1059147883   0.1059147883  -2.92640  3.48613   13.1116  14.5995  11.9320
   0.1062105277   0.1062105277  -2.92176  3.48676   13.0946  14.5752  11.9172
   0.1065062672   0.1065062672  -2.91713  3.48738   13.0777  14.5512  11.9025
   0.1068020066   0.1068020066  -2.91253  3.48801   13.0609  14.5274  11.8879
   0.1070977460   0.1070977460  -2.90794  3.48863   13.0442  14.5037  11.8734
   0.1073934854   0.1073934854  -2.90335  3.48925   13.0275  14.4801  11.8589
   0.1076892248   0.1076892248  -2.89877  3.48987   13.0108  14.4567  11.8444
   0.1079849642   0.1079849642  -2.89420  3.49048   12.9942  14.4334  11.8299
   0.1082807037   0.1082807037  -2.88964  3.49110   12.9777  14.4103  11.8156
   0.1085764431   0.1085764431  -2.88511  3.49171   12.9612  14.3874  11.8013
   0.1088721825   0.1088721825  -2.88058  3.49232   12.9449  14.3646  11.7870
   0.1091679219   0.1091679219  -2.87606  3.49293   12.9285  14.3419  11.7728
   0.1094636613   0.1094636613  -2.87155  3.49354   12.9123  14.3193  11.7586
   0.1097594007   0.1097594007  -2.86705  3.49415   12.8960  14.2969  11.7445
   0.1100551402   0.1100551402  -2.86256  3.49476   12.8799  14.2746  11.7304
   0.1103508796   0.1103508796  -2.85808  3.49536   12.8638  14.2525  11.7164
   0.1106466190   0.1106466190  -2.85361  3.49597   12.8478  14.2304  11.7024
   0.1109423584   0.1109423584  -2.84915  3.49657   12.8318  14.2085  11.6884
   0.1112380978   0.1112380978  -2.84469  3.49717   12.8159  14.1867  11.6745
   0.1115338372   0.1115338372  -2.84026  3.49778   12.8001  14.1651  11.6607
   0.1118295767   0.1118295767  -2.83582  3.49837   12.7843  14.1435  11.6469
   0.1121253161   0.1121253161  -2.83139  3.49897   12.7685  14.1221  11.6332
   0.1124210555   0.1124210555  -2.82697  3.49957   12.7528  14.1007  11.6195
   0.1127167949   0.1127167949  -2.82256  3.50017   12.7372  14.0795  11.6058
   0.1130125343   0.1130125343  -2.81816  3.50076   12.7216  14.0584  11.5922
   0.1133082737   0.1133082737  -2.81376  3.50136   12.7061  14.0374  11.5786
   0.1136040132   0.1136040132  -2.80937  3.50195   12.6906  14.0165  11.5651
   0.1138997526   0.1138997526  -2.80499  3.50254   12.6752  13.9957  11.5516
   0.1141954920   0.1141954920  -2.80060  3.50314   12.6598  13.9750  11.5381
   0.1144912314   0.1144912314  -2.79624  3.50373   12.6445  13.9543  11.5248
   0.1147869708   0.1147869708  -2.79187  3.50432   12.6292  13.9338  11.5114
   0.1150827102   0.1150827102  -2.78751  3.50491   12.6139  13.9134  11.4981
   0.1153784497   0.1153784497  -2.78315  3.50550   12.5988  13.8930  11.4848
   0.1156741891   0.1156741891  -2.77880  3.50609   12.5836  13.8727  11.4716
   0.1159699285   0.1159699285  -2.77445  3.50668   12.5685  13.8525  11.4584
   0.1162656679   0.1162656679  -2.77010  3.50726   12.5534  13.8323  11.4452
   0.1165614073   0.1165614073  -2.76576  3.50785   12.5384  13.8123  11.4321
   0.1168571467   0.1168571467  -2.76142  3.50844   12.5234  13.7922  11.4190
   0.1171528862   0.1171528862  -2.75709  3.50902   12.5084  13.7723  11.4059
   0.1174486256   0.1174486256  -2.75275  3.50961   12.4934  13.7524  11.3928
   0.1177443650   0.1177443650  -2.74842  3.51020   12.4785  13.7325  11.3797
   0.1180401044   0.1180401044  -2.74409  3.51078   12.4635  13.7127  11.3666
   0.1183358438   0.1183358438  -2.73976  3.51137   12.4485  13.6930  11.3535
   0.1186315832   0.1186315832  -2.73544  3.51195   12.4336  13.6733  11.3404
   0.1189273227   0.1189273227  -2.73111  3.51254   12.4186  13.6536  11.3273
   0.1192230621   0.1192230621  -2.72678  3.51312   12.4037  13.6340  11.3142
   0.1195188015   0.1195188015  -2.72246  3.51371   12.3887  13.6143  11.3010
   0.1198145409   0.1198145409  -2.71813  3.51429   12.3737  13.5948  11.2878
   0.1201102803   0.1201102803  -2.71435  3.51476   12.3608  13.5783  11.2764
   0.1204060197   0.1204060197  -2.71148  3.51504   12.3516  13.5670  11.2681
   0.1207017592   0.1207017592  -2.70862  3.51532   12.3425  13.5557  11.2598
   0.1209974986   0.1209974986  -2.70577  3.51559   12.3334  13.5444  11.2515
   0.1212932380   0.1212932380  -2.70292  3.51587   12.3242  13.5332  11.2432
   0.1215889774   0.1215889774  -2.70007  3.51614   12.3151  13.5220  11.2350
   0.1218847168   0.1218847168  -2.69724  3.51641   12.3060  13.5109  11.2267
   0.1221804562   0.1221804562  -2.69441  3.51669   12.2969  13.4997  11.2184
   0.1224761957   0.1224761957  -2.69159  3.51696   12.2879  13.4886  11.2102
   0.1227719351   0.1227719351  -2.68877  3.51723   12.2788  13.4775  11.2019
   0.1230676745   0.1230676745  -2.68596  3.51750   12.2697  13.4665  11.1937
   0.1233634139   0.1233634139  -2.68315  3.51777   12.2607  13.4554  11.1855
   0.1236591533   0.1236591533  -2.68035  3.51804   12.2516  13.4444  11.1772
   0.1239548927   0.1239548927  -2.67755  3.51831   12.2426  13.4334  11.1690
   0.1242506322   0.1242506322  -2.67477  3.51858   12.2336  13.4225  11.1608
   0.1245463716   0.1245463716  -2.67198  3.51885   12.2246  13.4116  11.1526
