# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.750   Z = 0.0027718   Y = 0.25105316   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.01029  3.47821   13.3435  14.8756  12.1515
   0.1003064013   0.1003064013  -3.00517  3.47890   13.3251  14.8494  12.1355
   0.1006128026   0.1006128026  -3.00006  3.47958   13.3068  14.8233  12.1196
   0.1009192039   0.1009192039  -2.99497  3.48026   13.2886  14.7974  12.1037
   0.1012256052   0.1012256052  -2.98989  3.48093   13.2705  14.7717  12.0879
   0.1015320065   0.1015320065  -2.98483  3.48161   13.2524  14.7461  12.0721
   0.1018384077   0.1018384077  -2.97979  3.48228   13.2345  14.7208  12.0565
   0.1021448090   0.1021448090  -2.97479  3.48295   13.2167  14.6958  12.0409
   0.1024512103   0.1024512103  -2.96981  3.48361   13.1990  14.6709  12.0255
   0.1027576116   0.1027576116  -2.96483  3.48428   13.1813  14.6462  12.0101
   0.1030640129   0.1030640129  -2.95987  3.48494   13.1637  14.6216  11.9947
   0.1033704142   0.1033704142  -2.95492  3.48560   13.1462  14.5972  11.9794
   0.1036768155   0.1036768155  -2.94998  3.48626   13.1287  14.5729  11.9641
   0.1039832168   0.1039832168  -2.94505  3.48692   13.1113  14.5488  11.9489
   0.1042896181   0.1042896181  -2.94013  3.48757   13.0939  14.5248  11.9338
   0.1045960194   0.1045960194  -2.93523  3.48823   13.0766  14.5009  11.9187
   0.1049024206   0.1049024206  -2.93033  3.48888   13.0594  14.4772  11.9036
   0.1052088219   0.1052088219  -2.92548  3.48953   13.0423  14.4537  11.8887
   0.1055152232   0.1055152232  -2.92064  3.49017   13.0253  14.4305  11.8738
   0.1058216245   0.1058216245  -2.91581  3.49081   13.0084  14.4073  11.8590
   0.1061280258   0.1061280258  -2.91100  3.49146   12.9915  14.3843  11.8442
   0.1064344271   0.1064344271  -2.90619  3.49210   12.9747  14.3613  11.8294
   0.1067408284   0.1067408284  -2.90139  3.49274   12.9579  14.3386  11.8147
   0.1070472297   0.1070472297  -2.89660  3.49338   12.9412  14.3159  11.8000
   0.1073536310   0.1073536310  -2.89182  3.49401   12.9245  14.2933  11.7854
   0.1076600323   0.1076600323  -2.88707  3.49465   12.9080  14.2710  11.7709
   0.1079664335   0.1079664335  -2.88234  3.49528   12.8915  14.2488  11.7564
   0.1082728348   0.1082728348  -2.87761  3.49591   12.8750  14.2267  11.7420
   0.1085792361   0.1085792361  -2.87289  3.49654   12.8586  14.2047  11.7276
   0.1088856374   0.1088856374  -2.86817  3.49717   12.8423  14.1828  11.7133
   0.1091920387   0.1091920387  -2.86347  3.49780   12.8260  14.1611  11.6989
   0.1094984400   0.1094984400  -2.85879  3.49842   12.8098  14.1395  11.6847
   0.1098048413   0.1098048413  -2.85412  3.49904   12.7937  14.1180  11.6706
   0.1101112426   0.1101112426  -2.84946  3.49967   12.7776  14.0965  11.6564
   0.1104176439   0.1104176439  -2.84480  3.50029   12.7616  14.0752  11.6423
   0.1107240452   0.1107240452  -2.84015  3.50091   12.7456  14.0540  11.6283
   0.1110304464   0.1110304464  -2.83552  3.50153   12.7297  14.0330  11.6143
   0.1113368477   0.1113368477  -2.83090  3.50214   12.7139  14.0120  11.6004
   0.1116432490   0.1116432490  -2.82628  3.50276   12.6981  13.9911  11.5865
   0.1119496503   0.1119496503  -2.82167  3.50338   12.6824  13.9703  11.5727
   0.1122560516   0.1122560516  -2.81708  3.50399   12.6667  13.9496  11.5589
   0.1125624529   0.1125624529  -2.81249  3.50460   12.6511  13.9290  11.5452
   0.1128688542   0.1128688542  -2.80791  3.50521   12.6356  13.9085  11.5315
   0.1131752555   0.1131752555  -2.80333  3.50583   12.6201  13.8880  11.5179
   0.1134816568   0.1134816568  -2.79877  3.50644   12.6046  13.8677  11.5043
   0.1137880581   0.1137880581  -2.79421  3.50705   12.5892  13.8474  11.4907
   0.1140944593   0.1140944593  -2.78965  3.50766   12.5738  13.8272  11.4772
   0.1144008606   0.1144008606  -2.78511  3.50826   12.5585  13.8071  11.4638
   0.1147072619   0.1147072619  -2.78057  3.50887   12.5432  13.7870  11.4503
   0.1150136632   0.1150136632  -2.77603  3.50948   12.5279  13.7670  11.4369
   0.1153200645   0.1153200645  -2.77150  3.51008   12.5127  13.7471  11.4234
   0.1156264658   0.1156264658  -2.76698  3.51069   12.4975  13.7272  11.4100
   0.1159328671   0.1159328671  -2.76245  3.51130   12.4822  13.7073  11.3966
   0.1162392684   0.1162392684  -2.75794  3.51190   12.4670  13.6876  11.3832
   0.1165456697   0.1165456697  -2.75342  3.51251   12.4518  13.6678  11.3697
   0.1168520710   0.1168520710  -2.74891  3.51311   12.4366  13.6481  11.3563
   0.1171584722   0.1171584722  -2.74441  3.51371   12.4213  13.6285  11.3428
   0.1174648735   0.1174648735  -2.73990  3.51432   12.4061  13.6088  11.3293
   0.1177712748   0.1177712748  -2.73540  3.51492   12.3908  13.5892  11.3158
   0.1180776761   0.1180776761  -2.73090  3.51552   12.3755  13.5696  11.3022
   0.1183840774   0.1183840774  -2.72640  3.51613   12.3601  13.5501  11.2886
   0.1186904787   0.1186904787  -2.72190  3.51673   12.3447  13.5306  11.2750
   0.1189968800   0.1189968800  -2.71740  3.51733   12.3293  13.5110  11.2613
   0.1193032813   0.1193032813  -2.71291  3.51794   12.3138  13.4915  11.2475
   0.1196096826   0.1196096826  -2.70841  3.51854   12.2983  13.4720  11.2336
   0.1199160839   0.1199160839  -2.70391  3.51914   12.2827  13.4525  11.2197
   0.1202224852   0.1202224852  -2.70052  3.51951   12.2715  13.4390  11.2095
   0.1205288864   0.1205288864  -2.69755  3.51980   12.2621  13.4277  11.2008
   0.1208352877   0.1208352877  -2.69459  3.52008   12.2526  13.4164  11.1921
   0.1211416890   0.1211416890  -2.69163  3.52036   12.2431  13.4052  11.1834
   0.1214480903   0.1214480903  -2.68868  3.52064   12.2337  13.3940  11.1747
   0.1217544916   0.1217544916  -2.68574  3.52092   12.2242  13.3828  11.1660
   0.1220608929   0.1220608929  -2.68281  3.52120   12.2148  13.3716  11.1574
   0.1223672942   0.1223672942  -2.67988  3.52148   12.2054  13.3605  11.1487
   0.1226736955   0.1226736955  -2.67696  3.52176   12.1960  13.3494  11.1400
   0.1229800968   0.1229800968  -2.67404  3.52204   12.1866  13.3384  11.1314
   0.1232864981   0.1232864981  -2.67114  3.52232   12.1772  13.3274  11.1228
   0.1235928993   0.1235928993  -2.66823  3.52259   12.1679  13.3164  11.1141
   0.1238993006   0.1238993006  -2.66534  3.52287   12.1585  13.3054  11.1055
   0.1242057019   0.1242057019  -2.66245  3.52315   12.1492  13.2945  11.0969
   0.1245121032   0.1245121032  -2.65956  3.52342   12.1399  13.2836  11.0883
   0.1248185045   0.1248185045  -2.65669  3.52370   12.1306  13.2727  11.0798
   0.1251249058   0.1251249058  -2.65382  3.52397   12.1214  13.2619  11.0712
   0.1254313071   0.1254313071  -2.65095  3.52424   12.1121  13.2511  11.0627
   0.1257377084   0.1257377084  -2.64809  3.52452   12.1029  13.2403  11.0541
   0.1260441097   0.1260441097  -2.64523  3.52479   12.0936  13.2296  11.0456
   0.1263505110   0.1263505110  -2.64238  3.52506   12.0844  13.2189  11.0371
   0.1266569122   0.1266569122  -2.63954  3.52533   12.0753  13.2082  11.0286
   0.1269633135   0.1269633135  -2.63670  3.52560   12.0661  13.1976  11.0201
   0.1272697148   0.1272697148  -2.63387  3.52587   12.0570  13.1870  11.0117
