# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.750   Z = 0.0027718   Y = 0.25105316   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.01035  3.47820   13.3437  14.8759  12.1517
   0.1003014515   0.1003014515  -3.00532  3.47888   13.3257  14.8501  12.1360
   0.1006029030   0.1006029030  -3.00029  3.47955   13.3077  14.8245  12.1203
   0.1009043545   0.1009043545  -2.99528  3.48021   13.2897  14.7990  12.1047
   0.1012058060   0.1012058060  -2.99028  3.48088   13.2719  14.7737  12.0891
   0.1015072575   0.1015072575  -2.98531  3.48155   13.2541  14.7485  12.0736
   0.1018087090   0.1018087090  -2.98038  3.48220   13.2366  14.7238  12.0583
   0.1021101605   0.1021101605  -2.97546  3.48286   13.2190  14.6991  12.0430
   0.1024116120   0.1024116120  -2.97055  3.48351   13.2016  14.6746  12.0278
   0.1027130635   0.1027130635  -2.96565  3.48417   13.1842  14.6503  12.0126
   0.1030145150   0.1030145150  -2.96077  3.48482   13.1669  14.6260  11.9975
   0.1033159665   0.1033159665  -2.95589  3.48547   13.1496  14.6020  11.9824
   0.1036174180   0.1036174180  -2.95103  3.48612   13.1324  14.5781  11.9674
   0.1039188695   0.1039188695  -2.94618  3.48677   13.1153  14.5543  11.9524
   0.1042203210   0.1042203210  -2.94133  3.48741   13.0982  14.5306  11.9375
   0.1045217725   0.1045217725  -2.93650  3.48806   13.0811  14.5071  11.9226
   0.1048232240   0.1048232240  -2.93170  3.48870   13.0642  14.4838  11.9078
   0.1051246755   0.1051246755  -2.92693  3.48933   13.0474  14.4607  11.8931
   0.1054261270   0.1054261270  -2.92217  3.48997   13.0307  14.4378  11.8785
   0.1057275785   0.1057275785  -2.91741  3.49060   13.0140  14.4150  11.8639
   0.1060290300   0.1060290300  -2.91267  3.49123   12.9974  14.3922  11.8493
   0.1063304815   0.1063304815  -2.90793  3.49187   12.9808  14.3696  11.8348
   0.1066319330   0.1066319330  -2.90320  3.49250   12.9642  14.3472  11.8203
   0.1069333845   0.1069333845  -2.89848  3.49313   12.9477  14.3248  11.8058
   0.1072348360   0.1072348360  -2.89380  3.49375   12.9314  14.3027  11.7915
   0.1075362875   0.1075362875  -2.88912  3.49437   12.9151  14.2806  11.7772
   0.1078377390   0.1078377390  -2.88445  3.49500   12.8988  14.2587  11.7629
   0.1081391905   0.1081391905  -2.87979  3.49562   12.8826  14.2369  11.7487
   0.1084406420   0.1084406420  -2.87514  3.49624   12.8665  14.2152  11.7345
   0.1087420935   0.1087420935  -2.87050  3.49686   12.8503  14.1936  11.7203
   0.1090435450   0.1090435450  -2.86588  3.49747   12.8343  14.1722  11.7063
   0.1093449965   0.1093449965  -2.86127  3.49809   12.8184  14.1509  11.6923
   0.1096464480   0.1096464480  -2.85667  3.49870   12.8025  14.1297  11.6783
   0.1099478995   0.1099478995  -2.85207  3.49932   12.7866  14.1085  11.6643
   0.1102493510   0.1102493510  -2.84748  3.49993   12.7708  14.0875  11.6504
   0.1105508025   0.1105508025  -2.84291  3.50054   12.7551  14.0666  11.6366
   0.1108522540   0.1108522540  -2.83835  3.50115   12.7394  14.0458  11.6228
   0.1111537055   0.1111537055  -2.83380  3.50176   12.7238  14.0251  11.6091
   0.1114551570   0.1114551570  -2.82925  3.50236   12.7082  14.0045  11.5954
   0.1117566085   0.1117566085  -2.82471  3.50297   12.6927  13.9840  11.5818
   0.1120580600   0.1120580600  -2.82019  3.50357   12.6773  13.9636  11.5682
   0.1123595115   0.1123595115  -2.81566  3.50418   12.6619  13.9432  11.5546
   0.1126609630   0.1126609630  -2.81115  3.50478   12.6466  13.9230  11.5411
   0.1129624144   0.1129624144  -2.80664  3.50538   12.6313  13.9028  11.5277
   0.1132638659   0.1132638659  -2.80215  3.50599   12.6160  13.8827  11.5143
   0.1135653174   0.1135653174  -2.79765  3.50659   12.6008  13.8627  11.5010
   0.1138667689   0.1138667689  -2.79317  3.50719   12.5857  13.8427  11.4876
   0.1141682204   0.1141682204  -2.78869  3.50779   12.5706  13.8229  11.4744
   0.1144696719   0.1144696719  -2.78421  3.50838   12.5555  13.8031  11.4611
   0.1147711234   0.1147711234  -2.77974  3.50898   12.5404  13.7833  11.4478
   0.1150725749   0.1150725749  -2.77528  3.50958   12.5254  13.7637  11.4346
   0.1153740264   0.1153740264  -2.77082  3.51018   12.5104  13.7441  11.4214
   0.1156754779   0.1156754779  -2.76637  3.51077   12.4954  13.7245  11.4082
   0.1159769294   0.1159769294  -2.76192  3.51137   12.4804  13.7050  11.3950
   0.1162783809   0.1162783809  -2.75747  3.51197   12.4654  13.6855  11.3818
   0.1165798324   0.1165798324  -2.75303  3.51256   12.4504  13.6661  11.3686
   0.1168812839   0.1168812839  -2.74859  3.51316   12.4354  13.6467  11.3553
   0.1171827354   0.1171827354  -2.74415  3.51375   12.4204  13.6273  11.3421
   0.1174841869   0.1174841869  -2.73971  3.51434   12.4054  13.6080  11.3288
   0.1177856384   0.1177856384  -2.73528  3.51494   12.3903  13.5887  11.3154
   0.1180870899   0.1180870899  -2.73084  3.51553   12.3753  13.5694  11.3021
   0.1183885414   0.1183885414  -2.72641  3.51613   12.3601  13.5501  11.2887
   0.1186899929   0.1186899929  -2.72198  3.51672   12.3450  13.5309  11.2752
   0.1189914444   0.1189914444  -2.71755  3.51732   12.3298  13.5116  11.2617
   0.1192928959   0.1192928959  -2.71312  3.51791   12.3146  13.4924  11.2481
   0.1195943474   0.1195943474  -2.70869  3.51850   12.2993  13.4732  11.2345
   0.1198957989   0.1198957989  -2.70426  3.51910   12.2839  13.4540  11.2208
   0.1201972504   0.1201972504  -2.70081  3.51949   12.2725  13.4401  11.2104
   0.1204987019   0.1204987019  -2.69789  3.51977   12.2631  13.4290  11.2018
   0.1208001534   0.1208001534  -2.69497  3.52004   12.2538  13.4179  11.1933
   0.1211016049   0.1211016049  -2.69206  3.52032   12.2445  13.4068  11.1847
   0.1214030564   0.1214030564  -2.68916  3.52060   12.2352  13.3958  11.1761
   0.1217045079   0.1217045079  -2.68627  3.52087   12.2259  13.3848  11.1676
   0.1220059594   0.1220059594  -2.68338  3.52115   12.2166  13.3738  11.1590
   0.1223074109   0.1223074109  -2.68050  3.52143   12.2073  13.3628  11.1505
   0.1226088624   0.1226088624  -2.67762  3.52170   12.1981  13.3519  11.1420
   0.1229103139   0.1229103139  -2.67475  3.52197   12.1889  13.3410  11.1335
   0.1232117654   0.1232117654  -2.67189  3.52225   12.1796  13.3302  11.1250
   0.1235132169   0.1235132169  -2.66903  3.52252   12.1704  13.3194  11.1165
   0.1238146684   0.1238146684  -2.66618  3.52279   12.1612  13.3086  11.1080
