# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.750   Z = 0.0027718   Y = 0.25105316   Age (Myr) = 14500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.01048  3.47819   13.3442  14.8766  12.1521
   0.1002921303   0.1002921303  -3.00560  3.47884   13.3267  14.8515  12.1369
   0.1005842606   0.1005842606  -3.00073  3.47949   13.3092  14.8267  12.1217
   0.1008763909   0.1008763909  -2.99587  3.48014   13.2918  14.8019  12.1065
   0.1011685212   0.1011685212  -2.99106  3.48078   13.2747  14.7776  12.0915
   0.1014606515   0.1014606515  -2.98627  3.48142   13.2575  14.7534  12.0766
   0.1017527818   0.1017527818  -2.98148  3.48206   13.2405  14.7293  12.0617
   0.1020449121   0.1020449121  -2.97671  3.48269   13.2235  14.7054  12.0469
   0.1023370424   0.1023370424  -2.97195  3.48333   13.2066  14.6816  12.0321
   0.1026291727   0.1026291727  -2.96720  3.48396   13.1897  14.6579  12.0174
   0.1029213030   0.1029213030  -2.96246  3.48459   13.1729  14.6344  12.0027
   0.1032134333   0.1032134333  -2.95773  3.48523   13.1561  14.6110  11.9881
   0.1035055636   0.1035055636  -2.95301  3.48585   13.1394  14.5878  11.9735
   0.1037976939   0.1037976939  -2.94830  3.48648   13.1227  14.5646  11.9590
   0.1040898242   0.1040898242  -2.94360  3.48711   13.1062  14.5417  11.9445
   0.1043819545   0.1043819545  -2.93895  3.48773   13.0897  14.5190  11.9301
   0.1046740848   0.1046740848  -2.93431  3.48835   13.0734  14.4964  11.9158
   0.1049662151   0.1049662151  -2.92967  3.48897   13.0571  14.4740  11.9016
   0.1052583454   0.1052583454  -2.92504  3.48958   13.0408  14.4516  11.8873
   0.1055504757   0.1055504757  -2.92043  3.49020   13.0246  14.4294  11.8731
   0.1058426060   0.1058426060  -2.91582  3.49081   13.0084  14.4073  11.8590
   0.1061347363   0.1061347363  -2.91122  3.49143   12.9923  14.3853  11.8449
   0.1064268666   0.1064268666  -2.90663  3.49204   12.9762  14.3635  11.8308
   0.1067189969   0.1067189969  -2.90207  3.49265   12.9603  14.3418  11.8168
   0.1070111272   0.1070111272  -2.89753  3.49325   12.9444  14.3203  11.8029
   0.1073032575   0.1073032575  -2.89299  3.49386   12.9286  14.2988  11.7890
   0.1075953878   0.1075953878  -2.88845  3.49446   12.9128  14.2775  11.7751
   0.1078875181   0.1078875181  -2.88392  3.49507   12.8970  14.2563  11.7613
   0.1081796483   0.1081796483  -2.87941  3.49567   12.8813  14.2351  11.7475
   0.1084717786   0.1084717786  -2.87491  3.49627   12.8657  14.2142  11.7338
   0.1087639089   0.1087639089  -2.87043  3.49687   12.8501  14.1933  11.7201
   0.1090560392   0.1090560392  -2.86595  3.49746   12.8346  14.1725  11.7065
   0.1093481695   0.1093481695  -2.86148  3.49806   12.8191  14.1519  11.6929
   0.1096402998   0.1096402998  -2.85701  3.49866   12.8037  14.1313  11.6793
