# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.650   Z = 0.0003519   Y = 0.24739747   Age (Myr) = 14500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.92567  3.51118   12.7410  13.8923  11.6933
   0.1002379043   0.1002379043  -2.92164  3.51169   12.7293  13.8780  11.6828
   0.1004758086   0.1004758086  -2.91762  3.51220   12.7176  13.8637  11.6722
   0.1007137128   0.1007137128  -2.91360  3.51270   12.7060  13.8494  11.6616
   0.1009516171   0.1009516171  -2.90959  3.51321   12.6943  13.8352  11.6510
   0.1011895214   0.1011895214  -2.90559  3.51371   12.6827  13.8211  11.6404
   0.1014274257   0.1014274257  -2.90160  3.51421   12.6710  13.8070  11.6298
   0.1016653299   0.1016653299  -2.89761  3.51471   12.6594  13.7929  11.6192
   0.1019032342   0.1019032342  -2.89363  3.51521   12.6477  13.7789  11.6085
   0.1021411385   0.1021411385  -2.88966  3.51571   12.6360  13.7649  11.5979
   0.1023790428   0.1023790428  -2.88570  3.51621   12.6244  13.7510  11.5872
   0.1026169470   0.1026169470  -2.88177  3.51670   12.6128  13.7372  11.5766
   0.1028548513   0.1028548513  -2.87785  3.51720   12.6012  13.7235  11.5659
   0.1030927556   0.1030927556  -2.87394  3.51769   12.5896  13.7098  11.5552
   0.1033306599   0.1033306599  -2.87003  3.51818   12.5780  13.6962  11.5445
   0.1035685642   0.1035685642  -2.86612  3.51868   12.5663  13.6827  11.5337
   0.1038064684   0.1038064684  -2.86223  3.51917   12.5547  13.6692  11.5229
   0.1040443727   0.1040443727  -2.85833  3.51966   12.5430  13.6558  11.5121
   0.1042822770   0.1042822770  -2.85445  3.52015   12.5313  13.6424  11.5012
   0.1045201813   0.1045201813  -2.85059  3.52063   12.5197  13.6292  11.4904
   0.1047580855   0.1047580855  -2.84674  3.52112   12.5081  13.6160  11.4795
   0.1049959898   0.1049959898  -2.84289  3.52160   12.4964  13.6028  11.4686
   0.1052338941   0.1052338941  -2.83906  3.52208   12.4848  13.5897  11.4577
   0.1054717984   0.1054717984  -2.83522  3.52257   12.4731  13.5767  11.4468
   0.1057097027   0.1057097027  -2.83140  3.52305   12.4615  13.5637  11.4359
   0.1059476069   0.1059476069  -2.82757  3.52353   12.4498  13.5507  11.4249
   0.1061855112   0.1061855112  -2.82377  3.52401   12.4382  13.5378  11.4140
