# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.650   Z = 0.0003519   Y = 0.24739747   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.92548  3.51120   12.7404  13.8917  11.6928
   0.1002466485   0.1002466485  -2.92130  3.51172   12.7283  13.8768  11.6819
   0.1004932970   0.1004932970  -2.91713  3.51225   12.7163  13.8620  11.6709
   0.1007399455   0.1007399455  -2.91297  3.51277   12.7042  13.8473  11.6600
   0.1009865940   0.1009865940  -2.90882  3.51330   12.6921  13.8326  11.6490
   0.1012332425   0.1012332425  -2.90467  3.51382   12.6800  13.8179  11.6380
   0.1014798910   0.1014798910  -2.90054  3.51434   12.6679  13.8033  11.6270
   0.1017265395   0.1017265395  -2.89641  3.51486   12.6559  13.7887  11.6160
   0.1019731880   0.1019731880  -2.89229  3.51538   12.6438  13.7742  11.6049
   0.1022198365   0.1022198365  -2.88817  3.51589   12.6317  13.7597  11.5939
   0.1024664850   0.1024664850  -2.88407  3.51641   12.6196  13.7453  11.5828
   0.1027131335   0.1027131335  -2.87997  3.51692   12.6075  13.7310  11.5717
   0.1029597821   0.1029597821  -2.87590  3.51744   12.5955  13.7168  11.5606
   0.1032064306   0.1032064306  -2.87184  3.51795   12.5834  13.7026  11.5495
   0.1034530791   0.1034530791  -2.86780  3.51846   12.5714  13.6886  11.5384
   0.1036997276   0.1036997276  -2.86375  3.51897   12.5593  13.6746  11.5272
   0.1039463761   0.1039463761  -2.85972  3.51947   12.5472  13.6606  11.5160
   0.1041930246   0.1041930246  -2.85569  3.51998   12.5351  13.6468  11.5047
   0.1044396731   0.1044396731  -2.85167  3.52049   12.5230  13.6330  11.4934
   0.1046863216   0.1046863216  -2.84766  3.52099   12.5109  13.6192  11.4821
   0.1049329701   0.1049329701  -2.84366  3.52149   12.4988  13.6055  11.4708
   0.1051796186   0.1051796186  -2.83968  3.52200   12.4867  13.5919  11.4595
