# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.650   Z = 0.0003519   Y = 0.24739747   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.92541  3.51120   12.7402  13.8915  11.6927
   0.1002512914   0.1002512914  -2.92112  3.51174   12.7278  13.8762  11.6814
   0.1005025828   0.1005025828  -2.91688  3.51228   12.7155  13.8612  11.6703
   0.1007538741   0.1007538741  -2.91264  3.51281   12.7032  13.8461  11.6591
   0.1010051655   0.1010051655  -2.90841  3.51334   12.6909  13.8312  11.6479
   0.1012564569   0.1012564569  -2.90419  3.51387   12.6786  13.8162  11.6367
   0.1015077483   0.1015077483  -2.89998  3.51440   12.6663  13.8013  11.6255
   0.1017590396   0.1017590396  -2.89577  3.51493   12.6540  13.7865  11.6143
   0.1020103310   0.1020103310  -2.89157  3.51546   12.6417  13.7717  11.6030
   0.1022616224   0.1022616224  -2.88739  3.51599   12.6294  13.7570  11.5918
   0.1025129138   0.1025129138  -2.88320  3.51651   12.6171  13.7423  11.5805
   0.1027642051   0.1027642051  -2.87903  3.51704   12.6048  13.7277  11.5692
   0.1030154965   0.1030154965  -2.87487  3.51756   12.5924  13.7132  11.5578
   0.1032667879   0.1032667879  -2.87073  3.51808   12.5801  13.6988  11.5465
   0.1035180793   0.1035180793  -2.86661  3.51860   12.5679  13.6845  11.5351
   0.1037693706   0.1037693706  -2.86250  3.51912   12.5556  13.6703  11.5237
   0.1040206620   0.1040206620  -2.85839  3.51964   12.5432  13.6561  11.5123
   0.1042719534   0.1042719534  -2.85430  3.52015   12.5309  13.6420  11.5008
   0.1045232448   0.1045232448  -2.85020  3.52067   12.5186  13.6279  11.4893
   0.1047745361   0.1047745361  -2.84612  3.52118   12.5062  13.6140  11.4778
   0.1050258275   0.1050258275  -2.84204  3.52169   12.4939  13.6000  11.4662
   0.1052771189   0.1052771189  -2.83798  3.52220   12.4816  13.5862  11.4547
   0.1055284103   0.1055284103  -2.83394  3.52271   12.4693  13.5724  11.4432
   0.1057797016   0.1057797016  -2.82990  3.52322   12.4570  13.5587  11.4316
   0.1060309930   0.1060309930  -2.82587  3.52373   12.4447  13.5450  11.4201
   0.1062822844   0.1062822844  -2.82185  3.52424   12.4324  13.5314  11.4085
   0.1065335758   0.1065335758  -2.81783  3.52474   12.4201  13.5178  11.3970
   0.1067848671   0.1067848671  -2.81382  3.52525   12.4078  13.5043  11.3854
   0.1070361585   0.1070361585  -2.80983  3.52575   12.3956  13.4908  11.3739
   0.1072874499   0.1072874499  -2.80585  3.52625   12.3834  13.4774  11.3624
   0.1075387413   0.1075387413  -2.80187  3.52675   12.3712  13.4640  11.3509
   0.1077900326   0.1077900326  -2.79790  3.52725   12.3590  13.4506  11.3394
   0.1080413240   0.1080413240  -2.79393  3.52775   12.3468  13.4372  11.3279
   0.1082926154   0.1082926154  -2.78998  3.52825   12.3346  13.4239  11.3164
   0.1085439068   0.1085439068  -2.78604  3.52874   12.3225  13.4107  11.3050
   0.1087951981   0.1087951981  -2.78210  3.52924   12.3104  13.3974  11.2937
   0.1090464895   0.1090464895  -2.77817  3.52973   12.2984  13.3842  11.2823
   0.1092977809   0.1092977809  -2.77425  3.53023   12.2863  13.3709  11.2710
   0.1095490723   0.1095490723  -2.77033  3.53072   12.2743  13.3578  11.2597
   0.1098003636   0.1098003636  -2.76643  3.53121   12.2623  13.3446  11.2485
   0.1100516550   0.1100516550  -2.76253  3.53170   12.2504  13.3314  11.2373
   0.1103029464   0.1103029464  -2.75863  3.53219   12.2385  13.3182  11.2262
   0.1105542378   0.1105542378  -2.75474  3.53268   12.2266  13.3051  11.2151
   0.1108055291   0.1108055291  -2.75086  3.53317   12.2148  13.2920  11.2040
   0.1110568205   0.1110568205  -2.74699  3.53366   12.2030  13.2788  11.1930
   0.1113081119   0.1113081119  -2.74311  3.53414   12.1912  13.2657  11.1820
   0.1115594033   0.1115594033  -2.73925  3.53463   12.1794  13.2526  11.1711
   0.1118106946   0.1118106946  -2.73540  3.53511   12.1677  13.2394  11.1602
   0.1120619860   0.1120619860  -2.73154  3.53560   12.1560  13.2263  11.1494
   0.1123132774   0.1123132774  -2.72769  3.53608   12.1444  13.2132  11.1386
   0.1125645688   0.1125645688  -2.72385  3.53656   12.1327  13.2001  11.1278
   0.1128158601   0.1128158601  -2.72001  3.53705   12.1211  13.1869  11.1171
   0.1130671515   0.1130671515  -2.71618  3.53753   12.1095  13.1738  11.1064
   0.1133184429   0.1133184429  -2.71235  3.53801   12.0980  13.1606  11.0958
   0.1135697343   0.1135697343  -2.70852  3.53849   12.0864  13.1475  11.0851
   0.1138210256   0.1138210256  -2.70469  3.53897   12.0749  13.1343  11.0746
   0.1140723170   0.1140723170  -2.70087  3.53945   12.0634  13.1211  11.0640
   0.1143236084   0.1143236084  -2.69706  3.53992   12.0519  13.1079  11.0535
   0.1145748998   0.1145748998  -2.69324  3.54040   12.0405  13.0947  11.0430
   0.1148261912   0.1148261912  -2.68943  3.54088   12.0291  13.0815  11.0325
   0.1150774825   0.1150774825  -2.68562  3.54135   12.0176  13.0683  11.0221
   0.1153287739   0.1153287739  -2.68181  3.54183   12.0063  13.0550  11.0117
   0.1155800653   0.1155800653  -2.67801  3.54231   11.9949  13.0417  11.0013
   0.1158313567   0.1158313567  -2.67420  3.54278   11.9835  13.0284  10.9910
   0.1160826480   0.1160826480  -2.67040  3.54325   11.9721  13.0151  10.9806
   0.1163339394   0.1163339394  -2.66659  3.54373   11.9608  13.0017  10.9703
   0.1165852308   0.1165852308  -2.66279  3.54420   11.9495  12.9883  10.9601
   0.1168365222   0.1168365222  -2.65899  3.54467   11.9382  12.9749  10.9498
   0.1170878135   0.1170878135  -2.65519  3.54515   11.9269  12.9615  10.9396
   0.1173391049   0.1173391049  -2.65139  3.54562   11.9156  12.9480  10.9294
   0.1175903963   0.1175903963  -2.64759  3.54609   11.9043  12.9345  10.9192
   0.1178416877   0.1178416877  -2.64379  3.54656   11.8930  12.9210  10.9090
   0.1180929790   0.1180929790  -2.63999  3.54703   11.8817  12.9074  10.8988
   0.1183442704   0.1183442704  -2.63619  3.54750   11.8705  12.8938  10.8887
   0.1185955618   0.1185955618  -2.63239  3.54797   11.8592  12.8802  10.8786
   0.1188468532   0.1188468532  -2.62859  3.54844   11.8480  12.8666  10.8684
   0.1190981445   0.1190981445  -2.62478  3.54891   11.8367  12.8530  10.8583
   0.1193494359   0.1193494359  -2.62098  3.54938   11.8255  12.8393  10.8482
   0.1196007273   0.1196007273  -2.61717  3.54985   11.8142  12.8256  10.8381
   0.1198520187   0.1198520187  -2.61336  3.55032   11.8030  12.8120  10.8280
   0.1201033100   0.1201033100  -2.61011  3.55068   11.7935  12.8005  10.8195
   0.1203546014   0.1203546014  -2.60766  3.55091   11.7865  12.7924  10.8131
   0.1206058928   0.1206058928  -2.60520  3.55113   11.7796  12.7842  10.8067
   0.1208571842   0.1208571842  -2.60275  3.55136   11.7726  12.7760  10.8003
   0.1211084755   0.1211084755  -2.60030  3.55158   11.7657  12.7679  10.7939
   0.1213597669   0.1213597669  -2.59786  3.55181   11.7587  12.7598  10.7875
   0.1216110583   0.1216110583  -2.59542  3.55203   11.7518  12.7516  10.7812
   0.1218623497   0.1218623497  -2.59299  3.55225   11.7449  12.7435  10.7748
   0.1221136410   0.1221136410  -2.59056  3.55247   11.7380  12.7354  10.7685
   0.1223649324   0.1223649324  -2.58814  3.55270   11.7312  12.7274  10.7622
   0.1226162238   0.1226162238  -2.58571  3.55292   11.7243  12.7193  10.7559
   0.1228675152   0.1228675152  -2.58330  3.55314   11.7174  12.7112  10.7496
   0.1231188065   0.1231188065  -2.58088  3.55336   11.7106  12.7032  10.7433
   0.1233700979   0.1233700979  -2.57847  3.55358   11.7037  12.6951  10.7370
   0.1236213893   0.1236213893  -2.57607  3.55380   11.6969  12.6871  10.7308
   0.1238726807   0.1238726807  -2.57366  3.55402   11.6901  12.6791  10.7245
   0.1241239720   0.1241239720  -2.57126  3.55424   11.6833  12.6710  10.7183
   0.1243752634   0.1243752634  -2.56887  3.55446   11.6765  12.6630  10.7120
   0.1246265548   0.1246265548  -2.56647  3.55468   11.6697  12.6551  10.7058
   0.1248778462   0.1248778462  -2.56409  3.55490   11.6629  12.6471  10.6996
   0.1274936357   0.1274936357  -2.53917  3.55716   11.5922  12.5639  10.6346
   0.1301094252   0.1301094252  -2.51472  3.55938   11.5227  12.4824  10.5708
   0.1327252146   0.1327252146  -2.49074  3.56155   11.4544  12.4025  10.5080
   0.1353410041   0.1353410041  -2.46722  3.56369   11.3873  12.3242  10.4463
