# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.650   Z = 0.0003519   Y = 0.24739747   Age (Myr) = 14000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.92558  3.51119   12.7407  13.8920  11.6931
   0.1002421907   0.1002421907  -2.92147  3.51171   12.7288  13.8774  11.6823
   0.1004843813   0.1004843813  -2.91738  3.51222   12.7170  13.8629  11.6716
   0.1007265720   0.1007265720  -2.91329  3.51274   12.7051  13.8484  11.6608
   0.1009687627   0.1009687627  -2.90921  3.51325   12.6932  13.8339  11.6500
   0.1012109534   0.1012109534  -2.90514  3.51376   12.6814  13.8195  11.6392
   0.1014531440   0.1014531440  -2.90108  3.51427   12.6695  13.8052  11.6284
   0.1016953347   0.1016953347  -2.89702  3.51478   12.6576  13.7908  11.6176
   0.1019375254   0.1019375254  -2.89297  3.51529   12.6458  13.7766  11.6068
   0.1021797160   0.1021797160  -2.88893  3.51580   12.6339  13.7624  11.5959
   0.1024219067   0.1024219067  -2.88489  3.51631   12.6220  13.7482  11.5850
   0.1026640974   0.1026640974  -2.88088  3.51681   12.6102  13.7341  11.5742
   0.1029062881   0.1029062881  -2.87689  3.51732   12.5984  13.7202  11.5633
   0.1031484787   0.1031484787  -2.87291  3.51782   12.5866  13.7063  11.5524
   0.1033906694   0.1033906694  -2.86893  3.51832   12.5747  13.6925  11.5415
   0.1036328601   0.1036328601  -2.86496  3.51882   12.5629  13.6787  11.5305
   0.1038750507   0.1038750507  -2.86100  3.51932   12.5510  13.6650  11.5195
   0.1041172414   0.1041172414  -2.85704  3.51982   12.5391  13.6514  11.5085
   0.1043594321   0.1043594321  -2.85309  3.52031   12.5272  13.6378  11.4974
   0.1046016228   0.1046016228  -2.84914  3.52081   12.5153  13.6242  11.4863
   0.1048438134   0.1048438134  -2.84523  3.52130   12.5035  13.6108  11.4752
   0.1050860041   0.1050860041  -2.84132  3.52179   12.4917  13.5975  11.4642
   0.1053281948   0.1053281948  -2.83741  3.52229   12.4798  13.5842  11.4531
   0.1055703854   0.1055703854  -2.83352  3.52278   12.4679  13.5709  11.4419
   0.1058125761   0.1058125761  -2.82962  3.52327   12.4561  13.5577  11.4308
   0.1060547668   0.1060547668  -2.82574  3.52376   12.4442  13.5445  11.4197
   0.1062969575   0.1062969575  -2.82186  3.52424   12.4324  13.5314  11.4085
   0.1065391481   0.1065391481  -2.81800  3.52473   12.4206  13.5183  11.3974
   0.1067813388   0.1067813388  -2.81415  3.52522   12.4088  13.5053  11.3863
   0.1070235295   0.1070235295  -2.81030  3.52570   12.3970  13.4923  11.3752
   0.1072657201   0.1072657201  -2.80646  3.52618   12.3852  13.4794  11.3641
   0.1075079108   0.1075079108  -2.80262  3.52667   12.3734  13.4664  11.3530
   0.1077501015   0.1077501015  -2.79880  3.52715   12.3617  13.4536  11.3419
   0.1079922922   0.1079922922  -2.79499  3.52763   12.3500  13.4407  11.3309
   0.1082344828   0.1082344828  -2.79118  3.52811   12.3383  13.4279  11.3199
   0.1084766735   0.1084766735  -2.78738  3.52859   12.3266  13.4151  11.3089
   0.1087188642   0.1087188642  -2.78358  3.52907   12.3149  13.4023  11.2979
   0.1089610549   0.1089610549  -2.77979  3.52954   12.3033  13.3896  11.2869
