# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.620   Z = 0.0003771   Y = 0.24739747   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.92824  3.51013   12.7562  13.9147  11.7056
   0.1002459499   0.1002459499  -2.92408  3.51066   12.7441  13.8998  11.6947
   0.1004918998   0.1004918998  -2.91992  3.51118   12.7321  13.8850  11.6838
   0.1007378497   0.1007378497  -2.91578  3.51171   12.7200  13.8702  11.6728
   0.1009837996   0.1009837996  -2.91164  3.51223   12.7080  13.8554  11.6619
   0.1012297495   0.1012297495  -2.90751  3.51275   12.6960  13.8407  11.6510
   0.1014756994   0.1014756994  -2.90339  3.51327   12.6839  13.8260  11.6401
   0.1017216493   0.1017216493  -2.89927  3.51379   12.6719  13.8114  11.6291
   0.1019675992   0.1019675992  -2.89517  3.51430   12.6599  13.7968  11.6182
   0.1022135491   0.1022135491  -2.89107  3.51482   12.6478  13.7823  11.6072
   0.1024594990   0.1024594990  -2.88698  3.51534   12.6358  13.7678  11.5962
   0.1027054489   0.1027054489  -2.88289  3.51585   12.6238  13.7534  11.5852
   0.1029513988   0.1029513988  -2.87883  3.51636   12.6118  13.7391  11.5742
   0.1031973487   0.1031973487  -2.87479  3.51687   12.5998  13.7249  11.5633
   0.1034432986   0.1034432986  -2.87076  3.51738   12.5878  13.7107  11.5522
   0.1036892484   0.1036892484  -2.86673  3.51789   12.5758  13.6966  11.5412
   0.1039351983   0.1039351983  -2.86271  3.51840   12.5638  13.6826  11.5301
   0.1041811482   0.1041811482  -2.85870  3.51890   12.5518  13.6687  11.5190
   0.1044270981   0.1044270981  -2.85469  3.51941   12.5398  13.6548  11.5078
   0.1046730480   0.1046730480  -2.85070  3.51991   12.5277  13.6409  11.4966
   0.1049189979   0.1049189979  -2.84670  3.52042   12.5157  13.6272  11.4854
   0.1051649478   0.1051649478  -2.84274  3.52092   12.5037  13.6135  11.4742
   0.1054108977   0.1054108977  -2.83878  3.52142   12.4917  13.5999  11.4630
   0.1056568476   0.1056568476  -2.83483  3.52191   12.4797  13.5864  11.4518
   0.1059027975   0.1059027975  -2.83088  3.52241   12.4677  13.5729  11.4405
   0.1061487474   0.1061487474  -2.82694  3.52291   12.4556  13.5595  11.4293
   0.1063946973   0.1063946973  -2.82301  3.52340   12.4436  13.5461  11.4180
   0.1066406472   0.1066406472  -2.81909  3.52390   12.4316  13.5327  11.4067
   0.1068865971   0.1068865971  -2.81518  3.52439   12.4196  13.5195  11.3954
   0.1071325470   0.1071325470  -2.81128  3.52488   12.4077  13.5062  11.3842
   0.1073784969   0.1073784969  -2.80739  3.52538   12.3957  13.4930  11.3729
   0.1076244468   0.1076244468  -2.80350  3.52587   12.3838  13.4799  11.3617
   0.1078703967   0.1078703967  -2.79962  3.52636   12.3718  13.4667  11.3504
   0.1081163466   0.1081163466  -2.79575  3.52685   12.3599  13.4537  11.3392
   0.1083622965   0.1083622965  -2.79189  3.52733   12.3480  13.4406  11.3280
   0.1086082464   0.1086082464  -2.78804  3.52782   12.3362  13.4276  11.3168
   0.1088541963   0.1088541963  -2.78418  3.52830   12.3243  13.4146  11.3056
   0.1091001462   0.1091001462  -2.78034  3.52879   12.3124  13.4016  11.2945
   0.1093460961   0.1093460961  -2.77651  3.52927   12.3007  13.3887  11.2834
   0.1095920460   0.1095920460  -2.77268  3.52976   12.2889  13.3757  11.2723
   0.1098379959   0.1098379959  -2.76886  3.53024   12.2771  13.3628  11.2613
   0.1100839458   0.1100839458  -2.76504  3.53072   12.2654  13.3499  11.2503
   0.1103298957   0.1103298957  -2.76124  3.53120   12.2537  13.3370  11.2393
   0.1105758456   0.1105758456  -2.75744  3.53168   12.2420  13.3242  11.2284
   0.1108217954   0.1108217954  -2.75364  3.53216   12.2304  13.3113  11.2175
   0.1110677453   0.1110677453  -2.74985  3.53264   12.2188  13.2984  11.2066
   0.1113136952   0.1113136952  -2.74607  3.53311   12.2072  13.2856  11.1958
   0.1115596451   0.1115596451  -2.74229  3.53359   12.1957  13.2727  11.1851
   0.1118055950   0.1118055950  -2.73851  3.53406   12.1841  13.2599  11.1744
   0.1120515449   0.1120515449  -2.73474  3.53454   12.1726  13.2470  11.1637
   0.1122974948   0.1122974948  -2.73098  3.53501   12.1612  13.2342  11.1530
   0.1125434447   0.1125434447  -2.72721  3.53549   12.1497  13.2213  11.1424
   0.1127893946   0.1127893946  -2.72346  3.53596   12.1383  13.2085  11.1318
   0.1130353445   0.1130353445  -2.71971  3.53643   12.1269  13.1956  11.1213
   0.1132812944   0.1132812944  -2.71595  3.53690   12.1155  13.1828  11.1108
   0.1135272443   0.1135272443  -2.71221  3.53737   12.1042  13.1699  11.1003
   0.1137731942   0.1137731942  -2.70846  3.53785   12.0929  13.1570  11.0899
   0.1140191441   0.1140191441  -2.70472  3.53832   12.0815  13.1441  11.0794
   0.1142650940   0.1142650940  -2.70099  3.53878   12.0703  13.1312  11.0691
   0.1145110439   0.1145110439  -2.69725  3.53925   12.0590  13.1183  11.0587
   0.1147569938   0.1147569938  -2.69352  3.53972   12.0477  13.1054  11.0484
   0.1150029437   0.1150029437  -2.68979  3.54019   12.0365  13.0924  11.0381
   0.1152488936   0.1152488936  -2.68606  3.54066   12.0253  13.0794  11.0278
   0.1154948435   0.1154948435  -2.68233  3.54112   12.0141  13.0665  11.0176
   0.1157407934   0.1157407934  -2.67861  3.54159   12.0029  13.0534  11.0073
   0.1159867433   0.1159867433  -2.67488  3.54206   11.9917  13.0404  10.9971
   0.1162326932   0.1162326932  -2.67115  3.54252   11.9805  13.0273  10.9870
   0.1164786431   0.1164786431  -2.66743  3.54299   11.9694  13.0143  10.9768
   0.1167245930   0.1167245930  -2.66371  3.54345   11.9582  13.0012  10.9667
   0.1169705429   0.1169705429  -2.65998  3.54392   11.9471  12.9880  10.9566
   0.1172164928   0.1172164928  -2.65626  3.54438   11.9360  12.9748  10.9465
   0.1174624427   0.1174624427  -2.65254  3.54485   11.9248  12.9616  10.9364
   0.1177083926   0.1177083926  -2.64881  3.54531   11.9137  12.9484  10.9264
   0.1179543424   0.1179543424  -2.64509  3.54577   11.9026  12.9351  10.9163
   0.1182002923   0.1182002923  -2.64136  3.54624   11.8915  12.9219  10.9063
   0.1184462422   0.1184462422  -2.63764  3.54670   11.8805  12.9086  10.8963
   0.1186921921   0.1186921921  -2.63391  3.54716   11.8694  12.8952  10.8863
   0.1189381420   0.1189381420  -2.63018  3.54762   11.8583  12.8819  10.8764
   0.1191840919   0.1191840919  -2.62645  3.54808   11.8472  12.8685  10.8664
   0.1194300418   0.1194300418  -2.62272  3.54854   11.8362  12.8551  10.8564
   0.1196759917   0.1196759917  -2.61899  3.54900   11.8251  12.8416  10.8465
   0.1199219416   0.1199219416  -2.61526  3.54946   11.8140  12.8282  10.8366
   0.1201678915   0.1201678915  -2.61244  3.54976   11.8059  12.8185  10.8291
   0.1204138414   0.1204138414  -2.61003  3.54998   11.7990  12.8105  10.8228
   0.1206597913   0.1206597913  -2.60762  3.55020   11.7922  12.8025  10.8165
   0.1209057412   0.1209057412  -2.60523  3.55042   11.7853  12.7945  10.8102
   0.1211516911   0.1211516911  -2.60283  3.55064   11.7785  12.7865  10.8040
   0.1213976410   0.1213976410  -2.60044  3.55086   11.7717  12.7785  10.7977
   0.1216435909   0.1216435909  -2.59806  3.55108   11.7650  12.7706  10.7915
   0.1218895408   0.1218895408  -2.59568  3.55130   11.7582  12.7626  10.7853
   0.1221354907   0.1221354907  -2.59329  3.55151   11.7514  12.7547  10.7791
   0.1223814406   0.1223814406  -2.59092  3.55173   11.7447  12.7467  10.7729
   0.1226273905   0.1226273905  -2.58855  3.55195   11.7379  12.7388  10.7667
   0.1228733404   0.1228733404  -2.58618  3.55217   11.7312  12.7309  10.7605
   0.1231192903   0.1231192903  -2.58382  3.55238   11.7245  12.7230  10.7543
   0.1233652402   0.1233652402  -2.58146  3.55260   11.7178  12.7151  10.7481
   0.1236111901   0.1236111901  -2.57910  3.55282   11.7110  12.7072  10.7420
   0.1238571400   0.1238571400  -2.57674  3.55303   11.7043  12.6994  10.7358
   0.1241030899   0.1241030899  -2.57439  3.55325   11.6977  12.6915  10.7297
   0.1243490398   0.1243490398  -2.57205  3.55346   11.6910  12.6836  10.7236
   0.1269346765   0.1269346765  -2.54732  3.55572   11.6207  12.6009  10.6590
   0.1295203132   0.1295203132  -2.52306  3.55792   11.5516  12.5198  10.5956
   0.1321059500   0.1321059500  -2.49926  3.56009   11.4837  12.4402  10.5332
   0.1346915867   0.1346915867  -2.47591  3.56221   11.4170  12.3622  10.4719
   0.1372772234   0.1372772234  -2.45300  3.56428   11.3515  12.2858  10.4117
   0.1398628602   0.1398628602  -2.43018  3.56634   11.2862  12.2098  10.3517
   0.1424484969   0.1424484969  -2.40738  3.56838   11.2211  12.1342  10.2917
   0.1450341336   0.1450341336  -2.38493  3.57038   11.1570  12.0600  10.2327
   0.1476197703   0.1476197703  -2.36284  3.57235   11.0940  11.9871  10.1746
   0.1502054071   0.1502054071  -2.34143  3.57422   11.0331  11.9170  10.1184
   0.1527910438   0.1527910438  -2.32415  3.57534   10.9855  11.8639  10.0737
   0.1553766805   0.1553766805  -2.30713  3.57645   10.9386  11.8116  10.0296
   0.1579623173   0.1579623173  -2.29035  3.57753   10.8924  11.7602   9.9861
   0.1605479540   0.1605479540  -2.27382  3.57860   10.8469  11.7097   9.9433
   0.1631335907   0.1631335907  -2.25752  3.57965   10.8020  11.6599   9.9011
   0.1657192275   0.1657192275  -2.24144  3.58069   10.7579  11.6109   9.8595
   0.1683048642   0.1683048642  -2.22549  3.58171   10.7140  11.5625   9.8182
   0.1708905009   0.1708905009  -2.20963  3.58272   10.6705  11.5143   9.7772
   0.1734761377   0.1734761377  -2.19399  3.58372   10.6275  11.4669   9.7367
   0.1760617744   0.1760617744  -2.17855  3.58470   10.5851  11.4201   9.6967
   0.1786474111   0.1786474111  -2.16331  3.58566   10.5433  11.3740   9.6573
   0.1812330479   0.1812330479  -2.14878  3.58653   10.5036  11.3305   9.6198
   0.1838186846   0.1838186846  -2.13501  3.58730   10.4662  11.2896   9.5842
   0.1864043213   0.1864043213  -2.12141  3.58805   10.4292  11.2493   9.5492
   0.1889899581   0.1889899581  -2.10799  3.58879   10.3928  11.2095   9.5146
   0.1915755948   0.1915755948  -2.09475  3.58953   10.3568  11.1702   9.4805
   0.1941612315   0.1941612315  -2.08167  3.59025   10.3212  11.1313   9.4467
   0.1967468683   0.1967468683  -2.06875  3.59096   10.2861  11.0929   9.4134
   0.1993325050   0.1993325050  -2.05600  3.59166   10.2514  11.0550   9.3805
   0.2019181417   0.2019181417  -2.04390  3.59230   10.2186  11.0193   9.3493
   0.2045037784   0.2045037784  -2.03213  3.59290   10.1868  10.9846   9.3190
   0.2070894152   0.2070894152  -2.02050  3.59349   10.1553  10.9504   9.2891
   0.2096750519   0.2096750519  -2.00902  3.59408   10.1242  10.9165   9.2595
   0.2122606886   0.2122606886  -1.99763  3.59466   10.0934  10.8830   9.2302
   0.2148463254   0.2148463254  -1.98636  3.59523   10.0629  10.8498   9.2012
   0.2174319621   0.2174319621  -1.97522  3.59580   10.0328  10.8170   9.1725
   0.2200175988   0.2200175988  -1.96422  3.59636   10.0030  10.7846   9.1442
   0.2226032356   0.2226032356  -1.95336  3.59691    9.9736  10.7527   9.1163
   0.2251888723   0.2251888723  -1.94261  3.59745    9.9446  10.7211   9.0886
   0.2277745090   0.2277745090  -1.93200  3.59799    9.9159  10.6899   9.0613
   0.2303601458   0.2303601458  -1.92150  3.59852    9.8876  10.6592   9.0344
   0.2329457825   0.2329457825  -1.91113  3.59905    9.8596  10.6288   9.0077
   0.2355314192   0.2355314192  -1.90087  3.59957    9.8319  10.5988   8.9814
   0.2381170560   0.2381170560  -1.89073  3.60008    9.8045  10.5691   8.9554
   0.2407026927   0.2407026927  -1.88069  3.60059    9.7775  10.5398   8.9296
   0.2432883294   0.2432883294  -1.87077  3.60109    9.7508  10.5109   8.9042
   0.2458739662   0.2458739662  -1.86095  3.60159    9.7244  10.4824   8.8791
   0.2484596029   0.2484596029  -1.85123  3.60208    9.6983  10.4541   8.8542
   0.2510452396   0.2510452396  -1.84175  3.60256    9.6728  10.4267   8.8299
   0.2536308764   0.2536308764  -1.83260  3.60302    9.6483  10.4002   8.8065
   0.2562165131   0.2562165131  -1.82355  3.60347    9.6240  10.3741   8.7834
   0.2588021498   0.2588021498  -1.81459  3.60392    9.6000  10.3483   8.7605
   0.2613877865   0.2613877865  -1.80572  3.60437    9.5763  10.3228   8.7379
   0.2639734233   0.2639734233  -1.79695  3.60481    9.5528  10.2975   8.7155
   0.2665590600   0.2665590600  -1.78826  3.60524    9.5296  10.2726   8.6934
   0.2691446967   0.2691446967  -1.77966  3.60568    9.5066  10.2479   8.6715
   0.2717303335   0.2717303335  -1.77114  3.60610    9.4838  10.2235   8.6498
   0.2743159702   0.2743159702  -1.76270  3.60653    9.4613  10.1993   8.6283
   0.2769016069   0.2769016069  -1.75434  3.60695    9.4390  10.1754   8.6070
   0.2794872437   0.2794872437  -1.74607  3.60736    9.4169  10.1517   8.5860
   0.2820728804   0.2820728804  -1.73788  3.60778    9.3950  10.1283   8.5651
   0.2846585171   0.2846585171  -1.72977  3.60818    9.3734  10.1051   8.5445
   0.2872441539   0.2872441539  -1.72173  3.60859    9.3519  10.0821   8.5241
   0.2898297906   0.2898297906  -1.71377  3.60899    9.3307  10.0594   8.5038
   0.2924154273   0.2924154273  -1.70589  3.60938    9.3097  10.0369   8.4838
   0.2950010641   0.2950010641  -1.69807  3.60977    9.2889  10.0146   8.4639
   0.2975867008   0.2975867008  -1.69033  3.61016    9.2682   9.9925   8.4442
   0.3001723375   0.3001723375  -1.68267  3.61055    9.2478   9.9706   8.4248
   0.3027579743   0.3027579743  -1.67527  3.61094    9.2279   9.9493   8.4059
   0.3053436110   0.3053436110  -1.66793  3.61133    9.2083   9.9282   8.3872
   0.3079292477   0.3079292477  -1.66065  3.61171    9.1888   9.9072   8.3687
   0.3105148845   0.3105148845  -1.65344  3.61209    9.1695   9.8865   8.3503
   0.3131005212   0.3131005212  -1.64630  3.61247    9.1504   9.8659   8.3321
   0.3156861579   0.3156861579  -1.63919  3.61285    9.1313   9.8454   8.3140
   0.3182717947   0.3182717947  -1.63214  3.61322    9.1124   9.8251   8.2961
   0.3208574314   0.3208574314  -1.62515  3.61359    9.0937   9.8050   8.2783
   0.3234430681   0.3234430681  -1.61819  3.61395    9.0751   9.7849   8.2606
   0.3260287048   0.3260287048  -1.61129  3.61431    9.0565   9.7650   8.2430
   0.3286143416   0.3286143416  -1.60443  3.61467    9.0382   9.7452   8.2255
   0.3311999783   0.3311999783  -1.59763  3.61503    9.0199   9.7255   8.2081
   0.3337856150   0.3337856150  -1.59088  3.61538    9.0018   9.7061   8.1909
   0.3363712518   0.3363712518  -1.58419  3.61573    8.9839   9.6867   8.1739
   0.3389568885   0.3389568885  -1.57756  3.61608    8.9661   9.6676   8.1570
   0.3415425252   0.3415425252  -1.57100  3.61642    8.9485   9.6486   8.1403
   0.3441281620   0.3441281620  -1.56449  3.61676    8.9310   9.6298   8.1237
   0.3467137987   0.3467137987  -1.55805  3.61710    8.9137   9.6112   8.1072
   0.3492994354   0.3492994354  -1.55167  3.61743    8.8966   9.5927   8.0910
   0.3518850722   0.3518850722  -1.54442  3.61788    8.8769   9.5713   8.0724
   0.3544707089   0.3544707089  -1.53700  3.61836    8.8567   9.5491   8.0534
   0.3570563456   0.3570563456  -1.52974  3.61884    8.8368   9.5274   8.0348
   0.3596419824   0.3596419824  -1.52261  3.61932    8.8173   9.5059   8.0165
   0.3622276191   0.3622276191  -1.51563  3.61979    8.7982   9.4849   7.9986
   0.3648132558   0.3648132558  -1.50923  3.62030    8.7804   9.4651   7.9821
   0.3673988926   0.3673988926  -1.50245  3.62075    8.7618   9.4448   7.9647
   0.3699845293   0.3699845293  -1.49649  3.62128    8.7450   9.4260   7.9492
   0.3725701660   0.3725701660  -1.49044  3.62176    8.7282   9.4072   7.9336
   0.3751558028   0.3751558028  -1.48445  3.62227    8.7114   9.3885   7.9181
   0.3777414395   0.3777414395  -1.47870  3.62278    8.6952   9.3703   7.9032
   0.3803270762   0.3803270762  -1.47297  3.62327    8.6792   9.3524   7.8884
   0.3829127129   0.3829127129  -1.46820  3.62386    8.6652   9.3361   7.8758
   0.3854983497   0.3854983497  -1.46272  3.62436    8.6497   9.3187   7.8616
   0.3880839864   0.3880839864  -1.45748  3.62490    8.6347   9.3017   7.8480
   0.3906696231   0.3906696231  -1.45211  3.62542    8.6195   9.2845   7.8341
   0.3932552599   0.3932552599  -1.44676  3.62594    8.6043   9.2674   7.8202
   0.3958408966   0.3958408966  -1.44140  3.62647    8.5891   9.2502   7.8063
   0.3984265333   0.3984265333  -1.43600  3.62700    8.5737   9.2329   7.7923
   0.4010121701   0.4010121701  -1.42915  3.62765    8.5544   9.2112   7.7746
   0.4035978068   0.4035978068  -1.42012  3.62847    8.5292   9.1829   7.7514
   0.4061834435   0.4061834435  -1.41113  3.62928    8.5040   9.1547   7.7284
   0.4087690803   0.4087690803  -1.40217  3.63009    8.4790   9.1267   7.7054
   0.4113547170   0.4113547170  -1.39325  3.63090    8.4541   9.0989   7.6826
   0.4139403537   0.4139403537  -1.38436  3.63170    8.4293   9.0712   7.6598
   0.4165259905   0.4165259905  -1.37551  3.63251    8.4046   9.0436   7.6372
