# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.620   Z = 0.0003771   Y = 0.24739747   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.92817  3.51014   12.7560  13.9145  11.7054
   0.1002505090   0.1002505090  -2.92390  3.51068   12.7436  13.8992  11.6942
   0.1005010180   0.1005010180  -2.91967  3.51121   12.7314  13.8841  11.6831
   0.1007515270   0.1007515270  -2.91545  3.51174   12.7191  13.8690  11.6720
   0.1010020360   0.1010020360  -2.91124  3.51228   12.7068  13.8540  11.6609
   0.1012525449   0.1012525449  -2.90703  3.51281   12.6946  13.8390  11.6497
   0.1015030539   0.1015030539  -2.90283  3.51333   12.6823  13.8241  11.6386
   0.1017535629   0.1017535629  -2.89865  3.51386   12.6701  13.8092  11.6275
   0.1020040719   0.1020040719  -2.89447  3.51439   12.6578  13.7944  11.6163
   0.1022545809   0.1022545809  -2.89029  3.51492   12.6456  13.7796  11.6052
   0.1025050899   0.1025050899  -2.88613  3.51544   12.6333  13.7648  11.5940
   0.1027555989   0.1027555989  -2.88197  3.51596   12.6211  13.7502  11.5828
   0.1030061079   0.1030061079  -2.87782  3.51649   12.6088  13.7356  11.5715
   0.1032566168   0.1032566168  -2.87370  3.51701   12.5966  13.7211  11.5603
   0.1035071258   0.1035071258  -2.86960  3.51752   12.5844  13.7067  11.5491
   0.1037576348   0.1037576348  -2.86550  3.51804   12.5722  13.6924  11.5378
   0.1040081438   0.1040081438  -2.86141  3.51856   12.5599  13.6781  11.5265
   0.1042586528   0.1042586528  -2.85732  3.51907   12.5477  13.6639  11.5152
   0.1045091618   0.1045091618  -2.85325  3.51959   12.5354  13.6498  11.5038
   0.1047596708   0.1047596708  -2.84918  3.52010   12.5232  13.6357  11.4924
   0.1050101798   0.1050101798  -2.84512  3.52061   12.5109  13.6217  11.4810
   0.1052606887   0.1052606887  -2.84106  3.52112   12.4986  13.6078  11.4695
   0.1055111977   0.1055111977  -2.83704  3.52163   12.4864  13.5940  11.4581
   0.1057617067   0.1057617067  -2.83302  3.52214   12.4742  13.5802  11.4466
   0.1060122157   0.1060122157  -2.82900  3.52264   12.4619  13.5665  11.4352
   0.1062627247   0.1062627247  -2.82499  3.52315   12.4497  13.5529  11.4237
   0.1065132337   0.1065132337  -2.82099  3.52365   12.4375  13.5392  11.4122
   0.1067637427   0.1067637427  -2.81700  3.52416   12.4252  13.5257  11.4007
   0.1070142517   0.1070142517  -2.81302  3.52466   12.4130  13.5122  11.3892
   0.1072647607   0.1072647607  -2.80905  3.52516   12.4009  13.4987  11.3777
   0.1075152696   0.1075152696  -2.80509  3.52566   12.3887  13.4853  11.3663
   0.1077657786   0.1077657786  -2.80113  3.52616   12.3765  13.4719  11.3548
