# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.620   Z = 0.0003771   Y = 0.24739747   Age (Myr) = 14500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.92844  3.51012   12.7567  13.9153  11.7061
   0.1002373627   0.1002373627  -2.92442  3.51062   12.7451  13.9010  11.6955
   0.1004747253   0.1004747253  -2.92041  3.51113   12.7334  13.8866  11.6850
   0.1007120880   0.1007120880  -2.91640  3.51163   12.7218  13.8723  11.6745
   0.1009494506   0.1009494506  -2.91240  3.51214   12.7102  13.8581  11.6639
   0.1011868133   0.1011868133  -2.90842  3.51264   12.6986  13.8439  11.6534
   0.1014241759   0.1014241759  -2.90443  3.51314   12.6869  13.8297  11.6428
   0.1016615386   0.1016615386  -2.90046  3.51364   12.6753  13.8156  11.6323
   0.1018989013   0.1018989013  -2.89649  3.51414   12.6637  13.8015  11.6217
   0.1021362639   0.1021362639  -2.89253  3.51464   12.6521  13.7874  11.6111
   0.1023736266   0.1023736266  -2.88858  3.51514   12.6405  13.7734  11.6005
   0.1026109892   0.1026109892  -2.88467  3.51563   12.6290  13.7596  11.5900
   0.1028483519   0.1028483519  -2.88076  3.51613   12.6174  13.7458  11.5794
   0.1030857146   0.1030857146  -2.87685  3.51662   12.6059  13.7320  11.5688
   0.1033230772   0.1033230772  -2.87295  3.51711   12.5943  13.7183  11.5582
   0.1035604399   0.1035604399  -2.86906  3.51760   12.5827  13.7047  11.5476
   0.1037978025   0.1037978025  -2.86518  3.51809   12.5712  13.6911  11.5369
   0.1040351652   0.1040351652  -2.86130  3.51858   12.5596  13.6776  11.5262
   0.1042725278   0.1042725278  -2.85743  3.51907   12.5479  13.6642  11.5154
   0.1045098905   0.1045098905  -2.85357  3.51956   12.5364  13.6508  11.5047
   0.1047472532   0.1047472532  -2.84973  3.52004   12.5248  13.6375  11.4939
   0.1049846158   0.1049846158  -2.84590  3.52053   12.5132  13.6243  11.4831
   0.1052219785   0.1052219785  -2.84207  3.52101   12.5016  13.6112  11.4723
   0.1054593411   0.1054593411  -2.83825  3.52149   12.4900  13.5981  11.4615
   0.1056967038   0.1056967038  -2.83444  3.52197   12.4784  13.5850  11.4506
   0.1059340664   0.1059340664  -2.83063  3.52245   12.4668  13.5720  11.4398
   0.1061714291   0.1061714291  -2.82683  3.52293   12.4552  13.5590  11.4289
   0.1064087918   0.1064087918  -2.82305  3.52341   12.4437  13.5461  11.4180
   0.1066461544   0.1066461544  -2.81927  3.52389   12.4321  13.5333  11.4072
   0.1068835171   0.1068835171  -2.81550  3.52436   12.4206  13.5205  11.3963
   0.1071208797   0.1071208797  -2.81174  3.52484   12.4090  13.5077  11.3854
   0.1073582424   0.1073582424  -2.80797  3.52531   12.3975  13.4949  11.3746
   0.1075956050   0.1075956050  -2.80423  3.52579   12.3859  13.4823  11.3637
   0.1078329677   0.1078329677  -2.80049  3.52626   12.3745  13.4696  11.3529
   0.1080703304   0.1080703304  -2.79676  3.52673   12.3630  13.4570  11.3421
   0.1083076930   0.1083076930  -2.79303  3.52720   12.3515  13.4444  11.3313
   0.1085450557   0.1085450557  -2.78930  3.52767   12.3400  13.4318  11.3204
   0.1087824183   0.1087824183  -2.78559  3.52814   12.3286  13.4193  11.3097
   0.1090197810   0.1090197810  -2.78189  3.52861   12.3172  13.4068  11.2989
