# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.620   Z = 0.0003771   Y = 0.24739747   Age (Myr) = 12000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.92804  3.51015   12.7557  13.9140  11.7051
   0.1002602331   0.1002602331  -2.92360  3.51071   12.7428  13.8982  11.6934
   0.1005204662   0.1005204662  -2.91917  3.51127   12.7299  13.8824  11.6818
   0.1007806993   0.1007806993  -2.91475  3.51183   12.7171  13.8666  11.6702
   0.1010409325   0.1010409325  -2.91037  3.51238   12.7043  13.8510  11.6586
   0.1013011656   0.1013011656  -2.90601  3.51293   12.6916  13.8355  11.6471
   0.1015613987   0.1015613987  -2.90166  3.51348   12.6789  13.8200  11.6355
   0.1018216318   0.1018216318  -2.89731  3.51402   12.6662  13.8045  11.6239
   0.1020818649   0.1020818649  -2.89297  3.51457   12.6535  13.7891  11.6123
   0.1023420980   0.1023420980  -2.88864  3.51512   12.6407  13.7738  11.6007
   0.1026023311   0.1026023311  -2.88432  3.51566   12.6280  13.7585  11.5891
   0.1028625643   0.1028625643  -2.88001  3.51620   12.6153  13.7433  11.5775
   0.1031227974   0.1031227974  -2.87571  3.51675   12.6026  13.7282  11.5658
   0.1033830305   0.1033830305  -2.87141  3.51729   12.5898  13.7131  11.5541
   0.1036432636   0.1036432636  -2.86713  3.51783   12.5771  13.6981  11.5423
   0.1039034967   0.1039034967  -2.86287  3.51836   12.5644  13.6833  11.5306
   0.1041637298   0.1041637298  -2.85863  3.51890   12.5517  13.6685  11.5188
   0.1044239629   0.1044239629  -2.85440  3.51943   12.5389  13.6538  11.5070
   0.1046841961   0.1046841961  -2.85017  3.51997   12.5262  13.6392  11.4952
   0.1049444292   0.1049444292  -2.84595  3.52050   12.5135  13.6247  11.4833
   0.1052046623   0.1052046623  -2.84174  3.52103   12.5007  13.6102  11.4714
   0.1054648954   0.1054648954  -2.83753  3.52156   12.4880  13.5958  11.4595
   0.1057251285   0.1057251285  -2.83334  3.52209   12.4752  13.5814  11.4476
   0.1059853616   0.1059853616  -2.82916  3.52261   12.4625  13.5671  11.4357
   0.1062455947   0.1062455947  -2.82500  3.52314   12.4498  13.5530  11.4237
   0.1065058279   0.1065058279  -2.82085  3.52366   12.4371  13.5388  11.4118
   0.1067660610   0.1067660610  -2.81670  3.52419   12.4244  13.5247  11.3999
   0.1070262941   0.1070262941  -2.81256  3.52471   12.4117  13.5107  11.3879
   0.1072865272   0.1072865272  -2.80842  3.52523   12.3990  13.4967  11.3760
   0.1075467603   0.1075467603  -2.80430  3.52575   12.3863  13.4827  11.3640
   0.1078069934   0.1078069934  -2.80020  3.52627   12.3737  13.4688  11.3522
   0.1080672265   0.1080672265  -2.79610  3.52678   12.3611  13.4550  11.3403
   0.1083274597   0.1083274597  -2.79201  3.52730   12.3485  13.4411  11.3284
   0.1085876928   0.1085876928  -2.78792  3.52782   12.3359  13.4273  11.3165
   0.1088479259   0.1088479259  -2.78384  3.52833   12.3233  13.4135  11.3047
   0.1091081590   0.1091081590  -2.77978  3.52884   12.3108  13.3998  11.2929
   0.1093683921   0.1093683921  -2.77572  3.52935   12.2983  13.3861  11.2812
   0.1096286252   0.1096286252  -2.77167  3.52987   12.2858  13.3724  11.2695
   0.1098888583   0.1098888583  -2.76762  3.53038   12.2734  13.3587  11.2578
   0.1101490915   0.1101490915  -2.76358  3.53088   12.2610  13.3451  11.2461
   0.1104093246   0.1104093246  -2.75956  3.53139   12.2486  13.3315  11.2345
   0.1106695577   0.1106695577  -2.75554  3.53190   12.2363  13.3178  11.2230
   0.1109297908   0.1109297908  -2.75152  3.53240   12.2240  13.3042  11.2115
   0.1111900239   0.1111900239  -2.74751  3.53291   12.2117  13.2906  11.2000
   0.1114502570   0.1114502570  -2.74351  3.53341   12.1995  13.2770  11.1886
   0.1117104901   0.1117104901  -2.73951  3.53392   12.1873  13.2634  11.1773
   0.1119707233   0.1119707233  -2.73552  3.53442   12.1751  13.2498  11.1659
   0.1122309564   0.1122309564  -2.73154  3.53492   12.1630  13.2362  11.1547
   0.1124911895   0.1124911895  -2.72756  3.53542   12.1509  13.2227  11.1434
   0.1127514226   0.1127514226  -2.72358  3.53592   12.1388  13.2091  11.1323
   0.1130116557   0.1130116557  -2.71962  3.53642   12.1267  13.1955  11.1211
   0.1132718888   0.1132718888  -2.71566  3.53692   12.1147  13.1819  11.1100
   0.1135321219   0.1135321219  -2.71170  3.53742   12.1027  13.1683  11.0989
   0.1137923551   0.1137923551  -2.70774  3.53792   12.0908  13.1547  11.0879
   0.1140525882   0.1140525882  -2.70379  3.53841   12.0788  13.1410  11.0769
   0.1143128213   0.1143128213  -2.69984  3.53891   12.0669  13.1274  11.0659
   0.1145730544   0.1145730544  -2.69590  3.53940   12.0550  13.1137  11.0550
   0.1148332875   0.1148332875  -2.69195  3.53990   12.0431  13.1001  11.0441
   0.1150935206   0.1150935206  -2.68802  3.54039   12.0312  13.0864  11.0333
   0.1153537538   0.1153537538  -2.68408  3.54089   12.0194  13.0727  11.0224
   0.1156139869   0.1156139869  -2.68015  3.54138   12.0076  13.0590  11.0116
   0.1158742200   0.1158742200  -2.67622  3.54187   11.9958  13.0452  11.0009
   0.1161344531   0.1161344531  -2.67229  3.54236   11.9840  13.0315  10.9901
   0.1163946862   0.1163946862  -2.66836  3.54285   11.9722  13.0177  10.9794
   0.1166549193   0.1166549193  -2.66443  3.54335   11.9605  13.0038  10.9687
   0.1169151524   0.1169151524  -2.66050  3.54384   11.9487  12.9900  10.9580
   0.1171753856   0.1171753856  -2.65658  3.54433   11.9370  12.9761  10.9474
   0.1174356187   0.1174356187  -2.65265  3.54482   11.9253  12.9622  10.9368
   0.1176958518   0.1176958518  -2.64873  3.54530   11.9136  12.9483  10.9262
   0.1179560849   0.1179560849  -2.64481  3.54579   11.9019  12.9343  10.9156
   0.1182163180   0.1182163180  -2.64088  3.54628   11.8902  12.9203  10.9051
   0.1184765511   0.1184765511  -2.63696  3.54677   11.8785  12.9062  10.8945
   0.1187367842   0.1187367842  -2.63303  3.54726   11.8668  12.8922  10.8840
   0.1189970174   0.1189970174  -2.62910  3.54774   11.8551  12.8781  10.8735
   0.1192572505   0.1192572505  -2.62518  3.54823   11.8435  12.8640  10.8630
   0.1195174836   0.1195174836  -2.62125  3.54872   11.8318  12.8499  10.8525
   0.1197777167   0.1197777167  -2.61733  3.54920   11.8202  12.8357  10.8421
   0.1200379498   0.1200379498  -2.61360  3.54965   11.8092  12.8224  10.8322
   0.1202981829   0.1202981829  -2.61105  3.54988   11.8019  12.8139  10.8255
   0.1205584160   0.1205584160  -2.60851  3.55012   11.7947  12.8054  10.8188
   0.1208186492   0.1208186492  -2.60598  3.55035   11.7875  12.7970  10.8122
   0.1210788823   0.1210788823  -2.60345  3.55058   11.7803  12.7886  10.8056
   0.1213391154   0.1213391154  -2.60092  3.55081   11.7731  12.7802  10.7990
   0.1215993485   0.1215993485  -2.59840  3.55104   11.7660  12.7717  10.7924
   0.1218595816   0.1218595816  -2.59588  3.55127   11.7588  12.7633  10.7858
   0.1221198147   0.1221198147  -2.59337  3.55150   11.7516  12.7550  10.7793
   0.1223800478   0.1223800478  -2.59086  3.55173   11.7445  12.7466  10.7727
   0.1226402810   0.1226402810  -2.58836  3.55196   11.7374  12.7382  10.7662
   0.1229005141   0.1229005141  -2.58586  3.55219   11.7303  12.7299  10.7597
   0.1231607472   0.1231607472  -2.58337  3.55242   11.7232  12.7215  10.7531
   0.1234209803   0.1234209803  -2.58087  3.55265   11.7161  12.7132  10.7466
   0.1236812134   0.1236812134  -2.57839  3.55288   11.7090  12.7049  10.7401
   0.1239414465   0.1239414465  -2.57590  3.55311   11.7020  12.6966  10.7337
   0.1242016796   0.1242016796  -2.57343  3.55333   11.6949  12.6883  10.7272
   0.1244619128   0.1244619128  -2.57095  3.55356   11.6879  12.6800  10.7207
   0.1247221459   0.1247221459  -2.56848  3.55379   11.6809  12.6717  10.7143
   0.1249823790   0.1249823790  -2.56601  3.55401   11.6738  12.6635  10.7078
   0.1252426121   0.1252426121  -2.56355  3.55424   11.6668  12.6552  10.7014
   0.1255028452   0.1255028452  -2.56109  3.55446   11.6598  12.6470  10.6950
   0.1257630783   0.1257630783  -2.55864  3.55469   11.6528  12.6388  10.6886
   0.1284504996   0.1284504996  -2.53322  3.55700   11.5805  12.5537  10.6222
   0.1311379209   0.1311379209  -2.50830  3.55927   11.5095  12.4704  10.5569
   0.1338253422   0.1338253422  -2.48388  3.56149   11.4397  12.3888  10.4928
   0.1365127635   0.1365127635  -2.45993  3.56366   11.3712  12.3088  10.4299
   0.1392001848   0.1392001848  -2.43643  3.56579   11.3040  12.2305  10.3681
   0.1418876061   0.1418876061  -2.41338  3.56788   11.2381  12.1538  10.3074
   0.1445750274   0.1445750274  -2.39002  3.56997   11.1714  12.0764  10.2460
   0.1472624486   0.1472624486  -2.36704  3.57202   11.1058  12.0005  10.1856
   0.1499498699   0.1499498699  -2.34442  3.57403   11.0413  11.9261  10.1261
   0.1526372912   0.1526372912  -2.32644  3.57522   10.9917  11.8707  10.0795
   0.1553247125   0.1553247125  -2.30881  3.57637   10.9431  11.8165  10.0338
   0.1580121338   0.1580121338  -2.29144  3.57750   10.8952  11.7633   9.9889
   0.1606995551   0.1606995551  -2.27433  3.57861   10.8481  11.7109   9.9445
   0.1633869764   0.1633869764  -2.25747  3.57970   10.8017  11.6594   9.9009
   0.1660743977   0.1660743977  -2.24086  3.58077   10.7560  11.6088   9.8579
   0.1687618190   0.1687618190  -2.22448  3.58183   10.7110  11.5589   9.8155
   0.1714492402   0.1714492402  -2.20833  3.58287   10.6666  11.5099   9.7737
   0.1741366615   0.1741366615  -2.19241  3.58389   10.6229  11.4615   9.7324
   0.1768240828   0.1768240828  -2.17670  3.58490   10.5797  11.4139   9.6918
   0.1795115041   0.1795115041  -2.16119  3.58589   10.5371  11.3668   9.6516
   0.1821989254   0.1821989254  -2.14658  3.58673   10.4973  11.3233   9.6139
   0.1848863467   0.1848863467  -2.13236  3.58752   10.4587  11.2811   9.5773
   0.1875737680   0.1875737680  -2.11834  3.58830   10.4205  11.2395   9.5411
   0.1902611893   0.1902611893  -2.10451  3.58907   10.3829  11.1984   9.5054
   0.1929486106   0.1929486106  -2.09086  3.58983   10.3458  11.1579   9.4702
   0.1956360318   0.1956360318  -2.07738  3.59058   10.3092  11.1178   9.4355
   0.1983234531   0.1983234531  -2.06409  3.59131   10.2730  11.0783   9.4012
   0.2010108744   0.2010108744  -2.05122  3.59201   10.2380  11.0401   9.3680
   0.2036982957   0.2036982957  -2.03894  3.59263   10.2048  11.0039   9.3364
   0.2063857170   0.2063857170  -2.02682  3.59325   10.1720  10.9682   9.3052
   0.2090731383   0.2090731383  -2.01485  3.59387   10.1396  10.9330   9.2743
   0.2117605596   0.2117605596  -2.00303  3.59447   10.1076  10.8981   9.2439
   0.2144479809   0.2144479809  -1.99136  3.59507   10.0760  10.8638   9.2139
   0.2171354022   0.2171354022  -1.97984  3.59565   10.0448  10.8298   9.1842
   0.2198228234   0.2198228234  -1.96845  3.59623   10.0140  10.7963   9.1549
   0.2225102447   0.2225102447  -1.95720  3.59681    9.9836  10.7632   9.1259
   0.2251976660   0.2251976660  -1.94607  3.59737    9.9535  10.7305   9.0973
   0.2278850873   0.2278850873  -1.93503  3.59793    9.9237  10.6980   9.0689
   0.2305725086   0.2305725086  -1.92412  3.59849    9.8942  10.6660   9.0409
   0.2332599299   0.2332599299  -1.91335  3.59903    9.8651  10.6345   9.0132
   0.2359473512   0.2359473512  -1.90270  3.59957    9.8364  10.6033   8.9859
   0.2386347725   0.2386347725  -1.89217  3.60011    9.8080  10.5725   8.9588
   0.2413221938   0.2413221938  -1.88176  3.60064    9.7800  10.5421   8.9322
   0.2440096151   0.2440096151  -1.87147  3.60116    9.7523  10.5122   8.9058
   0.2466970363   0.2466970363  -1.86129  3.60167    9.7249  10.4826   8.8797
   0.2493844576   0.2493844576  -1.85123  3.60218    9.6978  10.4534   8.8540
   0.2520718789   0.2520718789  -1.84157  3.60267    9.6719  10.4254   8.8293
   0.2547593002   0.2547593002  -1.83211  3.60314    9.6465  10.3981   8.8051
   0.2574467215   0.2574467215  -1.82275  3.60361    9.6215  10.3711   8.7812
   0.2601341428   0.2601341428  -1.81349  3.60408    9.5967  10.3444   8.7576
   0.2628215641   0.2628215641  -1.80432  3.60454    9.5721  10.3180   8.7341
   0.2655089854   0.2655089854  -1.79524  3.60499    9.5478  10.2919   8.7110
   0.2681964067   0.2681964067  -1.78626  3.60544    9.5238  10.2661   8.6881
   0.2708838279   0.2708838279  -1.77737  3.60589    9.5001  10.2406   8.6655
   0.2735712492   0.2735712492  -1.76857  3.60633    9.4766  10.2154   8.6431
   0.2762586705   0.2762586705  -1.75987  3.60677    9.4533  10.1905   8.6209
   0.2789460918   0.2789460918  -1.75125  3.60720    9.4303  10.1658   8.5990
   0.2816335131   0.2816335131  -1.74272  3.60763    9.4076  10.1414   8.5773
   0.2843209344   0.2843209344  -1.73427  3.60805    9.3850  10.1173   8.5558
   0.2870083557   0.2870083557  -1.72590  3.60847    9.3627  10.0934   8.5345
   0.2896957770   0.2896957770  -1.71761  3.60889    9.3406  10.0697   8.5134
   0.2923831983   0.2923831983  -1.70940  3.60930    9.3187  10.0462   8.4925
   0.2950706195   0.2950706195  -1.70127  3.60971    9.2970  10.0230   8.4719
   0.2977580408   0.2977580408  -1.69322  3.61011    9.2755  10.0000   8.4514
   0.3004454621   0.3004454621  -1.68528  3.61052    9.2544   9.9773   8.4312
   0.3031328834   0.3031328834  -1.67759  3.61092    9.2338   9.9552   8.4117
   0.3058203047   0.3058203047  -1.66997  3.61132    9.2134   9.9333   8.3922
   0.3085077260   0.3085077260  -1.66242  3.61172    9.1932   9.9116   8.3730
   0.3111951473   0.3111951473  -1.65494  3.61211    9.1731   9.8901   8.3540
   0.3138825686   0.3138825686  -1.64754  3.61251    9.1533   9.8688   8.3351
   0.3165699899   0.3165699899  -1.64019  3.61289    9.1336   9.8476   8.3164
   0.3192574111   0.3192574111  -1.63292  3.61328    9.1141   9.8266   8.2979
   0.3219448324   0.3219448324  -1.62571  3.61366    9.0948   9.8058   8.2795
   0.3246322537   0.3246322537  -1.61853  3.61403    9.0756   9.7851   8.2612
   0.3273196750   0.3273196750  -1.61143  3.61441    9.0565   9.7646   8.2431
   0.3300070963   0.3300070963  -1.60437  3.61478    9.0376   9.7442   8.2251
   0.3326945176   0.3326945176  -1.59734  3.61515    9.0187   9.7239   8.2072
   0.3353819389   0.3353819389  -1.59037  3.61551    9.0000   9.7038   8.1894
   0.3380693602   0.3380693602  -1.58345  3.61587    8.9815   9.6838   8.1718
   0.3407567815   0.3407567815  -1.57657  3.61623    8.9630   9.6640   8.1543
   0.3434442028   0.3434442028  -1.56976  3.61658    8.9448   9.6443   8.1369
   0.3461316240   0.3461316240  -1.56302  3.61694    8.9267   9.6248   8.1197
   0.3488190453   0.3488190453  -1.55633  3.61728    8.9087   9.6055   8.1027
   0.3515064666   0.3515064666  -1.54889  3.61772    8.8886   9.5836   8.0837
   0.3541938879   0.3541938879  -1.54101  3.61822    8.8671   9.5602   8.0635
   0.3568813092   0.3568813092  -1.53335  3.61872    8.8462   9.5373   8.0439
   0.3595687305   0.3595687305  -1.52589  3.61921    8.8258   9.5149   8.0247
   0.3622561518   0.3622561518  -1.51859  3.61971    8.8058   9.4930   8.0060
   0.3649435731   0.3649435731  -1.51142  3.62019    8.7862   9.4714   7.9876
   0.3676309944   0.3676309944  -1.50448  3.62068    8.7671   9.4504   7.9698
   0.3703184156   0.3703184156  -1.49810  3.62119    8.7493   9.4306   7.9533
   0.3730058369   0.3730058369  -1.49140  3.62167    8.7309   9.4103   7.9361
   0.3756932582   0.3756932582  -1.48572  3.62223    8.7147   9.3920   7.9213
   0.3783806795   0.3783806795  -1.47949  3.62271    8.6974   9.3728   7.9052
   0.3810681008   0.3810681008  -1.47367  3.62325    8.6810   9.3543   7.8901
   0.3837555221   0.3837555221  -1.46786  3.62377    8.6646   9.3359   7.8750
   0.3864429434   0.3864429434  -1.46234  3.62429    8.6490   9.3183   7.8607
   0.3891303647   0.3891303647  -1.45739  3.62486    8.6346   9.3018   7.8478
   0.3918177860   0.3918177860  -1.45216  3.62545    8.6194   9.2844   7.8341
   0.3945052072   0.3945052072  -1.44671  3.62598    8.6040   9.2670   7.8200
   0.3971926285   0.3971926285  -1.44126  3.62651    8.5885   9.2496   7.8059
   0.3998800498   0.3998800498  -1.43581  3.62705    8.5730   9.2321   7.7917
   0.4025674711   0.4025674711  -1.42669  3.62787    8.5475   9.2035   7.7683
   0.4052548924   0.4052548924  -1.41743  3.62871    8.5216   9.1745   7.7445
   0.4079423137   0.4079423137  -1.40821  3.62954    8.4959   9.1457   7.7209
   0.4106297350   0.4106297350  -1.39903  3.63036    8.4703   9.1170   7.6974
   0.4133171563   0.4133171563  -1.38989  3.63119    8.4448   9.0885   7.6740
