# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.021   Z = 0.0014944   Y = 0.24881346   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.98527  3.48814   13.1300  14.4838  11.9972
   0.1002953676   0.1002953676  -2.98032  3.48879   13.1137  14.4625  11.9828
   0.1005907352   0.1005907352  -2.97539  3.48943   13.0974  14.4413  11.9684
   0.1008861028   0.1008861028  -2.97046  3.49007   13.0813  14.4202  11.9541
   0.1011814704   0.1011814704  -2.96555  3.49071   13.0651  14.3992  11.9397
   0.1014768380   0.1014768380  -2.96066  3.49135   13.0490  14.3783  11.9255
   0.1017722056   0.1017722056  -2.95579  3.49198   13.0330  14.3576  11.9113
   0.1020675732   0.1020675732  -2.95096  3.49261   13.0171  14.3370  11.8972
   0.1023629407   0.1023629407  -2.94614  3.49324   13.0013  14.3166  11.8831
   0.1026583083   0.1026583083  -2.94133  3.49387   12.9855  14.2962  11.8691
   0.1029536759   0.1029536759  -2.93653  3.49449   12.9698  14.2759  11.8551
   0.1032490435   0.1032490435  -2.93174  3.49512   12.9541  14.2557  11.8411
   0.1035444111   0.1035444111  -2.92696  3.49574   12.9384  14.2355  11.8272
   0.1038397787   0.1038397787  -2.92220  3.49636   12.9228  14.2155  11.8133
   0.1041351463   0.1041351463  -2.91744  3.49698   12.9072  14.1955  11.7994
   0.1044305139   0.1044305139  -2.91269  3.49760   12.8917  14.1756  11.7856
   0.1047258815   0.1047258815  -2.90796  3.49822   12.8762  14.1558  11.7718
   0.1050212491   0.1050212491  -2.90325  3.49883   12.8609  14.1361  11.7582
   0.1053166167   0.1053166167  -2.89857  3.49944   12.8456  14.1166  11.7446
   0.1056119843   0.1056119843  -2.89389  3.50005   12.8303  14.0971  11.7310
   0.1059073519   0.1059073519  -2.88923  3.50066   12.8151  14.0777  11.7174
   0.1062027195   0.1062027195  -2.88457  3.50126   12.8000  14.0583  11.7040
   0.1064980871   0.1064980871  -2.87992  3.50187   12.7848  14.0390  11.6905
   0.1067934546   0.1067934546  -2.87528  3.50247   12.7698  14.0198  11.6771
   0.1070888222   0.1070888222  -2.87065  3.50308   12.7547  14.0006  11.6637
   0.1073841898   0.1073841898  -2.86605  3.50368   12.7398  13.9816  11.6505
   0.1076795574   0.1076795574  -2.86146  3.50428   12.7250  13.9626  11.6372
   0.1079749250   0.1079749250  -2.85688  3.50487   12.7102  13.9437  11.6241
   0.1082702926   0.1082702926  -2.85230  3.50547   12.6954  13.9248  11.6109
   0.1085656602   0.1085656602  -2.84773  3.50607   12.6807  13.9060  11.5978
   0.1088610278   0.1088610278  -2.84317  3.50666   12.6660  13.8873  11.5848
   0.1091563954   0.1091563954  -2.83864  3.50725   12.6514  13.8687  11.5718
   0.1094517630   0.1094517630  -2.83411  3.50784   12.6368  13.8501  11.5589
   0.1097471306   0.1097471306  -2.82959  3.50843   12.6223  13.8315  11.5460
   0.1100424982   0.1100424982  -2.82507  3.50902   12.6078  13.8131  11.5331
   0.1103378658   0.1103378658  -2.82056  3.50961   12.5933  13.7946  11.5202
   0.1106332334   0.1106332334  -2.81608  3.51020   12.5789  13.7763  11.5074
   0.1109286009   0.1109286009  -2.81159  3.51078   12.5645  13.7581  11.4945
   0.1112239685   0.1112239685  -2.80712  3.51137   12.5501  13.7398  11.4817
   0.1115193361   0.1115193361  -2.80265  3.51195   12.5357  13.7217  11.4689
   0.1118147037   0.1118147037  -2.79819  3.51253   12.5214  13.7036  11.4561
   0.1121100713   0.1121100713  -2.79374  3.51311   12.5071  13.6856  11.4433
   0.1124054389   0.1124054389  -2.78930  3.51369   12.4927  13.6676  11.4305
   0.1127008065   0.1127008065  -2.78486  3.51427   12.4784  13.6497  11.4176
   0.1129961741   0.1129961741  -2.78043  3.51485   12.4641  13.6319  11.4048
   0.1132915417   0.1132915417  -2.77601  3.51543   12.4498  13.6141  11.3920
   0.1135869093   0.1135869093  -2.77159  3.51601   12.4354  13.5964  11.3791
   0.1138822769   0.1138822769  -2.76718  3.51658   12.4211  13.5788  11.3661
   0.1141776445   0.1141776445  -2.76278  3.51716   12.4067  13.5612  11.3532
   0.1144730121   0.1144730121  -2.75838  3.51774   12.3923  13.5436  11.3402
   0.1147683797   0.1147683797  -2.75398  3.51831   12.3780  13.5261  11.3272
   0.1150637473   0.1150637473  -2.74959  3.51888   12.3635  13.5087  11.3141
   0.1153591148   0.1153591148  -2.74521  3.51946   12.3491  13.4913  11.3009
   0.1156544824   0.1156544824  -2.74083  3.52003   12.3346  13.4740  11.2877
   0.1159498500   0.1159498500  -2.73645  3.52060   12.3201  13.4568  11.2745
   0.1162452176   0.1162452176  -2.73208  3.52117   12.3056  13.4396  11.2613
   0.1165405852   0.1165405852  -2.72771  3.52175   12.2911  13.4224  11.2480
   0.1168359528   0.1168359528  -2.72334  3.52232   12.2765  13.4053  11.2346
   0.1171313204   0.1171313204  -2.71897  3.52289   12.2620  13.3883  11.2213
   0.1174266880   0.1174266880  -2.71460  3.52346   12.2474  13.3713  11.2079
   0.1177220556   0.1177220556  -2.71024  3.52403   12.2328  13.3543  11.1945
   0.1180174232   0.1180174232  -2.70588  3.52460   12.2182  13.3374  11.1811
   0.1183127908   0.1183127908  -2.70152  3.52517   12.2037  13.3206  11.1677
   0.1186081584   0.1186081584  -2.69716  3.52574   12.1891  13.3038  11.1542
   0.1189035260   0.1189035260  -2.69280  3.52631   12.1745  13.2870  11.1408
   0.1191988936   0.1191988936  -2.68844  3.52688   12.1599  13.2703  11.1273
   0.1194942612   0.1194942612  -2.68408  3.52745   12.1454  13.2536  11.1139
   0.1197896287   0.1197896287  -2.67972  3.52802   12.1309  13.2370  11.1005
   0.1200849963   0.1200849963  -2.67579  3.52850   12.1179  13.2223  11.0885
   0.1203803639   0.1203803639  -2.67291  3.52877   12.1090  13.2124  11.0801
   0.1206757315   0.1206757315  -2.67005  3.52904   12.1002  13.2025  11.0718
   0.1209710991   0.1209710991  -2.66719  3.52931   12.0913  13.1927  11.0635
   0.1212664667   0.1212664667  -2.66434  3.52958   12.0825  13.1829  11.0552
   0.1215618343   0.1215618343  -2.66149  3.52985   12.0737  13.1732  11.0469
   0.1218572019   0.1218572019  -2.65865  3.53011   12.0649  13.1634  11.0387
   0.1221525695   0.1221525695  -2.65582  3.53038   12.0562  13.1537  11.0304
   0.1224479371   0.1224479371  -2.65299  3.53065   12.0475  13.1441  11.0222
   0.1227433047   0.1227433047  -2.65016  3.53091   12.0388  13.1344  11.0141
   0.1230386723   0.1230386723  -2.64735  3.53118   12.0301  13.1248  11.0059
   0.1233340399   0.1233340399  -2.64454  3.53144   12.0215  13.1153  10.9978
   0.1236294075   0.1236294075  -2.64173  3.53171   12.0129  13.1057  10.9897
   0.1239247750   0.1239247750  -2.63894  3.53197   12.0043  13.0962  10.9817
   0.1242201426   0.1242201426  -2.63614  3.53223   11.9957  13.0867  10.9736
   0.1245155102   0.1245155102  -2.63336  3.53250   11.9872  13.0773  10.9656
   0.1248108778   0.1248108778  -2.63057  3.53276   11.9787  13.0678  10.9576
   0.1251062454   0.1251062454  -2.62780  3.53302   11.9702  13.0584  10.9496
   0.1254016130   0.1254016130  -2.62502  3.53328   11.9618  13.0490  10.9417
   0.1256969806   0.1256969806  -2.62226  3.53354   11.9533  13.0397  10.9338
   0.1259923482   0.1259923482  -2.61950  3.53380   11.9449  13.0304  10.9259
   0.1262877158   0.1262877158  -2.61674  3.53406   11.9365  13.0211  10.9180
   0.1265830834   0.1265830834  -2.61399  3.53432   11.9282  13.0118  10.9102
   0.1268784510   0.1268784510  -2.61125  3.53458   11.9198  13.0025  10.9024
   0.1271738186   0.1271738186  -2.60851  3.53483   11.9115  12.9933  10.8946
   0.1274691862   0.1274691862  -2.60577  3.53509   11.9032  12.9841  10.8868
   0.1277645538   0.1277645538  -2.60304  3.53535   11.8950  12.9749  10.8790
   0.1280599214   0.1280599214  -2.60031  3.53561   11.8867  12.9657  10.8713
   0.1283552889   0.1283552889  -2.59759  3.53586   11.8785  12.9566  10.8636
   0.1286506565   0.1286506565  -2.59487  3.53612   11.8703  12.9474  10.8559
   0.1289460241   0.1289460241  -2.59216  3.53637   11.8621  12.9383  10.8482
   0.1292413917   0.1292413917  -2.58946  3.53663   11.8539  12.9292  10.8406
   0.1319702929   0.1319702929  -2.56441  3.53897   11.7787  12.8453  10.7703
