# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.021   Z = 0.0014944   Y = 0.24881346   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.98541  3.48813   13.1304  14.4845  11.9976
   0.1002854913   0.1002854913  -2.98063  3.48875   13.1147  14.4638  11.9837
   0.1005709827   0.1005709827  -2.97586  3.48937   13.0990  14.4433  11.9698
   0.1008564740   0.1008564740  -2.97110  3.48999   13.0833  14.4229  11.9559
   0.1011419653   0.1011419653  -2.96635  3.49061   13.0677  14.4026  11.9421
   0.1014274567   0.1014274567  -2.96166  3.49122   13.0523  14.3826  11.9284
   0.1017129480   0.1017129480  -2.95697  3.49183   13.0369  14.3626  11.9147
   0.1019984393   0.1019984393  -2.95230  3.49244   13.0215  14.3427  11.9011
   0.1022839307   0.1022839307  -2.94764  3.49305   13.0062  14.3229  11.8875
   0.1025694220   0.1025694220  -2.94298  3.49365   12.9909  14.3032  11.8739
   0.1028549133   0.1028549133  -2.93834  3.49426   12.9757  14.2835  11.8604
   0.1031404046   0.1031404046  -2.93370  3.49486   12.9605  14.2640  11.8468
   0.1034258960   0.1034258960  -2.92908  3.49546   12.9453  14.2444  11.8334
   0.1037113873   0.1037113873  -2.92446  3.49607   12.9302  14.2250  11.8199
   0.1039968786   0.1039968786  -2.91986  3.49667   12.9151  14.2057  11.8065
   0.1042823700   0.1042823700  -2.91527  3.49726   12.9001  14.1864  11.7931
   0.1045678613   0.1045678613  -2.91072  3.49786   12.8852  14.1673  11.7799
   0.1048533526   0.1048533526  -2.90617  3.49845   12.8704  14.1483  11.7667
   0.1051388440   0.1051388440  -2.90163  3.49904   12.8556  14.1294  11.7535
   0.1054243353   0.1054243353  -2.89711  3.49963   12.8408  14.1105  11.7403
   0.1057098266   0.1057098266  -2.89258  3.50022   12.8260  14.0916  11.7272
   0.1059953180   0.1059953180  -2.88807  3.50081   12.8113  14.0729  11.7141
   0.1062808093   0.1062808093  -2.88357  3.50140   12.7967  14.0541  11.7010
   0.1065663006   0.1065663006  -2.87908  3.50198   12.7821  14.0355  11.6881
   0.1068517920   0.1068517920  -2.87462  3.50256   12.7676  14.0170  11.6752
   0.1071372833   0.1071372833  -2.87017  3.50314   12.7532  13.9986  11.6623
   0.1074227746   0.1074227746  -2.86572  3.50372   12.7388  13.9802  11.6495
   0.1077082659   0.1077082659  -2.86127  3.50430   12.7244  13.9618  11.6367
   0.1079937573   0.1079937573  -2.85684  3.50488   12.7100  13.9435  11.6239
   0.1082792486   0.1082792486  -2.85242  3.50546   12.6958  13.9253  11.6112
   0.1085647399   0.1085647399  -2.84802  3.50603   12.6816  13.9072  11.5986
   0.1088502313   0.1088502313  -2.84362  3.50661   12.6674  13.8891  11.5861
   0.1091357226   0.1091357226  -2.83923  3.50718   12.6533  13.8711  11.5735
   0.1094212139   0.1094212139  -2.83485  3.50775   12.6392  13.8531  11.5610
   0.1097067053   0.1097067053  -2.83047  3.50832   12.6251  13.8351  11.5485
   0.1099921966   0.1099921966  -2.82612  3.50889   12.6112  13.8173  11.5360
   0.1102776879   0.1102776879  -2.82177  3.50946   12.5972  13.7995  11.5236
   0.1105631793   0.1105631793  -2.81742  3.51002   12.5832  13.7818  11.5112
   0.1108486706   0.1108486706  -2.81308  3.51059   12.5693  13.7641  11.4988
   0.1111341619   0.1111341619  -2.80876  3.51116   12.5554  13.7465  11.4864
