# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.740   Z = 0.0028364   Y = 0.25105316   Age (Myr) = 14500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.01131  3.47785   13.3523  14.8922  12.1580
   0.1002925790   0.1002925790  -3.00642  3.47850   13.3347  14.8670  12.1426
   0.1005851581   0.1005851581  -3.00154  3.47916   13.3172  14.8419  12.1274
   0.1008777371   0.1008777371  -2.99667  3.47980   13.2997  14.8170  12.1121
   0.1011703162   0.1011703162  -2.99186  3.48045   13.2824  14.7925  12.0971
   0.1014628952   0.1014628952  -2.98706  3.48109   13.2653  14.7681  12.0821
   0.1017554742   0.1017554742  -2.98227  3.48173   13.2481  14.7438  12.0672
   0.1020480533   0.1020480533  -2.97749  3.48237   13.2311  14.7197  12.0523
   0.1023406323   0.1023406323  -2.97272  3.48300   13.2140  14.6957  12.0375
   0.1026332114   0.1026332114  -2.96796  3.48364   13.1971  14.6719  12.0227
   0.1029257904   0.1029257904  -2.96322  3.48427   13.1802  14.6482  12.0079
   0.1032183694   0.1032183694  -2.95848  3.48490   13.1634  14.6246  11.9932
   0.1035109485   0.1035109485  -2.95376  3.48553   13.1466  14.6012  11.9786
   0.1038035275   0.1038035275  -2.94904  3.48616   13.1299  14.5779  11.9640
   0.1040961066   0.1040961066  -2.94434  3.48679   13.1132  14.5548  11.9495
   0.1043886856   0.1043886856  -2.93968  3.48741   13.0967  14.5319  11.9351
   0.1046812646   0.1046812646  -2.93503  3.48803   13.0803  14.5092  11.9207
   0.1049738437   0.1049738437  -2.93039  3.48865   13.0639  14.4866  11.9064
   0.1052664227   0.1052664227  -2.92576  3.48927   13.0476  14.4641  11.8921
   0.1055590018   0.1055590018  -2.92113  3.48989   13.0313  14.4417  11.8779
   0.1058515808   0.1058515808  -2.91652  3.49050   13.0151  14.4195  11.8637
   0.1061441599   0.1061441599  -2.91191  3.49112   12.9989  14.3973  11.8495
   0.1064367389   0.1064367389  -2.90732  3.49173   12.9827  14.3753  11.8354
   0.1067293179   0.1067293179  -2.90276  3.49234   12.9667  14.3535  11.8214
   0.1070218970   0.1070218970  -2.89820  3.49295   12.9508  14.3319  11.8074
   0.1073144760   0.1073144760  -2.89366  3.49355   12.9349  14.3103  11.7934
   0.1076070551   0.1076070551  -2.88912  3.49416   12.9190  14.2888  11.7795
   0.1078996341   0.1078996341  -2.88459  3.49476   12.9032  14.2674  11.7656
   0.1081922131   0.1081922131  -2.88006  3.49537   12.8874  14.2461  11.7518
   0.1084847922   0.1084847922  -2.87556  3.49597   12.8717  14.2250  11.7381
   0.1087773712   0.1087773712  -2.87107  3.49657   12.8561  14.2041  11.7243
   0.1090699503   0.1090699503  -2.86659  3.49717   12.8405  14.1832  11.7107
   0.1093625293   0.1093625293  -2.86211  3.49776   12.8250  14.1624  11.6970
   0.1096551083   0.1096551083  -2.85764  3.49836   12.8095  14.1416  11.6834
   0.1099476874   0.1099476874  -2.85319  3.49896   12.7941  14.1211  11.6699
   0.1102402664   0.1102402664  -2.84875  3.49955   12.7788  14.1006  11.6564
   0.1105328455   0.1105328455  -2.84431  3.50014   12.7635  14.0802  11.6429
