# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.900   Z = 0.0019700   Y = 0.24956265   Age (Myr) = 14000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.99818  3.48318   13.2290  14.6590  12.0695
   0.1002900483   0.1002900483  -2.99332  3.48382   13.2124  14.6363  12.0549
   0.1005800966   0.1005800966  -2.98847  3.48446   13.1958  14.6138  12.0403
   0.1008701449   0.1008701449  -2.98363  3.48510   13.1793  14.5914  12.0259
   0.1011601932   0.1011601932  -2.97883  3.48574   13.1629  14.5693  12.0115
   0.1014502415   0.1014502415  -2.97406  3.48637   13.1466  14.5473  11.9972
   0.1017402898   0.1017402898  -2.96930  3.48700   13.1304  14.5255  11.9829
   0.1020303381   0.1020303381  -2.96455  3.48762   13.1142  14.5038  11.9687
   0.1023203864   0.1023203864  -2.95981  3.48825   13.0981  14.4821  11.9545
   0.1026104348   0.1026104348  -2.95508  3.48887   13.0821  14.4606  11.9404
   0.1029004831   0.1029004831  -2.95036  3.48949   13.0661  14.4392  11.9263
   0.1031905314   0.1031905314  -2.94565  3.49012   13.0501  14.4179  11.9123
   0.1034805797   0.1034805797  -2.94096  3.49074   13.0342  14.3967  11.8982
   0.1037706280   0.1037706280  -2.93627  3.49135   13.0183  14.3756  11.8842
   0.1040606763   0.1040606763  -2.93159  3.49197   13.0024  14.3546  11.8703
   0.1043507246   0.1043507246  -2.92694  3.49259   12.9867  14.3338  11.8564
   0.1046407729   0.1046407729  -2.92232  3.49320   12.9711  14.3132  11.8426
   0.1049308212   0.1049308212  -2.91770  3.49381   12.9555  14.2926  11.8288
   0.1052208695   0.1052208695  -2.91309  3.49442   12.9399  14.2721  11.8151
   0.1055109178   0.1055109178  -2.90849  3.49502   12.9244  14.2517  11.8014
   0.1058009661   0.1058009661  -2.90390  3.49563   12.9089  14.2314  11.7877
   0.1060910144   0.1060910144  -2.89932  3.49623   12.8935  14.2111  11.7741
   0.1063810627   0.1063810627  -2.89474  3.49684   12.8781  14.1910  11.7605
   0.1066711110   0.1066711110  -2.89020  3.49744   12.8629  14.1710  11.7469
   0.1069611593   0.1069611593  -2.88567  3.49804   12.8476  14.1511  11.7335
   0.1072512076   0.1072512076  -2.88114  3.49864   12.8325  14.1313  11.7200
   0.1075412559   0.1075412559  -2.87662  3.49923   12.8173  14.1116  11.7067
   0.1078313043   0.1078313043  -2.87211  3.49983   12.8022  14.0920  11.6933
   0.1081213526   0.1081213526  -2.86761  3.50042   12.7872  14.0724  11.6800
   0.1084114009   0.1084114009  -2.86313  3.50102   12.7722  14.0529  11.6667
   0.1087014492   0.1087014492  -2.85866  3.50161   12.7573  14.0335  11.6535
   0.1089914975   0.1089914975  -2.85420  3.50220   12.7425  14.0143  11.6404
   0.1092815458   0.1092815458  -2.84974  3.50278   12.7277  13.9950  11.6273
   0.1095715941   0.1095715941  -2.84529  3.50337   12.7129  13.9759  11.6142
   0.1098616424   0.1098616424  -2.84086  3.50396   12.6982  13.9568  11.6012
   0.1101516907   0.1101516907  -2.83644  3.50454   12.6836  13.9378  11.5882
   0.1104417390   0.1104417390  -2.83202  3.50513   12.6690  13.9189  11.5753
   0.1107317873   0.1107317873  -2.82761  3.50571   12.6544  13.9000  11.5624
   0.1110218356   0.1110218356  -2.82320  3.50629   12.6399  13.8812  11.5496
   0.1113118839   0.1113118839  -2.81882  3.50687   12.6254  13.8625  11.5368
   0.1116019322   0.1116019322  -2.81444  3.50745   12.6110  13.8438  11.5241
   0.1118919805   0.1118919805  -2.81006  3.50803   12.5966  13.8252  11.5114
   0.1121820288   0.1121820288  -2.80568  3.50861   12.5823  13.8067  11.4987
   0.1124720771   0.1124720771  -2.80133  3.50919   12.5680  13.7882  11.4860
   0.1127621254   0.1127621254  -2.79697  3.50977   12.5537  13.7698  11.4733
   0.1130521738   0.1130521738  -2.79262  3.51034   12.5394  13.7514  11.4607
   0.1133422221   0.1133422221  -2.78828  3.51092   12.5251  13.7331  11.4481
   0.1136322704   0.1136322704  -2.78394  3.51149   12.5109  13.7148  11.4354
   0.1139223187   0.1139223187  -2.77961  3.51207   12.4967  13.6966  11.4228
   0.1142123670   0.1142123670  -2.77528  3.51264   12.4824  13.6784  11.4102
   0.1145024153   0.1145024153  -2.77096  3.51321   12.4682  13.6603  11.3975
   0.1147924636   0.1147924636  -2.76664  3.51378   12.4540  13.6422  11.3849
   0.1150825119   0.1150825119  -2.76233  3.51436   12.4397  13.6242  11.3722
   0.1153725602   0.1153725602  -2.75802  3.51493   12.4255  13.6062  11.3595
   0.1156626085   0.1156626085  -2.75372  3.51550   12.4112  13.5883  11.3467
   0.1159526568   0.1159526568  -2.74942  3.51607   12.3969  13.5704  11.3340
   0.1162427051   0.1162427051  -2.74512  3.51664   12.3826  13.5525  11.3212
   0.1165327534   0.1165327534  -2.74082  3.51721   12.3683  13.5347  11.3083
   0.1168228017   0.1168228017  -2.73653  3.51777   12.3539  13.5169  11.2954
   0.1171128500   0.1171128500  -2.73224  3.51834   12.3395  13.4991  11.2825
   0.1174028983   0.1174028983  -2.72795  3.51891   12.3251  13.4814  11.2695
   0.1176929466   0.1176929466  -2.72366  3.51948   12.3106  13.4637  11.2564
   0.1179829950   0.1179829950  -2.71937  3.52005   12.2961  13.4460  11.2433
   0.1182730433   0.1182730433  -2.71509  3.52061   12.2815  13.4284  11.2301
   0.1185630916   0.1185630916  -2.71080  3.52118   12.2670  13.4108  11.2169
   0.1188531399   0.1188531399  -2.70652  3.52175   12.2523  13.3932  11.2037
   0.1191431882   0.1191431882  -2.70223  3.52232   12.2377  13.3757  11.1904
   0.1194332365   0.1194332365  -2.69794  3.52288   12.2231  13.3582  11.1770
   0.1197232848   0.1197232848  -2.69366  3.52345   12.2084  13.3407  11.1637
   0.1200133331   0.1200133331  -2.68944  3.52400   12.1940  13.3237  11.1505
   0.1203033814   0.1203033814  -2.68662  3.52427   12.1851  13.3135  11.1422
   0.1205934297   0.1205934297  -2.68380  3.52454   12.1762  13.3033  11.1339
   0.1208834780   0.1208834780  -2.68100  3.52480   12.1673  13.2931  11.1257
   0.1211735263   0.1211735263  -2.67820  3.52507   12.1584  13.2830  11.1174
   0.1214635746   0.1214635746  -2.67540  3.52533   12.1496  13.2730  11.1092
   0.1217536229   0.1217536229  -2.67261  3.52560   12.1408  13.2629  11.1009
   0.1220436712   0.1220436712  -2.66983  3.52586   12.1320  13.2529  11.0927
   0.1223337195   0.1223337195  -2.66705  3.52612   12.1232  13.2429  11.0845
   0.1226237678   0.1226237678  -2.66428  3.52638   12.1144  13.2330  11.0764
   0.1229138161   0.1229138161  -2.66151  3.52665   12.1057  13.2231  11.0682
