# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.900   Z = 0.0019700   Y = 0.24956265   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.99797  3.48321   13.2283  14.6580  12.0689
   0.1003048086   0.1003048086  -2.99287  3.48388   13.2108  14.6342  12.0535
   0.1006096171   0.1006096171  -2.98778  3.48456   13.1934  14.6106  12.0383
   0.1009144257   0.1009144257  -2.98270  3.48523   13.1761  14.5871  12.0230
   0.1012192342   0.1012192342  -2.97763  3.48589   13.1588  14.5638  12.0079
   0.1015240428   0.1015240428  -2.97258  3.48656   13.1416  14.5405  11.9928
   0.1018288513   0.1018288513  -2.96754  3.48723   13.1244  14.5175  11.9777
   0.1021336599   0.1021336599  -2.96255  3.48789   13.1075  14.4946  11.9627
   0.1024384684   0.1024384684  -2.95758  3.48854   13.0906  14.4720  11.9479
   0.1027432770   0.1027432770  -2.95262  3.48920   13.0737  14.4495  11.9331
   0.1030480855   0.1030480855  -2.94767  3.48985   13.0569  14.4271  11.9183
   0.1033528941   0.1033528941  -2.94273  3.49050   13.0402  14.4048  11.9035
   0.1036577026   0.1036577026  -2.93781  3.49115   13.0235  14.3826  11.8888
   0.1039625112   0.1039625112  -2.93289  3.49180   13.0069  14.3605  11.8742
   0.1042673197   0.1042673197  -2.92799  3.49245   12.9903  14.3385  11.8595
   0.1045721283   0.1045721283  -2.92310  3.49309   12.9737  14.3166  11.8449
   0.1048769368   0.1048769368  -2.91821  3.49374   12.9572  14.2949  11.8304
   0.1051817454   0.1051817454  -2.91335  3.49438   12.9408  14.2733  11.8159
   0.1054865539   0.1054865539  -2.90853  3.49502   12.9245  14.2519  11.8015
   0.1057913625   0.1057913625  -2.90371  3.49565   12.9083  14.2305  11.7871
   0.1060961710   0.1060961710  -2.89890  3.49629   12.8921  14.2093  11.7728
   0.1064009796   0.1064009796  -2.89410  3.49692   12.8760  14.1882  11.7585
   0.1067057881   0.1067057881  -2.88931  3.49755   12.8599  14.1671  11.7443
   0.1070105967   0.1070105967  -2.88453  3.49819   12.8438  14.1462  11.7301
   0.1073154052   0.1073154052  -2.87975  3.49882   12.8278  14.1253  11.7159
   0.1076202138   0.1076202138  -2.87501  3.49944   12.8120  14.1046  11.7019
   0.1079250223   0.1079250223  -2.87028  3.50007   12.7961  14.0840  11.6879
   0.1082298309   0.1082298309  -2.86556  3.50069   12.7804  14.0635  11.6739
   0.1085346394   0.1085346394  -2.86085  3.50131   12.7647  14.0431  11.6600
   0.1088394480   0.1088394480  -2.85614  3.50194   12.7490  14.0227  11.6461
   0.1091442565   0.1091442565  -2.85144  3.50256   12.7333  14.0024  11.6323
   0.1094490651   0.1094490651  -2.84677  3.50317   12.7178  13.9823  11.6186
   0.1097538736   0.1097538736  -2.84211  3.50379   12.7024  13.9622  11.6049
   0.1100586822   0.1100586822  -2.83745  3.50441   12.6869  13.9422  11.5912
   0.1103634907   0.1103634907  -2.83281  3.50502   12.6716  13.9223  11.5776
