# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.740   Z = 0.0002864   Y = 0.24739747   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.91687  3.51446   12.6928  13.8233  11.6542
   0.1002527542   0.1002527542  -2.91255  3.51500   12.6803  13.8083  11.6428
   0.1005055084   0.1005055084  -2.90827  3.51554   12.6679  13.7934  11.6314
   0.1007582626   0.1007582626  -2.90400  3.51607   12.6555  13.7786  11.6200
   0.1010110168   0.1010110168  -2.89974  3.51660   12.6430  13.7638  11.6086
   0.1012637710   0.1012637710  -2.89549  3.51713   12.6306  13.7491  11.5972
   0.1015165252   0.1015165252  -2.89125  3.51766   12.6181  13.7345  11.5857
   0.1017692794   0.1017692794  -2.88702  3.51819   12.6056  13.7200  11.5742
   0.1020220336   0.1020220336  -2.88279  3.51872   12.5932  13.7055  11.5626
   0.1022747877   0.1022747877  -2.87858  3.51924   12.5806  13.6911  11.5510
   0.1025275419   0.1025275419  -2.87437  3.51977   12.5681  13.6767  11.5393
   0.1027802961   0.1027802961  -2.87017  3.52029   12.5556  13.6624  11.5276
   0.1030330503   0.1030330503  -2.86598  3.52081   12.5430  13.6482  11.5159
   0.1032858045   0.1032858045  -2.86181  3.52134   12.5305  13.6340  11.5042
   0.1035385587   0.1035385587  -2.85766  3.52185   12.5180  13.6200  11.4925
   0.1037913129   0.1037913129  -2.85352  3.52237   12.5055  13.6060  11.4808
   0.1040440671   0.1040440671  -2.84939  3.52289   12.4930  13.5921  11.4690
   0.1042968213   0.1042968213  -2.84526  3.52340   12.4805  13.5782  11.4573
   0.1045495755   0.1045495755  -2.84114  3.52392   12.4680  13.5643  11.4455
   0.1048023297   0.1048023297  -2.83703  3.52443   12.4555  13.5505  11.4338
   0.1050550839   0.1050550839  -2.83292  3.52494   12.4430  13.5368  11.4220
   0.1053078381   0.1053078381  -2.82883  3.52545   12.4305  13.5231  11.4102
   0.1055605923   0.1055605923  -2.82476  3.52596   12.4181  13.5094  11.3985
   0.1058133465   0.1058133465  -2.82070  3.52647   12.4057  13.4958  11.3868
   0.1060661007   0.1060661007  -2.81664  3.52698   12.3933  13.4823  11.3751
   0.1063188548   0.1063188548  -2.81259  3.52748   12.3810  13.4687  11.3635
   0.1065716090   0.1065716090  -2.80855  3.52799   12.3686  13.4552  11.3518
