# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.111   Z = 0.0117404   Y = 0.26350000   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.11937  3.43473   14.2769  16.7726  12.8810
   0.1003515249   0.1003515249  -3.11359  3.43557   14.2536  16.7339  12.8600
   0.1007030498   0.1007030498  -3.10783  3.43640   14.2303  16.6948  12.8390
   0.1010545747   0.1010545747  -3.10209  3.43723   14.2069  16.6554  12.8180
   0.1014060996   0.1014060996  -3.09636  3.43806   14.1835  16.6158  12.7970
   0.1017576245   0.1017576245  -3.09065  3.43888   14.1600  16.5760  12.7761
   0.1021091494   0.1021091494  -3.08496  3.43970   14.1366  16.5360  12.7551
   0.1024606743   0.1024606743  -3.07929  3.44052   14.1132  16.4959  12.7342
   0.1028121991   0.1028121991  -3.07364  3.44134   14.0897  16.4558  12.7133
   0.1031637240   0.1031637240  -3.06800  3.44215   14.0663  16.4157  12.6925
   0.1035152489   0.1035152489  -3.06241  3.44296   14.0431  16.3759  12.6718
   0.1038667738   0.1038667738  -3.05684  3.44377   14.0199  16.3362  12.6512
   0.1042182987   0.1042182987  -3.05129  3.44457   13.9968  16.2966  12.6307
   0.1045698236   0.1045698236  -3.04575  3.44537   13.9737  16.2572  12.6102
   0.1049213485   0.1049213485  -3.04023  3.44617   13.9507  16.2180  12.5898
   0.1052728734   0.1052728734  -3.03472  3.44696   13.9278  16.1791  12.5695
   0.1056243983   0.1056243983  -3.02922  3.44776   13.9049  16.1405  12.5493
   0.1059759232   0.1059759232  -3.02374  3.44855   13.8822  16.1023  12.5292
   0.1063274481   0.1063274481  -3.01828  3.44934   13.8596  16.0644  12.5092
   0.1066789730   0.1066789730  -3.01283  3.45012   13.8370  16.0268  12.4892
   0.1070304979   0.1070304979  -3.00742  3.45091   13.8147  15.9896  12.4695
   0.1073820228   0.1073820228  -3.00203  3.45169   13.7924  15.9527  12.4498
   0.1077335476   0.1077335476  -2.99665  3.45246   13.7702  15.9161  12.4302
   0.1080850725   0.1080850725  -2.99128  3.45324   13.7481  15.8798  12.4106
   0.1084365974   0.1084365974  -2.98592  3.45401   13.7261  15.8437  12.3912
   0.1087881223   0.1087881223  -2.98058  3.45479   13.7041  15.8079  12.3718
   0.1091396472   0.1091396472  -2.97525  3.45556   13.6823  15.7723  12.3525
   0.1094911721   0.1094911721  -2.96995  3.45632   13.6605  15.7370  12.3333
   0.1098426970   0.1098426970  -2.96467  3.45709   13.6388  15.7020  12.3142
   0.1101942219   0.1101942219  -2.95939  3.45785   13.6172  15.6672  12.2952
   0.1105457468   0.1105457468  -2.95413  3.45861   13.5957  15.6326  12.2762
   0.1108972717   0.1108972717  -2.94888  3.45937   13.5742  15.5982  12.2573
   0.1112487966   0.1112487966  -2.94364  3.46013   13.5528  15.5639  12.2385
   0.1116003215   0.1116003215  -2.93843  3.46088   13.5315  15.5299  12.2197
   0.1119518464   0.1119518464  -2.93323  3.46164   13.5102  15.4961  12.2010
   0.1123033713   0.1123033713  -2.92804  3.46239   13.4890  15.4625  12.1824
   0.1126548961   0.1126548961  -2.92286  3.46314   13.4678  15.4289  12.1638
   0.1130064210   0.1130064210  -2.91769  3.46388   13.4467  15.3956  12.1453
   0.1133579459   0.1133579459  -2.91254  3.46463   13.4257  15.3624  12.1268
   0.1137094708   0.1137094708  -2.90740  3.46537   13.4047  15.3294  12.1084
   0.1140609957   0.1140609957  -2.90227  3.46612   13.3838  15.2965  12.0901
   0.1144125206   0.1144125206  -2.89715  3.46686   13.3629  15.2638  12.0718
   0.1147640455   0.1147640455  -2.89205  3.46760   13.3421  15.2312  12.0536
   0.1151155704   0.1151155704  -2.88695  3.46833   13.3214  15.1989  12.0354
   0.1154670953   0.1154670953  -2.88186  3.46907   13.3007  15.1667  12.0173
   0.1158186202   0.1158186202  -2.87679  3.46981   13.2801  15.1346  11.9993
   0.1161701451   0.1161701451  -2.87172  3.47054   13.2596  15.1027  11.9813
   0.1165216700   0.1165216700  -2.86666  3.47127   13.2391  15.0710  11.9634
   0.1168731949   0.1168731949  -2.86161  3.47200   13.2186  15.0394  11.9456
   0.1172247198   0.1172247198  -2.85658  3.47273   13.1983  15.0080  11.9278
   0.1175762446   0.1175762446  -2.85154  3.47346   13.1780  14.9768  11.9101
   0.1179277695   0.1179277695  -2.84652  3.47419   13.1578  14.9457  11.8924
   0.1182792944   0.1182792944  -2.84150  3.47492   13.1376  14.9148  11.8748
   0.1186308193   0.1186308193  -2.83649  3.47564   13.1175  14.8841  11.8573
   0.1189823442   0.1189823442  -2.83149  3.47637   13.0975  14.8535  11.8398
   0.1193338691   0.1193338691  -2.82649  3.47709   13.0775  14.8231  11.8224
   0.1196853940   0.1196853940  -2.82150  3.47782   13.0576  14.7929  11.8051
   0.1200369189   0.1200369189  -2.81669  3.47850   13.0386  14.7643  11.7886
   0.1203884438   0.1203884438  -2.81338  3.47882   13.0270  14.7481  11.7782
   0.1207399687   0.1207399687  -2.81007  3.47914   13.0155  14.7321  11.7678
   0.1210914936   0.1210914936  -2.80678  3.47946   13.0041  14.7161  11.7575
   0.1214430185   0.1214430185  -2.80349  3.47978   12.9926  14.7002  11.7472
   0.1217945434   0.1217945434  -2.80022  3.48010   12.9812  14.6844  11.7369
   0.1221460683   0.1221460683  -2.79695  3.48041   12.9699  14.6686  11.7267
   0.1224975932   0.1224975932  -2.79369  3.48073   12.9586  14.6530  11.7165
   0.1228491180   0.1228491180  -2.79044  3.48104   12.9473  14.6373  11.7064
   0.1232006429   0.1232006429  -2.78720  3.48136   12.9361  14.6218  11.6963
   0.1235521678   0.1235521678  -2.78397  3.48167   12.9249  14.6063  11.6862
   0.1239036927   0.1239036927  -2.78075  3.48198   12.9137  14.5909  11.6761
   0.1242552176   0.1242552176  -2.77753  3.48229   12.9026  14.5755  11.6661
   0.1246067425   0.1246067425  -2.77433  3.48261   12.8915  14.5602  11.6562
   0.1249582674   0.1249582674  -2.77113  3.48292   12.8804  14.5450  11.6462
   0.1253097923   0.1253097923  -2.76794  3.48322   12.8694  14.5298  11.6363
   0.1256613172   0.1256613172  -2.76476  3.48353   12.8584  14.5147  11.6264
   0.1260128421   0.1260128421  -2.76158  3.48384   12.8475  14.4996  11.6166
   0.1263643670   0.1263643670  -2.75842  3.48415   12.8366  14.4847  11.6067
   0.1267158919   0.1267158919  -2.75526  3.48445   12.8257  14.4697  11.5969
   0.1270674168   0.1270674168  -2.75211  3.48476   12.8148  14.4549  11.5872
   0.1274189417   0.1274189417  -2.74897  3.48506   12.8040  14.4400  11.5775
   0.1277704665   0.1277704665  -2.74583  3.48537   12.7932  14.4253  11.5678
   0.1281219914   0.1281219914  -2.74271  3.48567   12.7825  14.4106  11.5581
   0.1284735163   0.1284735163  -2.73959  3.48597   12.7717  14.3960  11.5484
   0.1288250412   0.1288250412  -2.73648  3.48627   12.7611  14.3814  11.5388
   0.1291765661   0.1291765661  -2.73337  3.48658   12.7504  14.3668  11.5292
   0.1295280910   0.1295280910  -2.73027  3.48688   12.7398  14.3524  11.5197
   0.1298796159   0.1298796159  -2.72718  3.48718   12.7292  14.3379  11.5101
   0.1302311408   0.1302311408  -2.72410  3.48747   12.7186  14.3236  11.5006
   0.1305826657   0.1305826657  -2.72102  3.48777   12.7080  14.3093  11.4911
   0.1309341906   0.1309341906  -2.71795  3.48807   12.6975  14.2950  11.4816
   0.1312857155   0.1312857155  -2.71489  3.48837   12.6870  14.2808  11.4722
   0.1316372404   0.1316372404  -2.71183  3.48866   12.6766  14.2666  11.4628
   0.1319887653   0.1319887653  -2.70878  3.48896   12.6661  14.2525  11.4534
   0.1323402902   0.1323402902  -2.70573  3.48925   12.6557  14.2384  11.4440
   0.1326918150   0.1326918150  -2.70270  3.48955   12.6453  14.2244  11.4347
   0.1330433399   0.1330433399  -2.69966  3.48984   12.6350  14.2104  11.4253
   0.1333948648   0.1333948648  -2.69664  3.49014   12.6247  14.1965  11.4160
