# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.111   Z = 0.0117404   Y = 0.26350000   Age (Myr) = 14500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.11954  3.43471   14.2775  16.7737  12.8816
   0.1003367123   0.1003367123  -3.11400  3.43551   14.2552  16.7366  12.8615
   0.1006734247   0.1006734247  -3.10848  3.43631   14.2329  16.6992  12.8414
   0.1010101370   0.1010101370  -3.10297  3.43710   14.2105  16.6615  12.8213
   0.1013468493   0.1013468493  -3.09748  3.43790   14.1881  16.6236  12.8012
   0.1016835617   0.1016835617  -3.09201  3.43869   14.1656  16.5854  12.7811
   0.1020202740   0.1020202740  -3.08655  3.43947   14.1431  16.5472  12.7610
   0.1023569863   0.1023569863  -3.08113  3.44026   14.1207  16.5089  12.7410
   0.1026936987   0.1026936987  -3.07574  3.44104   14.0984  16.4707  12.7211
   0.1030304110   0.1030304110  -3.07036  3.44181   14.0761  16.4325  12.7012
   0.1033671233   0.1033671233  -3.06500  3.44259   14.0538  16.3943  12.6814
   0.1037038356   0.1037038356  -3.05966  3.44336   14.0316  16.3562  12.6616
   0.1040405480   0.1040405480  -3.05432  3.44413   14.0094  16.3182  12.6419
   0.1043772603   0.1043772603  -3.04901  3.44490   13.9872  16.2803  12.6222
   0.1047139726   0.1047139726  -3.04370  3.44567   13.9651  16.2426  12.6027
   0.1050506850   0.1050506850  -3.03841  3.44643   13.9431  16.2052  12.5831
   0.1053873973   0.1053873973  -3.03314  3.44719   13.9212  16.1680  12.5637
   0.1057241096   0.1057241096  -3.02788  3.44795   13.8993  16.1311  12.5443
   0.1060608220   0.1060608220  -3.02266  3.44871   13.8777  16.0947  12.5252
   0.1063975343   0.1063975343  -3.01745  3.44946   13.8561  16.0585  12.5061
