# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.111   Z = 0.0117404   Y = 0.26350000   Age (Myr) = 14000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.11949  3.43472   14.2773  16.7733  12.8814
   0.1003414547   0.1003414547  -3.11387  3.43553   14.2547  16.7357  12.8610
   0.1006829094   0.1006829094  -3.10827  3.43634   14.2320  16.6978  12.8406
   0.1010243641   0.1010243641  -3.10269  3.43714   14.2093  16.6595  12.8202
   0.1013658188   0.1013658188  -3.09712  3.43795   14.1866  16.6211  12.7998
   0.1017072735   0.1017072735  -3.09158  3.43875   14.1638  16.5824  12.7795
   0.1020487283   0.1020487283  -3.08604  3.43955   14.1410  16.5436  12.7591
   0.1023901830   0.1023901830  -3.08053  3.44034   14.1183  16.5047  12.7388
   0.1027316377   0.1027316377  -3.07505  3.44114   14.0956  16.4659  12.7185
   0.1030730924   0.1030730924  -3.06961  3.44192   14.0730  16.4271  12.6984
   0.1034145471   0.1034145471  -3.06417  3.44271   14.0504  16.3884  12.6783
   0.1037560018   0.1037560018  -3.05875  3.44349   14.0279  16.3498  12.6583
   0.1040974565   0.1040974565  -3.05335  3.44427   14.0053  16.3113  12.6383
   0.1044389112   0.1044389112  -3.04796  3.44505   13.9829  16.2729  12.6184
   0.1047803659   0.1047803659  -3.04259  3.44583   13.9605  16.2347  12.5985
   0.1051218206   0.1051218206  -3.03723  3.44660   13.9382  16.1968  12.5788
   0.1054632754   0.1054632754  -3.03188  3.44737   13.9160  16.1592  12.5591
   0.1058047301   0.1058047301  -3.02655  3.44814   13.8938  16.1218  12.5395
   0.1061461848   0.1061461848  -3.02124  3.44891   13.8718  16.0849  12.5200
   0.1064876395   0.1064876395  -3.01597  3.44967   13.8500  16.0483  12.5007
   0.1068290942   0.1068290942  -3.01070  3.45043   13.8282  16.0121  12.4814
   0.1071705489   0.1071705489  -3.00545  3.45119   13.8065  15.9761  12.4622
   0.1075120036   0.1075120036  -3.00021  3.45195   13.7849  15.9403  12.4431
   0.1078534583   0.1078534583  -2.99498  3.45271   13.7634  15.9048  12.4241
   0.1081949130   0.1081949130  -2.98977  3.45346   13.7419  15.8696  12.4051
   0.1085363677   0.1085363677  -2.98457  3.45421   13.7205  15.8346  12.3863
   0.1088778225   0.1088778225  -2.97940  3.45496   13.6992  15.7999  12.3675
   0.1092192772   0.1092192772  -2.97424  3.45571   13.6781  15.7655  12.3488
   0.1095607319   0.1095607319  -2.96909  3.45645   13.6570  15.7313  12.3302
   0.1099021866   0.1099021866  -2.96396  3.45719   13.6359  15.6973  12.3116
   0.1102436413   0.1102436413  -2.95883  3.45793   13.6149  15.6635  12.2931
   0.1105850960   0.1105850960  -2.95372  3.45867   13.5940  15.6298  12.2747
   0.1109265507   0.1109265507  -2.94863  3.45941   13.5731  15.5965  12.2564
   0.1112680054   0.1112680054  -2.94355  3.46014   13.5524  15.5633  12.2381
   0.1116094601   0.1116094601  -2.93849  3.46088   13.5316  15.5302  12.2199
   0.1119509148   0.1119509148  -2.93343  3.46161   13.5110  15.4973  12.2017
   0.1122923695   0.1122923695  -2.92838  3.46234   13.4903  15.4646  12.1836
   0.1126338243   0.1126338243  -2.92335  3.46307   13.4698  15.4320  12.1655
   0.1129752790   0.1129752790  -2.91834  3.46379   13.4493  15.3996  12.1476
