# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.111   Z = 0.0117404   Y = 0.26350000   Age (Myr) = 12000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.11925  3.43475   14.2764  16.7718  12.8806
   0.1003624858   0.1003624858  -3.11329  3.43561   14.2524  16.7318  12.8589
   0.1007249716   0.1007249716  -3.10735  3.43647   14.2283  16.6915  12.8373
   0.1010874575   0.1010874575  -3.10143  3.43732   14.2042  16.6509  12.8156
   0.1014499433   0.1014499433  -3.09553  3.43818   14.1801  16.6100  12.7940
   0.1018124291   0.1018124291  -3.08965  3.43903   14.1559  16.5689  12.7724
   0.1021749149   0.1021749149  -3.08379  3.43987   14.1318  16.5277  12.7508
   0.1025374007   0.1025374007  -3.07794  3.44072   14.1076  16.4864  12.7292
   0.1028998866   0.1028998866  -3.07212  3.44156   14.0834  16.4451  12.7077
   0.1032623724   0.1032623724  -3.06631  3.44240   14.0593  16.4037  12.6863
   0.1036248582   0.1036248582  -3.06052  3.44323   14.0352  16.3625  12.6649
   0.1039873440   0.1039873440  -3.05477  3.44406   14.0113  16.3214  12.6436
   0.1043498299   0.1043498299  -3.04905  3.44489   13.9874  16.2807  12.6224
   0.1047123157   0.1047123157  -3.04335  3.44571   13.9637  16.2402  12.6014
   0.1050748015   0.1050748015  -3.03766  3.44654   13.9400  16.1999  12.5804
   0.1054372873   0.1054372873  -3.03199  3.44735   13.9164  16.1600  12.5595
   0.1057997731   0.1057997731  -3.02634  3.44817   13.8930  16.1204  12.5387
   0.1061622590   0.1061622590  -3.02070  3.44899   13.8696  16.0812  12.5180
   0.1065247448   0.1065247448  -3.01508  3.44980   13.8463  16.0422  12.4974
   0.1068872306   0.1068872306  -3.00947  3.45061   13.8231  16.0037  12.4769
