# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.370   Z = 0.0006698   Y = 0.24780279   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.95233  3.50093   12.8986  14.1262  11.8183
   0.1002591112   0.1002591112  -2.94791  3.50150   12.8851  14.1095  11.8062
   0.1005182224   0.1005182224  -2.94352  3.50207   12.8718  14.0930  11.7942
   0.1007773335   0.1007773335  -2.93916  3.50263   12.8586  14.0765  11.7822
   0.1010364447   0.1010364447  -2.93481  3.50319   12.8454  14.0601  11.7703
   0.1012955559   0.1012955559  -2.93047  3.50375   12.8322  14.0437  11.7584
   0.1015546671   0.1015546671  -2.92613  3.50431   12.8191  14.0273  11.7466
   0.1018137782   0.1018137782  -2.92181  3.50487   12.8059  14.0110  11.7348
   0.1020728894   0.1020728894  -2.91749  3.50543   12.7929  13.9946  11.7231
   0.1023320006   0.1023320006  -2.91319  3.50598   12.7798  13.9783  11.7114
   0.1025911118   0.1025911118  -2.90889  3.50654   12.7668  13.9620  11.6997
   0.1028502230   0.1028502230  -2.90460  3.50709   12.7539  13.9458  11.6880
   0.1031093341   0.1031093341  -2.90032  3.50764   12.7409  13.9296  11.6764
   0.1033684453   0.1033684453  -2.89604  3.50819   12.7280  13.9134  11.6648
   0.1036275565   0.1036275565  -2.89181  3.50874   12.7152  13.8974  11.6533
   0.1038866677   0.1038866677  -2.88758  3.50929   12.7024  13.8814  11.6418
   0.1041457788   0.1041457788  -2.88336  3.50983   12.6897  13.8654  11.6304
   0.1044048900   0.1044048900  -2.87914  3.51038   12.6769  13.8495  11.6189
   0.1046640012   0.1046640012  -2.87494  3.51092   12.6642  13.8336  11.6075
   0.1049231124   0.1049231124  -2.87074  3.51146   12.6515  13.8178  11.5960
   0.1051822236   0.1051822236  -2.86655  3.51200   12.6388  13.8020  11.5846
