# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.370   Z = 0.0006698   Y = 0.24780279   Age (Myr) = 14000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.95239  3.50092   12.8987  14.1264  11.8185
   0.1002548082   0.1002548082  -2.94806  3.50148   12.8856  14.1100  11.8066
   0.1005096163   0.1005096163  -2.94376  3.50204   12.8725  14.0938  11.7948
   0.1007644245   0.1007644245  -2.93947  3.50259   12.8595  14.0776  11.7831
   0.1010192326   0.1010192326  -2.93519  3.50314   12.8465  14.0615  11.7713
   0.1012740408   0.1012740408  -2.93092  3.50370   12.8335  14.0453  11.7597
   0.1015288489   0.1015288489  -2.92666  3.50425   12.8206  14.0292  11.7480
   0.1017836571   0.1017836571  -2.92240  3.50480   12.8077  14.0132  11.7364
   0.1020384653   0.1020384653  -2.91815  3.50534   12.7949  13.9971  11.7249
   0.1022932734   0.1022932734  -2.91392  3.50589   12.7820  13.9811  11.7133
   0.1025480816   0.1025480816  -2.90969  3.50644   12.7692  13.9650  11.7018
   0.1028028897   0.1028028897  -2.90546  3.50698   12.7565  13.9491  11.6904
   0.1030576979   0.1030576979  -2.90125  3.50753   12.7437  13.9331  11.6789
   0.1033125060   0.1033125060  -2.89707  3.50807   12.7311  13.9173  11.6676
   0.1035673142   0.1035673142  -2.89290  3.50860   12.7185  13.9015  11.6563
   0.1038221224   0.1038221224  -2.88874  3.50914   12.7059  13.8857  11.6450
   0.1040769305   0.1040769305  -2.88459  3.50968   12.6934  13.8700  11.6337
   0.1043317387   0.1043317387  -2.88044  3.51021   12.6808  13.8543  11.6224
   0.1045865468   0.1045865468  -2.87630  3.51075   12.6683  13.8387  11.6112
   0.1048413550   0.1048413550  -2.87216  3.51128   12.6558  13.8231  11.5999
   0.1050961631   0.1050961631  -2.86804  3.51182   12.6433  13.8076  11.5886
   0.1053509713   0.1053509713  -2.86393  3.51235   12.6308  13.7921  11.5774
   0.1056057795   0.1056057795  -2.85984  3.51287   12.6184  13.7767  11.5662
   0.1058605876   0.1058605876  -2.85576  3.51340   12.6060  13.7614  11.5550
   0.1061153958   0.1061153958  -2.85168  3.51393   12.5936  13.7462  11.5438
   0.1063702039   0.1063702039  -2.84761  3.51445   12.5812  13.7310  11.5326
   0.1066250121   0.1066250121  -2.84355  3.51498   12.5688  13.7158  11.5214
   0.1068798202   0.1068798202  -2.83949  3.51550   12.5564  13.7007  11.5101
   0.1071346284   0.1071346284  -2.83546  3.51603   12.5440  13.6857  11.4989
   0.1073894366   0.1073894366  -2.83143  3.51655   12.5317  13.6708  11.4877
   0.1076442447   0.1076442447  -2.82741  3.51707   12.5193  13.6560  11.4764
   0.1078990529   0.1078990529  -2.82339  3.51758   12.5070  13.6412  11.4651
   0.1081538610   0.1081538610  -2.81938  3.51810   12.4946  13.6265  11.4538
   0.1084086692   0.1084086692  -2.81538  3.51862   12.4822  13.6119  11.4424
   0.1086634773   0.1086634773  -2.81139  3.51913   12.4699  13.5974  11.4311
   0.1089182855   0.1089182855  -2.80742  3.51965   12.4575  13.5829  11.4197
   0.1091730936   0.1091730936  -2.80344  3.52016   12.4451  13.5685  11.4082
   0.1094279018   0.1094279018  -2.79947  3.52067   12.4328  13.5542  11.3968
   0.1096827100   0.1096827100  -2.79551  3.52119   12.4204  13.5400  11.3853
   0.1099375181   0.1099375181  -2.79156  3.52170   12.4080  13.5258  11.3739
   0.1101923263   0.1101923263  -2.78762  3.52221   12.3957  13.5116  11.3624
   0.1104471344   0.1104471344  -2.78368  3.52271   12.3833  13.4976  11.3509
   0.1107019426   0.1107019426  -2.77975  3.52322   12.3709  13.4836  11.3394
   0.1109567507   0.1109567507  -2.77582  3.52373   12.3586  13.4696  11.3279
   0.1112115589   0.1112115589  -2.77190  3.52423   12.3462  13.4557  11.3164
   0.1114663671   0.1114663671  -2.76799  3.52474   12.3339  13.4418  11.3048
   0.1117211752   0.1117211752  -2.76408  3.52524   12.3216  13.4280  11.2933
   0.1119759834   0.1119759834  -2.76018  3.52575   12.3093  13.4142  11.2818
   0.1122307915   0.1122307915  -2.75629  3.52625   12.2970  13.4005  11.2703
   0.1124855997   0.1124855997  -2.75240  3.52675   12.2847  13.3868  11.2588
   0.1127404078   0.1127404078  -2.74851  3.52725   12.2724  13.3731  11.2474
   0.1129952160   0.1129952160  -2.74463  3.52775   12.2602  13.3595  11.2359
   0.1132500242   0.1132500242  -2.74075  3.52825   12.2479  13.3458  11.2245
   0.1135048323   0.1135048323  -2.73688  3.52875   12.2357  13.3323  11.2130
   0.1137596405   0.1137596405  -2.73301  3.52925   12.2235  13.3187  11.2016
   0.1140144486   0.1140144486  -2.72915  3.52975   12.2113  13.3051  11.1902
   0.1142692568   0.1142692568  -2.72529  3.53024   12.1991  13.2916  11.1789
   0.1145240649   0.1145240649  -2.72143  3.53074   12.1870  13.2781  11.1675
   0.1147788731   0.1147788731  -2.71758  3.53123   12.1749  13.2646  11.1562
   0.1150336813   0.1150336813  -2.71372  3.53173   12.1628  13.2511  11.1449
   0.1152884894   0.1152884894  -2.70988  3.53222   12.1507  13.2376  11.1337
   0.1155432976   0.1155432976  -2.70603  3.53272   12.1386  13.2241  11.1225
   0.1157981057   0.1157981057  -2.70218  3.53321   12.1266  13.2106  11.1113
   0.1160529139   0.1160529139  -2.69834  3.53370   12.1146  13.1971  11.1002
   0.1163077220   0.1163077220  -2.69450  3.53420   12.1026  13.1836  11.0891
   0.1165625302   0.1165625302  -2.69066  3.53469   12.0906  13.1702  11.0780
   0.1168173384   0.1168173384  -2.68682  3.53518   12.0787  13.1567  11.0669
   0.1170721465   0.1170721465  -2.68298  3.53567   12.0668  13.1432  11.0559
   0.1173269547   0.1173269547  -2.67914  3.53616   12.0548  13.1297  11.0449
   0.1175817628   0.1175817628  -2.67531  3.53665   12.0429  13.1162  11.0339
