# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.370   Z = 0.0006698   Y = 0.24780279   Age (Myr) = 12000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.95214  3.50095   12.8980  14.1255  11.8178
   0.1002731480   0.1002731480  -2.94749  3.50155   12.8839  14.1080  11.8050
   0.1005462960   0.1005462960  -2.94284  3.50215   12.8698  14.0905  11.7923
   0.1008194440   0.1008194440  -2.93821  3.50274   12.8557  14.0730  11.7796
   0.1010925920   0.1010925920  -2.93359  3.50334   12.8417  14.0556  11.7670
   0.1013657400   0.1013657400  -2.92900  3.50393   12.8278  14.0382  11.7545
   0.1016388880   0.1016388880  -2.92444  3.50452   12.8140  14.0210  11.7420
   0.1019120360   0.1019120360  -2.91988  3.50511   12.8002  14.0038  11.7296
   0.1021851840   0.1021851840  -2.91534  3.50569   12.7864  13.9866  11.7172
   0.1024583320   0.1024583320  -2.91081  3.50628   12.7727  13.9694  11.7049
   0.1027314800   0.1027314800  -2.90629  3.50686   12.7590  13.9523  11.6926
   0.1030046280   0.1030046280  -2.90177  3.50744   12.7454  13.9352  11.6804
   0.1032777760   0.1032777760  -2.89727  3.50803   12.7318  13.9182  11.6682
   0.1035509240   0.1035509240  -2.89278  3.50861   12.7182  13.9011  11.6560
   0.1038240720   0.1038240720  -2.88829  3.50918   12.7046  13.8842  11.6438
   0.1040972200   0.1040972200  -2.88381  3.50976   12.6911  13.8673  11.6316
   0.1043703680   0.1043703680  -2.87936  3.51034   12.6776  13.8504  11.6195
   0.1046435160   0.1046435160  -2.87493  3.51091   12.6642  13.8337  11.6075
   0.1049166640   0.1049166640  -2.87051  3.51148   12.6508  13.8170  11.5954
   0.1051898120   0.1051898120  -2.86610  3.51205   12.6375  13.8004  11.5834
