# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.370   Z = 0.0006698   Y = 0.24780279   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.95221  3.50094   12.8982  14.1257  11.8180
   0.1002682655   0.1002682655  -2.94764  3.50153   12.8843  14.1085  11.8054
   0.1005365311   0.1005365311  -2.94307  3.50212   12.8705  14.0913  11.7929
   0.1008047966   0.1008047966  -2.93853  3.50270   12.8567  14.0742  11.7805
   0.1010730622   0.1010730622  -2.93400  3.50329   12.8429  14.0571  11.7681
   0.1013413277   0.1013413277  -2.92951  3.50387   12.8293  14.0401  11.7558
   0.1016095932   0.1016095932  -2.92503  3.50445   12.8157  14.0232  11.7436
   0.1018778588   0.1018778588  -2.92055  3.50502   12.8022  14.0063  11.7314
   0.1021461243   0.1021461243  -2.91609  3.50560   12.7887  13.9894  11.7193
   0.1024143898   0.1024143898  -2.91164  3.50618   12.7752  13.9725  11.7072
   0.1026826554   0.1026826554  -2.90719  3.50675   12.7617  13.9557  11.6951
   0.1029509209   0.1029509209  -2.90275  3.50732   12.7483  13.9389  11.6830
   0.1032191865   0.1032191865  -2.89833  3.50789   12.7350  13.9221  11.6710
   0.1034874520   0.1034874520  -2.89391  3.50846   12.7216  13.9054  11.6590
   0.1037557175   0.1037557175  -2.88950  3.50903   12.7083  13.8887  11.6471
   0.1040239831   0.1040239831  -2.88511  3.50960   12.6950  13.8721  11.6351
   0.1042922486   0.1042922486  -2.88075  3.51016   12.6818  13.8556  11.6233
   0.1045605141   0.1045605141  -2.87639  3.51072   12.6686  13.8392  11.6114
   0.1048287797   0.1048287797  -2.87205  3.51129   12.6555  13.8228  11.5996
   0.1050970452   0.1050970452  -2.86771  3.51185   12.6423  13.8064  11.5878
   0.1053653108   0.1053653108  -2.86338  3.51240   12.6292  13.7901  11.5759
   0.1056335763   0.1056335763  -2.85905  3.51296   12.6161  13.7739  11.5641
   0.1059018418   0.1059018418  -2.85474  3.51352   12.6029  13.7577  11.5523
   0.1061701074   0.1061701074  -2.85044  3.51408   12.5899  13.7416  11.5404
   0.1064383729   0.1064383729  -2.84616  3.51463   12.5768  13.7257  11.5286
