# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.140   Z = 0.0011355   Y = 0.24828132   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.97388  3.49259   13.0450  14.3501  11.9319
   0.1002797970   0.1002797970  -2.96916  3.49321   13.0299  14.3309  11.9185
   0.1005595940   0.1005595940  -2.96446  3.49382   13.0148  14.3117  11.9050
   0.1008393910   0.1008393910  -2.95976  3.49443   12.9998  14.2926  11.8916
   0.1011191881   0.1011191881  -2.95508  3.49503   12.9848  14.2735  11.8782
   0.1013989851   0.1013989851  -2.95044  3.49564   12.9700  14.2547  11.8649
   0.1016787821   0.1016787821  -2.94582  3.49624   12.9552  14.2359  11.8517
   0.1019585791   0.1019585791  -2.94120  3.49684   12.9405  14.2172  11.8385
   0.1022383761   0.1022383761  -2.93660  3.49744   12.9258  14.1986  11.8254
   0.1025181731   0.1025181731  -2.93201  3.49803   12.9111  14.1800  11.8122
   0.1027979702   0.1027979702  -2.92743  3.49863   12.8965  14.1615  11.7992
   0.1030777672   0.1030777672  -2.92285  3.49922   12.8819  14.1430  11.7861
   0.1033575642   0.1033575642  -2.91829  3.49982   12.8674  14.1246  11.7731
   0.1036373612   0.1036373612  -2.91374  3.50041   12.8529  14.1063  11.7601
   0.1039171582   0.1039171582  -2.90919  3.50100   12.8384  14.0880  11.7472
   0.1041969552   0.1041969552  -2.90466  3.50159   12.8240  14.0697  11.7343
   0.1044767522   0.1044767522  -2.90016  3.50217   12.8097  14.0516  11.7215
   0.1047565493   0.1047565493  -2.89567  3.50275   12.7955  14.0336  11.7088
   0.1050363463   0.1050363463  -2.89120  3.50334   12.7813  14.0156  11.6961
   0.1053161433   0.1053161433  -2.88673  3.50392   12.7671  13.9977  11.6834
   0.1055959403   0.1055959403  -2.88226  3.50450   12.7530  13.9798  11.6708
   0.1058757373   0.1058757373  -2.87781  3.50508   12.7389  13.9619  11.6582
   0.1061555343   0.1061555343  -2.87336  3.50566   12.7249  13.9441  11.6457
   0.1064353314   0.1064353314  -2.86893  3.50623   12.7108  13.9263  11.6332
   0.1067151284   0.1067151284  -2.86452  3.50680   12.6969  13.9086  11.6208
   0.1069949254   0.1069949254  -2.86012  3.50738   12.6831  13.8910  11.6084
   0.1072747224   0.1072747224  -2.85573  3.50795   12.6692  13.8735  11.5961
   0.1075545194   0.1075545194  -2.85135  3.50852   12.6554  13.8560  11.5838
   0.1078343164   0.1078343164  -2.84697  3.50909   12.6416  13.8385  11.5715
   0.1081141134   0.1081141134  -2.84260  3.50966   12.6279  13.8211  11.5592
   0.1083939105   0.1083939105  -2.83825  3.51022   12.6142  13.8038  11.5470
   0.1086737075   0.1086737075  -2.83392  3.51079   12.6005  13.7865  11.5348
   0.1089535045   0.1089535045  -2.82958  3.51135   12.5869  13.7693  11.5226
   0.1092333015   0.1092333015  -2.82526  3.51191   12.5732  13.7522  11.5104
   0.1095130985   0.1095130985  -2.82094  3.51247   12.5596  13.7351  11.4982
   0.1097928955   0.1097928955  -2.81663  3.51303   12.5460  13.7181  11.4860
   0.1100726926   0.1100726926  -2.81234  3.51359   12.5324  13.7011  11.4738
   0.1103524896   0.1103524896  -2.80805  3.51415   12.5189  13.6843  11.4616
   0.1106322866   0.1106322866  -2.80377  3.51471   12.5053  13.6674  11.4494
   0.1109120836   0.1109120836  -2.79950  3.51526   12.4917  13.6507  11.4372
   0.1111918806   0.1111918806  -2.79524  3.51582   12.4782  13.6340  11.4250
   0.1114716776   0.1114716776  -2.79098  3.51637   12.4647  13.6174  11.4128
   0.1117514746   0.1117514746  -2.78673  3.51693   12.4511  13.6009  11.4005
   0.1120312717   0.1120312717  -2.78249  3.51748   12.4375  13.5844  11.3882
   0.1123110687   0.1123110687  -2.77826  3.51803   12.4240  13.5681  11.3759
   0.1125908657   0.1125908657  -2.77403  3.51858   12.4104  13.5518  11.3636
   0.1128706627   0.1128706627  -2.76980  3.51913   12.3968  13.5355  11.3512
   0.1131504597   0.1131504597  -2.76559  3.51968   12.3832  13.5193  11.3387
   0.1134302567   0.1134302567  -2.76138  3.52022   12.3696  13.5032  11.3263
   0.1137100538   0.1137100538  -2.75717  3.52077   12.3560  13.4872  11.3138
   0.1139898508   0.1139898508  -2.75297  3.52132   12.3424  13.4712  11.3013
   0.1142696478   0.1142696478  -2.74878  3.52186   12.3287  13.4553  11.2888
   0.1145494448   0.1145494448  -2.74458  3.52241   12.3151  13.4394  11.2762
   0.1148292418   0.1148292418  -2.74040  3.52295   12.3015  13.4236  11.2637
   0.1151090388   0.1151090388  -2.73622  3.52350   12.2878  13.4079  11.2511
   0.1153888358   0.1153888358  -2.73204  3.52404   12.2742  13.3922  11.2385
   0.1156686329   0.1156686329  -2.72786  3.52458   12.2605  13.3766  11.2259
   0.1159484299   0.1159484299  -2.72369  3.52512   12.2469  13.3610  11.2133
   0.1162282269   0.1162282269  -2.71952  3.52566   12.2333  13.3454  11.2007
   0.1165080239   0.1165080239  -2.71536  3.52621   12.2197  13.3299  11.1880
   0.1167878209   0.1167878209  -2.71119  3.52675   12.2061  13.3144  11.1754
   0.1170676179   0.1170676179  -2.70703  3.52729   12.1925  13.2990  11.1628
   0.1173474150   0.1173474150  -2.70287  3.52783   12.1789  13.2836  11.1502
   0.1176272120   0.1176272120  -2.69871  3.52837   12.1653  13.2682  11.1377
   0.1179070090   0.1179070090  -2.69455  3.52890   12.1518  13.2529  11.1251
   0.1181868060   0.1181868060  -2.69039  3.52944   12.1382  13.2376  11.1126
   0.1184666030   0.1184666030  -2.68623  3.52998   12.1247  13.2224  11.1000
   0.1187464000   0.1187464000  -2.68208  3.53052   12.1112  13.2071  11.0875
   0.1190261970   0.1190261970  -2.67792  3.53106   12.0978  13.1919  11.0751
   0.1193059941   0.1193059941  -2.67376  3.53159   12.0844  13.1768  11.0626
   0.1195857911   0.1195857911  -2.66961  3.53213   12.0709  13.1616  11.0502
   0.1198655881   0.1198655881  -2.66545  3.53267   12.0576  13.1465  11.0379
   0.1201453851   0.1201453851  -2.66203  3.53306   12.0469  13.1345  11.0279
   0.1204251821   0.1204251821  -2.65931  3.53331   12.0387  13.1254  11.0202
   0.1207049791   0.1207049791  -2.65659  3.53357   12.0305  13.1164  11.0125
   0.1209847762   0.1209847762  -2.65388  3.53382   12.0223  13.1074  11.0048
   0.1212645732   0.1212645732  -2.65118  3.53408   12.0142  13.0984  10.9972
   0.1215443702   0.1215443702  -2.64848  3.53433   12.0061  13.0894  10.9896
   0.1218241672   0.1218241672  -2.64578  3.53458   11.9980  13.0805  10.9820
   0.1221039642   0.1221039642  -2.64309  3.53483   11.9899  13.0715  10.9744
   0.1223837612   0.1223837612  -2.64041  3.53509   11.9819  13.0626  10.9668
   0.1226635582   0.1226635582  -2.63773  3.53534   11.9738  13.0537  10.9593
   0.1229433553   0.1229433553  -2.63505  3.53559   11.9658  13.0449  10.9518
   0.1232231523   0.1232231523  -2.63238  3.53584   11.9578  13.0360  10.9443
   0.1235029493   0.1235029493  -2.62972  3.53609   11.9499  13.0272  10.9368
   0.1237827463   0.1237827463  -2.62706  3.53634   11.9419  13.0183  10.9294
   0.1240625433   0.1240625433  -2.62441  3.53658   11.9340  13.0095  10.9219
   0.1243423403   0.1243423403  -2.62176  3.53683   11.9261  13.0007  10.9145
   0.1246221374   0.1246221374  -2.61911  3.53708   11.9182  12.9920  10.9071
   0.1249019344   0.1249019344  -2.61647  3.53733   11.9103  12.9832  10.8998
   0.1251817314   0.1251817314  -2.61384  3.53757   11.9024  12.9744  10.8924
   0.1254615284   0.1254615284  -2.61120  3.53782   11.8946  12.9657  10.8851
   0.1257413254   0.1257413254  -2.60858  3.53807   11.8868  12.9570  10.8778
   0.1260211224   0.1260211224  -2.60595  3.53831   11.8790  12.9483  10.8705
   0.1263009194   0.1263009194  -2.60334  3.53856   11.8712  12.9396  10.8632
   0.1265807165   0.1265807165  -2.60072  3.53880   11.8634  12.9309  10.8559
   0.1268605135   0.1268605135  -2.59812  3.53905   11.8557  12.9222  10.8487
   0.1271403105   0.1271403105  -2.59551  3.53929   11.8479  12.9136  10.8415
   0.1274201075   0.1274201075  -2.59291  3.53953   11.8402  12.9049  10.8343
   0.1276999045   0.1276999045  -2.59031  3.53978   11.8325  12.8963  10.8271
   0.1303021208   0.1303021208  -2.56612  3.54203   11.7609  12.8157  10.7604
   0.1329043370   0.1329043370  -2.54239  3.54423   11.6910  12.7361  10.6955
   0.1355065532   0.1355065532  -2.51911  3.54639   11.6225  12.6574  10.6322
   0.1381087695   0.1381087695  -2.49627  3.54851   11.5555  12.5797  10.5704
   0.1407109857   0.1407109857  -2.47385  3.55059   11.4897  12.5030  10.5100
   0.1433132020   0.1433132020  -2.45183  3.55264   11.4252  12.4274  10.4507
   0.1459154182   0.1459154182  -2.42957  3.55467   11.3600  12.3510  10.3909
   0.1485176345   0.1485176345  -2.40762  3.55668   11.2957  12.2756  10.3318
   0.1511198507   0.1511198507  -2.38778  3.55831   11.2383  12.2093  10.2787
   0.1537220669   0.1537220669  -2.37054  3.55948   11.1896  12.1541  10.2331
   0.1563242832   0.1563242832  -2.35356  3.56063   11.1416  12.0999  10.1882
   0.1589264994   0.1589264994  -2.33683  3.56177   11.0944  12.0464  10.1439
   0.1615287157   0.1615287157  -2.32033  3.56288   11.0477  11.9938  10.1002
   0.1641309319   0.1641309319  -2.30406  3.56398   11.0018  11.9420  10.0571
   0.1667331482   0.1667331482  -2.28802  3.56506   10.9565  11.8910  10.0146
   0.1693353644   0.1693353644  -2.27220  3.56613   10.9119  11.8408   9.9727
   0.1719375806   0.1719375806  -2.25659  3.56717   10.8679  11.7914   9.9315
   0.1745397969   0.1745397969  -2.24120  3.56821   10.8245  11.7427   9.8908
   0.1771420131   0.1771420131  -2.22601  3.56922   10.7818  11.6947   9.8507
   0.1797442294   0.1797442294  -2.21102  3.57022   10.7397  11.6475   9.8111
   0.1823464456   0.1823464456  -2.19724  3.57104   10.7015  11.6052   9.7750
   0.1849486619   0.1849486619  -2.18375  3.57182   10.6642  11.5640   9.7397
   0.1875508781   0.1875508781  -2.17024  3.57260   10.6269  11.5228   9.7044
   0.1901530943   0.1901530943  -2.15688  3.57336   10.5900  11.4821   9.6695
   0.1927553106   0.1927553106  -2.14369  3.57412   10.5537  11.4421   9.6351
   0.1953575268   0.1953575268  -2.13066  3.57486   10.5178  11.4026   9.6012
   0.1979597431   0.1979597431  -2.11780  3.57560   10.4824  11.3637   9.5677
   0.2005619593   0.2005619593  -2.10525  3.57630   10.4480  11.3258   9.5350
   0.2031641755   0.2031641755  -2.09337  3.57692   10.4156  11.2905   9.5042
   0.2057663918   0.2057663918  -2.08164  3.57752   10.3837  11.2557   9.4738
   0.2083686080   0.2083686080  -2.07005  3.57812   10.3522  11.2214   9.4438
   0.2109708243   0.2109708243  -2.05861  3.57871   10.3211  11.1876   9.4142
   0.2135730405   0.2135730405  -2.04730  3.57929   10.2903  11.1542   9.3849
   0.2161752568   0.2161752568  -2.03612  3.57987   10.2600  11.1212   9.3560
   0.2187774730   0.2187774730  -2.02508  3.58044   10.2300  11.0886   9.3275
   0.2213796892   0.2213796892  -2.01416  3.58100   10.2004  11.0565   9.2993
   0.2239819055   0.2239819055  -2.00337  3.58155   10.1712  11.0248   9.2714
   0.2265841217   0.2265841217  -1.99270  3.58210   10.1423  10.9935   9.2438
   0.2291863380   0.2291863380  -1.98211  3.58264   10.1136  10.9624   9.2165
   0.2317885542   0.2317885542  -1.97163  3.58318   10.0852  10.9317   9.1895
   0.2343907705   0.2343907705  -1.96126  3.58371   10.0572  10.9013   9.1628
   0.2369929867   0.2369929867  -1.95101  3.58423   10.0295  10.8713   9.1363
   0.2395952029   0.2395952029  -1.94088  3.58475   10.0021  10.8417   9.1102
   0.2421974192   0.2421974192  -1.93085  3.58526    9.9750  10.8124   9.0844
   0.2447996354   0.2447996354  -1.92094  3.58576    9.9482  10.7834   9.0588
   0.2474018517   0.2474018517  -1.91114  3.58626    9.9217  10.7547   9.0335
   0.2500040679   0.2500040679  -1.90143  3.58676    9.8954  10.7263   9.0085
   0.2526062841   0.2526062841  -1.89225  3.58721    9.8707  10.6996   8.9849
   0.2552085004   0.2552085004  -1.88317  3.58765    9.8462  10.6732   8.9615
