# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.140   Z = 0.0011355   Y = 0.24828132   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.97381  3.49260   13.0448  14.3499  11.9318
   0.1002846369   0.1002846369  -2.96901  3.49322   13.0294  14.3303  11.9180
   0.1005692738   0.1005692738  -2.96423  3.49385   13.0141  14.3107  11.9043
   0.1008539107   0.1008539107  -2.95945  3.49447   12.9988  14.2913  11.8907
   0.1011385476   0.1011385476  -2.95469  3.49508   12.9836  14.2719  11.8771
   0.1014231845   0.1014231845  -2.94994  3.49570   12.9684  14.2527  11.8635
   0.1017078213   0.1017078213  -2.94523  3.49631   12.9534  14.2336  11.8500
   0.1019924582   0.1019924582  -2.94054  3.49692   12.9384  14.2146  11.8366
   0.1022770951   0.1022770951  -2.93586  3.49753   12.9235  14.1956  11.8233
   0.1025617320   0.1025617320  -2.93120  3.49814   12.9086  14.1767  11.8099
   0.1028463689   0.1028463689  -2.92654  3.49874   12.8937  14.1579  11.7966
   0.1031310058   0.1031310058  -2.92189  3.49935   12.8789  14.1391  11.7834
   0.1034156427   0.1034156427  -2.91725  3.49995   12.8641  14.1204  11.7701
   0.1037002796   0.1037002796  -2.91262  3.50055   12.8494  14.1018  11.7569
   0.1039849165   0.1039849165  -2.90800  3.50115   12.8347  14.0832  11.7438
   0.1042695534   0.1042695534  -2.90339  3.50175   12.8200  14.0646  11.7307
   0.1045541903   0.1045541903  -2.89880  3.50235   12.8054  14.0462  11.7176
   0.1048388272   0.1048388272  -2.89424  3.50294   12.7909  14.0278  11.7047
   0.1051234640   0.1051234640  -2.88968  3.50353   12.7765  14.0096  11.6918
   0.1054081009   0.1054081009  -2.88514  3.50412   12.7621  13.9913  11.6789
   0.1056927378   0.1056927378  -2.88061  3.50471   12.7478  13.9731  11.6661
   0.1059773747   0.1059773747  -2.87608  3.50530   12.7335  13.9550  11.6533
   0.1062620116   0.1062620116  -2.87156  3.50589   12.7192  13.9369  11.6406
   0.1065466485   0.1065466485  -2.86705  3.50647   12.7050  13.9188  11.6279
   0.1068312854   0.1068312854  -2.86256  3.50706   12.6908  13.9008  11.6153
   0.1071159223   0.1071159223  -2.85809  3.50764   12.6767  13.8829  11.6027
   0.1074005592   0.1074005592  -2.85363  3.50822   12.6626  13.8651  11.5902
   0.1076851961   0.1076851961  -2.84918  3.50880   12.6486  13.8473  11.5777
   0.1079698330   0.1079698330  -2.84473  3.50938   12.6346  13.8296  11.5652
   0.1082544699   0.1082544699  -2.84029  3.50995   12.6206  13.8119  11.5527
   0.1085391067   0.1085391067  -2.83586  3.51053   12.6067  13.7943  11.5402
   0.1088237436   0.1088237436  -2.83146  3.51110   12.5928  13.7768  11.5278
   0.1091083805   0.1091083805  -2.82705  3.51168   12.5789  13.7593  11.5154
   0.1093930174   0.1093930174  -2.82266  3.51225   12.5651  13.7419  11.5030
   0.1096776543   0.1096776543  -2.81827  3.51282   12.5512  13.7246  11.4906
   0.1099622912   0.1099622912  -2.81389  3.51339   12.5374  13.7073  11.4782
   0.1102469281   0.1102469281  -2.80953  3.51395   12.5236  13.6901  11.4658
   0.1105315650   0.1105315650  -2.80518  3.51452   12.5098  13.6730  11.4534
   0.1108162019   0.1108162019  -2.80083  3.51509   12.4960  13.6559  11.4410
   0.1111008388   0.1111008388  -2.79648  3.51565   12.4822  13.6389  11.4286
   0.1113854757   0.1113854757  -2.79215  3.51622   12.4684  13.6220  11.4162
   0.1116701125   0.1116701125  -2.78783  3.51678   12.4546  13.6052  11.4037
   0.1119547494   0.1119547494  -2.78351  3.51734   12.4408  13.5884  11.3912
   0.1122393863   0.1122393863  -2.77920  3.51790   12.4270  13.5717  11.3787
   0.1125240232   0.1125240232  -2.77490  3.51846   12.4132  13.5552  11.3661
   0.1128086601   0.1128086601  -2.77060  3.51902   12.3994  13.5386  11.3535
   0.1130932970   0.1130932970  -2.76631  3.51958   12.3856  13.5222  11.3409
   0.1133779339   0.1133779339  -2.76203  3.52014   12.3717  13.5058  11.3282
   0.1136625708   0.1136625708  -2.75775  3.52069   12.3579  13.4894  11.3155
   0.1139472077   0.1139472077  -2.75348  3.52125   12.3440  13.4732  11.3028
   0.1142318446   0.1142318446  -2.74921  3.52180   12.3302  13.4570  11.2901
   0.1145164815   0.1145164815  -2.74495  3.52236   12.3163  13.4409  11.2773
   0.1148011184   0.1148011184  -2.74069  3.52291   12.3024  13.4248  11.2645
   0.1150857552   0.1150857552  -2.73644  3.52346   12.2886  13.4088  11.2518
   0.1153703921   0.1153703921  -2.73219  3.52401   12.2747  13.3928  11.2390
   0.1156550290   0.1156550290  -2.72795  3.52457   12.2608  13.3769  11.2261
   0.1159396659   0.1159396659  -2.72371  3.52512   12.2470  13.3610  11.2133
   0.1162243028   0.1162243028  -2.71947  3.52567   12.2331  13.3452  11.2005
   0.1165089397   0.1165089397  -2.71523  3.52622   12.2193  13.3295  11.1877
   0.1167935766   0.1167935766  -2.71100  3.52677   12.2055  13.3137  11.1749
   0.1170782135   0.1170782135  -2.70677  3.52732   12.1916  13.2981  11.1621
   0.1173628504   0.1173628504  -2.70254  3.52786   12.1778  13.2824  11.1493
   0.1176474873   0.1176474873  -2.69831  3.52841   12.1641  13.2668  11.1365
   0.1179321242   0.1179321242  -2.69409  3.52896   12.1503  13.2512  11.1237
   0.1182167611   0.1182167611  -2.68986  3.52951   12.1365  13.2357  11.1110
   0.1185013979   0.1185013979  -2.68564  3.53005   12.1228  13.2202  11.0983
   0.1187860348   0.1187860348  -2.68142  3.53060   12.1091  13.2047  11.0856
   0.1190706717   0.1190706717  -2.67719  3.53115   12.0955  13.1893  11.0729
   0.1193553086   0.1193553086  -2.67297  3.53169   12.0818  13.1739  11.0603
   0.1196399455   0.1196399455  -2.66875  3.53224   12.0682  13.1585  11.0477
   0.1199245824   0.1199245824  -2.66452  3.53278   12.0546  13.1431  11.0351
   0.1202092193   0.1202092193  -2.66137  3.53312   12.0449  13.1323  11.0260
   0.1204938562   0.1204938562  -2.65860  3.53338   12.0365  13.1231  11.0182
   0.1207784931   0.1207784931  -2.65584  3.53364   12.0282  13.1139  11.0104
   0.1210631300   0.1210631300  -2.65308  3.53390   12.0199  13.1047  11.0026
   0.1213477669   0.1213477669  -2.65033  3.53415   12.0117  13.0956  10.9948
   0.1216324037   0.1216324037  -2.64758  3.53441   12.0034  13.0865  10.9871
   0.1219170406   0.1219170406  -2.64485  3.53467   11.9952  13.0774  10.9793
   0.1222016775   0.1222016775  -2.64211  3.53492   11.9870  13.0683  10.9716
   0.1224863144   0.1224863144  -2.63938  3.53518   11.9788  13.0593  10.9640
   0.1227709513   0.1227709513  -2.63666  3.53543   11.9707  13.0502  10.9563
   0.1230555882   0.1230555882  -2.63394  3.53569   11.9625  13.0412  10.9487
   0.1233402251   0.1233402251  -2.63123  3.53594   11.9544  13.0322  10.9411
   0.1236248620   0.1236248620  -2.62853  3.53620   11.9463  13.0232  10.9335
   0.1239094989   0.1239094989  -2.62582  3.53645   11.9382  13.0143  10.9259
   0.1241941358   0.1241941358  -2.62313  3.53670   11.9302  13.0053  10.9184
   0.1244787727   0.1244787727  -2.62044  3.53695   11.9221  12.9964  10.9109
   0.1247634096   0.1247634096  -2.61775  3.53721   11.9141  12.9875  10.9034
   0.1250480464   0.1250480464  -2.61507  3.53746   11.9061  12.9786  10.8959
   0.1253326833   0.1253326833  -2.61239  3.53771   11.8982  12.9697  10.8884
   0.1256173202   0.1256173202  -2.60972  3.53796   11.8902  12.9608  10.8810
   0.1259019571   0.1259019571  -2.60705  3.53821   11.8823  12.9519  10.8735
   0.1261865940   0.1261865940  -2.60439  3.53846   11.8743  12.9431  10.8661
   0.1264712309   0.1264712309  -2.60173  3.53871   11.8664  12.9343  10.8587
   0.1267558678   0.1267558678  -2.59908  3.53895   11.8585  12.9254  10.8514
   0.1270405047   0.1270405047  -2.59643  3.53920   11.8507  12.9166  10.8440
   0.1273251416   0.1273251416  -2.59378  3.53945   11.8428  12.9078  10.8367
   0.1276097785   0.1276097785  -2.59114  3.53970   11.8350  12.8990  10.8294
   0.1278944154   0.1278944154  -2.58851  3.53994   11.8272  12.8903  10.8221
   0.1281790523   0.1281790523  -2.58588  3.54019   11.8194  12.8815  10.8148
   0.1308172730   0.1308172730  -2.56144  3.54246   11.7471  12.8000  10.7476
   0.1334554937   0.1334554937  -2.53748  3.54469   11.6765  12.7195  10.6821
   0.1360937144   0.1360937144  -2.51398  3.54687   11.6074  12.6400  10.6183
   0.1387319351   0.1387319351  -2.49092  3.54901   11.5398  12.5614  10.5560
   0.1413701558   0.1413701558  -2.46829  3.55111   11.4734  12.4839  10.4950
   0.1440083765   0.1440083765  -2.44608  3.55317   11.4083  12.4076  10.4352
   0.1466465972   0.1466465972  -2.42370  3.55522   11.3428  12.3307  10.3751
   0.1492848179   0.1492848179  -2.40156  3.55724   11.2779  12.2547  10.3155
   0.1519230386   0.1519230386  -2.38280  3.55866   11.2242  12.1933  10.2655
   0.1545612593   0.1545612593  -2.36544  3.55984   11.1752  12.1377  10.2196
   0.1571994800   0.1571994800  -2.34833  3.56100   11.1268  12.0831  10.1743
   0.1598377007   0.1598377007  -2.33147  3.56214   11.0792  12.0292  10.1296
   0.1624759214   0.1624759214  -2.31485  3.56327   11.0322  11.9763  10.0856
   0.1651141421   0.1651141421  -2.29847  3.56437   10.9859  11.9241  10.0422
   0.1677523628   0.1677523628  -2.28231  3.56546   10.9403  11.8728   9.9995
   0.1703905835   0.1703905835  -2.26638  3.56653   10.8954  11.8222   9.9573
   0.1730288042   0.1730288042  -2.25067  3.56759   10.8511  11.7724   9.9158
   0.1756670249   0.1756670249  -2.23517  3.56863   10.8075  11.7234   9.8748
   0.1783052456   0.1783052456  -2.21988  3.56965   10.7645  11.6752   9.8344
   0.1809434663   0.1809434663  -2.20520  3.57059   10.7234  11.6294   9.7958
   0.1835816870   0.1835816870  -2.19145  3.57139   10.6854  11.5873   9.7598
   0.1862199077   0.1862199077  -2.17787  3.57218   10.6478  11.5458   9.7243
   0.1888581284   0.1888581284  -2.16447  3.57296   10.6108  11.5049   9.6893
   0.1914963491   0.1914963491  -2.15104  3.57373   10.5738  11.4641   9.6542
   0.1941345698   0.1941345698  -2.13776  3.57449   10.5372  11.4238   9.6196
   0.1967727905   0.1967727905  -2.12465  3.57524   10.5011  11.3841   9.5854
   0.1994110112   0.1994110112  -2.11171  3.57598   10.4655  11.3450   9.5517
   0.2020492319   0.2020492319  -2.09946  3.57663   10.4321  11.3084   9.5199
   0.2046874526   0.2046874526  -2.08750  3.57725   10.3995  11.2729   9.4889
   0.2073256733   0.2073256733  -2.07570  3.57786   10.3674  11.2379   9.4583
   0.2099638940   0.2099638940  -2.06404  3.57846   10.3357  11.2034   9.4282
   0.2126021147   0.2126021147  -2.05253  3.57905   10.3044  11.1694   9.3984
   0.2152403354   0.2152403354  -2.04115  3.57964   10.2735  11.1358   9.3689
   0.2178785561   0.2178785561  -2.02991  3.58022   10.2430  11.1026   9.3399
   0.2205167768   0.2205167768  -2.01880  3.58079   10.2129  11.0699   9.3112
   0.2231549975   0.2231549975  -2.00782  3.58136   10.1831  11.0376   9.2828
   0.2257932182   0.2257932182  -1.99697  3.58191   10.1537  11.0057   9.2548
   0.2284314389   0.2284314389  -1.98623  3.58246   10.1246  10.9743   9.2271
   0.2310696596   0.2310696596  -1.97562  3.58301   10.0959  10.9431   9.1997
   0.2337078803   0.2337078803  -1.96511  3.58354   10.0675  10.9123   9.1726
   0.2363461010   0.2363461010  -1.95468  3.58408   10.0393  10.8818   9.1457
   0.2389843217   0.2389843217  -1.94438  3.58460   10.0114  10.8516   9.1192
   0.2416225424   0.2416225424  -1.93419  3.58512    9.9838  10.8218   9.0929
   0.2442607631   0.2442607631  -1.92411  3.58564    9.9566  10.7924   9.0669
   0.2468989838   0.2468989838  -1.91415  3.58615    9.9297  10.7632   9.0412
   0.2495372045   0.2495372045  -1.90429  3.58665    9.9030  10.7344   9.0158
   0.2521754252   0.2521754252  -1.89489  3.58711    9.8776  10.7070   8.9916
   0.2548136459   0.2548136459  -1.88566  3.58757    9.8528  10.6802   8.9678
   0.2574518666   0.2574518666  -1.87653  3.58801    9.8281  10.6536   8.9443
