# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.831   Z = 0.0023055   Y = 0.24956265   Age (Myr) = 12000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.00354  3.48092   13.2796  14.7542  12.1055
   0.1003132880   0.1003132880  -2.99830  3.48162   13.2613  14.7287  12.0895
   0.1006265760   0.1006265760  -2.99307  3.48231   13.2430  14.7033  12.0735
   0.1009398640   0.1009398640  -2.98786  3.48300   13.2249  14.6782  12.0576
   0.1012531519   0.1012531519  -2.98266  3.48369   13.2068  14.6532  12.0418
   0.1015664399   0.1015664399  -2.97748  3.48438   13.1887  14.6284  12.0260
   0.1018797279   0.1018797279  -2.97231  3.48506   13.1708  14.6037  12.0103
   0.1021930159   0.1021930159  -2.96716  3.48575   13.1529  14.5791  11.9946
   0.1025063039   0.1025063039  -2.96205  3.48643   13.1352  14.5549  11.9791
   0.1028195919   0.1028195919  -2.95696  3.48710   13.1176  14.5308  11.9637
   0.1031328798   0.1031328798  -2.95188  3.48777   13.1000  14.5069  11.9483
   0.1034461678   0.1034461678  -2.94682  3.48844   13.0825  14.4832  11.9329
   0.1037594558   0.1037594558  -2.94177  3.48911   13.0651  14.4595  11.9176
   0.1040727438   0.1040727438  -2.93673  3.48978   13.0477  14.4360  11.9024
   0.1043860318   0.1043860318  -2.93170  3.49045   13.0304  14.4126  11.8872
   0.1046993198   0.1046993198  -2.92669  3.49112   13.0131  14.3894  11.8720
   0.1050126077   0.1050126077  -2.92168  3.49178   12.9959  14.3662  11.8569
   0.1053258957   0.1053258957  -2.91669  3.49244   12.9787  14.3432  11.8418
   0.1056391837   0.1056391837  -2.91172  3.49310   12.9617  14.3204  11.8268
   0.1059524717   0.1059524717  -2.90678  3.49376   12.9447  14.2978  11.8119
   0.1062657597   0.1062657597  -2.90186  3.49441   12.9278  14.2753  11.7970
   0.1065790477   0.1065790477  -2.89694  3.49506   12.9110  14.2529  11.7822
   0.1068923356   0.1068923356  -2.89203  3.49571   12.8942  14.2306  11.7674
   0.1072056236   0.1072056236  -2.88713  3.49636   12.8775  14.2084  11.7527
   0.1075189116   0.1075189116  -2.88225  3.49701   12.8608  14.1864  11.7380
   0.1078321996   0.1078321996  -2.87737  3.49766   12.8442  14.1644  11.7233
   0.1081454876   0.1081454876  -2.87253  3.49830   12.8277  14.1427  11.7088
   0.1084587756   0.1084587756  -2.86769  3.49894   12.8113  14.1210  11.6943
   0.1087720635   0.1087720635  -2.86286  3.49958   12.7949  14.0994  11.6798
   0.1090853515   0.1090853515  -2.85804  3.50022   12.7786  14.0780  11.6654
   0.1093986395   0.1093986395  -2.85323  3.50086   12.7623  14.0566  11.6511
   0.1097119275   0.1097119275  -2.84844  3.50150   12.7461  14.0353  11.6368
   0.1100252155   0.1100252155  -2.84366  3.50213   12.7300  14.0142  11.6226
   0.1103385035   0.1103385035  -2.83889  3.50276   12.7139  13.9932  11.6084
   0.1106517914   0.1106517914  -2.83413  3.50340   12.6979  13.9722  11.5943
   0.1109650794   0.1109650794  -2.82938  3.50403   12.6819  13.9514  11.5802
   0.1112783674   0.1112783674  -2.82464  3.50466   12.6661  13.9306  11.5662
   0.1115916554   0.1115916554  -2.81992  3.50528   12.6503  13.9100  11.5522
   0.1119049434   0.1119049434  -2.81520  3.50591   12.6345  13.8894  11.5383
   0.1122182314   0.1122182314  -2.81049  3.50654   12.6188  13.8689  11.5245
   0.1125315193   0.1125315193  -2.80578  3.50716   12.6031  13.8484  11.5107
   0.1128448073   0.1128448073  -2.80109  3.50779   12.5875  13.8281  11.4969
