# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.240   Z = 0.0000906   Y = 0.24711767   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.87156  3.53225   12.4117  13.4608  11.4295
   0.1002052875   0.1002052875  -2.86806  3.53267   12.4012  13.4492  11.4201
   0.1004105750   0.1004105750  -2.86456  3.53309   12.3908  13.4377  11.4108
   0.1006158625   0.1006158625  -2.86107  3.53350   12.3804  13.4262  11.4014
   0.1008211500   0.1008211500  -2.85759  3.53391   12.3700  13.4148  11.3921
   0.1010264375   0.1010264375  -2.85411  3.53432   12.3596  13.4033  11.3828
   0.1012317250   0.1012317250  -2.85064  3.53474   12.3493  13.3918  11.3736
   0.1014370125   0.1014370125  -2.84717  3.53515   12.3390  13.3804  11.3643
   0.1016423000   0.1016423000  -2.84371  3.53556   12.3288  13.3689  11.3551
   0.1018475875   0.1018475875  -2.84027  3.53597   12.3186  13.3576  11.3460
   0.1020528750   0.1020528750  -2.83684  3.53637   12.3085  13.3462  11.3369
   0.1022581625   0.1022581625  -2.83343  3.53678   12.2984  13.3349  11.3279
   0.1024634500   0.1024634500  -2.83001  3.53719   12.2884  13.3236  11.3188
   0.1026687375   0.1026687375  -2.82660  3.53759   12.2784  13.3123  11.3098
   0.1028740250   0.1028740250  -2.82319  3.53799   12.2684  13.3011  11.3008
   0.1030793125   0.1030793125  -2.81979  3.53840   12.2585  13.2898  11.2918
   0.1032846000   0.1032846000  -2.81640  3.53880   12.2486  13.2785  11.2828
   0.1034898875   0.1034898875  -2.81300  3.53920   12.2387  13.2673  11.2739
   0.1036951750   0.1036951750  -2.80963  3.53961   12.2289  13.2561  11.2650
   0.1039004625   0.1039004625  -2.80627  3.54000   12.2191  13.2450  11.2562
   0.1041057500   0.1041057500  -2.80291  3.54040   12.2094  13.2338  11.2473
   0.1043110375   0.1043110375  -2.79956  3.54080   12.1998  13.2227  11.2385
   0.1045163250   0.1045163250  -2.79621  3.54120   12.1901  13.2116  11.2297
   0.1047216125   0.1047216125  -2.79287  3.54160   12.1805  13.2005  11.2210
   0.1049269000   0.1049269000  -2.78953  3.54199   12.1709  13.1895  11.2122
   0.1051321875   0.1051321875  -2.78619  3.54239   12.1614  13.1784  11.2035
   0.1053374750   0.1053374750  -2.78288  3.54278   12.1520  13.1674  11.1948
   0.1055427625   0.1055427625  -2.77957  3.54318   12.1426  13.1564  11.1861
   0.1057480500   0.1057480500  -2.77626  3.54357   12.1332  13.1455  11.1775
   0.1059533375   0.1059533375  -2.77296  3.54396   12.1238  13.1345  11.1688
   0.1061586250   0.1061586250  -2.76966  3.54436   12.1145  13.1236  11.1602
   0.1063639125   0.1063639125  -2.76636  3.54475   12.1053  13.1127  11.1516
   0.1065692000   0.1065692000  -2.76309  3.54514   12.0961  13.1019  11.1431
   0.1067744875   0.1067744875  -2.75981  3.54553   12.0869  13.0910  11.1345
   0.1069797750   0.1069797750  -2.75654  3.54592   12.0778  13.0802  11.1260
   0.1071850625   0.1071850625  -2.75327  3.54630   12.0687  13.0694  11.1175
   0.1073903500   0.1073903500  -2.75001  3.54669   12.0596  13.0586  11.1090
   0.1075956375   0.1075956375  -2.74676  3.54708   12.0506  13.0478  11.1005
   0.1078009250   0.1078009250  -2.74351  3.54747   12.0416  13.0371  11.0921
   0.1080062125   0.1080062125  -2.74027  3.54785   12.0327  13.0263  11.0836
   0.1082115000   0.1082115000  -2.73702  3.54824   12.0237  13.0156  11.0752
   0.1084167875   0.1084167875  -2.73379  3.54862   12.0148  13.0049  11.0668
   0.1086220750   0.1086220750  -2.73056  3.54900   12.0059  12.9942  11.0585
   0.1088273625   0.1088273625  -2.72734  3.54939   11.9971  12.9836  11.0501
   0.1090326500   0.1090326500  -2.72411  3.54977   11.9883  12.9729  11.0418
   0.1092379375   0.1092379375  -2.72090  3.55015   11.9794  12.9623  11.0334
   0.1094432250   0.1094432250  -2.71769  3.55053   11.9707  12.9517  11.0251
   0.1096485125   0.1096485125  -2.71448  3.55091   11.9619  12.9411  11.0168
   0.1098538000   0.1098538000  -2.71128  3.55130   11.9532  12.9304  11.0086
   0.1100590875   0.1100590875  -2.70808  3.55167   11.9444  12.9199  11.0003
   0.1102643750   0.1102643750  -2.70488  3.55205   11.9357  12.9093  10.9921
   0.1104696625   0.1104696625  -2.70169  3.55243   11.9270  12.8987  10.9838
   0.1106749500   0.1106749500  -2.69850  3.55281   11.9183  12.8882  10.9756
   0.1108802375   0.1108802375  -2.69532  3.55319   11.9096  12.8776  10.9674
   0.1110855250   0.1110855250  -2.69214  3.55357   11.9010  12.8671  10.9592
   0.1112908125   0.1112908125  -2.68895  3.55394   11.8923  12.8565  10.9510
   0.1114961000   0.1114961000  -2.68578  3.55432   11.8837  12.8460  10.9429
   0.1117013875   0.1117013875  -2.68260  3.55469   11.8750  12.8355  10.9347
   0.1119066750   0.1119066750  -2.67943  3.55507   11.8664  12.8250  10.9266
   0.1121119625   0.1121119625  -2.67626  3.55544   11.8577  12.8145  10.9184
   0.1123172500   0.1123172500  -2.67309  3.55582   11.8491  12.8039  10.9103
   0.1125225375   0.1125225375  -2.66992  3.55619   11.8404  12.7934  10.9022
   0.1127278250   0.1127278250  -2.66676  3.55657   11.8318  12.7829  10.8941
   0.1129331125   0.1129331125  -2.66360  3.55694   11.8231  12.7724  10.8860
   0.1131384000   0.1131384000  -2.66043  3.55731   11.8144  12.7619  10.8779
   0.1133436875   0.1133436875  -2.65727  3.55769   11.8058  12.7514  10.8698
   0.1135489750   0.1135489750  -2.65411  3.55806   11.7971  12.7409  10.8617
   0.1137542625   0.1137542625  -2.65095  3.55843   11.7884  12.7304  10.8536
   0.1139595500   0.1139595500  -2.64779  3.55880   11.7798  12.7199  10.8455
   0.1141648375   0.1141648375  -2.64463  3.55917   11.7711  12.7094  10.8374
   0.1143701250   0.1143701250  -2.64147  3.55954   11.7624  12.6989  10.8293
   0.1145754125   0.1145754125  -2.63830  3.55991   11.7537  12.6883  10.8213
   0.1147806999   0.1147806999  -2.63514  3.56028   11.7450  12.6778  10.8132
   0.1149859874   0.1149859874  -2.63198  3.56065   11.7363  12.6673  10.8051
   0.1151912749   0.1151912749  -2.62882  3.56102   11.7276  12.6568  10.7971
   0.1153965624   0.1153965624  -2.62566  3.56139   11.7188  12.6463  10.7890
   0.1156018499   0.1156018499  -2.62250  3.56176   11.7101  12.6357  10.7810
   0.1158071374   0.1158071374  -2.61933  3.56213   11.7014  12.6252  10.7729
   0.1160124249   0.1160124249  -2.61616  3.56250   11.6926  12.6147  10.7648
   0.1162177124   0.1162177124  -2.61299  3.56287   11.6839  12.6041  10.7568
   0.1164229999   0.1164229999  -2.60982  3.56324   11.6751  12.5936  10.7487
   0.1166282874   0.1166282874  -2.60665  3.56361   11.6664  12.5830  10.7406
   0.1168335749   0.1168335749  -2.60347  3.56397   11.6576  12.5725  10.7325
   0.1170388624   0.1170388624  -2.60030  3.56434   11.6488  12.5619  10.7245
