# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.240   Z = 0.0000906   Y = 0.24711767   Age (Myr) = 11500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.87114  3.53228   12.4106  13.4595  11.4284
   0.1002253555   0.1002253555  -2.86728  3.53274   12.3990  13.4469  11.4181
   0.1004507110   0.1004507110  -2.86345  3.53320   12.3876  13.4342  11.4078
   0.1006760665   0.1006760665  -2.85963  3.53365   12.3762  13.4216  11.3976
   0.1009014220   0.1009014220  -2.85581  3.53410   12.3648  13.4090  11.3874
   0.1011267775   0.1011267775  -2.85200  3.53455   12.3535  13.3965  11.3772
   0.1013521330   0.1013521330  -2.84819  3.53501   12.3422  13.3839  11.3671
   0.1015774885   0.1015774885  -2.84439  3.53546   12.3309  13.3714  11.3570
   0.1018028440   0.1018028440  -2.84060  3.53591   12.3197  13.3588  11.3469
   0.1020281995   0.1020281995  -2.83681  3.53635   12.3085  13.3463  11.3369
   0.1022535550   0.1022535550  -2.83304  3.53680   12.2974  13.3338  11.3269
   0.1024789105   0.1024789105  -2.82926  3.53725   12.2863  13.3213  11.3169
   0.1027042660   0.1027042660  -2.82550  3.53770   12.2753  13.3089  11.3069
   0.1029296215   0.1029296215  -2.82176  3.53814   12.2643  13.2965  11.2970
   0.1031549770   0.1031549770  -2.81803  3.53858   12.2534  13.2841  11.2872
   0.1033803325   0.1033803325  -2.81431  3.53902   12.2426  13.2718  11.2774
   0.1036056880   0.1036056880  -2.81060  3.53946   12.2318  13.2595  11.2676
   0.1038310435   0.1038310435  -2.80689  3.53990   12.2210  13.2472  11.2578
   0.1040563990   0.1040563990  -2.80318  3.54034   12.2103  13.2349  11.2481
   0.1042817544   0.1042817544  -2.79948  3.54078   12.1997  13.2227  11.2384
   0.1045071099   0.1045071099  -2.79579  3.54122   12.1890  13.2104  11.2287
   0.1047324654   0.1047324654  -2.79210  3.54166   12.1784  13.1982  11.2190
   0.1049578209   0.1049578209  -2.78845  3.54209   12.1680  13.1861  11.2094
   0.1051831764   0.1051831764  -2.78479  3.54253   12.1575  13.1740  11.1998
   0.1054085319   0.1054085319  -2.78114  3.54296   12.1471  13.1619  11.1903
   0.1056338874   0.1056338874  -2.77750  3.54339   12.1368  13.1498  11.1808
   0.1058592429   0.1058592429  -2.77386  3.54382   12.1265  13.1378  11.1712
   0.1060845984   0.1060845984  -2.77022  3.54426   12.1162  13.1257  11.1617
   0.1063099539   0.1063099539  -2.76660  3.54469   12.1060  13.1137  11.1523
   0.1065353094   0.1065353094  -2.76299  3.54512   12.0959  13.1018  11.1429
   0.1067606649   0.1067606649  -2.75939  3.54554   12.0858  13.0899  11.1335
   0.1069860204   0.1069860204  -2.75579  3.54597   12.0758  13.0779  11.1241
   0.1072113759   0.1072113759  -2.75219  3.54640   12.0658  13.0661  11.1147
   0.1074367314   0.1074367314  -2.74860  3.54682   12.0558  13.0542  11.1054
   0.1076620869   0.1076620869  -2.74502  3.54725   12.0459  13.0424  11.0961
   0.1078874424   0.1078874424  -2.74146  3.54767   12.0361  13.0305  11.0868
   0.1081127979   0.1081127979  -2.73789  3.54810   12.0262  13.0188  11.0775
   0.1083381534   0.1083381534  -2.73433  3.54852   12.0164  13.0070  11.0683
   0.1085635089   0.1085635089  -2.73077  3.54894   12.0066  12.9952  11.0591
   0.1087888644   0.1087888644  -2.72723  3.54936   11.9969  12.9835  11.0499
   0.1090142199   0.1090142199  -2.72369  3.54978   11.9872  12.9718  11.0407
   0.1092395754   0.1092395754  -2.72016  3.55020   11.9775  12.9601  11.0316
   0.1094649309   0.1094649309  -2.71662  3.55062   11.9679  12.9484  11.0224
   0.1096902864   0.1096902864  -2.71310  3.55104   11.9583  12.9368  11.0133
   0.1099156419   0.1099156419  -2.70959  3.55145   11.9487  12.9252  11.0042
   0.1101409974   0.1101409974  -2.70607  3.55187   11.9391  12.9135  10.9952
   0.1103663529   0.1103663529  -2.70256  3.55229   11.9295  12.9019  10.9861
   0.1105917084   0.1105917084  -2.69906  3.55270   11.9200  12.8903  10.9771
   0.1108170639   0.1108170639  -2.69556  3.55312   11.9104  12.8787  10.9681
   0.1110424194   0.1110424194  -2.69206  3.55353   11.9009  12.8672  10.9591
   0.1112677749   0.1112677749  -2.68858  3.55394   11.8914  12.8556  10.9501
   0.1114931304   0.1114931304  -2.68509  3.55436   11.8819  12.8441  10.9412
   0.1117184859   0.1117184859  -2.68161  3.55477   11.8724  12.8325  10.9322
   0.1119438414   0.1119438414  -2.67813  3.55518   11.8629  12.8210  10.9233
   0.1121691969   0.1121691969  -2.67465  3.55559   11.8534  12.8095  10.9144
   0.1123945524   0.1123945524  -2.67118  3.55600   11.8440  12.7979  10.9054
   0.1126199078   0.1126199078  -2.66771  3.55641   11.8345  12.7864  10.8965
   0.1128452633   0.1128452633  -2.66424  3.55682   11.8250  12.7749  10.8877
