# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.850   Z = 0.0002223   Y = 0.24724580   Age (Myr) = 14000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.90639  3.51858   12.6339  13.7419  11.6056
   0.1002247617   0.1002247617  -2.90258  3.51905   12.6227  13.7290  11.5952
   0.1004495235   0.1004495235  -2.89877  3.51952   12.6115  13.7161  11.5847
   0.1006742852   0.1006742852  -2.89497  3.51999   12.6002  13.7033  11.5742
   0.1008990470   0.1008990470  -2.89118  3.52045   12.5889  13.6905  11.5637
   0.1011238087   0.1011238087  -2.88739  3.52092   12.5776  13.6777  11.5531
   0.1013485704   0.1013485704  -2.88362  3.52139   12.5663  13.6650  11.5426
   0.1015733322   0.1015733322  -2.87984  3.52185   12.5550  13.6523  11.5320
   0.1017980939   0.1017980939  -2.87608  3.52231   12.5437  13.6397  11.5213
   0.1020228556   0.1020228556  -2.87232  3.52278   12.5324  13.6270  11.5107
   0.1022476174   0.1022476174  -2.86859  3.52324   12.5211  13.6145  11.5001
   0.1024723791   0.1024723791  -2.86487  3.52370   12.5098  13.6021  11.4895
   0.1026971409   0.1026971409  -2.86116  3.52416   12.4986  13.5896  11.4789
   0.1029219026   0.1029219026  -2.85745  3.52461   12.4873  13.5772  11.4683
   0.1031466643   0.1031466643  -2.85375  3.52507   12.4761  13.5648  11.4577
   0.1033714261   0.1033714261  -2.85005  3.52553   12.4648  13.5525  11.4471
   0.1035961878   0.1035961878  -2.84636  3.52598   12.4536  13.5401  11.4365
   0.1038209495   0.1038209495  -2.84267  3.52644   12.4423  13.5278  11.4259
   0.1040457113   0.1040457113  -2.83899  3.52689   12.4311  13.5156  11.4153
   0.1042704730   0.1042704730  -2.83534  3.52734   12.4199  13.5034  11.4048
   0.1044952348   0.1044952348  -2.83170  3.52779   12.4088  13.4912  11.3943
   0.1047199965   0.1047199965  -2.82805  3.52824   12.3977  13.4790  11.3838
   0.1049447582   0.1049447582  -2.82442  3.52869   12.3866  13.4669  11.3733
   0.1051695200   0.1051695200  -2.82079  3.52914   12.3755  13.4548  11.3629
   0.1053942817   0.1053942817  -2.81716  3.52959   12.3644  13.4427  11.3525
   0.1056190434   0.1056190434  -2.81354  3.53003   12.3534  13.4306  11.3421
   0.1058438052   0.1058438052  -2.80994  3.53048   12.3424  13.4186  11.3318
   0.1060685669   0.1060685669  -2.80635  3.53092   12.3315  13.4066  11.3215
   0.1062933287   0.1062933287  -2.80276  3.53137   12.3206  13.3946  11.3113
   0.1065180904   0.1065180904  -2.79917  3.53181   12.3097  13.3826  11.3011
   0.1067428521   0.1067428521  -2.79559  3.53225   12.2989  13.3707  11.2909
   0.1069676139   0.1069676139  -2.79201  3.53269   12.2880  13.3587  11.2808
   0.1071923756   0.1071923756  -2.78846  3.53313   12.2773  13.3468  11.2708
   0.1074171373   0.1074171373  -2.78491  3.53357   12.2666  13.3349  11.2608
   0.1076418991   0.1076418991  -2.78136  3.53401   12.2559  13.3230  11.2508
   0.1078666608   0.1078666608  -2.77781  3.53445   12.2452  13.3112  11.2409
   0.1080914226   0.1080914226  -2.77427  3.53488   12.2346  13.2993  11.2310
   0.1083161843   0.1083161843  -2.77075  3.53532   12.2240  13.2875  11.2212
   0.1085409460   0.1085409460  -2.76722  3.53575   12.2135  13.2756  11.2114
   0.1087657078   0.1087657078  -2.76371  3.53619   12.2030  13.2638  11.2016
   0.1089904695   0.1089904695  -2.76019  3.53662   12.1925  13.2520  11.1919
   0.1092152312   0.1092152312  -2.75669  3.53705   12.1820  13.2402  11.1823
   0.1094399930   0.1094399930  -2.75319  3.53748   12.1716  13.2284  11.1726
   0.1096647547   0.1096647547  -2.74969  3.53792   12.1612  13.2166  11.1630
   0.1098895165   0.1098895165  -2.74620  3.53835   12.1508  13.2048  11.1535
   0.1101142782   0.1101142782  -2.74272  3.53878   12.1405  13.1930  11.1440
   0.1103390399   0.1103390399  -2.73924  3.53920   12.1302  13.1813  11.1345
   0.1105638017   0.1105638017  -2.73576  3.53963   12.1199  13.1695  11.1250
   0.1107885634   0.1107885634  -2.73229  3.54006   12.1097  13.1577  11.1156
   0.1110133252   0.1110133252  -2.72883  3.54049   12.0994  13.1459  11.1062
   0.1112380869   0.1112380869  -2.72536  3.54091   12.0892  13.1342  11.0969
   0.1114628486   0.1114628486  -2.72190  3.54134   12.0791  13.1224  11.0876
   0.1116876104   0.1116876104  -2.71845  3.54176   12.0689  13.1106  11.0783
   0.1119123721   0.1119123721  -2.71500  3.54219   12.0588  13.0988  11.0691
   0.1121371338   0.1121371338  -2.71155  3.54261   12.0487  13.0870  11.0598
   0.1123618956   0.1123618956  -2.70811  3.54303   12.0386  13.0752  11.0506
   0.1125866573   0.1125866573  -2.70467  3.54346   12.0285  13.0634  11.0415
   0.1128114191   0.1128114191  -2.70123  3.54388   12.0185  13.0516  11.0324
   0.1130361808   0.1130361808  -2.69779  3.54430   12.0084  13.0397  11.0233
   0.1132609425   0.1132609425  -2.69436  3.54472   11.9984  13.0279  11.0142
   0.1134857043   0.1134857043  -2.69093  3.54514   11.9885  13.0160  11.0051
   0.1137104660   0.1137104660  -2.68750  3.54556   11.9785  13.0042  10.9961
   0.1139352277   0.1139352277  -2.68408  3.54598   11.9685  12.9923  10.9871
   0.1141599895   0.1141599895  -2.68065  3.54640   11.9586  12.9804  10.9781
   0.1143847512   0.1143847512  -2.67723  3.54682   11.9486  12.9685  10.9691
   0.1146095130   0.1146095130  -2.67380  3.54724   11.9387  12.9566  10.9602
   0.1148342747   0.1148342747  -2.67038  3.54765   11.9288  12.9446  10.9512
   0.1150590364   0.1150590364  -2.66696  3.54807   11.9189  12.9327  10.9423
   0.1152837982   0.1152837982  -2.66354  3.54849   11.9090  12.9207  10.9334
   0.1155085599   0.1155085599  -2.66012  3.54890   11.8991  12.9088  10.9245
   0.1157333216   0.1157333216  -2.65670  3.54932   11.8892  12.8968  10.9157
   0.1159580834   0.1159580834  -2.65328  3.54973   11.8794  12.8849  10.9068
   0.1161828451   0.1161828451  -2.64986  3.55015   11.8695  12.8729  10.8979
   0.1164076069   0.1164076069  -2.64644  3.55056   11.8596  12.8609  10.8891
   0.1166323686   0.1166323686  -2.64302  3.55098   11.8498  12.8489  10.8802
   0.1168571303   0.1168571303  -2.63959  3.55139   11.8399  12.8368  10.8714
   0.1170818921   0.1170818921  -2.63617  3.55180   11.8301  12.8248  10.8625
   0.1173066538   0.1173066538  -2.63275  3.55222   11.8202  12.8128  10.8537
   0.1175314155   0.1175314155  -2.62933  3.55263   11.8104  12.8008  10.8449
   0.1177561773   0.1177561773  -2.62590  3.55304   11.8005  12.7887  10.8360
   0.1179809390   0.1179809390  -2.62247  3.55345   11.7906  12.7767  10.8272
   0.1182057008   0.1182057008  -2.61904  3.55386   11.7808  12.7646  10.8183
   0.1184304625   0.1184304625  -2.61561  3.55427   11.7709  12.7526  10.8095
   0.1186552242   0.1186552242  -2.61218  3.55468   11.7610  12.7405  10.8006
   0.1188799860   0.1188799860  -2.60875  3.55509   11.7512  12.7284  10.7918
   0.1191047477   0.1191047477  -2.60533  3.55550   11.7413  12.7164  10.7829
   0.1193295094   0.1193295094  -2.60189  3.55591   11.7314  12.7043  10.7741
   0.1195542712   0.1195542712  -2.59846  3.55632   11.7216  12.6923  10.7652
   0.1197790329   0.1197790329  -2.59503  3.55673   11.7117  12.6802  10.7563
