# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.850   Z = 0.0002223   Y = 0.24724580   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.90611  3.51860   12.6332  13.7411  11.6049
   0.1002391723   0.1002391723  -2.90204  3.51910   12.6212  13.7273  11.5938
   0.1004783446   0.1004783446  -2.89800  3.51960   12.6092  13.7136  11.5826
   0.1007175169   0.1007175169  -2.89396  3.52009   12.5973  13.7000  11.5715
   0.1009566892   0.1009566892  -2.88993  3.52059   12.5853  13.6864  11.5603
   0.1011958615   0.1011958615  -2.88591  3.52109   12.5733  13.6728  11.5490
   0.1014350338   0.1014350338  -2.88189  3.52158   12.5612  13.6593  11.5378
   0.1016742060   0.1016742060  -2.87788  3.52208   12.5492  13.6458  11.5265
   0.1019133783   0.1019133783  -2.87388  3.52257   12.5372  13.6324  11.5152
   0.1021525506   0.1021525506  -2.86989  3.52306   12.5251  13.6190  11.5039
   0.1023917229   0.1023917229  -2.86590  3.52355   12.5131  13.6056  11.4925
   0.1026308952   0.1026308952  -2.86193  3.52404   12.5010  13.5923  11.4812
   0.1028700675   0.1028700675  -2.85795  3.52453   12.4890  13.5790  11.4698
   0.1031092398   0.1031092398  -2.85402  3.52502   12.4770  13.5659  11.4585
   0.1033484121   0.1033484121  -2.85009  3.52550   12.4650  13.5527  11.4473
   0.1035875844   0.1035875844  -2.84617  3.52599   12.4531  13.5396  11.4360
   0.1038267567   0.1038267567  -2.84225  3.52647   12.4411  13.5266  11.4247
   0.1040659290   0.1040659290  -2.83834  3.52695   12.4292  13.5135  11.4135
   0.1043051013   0.1043051013  -2.83444  3.52743   12.4173  13.5005  11.4022
   0.1045442735   0.1045442735  -2.83054  3.52791   12.4054  13.4875  11.3910
   0.1047834458   0.1047834458  -2.82665  3.52839   12.3935  13.4745  11.3798
   0.1050226181   0.1050226181  -2.82277  3.52887   12.3817  13.4616  11.3687
   0.1052617904   0.1052617904  -2.81892  3.52935   12.3699  13.4487  11.3576
   0.1055009627   0.1055009627  -2.81507  3.52982   12.3581  13.4358  11.3465
   0.1057401350   0.1057401350  -2.81122  3.53030   12.3464  13.4230  11.3355
   0.1059793073   0.1059793073  -2.80738  3.53077   12.3347  13.4102  11.3246
   0.1062184796   0.1062184796  -2.80355  3.53125   12.3231  13.3974  11.3136
   0.1064576519   0.1064576519  -2.79972  3.53172   12.3115  13.3846  11.3027
   0.1066968242   0.1066968242  -2.79591  3.53219   12.2999  13.3719  11.2919
   0.1069359965   0.1069359965  -2.79211  3.53266   12.2884  13.3592  11.2812
   0.1071751688   0.1071751688  -2.78831  3.53312   12.2770  13.3465  11.2705
   0.1074143410   0.1074143410  -2.78452  3.53359   12.2655  13.3338  11.2598
   0.1076535133   0.1076535133  -2.78074  3.53406   12.2541  13.3211  11.2492
   0.1078926856   0.1078926856  -2.77696  3.53452   12.2428  13.3085  11.2386
   0.1081318579   0.1081318579  -2.77320  3.53499   12.2315  13.2959  11.2281
   0.1083710302   0.1083710302  -2.76944  3.53545   12.2202  13.2833  11.2176
   0.1086102025   0.1086102025  -2.76569  3.53592   12.2090  13.2707  11.2072
   0.1088493748   0.1088493748  -2.76194  3.53638   12.1978  13.2581  11.1968
   0.1090885471   0.1090885471  -2.75821  3.53684   12.1867  13.2455  11.1865
   0.1093277194   0.1093277194  -2.75448  3.53730   12.1756  13.2329  11.1763
   0.1095668917   0.1095668917  -2.75075  3.53776   12.1645  13.2204  11.1660
   0.1098060640   0.1098060640  -2.74703  3.53822   12.1534  13.2078  11.1558
   0.1100452363   0.1100452363  -2.74332  3.53867   12.1424  13.1953  11.1457
   0.1102844086   0.1102844086  -2.73962  3.53913   12.1314  13.1828  11.1356
   0.1105235808   0.1105235808  -2.73591  3.53959   12.1205  13.1702  11.1255
   0.1107627531   0.1107627531  -2.73222  3.54004   12.1096  13.1577  11.1155
   0.1110019254   0.1110019254  -2.72853  3.54049   12.0987  13.1451  11.1055
   0.1112410977   0.1112410977  -2.72485  3.54095   12.0878  13.1326  11.0956
   0.1114802700   0.1114802700  -2.72117  3.54140   12.0770  13.1201  11.0857
   0.1117194423   0.1117194423  -2.71749  3.54185   12.0662  13.1075  11.0758
   0.1119586146   0.1119586146  -2.71382  3.54230   12.0554  13.0950  11.0660
   0.1121977869   0.1121977869  -2.71016  3.54275   12.0447  13.0824  11.0562
   0.1124369592   0.1124369592  -2.70650  3.54320   12.0340  13.0699  11.0464
   0.1126761315   0.1126761315  -2.70284  3.54365   12.0233  13.0573  11.0367
   0.1129153038   0.1129153038  -2.69918  3.54410   12.0126  13.0447  11.0270
   0.1131544761   0.1131544761  -2.69554  3.54455   12.0020  13.0321  11.0173
   0.1133936483   0.1133936483  -2.69189  3.54500   11.9913  13.0195  11.0077
   0.1136328206   0.1136328206  -2.68824  3.54544   11.9807  13.0069  10.9981
   0.1138719929   0.1138719929  -2.68460  3.54589   11.9701  12.9943  10.9885
   0.1141111652   0.1141111652  -2.68097  3.54633   11.9596  12.9817  10.9790
   0.1143503375   0.1143503375  -2.67733  3.54678   11.9490  12.9690  10.9694
   0.1145895098   0.1145895098  -2.67370  3.54722   11.9385  12.9564  10.9599
   0.1148286821   0.1148286821  -2.67006  3.54767   11.9280  12.9437  10.9505
   0.1150678544   0.1150678544  -2.66643  3.54811   11.9175  12.9311  10.9410
   0.1153070267   0.1153070267  -2.66280  3.54855   11.9070  12.9184  10.9315
   0.1155461990   0.1155461990  -2.65917  3.54899   11.8965  12.9057  10.9221
   0.1157853713   0.1157853713  -2.65554  3.54943   11.8860  12.8930  10.9127
   0.1160245436   0.1160245436  -2.65192  3.54987   11.8755  12.8803  10.9033
   0.1162637159   0.1162637159  -2.64829  3.55032   11.8651  12.8675  10.8939
   0.1165028881   0.1165028881  -2.64467  3.55075   11.8546  12.8548  10.8845
   0.1167420604   0.1167420604  -2.64104  3.55119   11.8442  12.8421  10.8751
   0.1169812327   0.1169812327  -2.63741  3.55163   11.8337  12.8294  10.8658
   0.1172204050   0.1172204050  -2.63379  3.55207   11.8233  12.8166  10.8564
   0.1174595773   0.1174595773  -2.63016  3.55251   11.8128  12.8038  10.8470
   0.1176987496   0.1176987496  -2.62653  3.55295   11.8024  12.7911  10.8377
   0.1179379219   0.1179379219  -2.62290  3.55338   11.7919  12.7783  10.8283
   0.1181770942   0.1181770942  -2.61927  3.55382   11.7815  12.7655  10.8189
   0.1184162665   0.1184162665  -2.61564  3.55426   11.7710  12.7528  10.8096
   0.1186554388   0.1186554388  -2.61201  3.55469   11.7606  12.7400  10.8002
   0.1188946111   0.1188946111  -2.60838  3.55513   11.7501  12.7272  10.7908
   0.1191337834   0.1191337834  -2.60474  3.55556   11.7397  12.7144  10.7814
   0.1193729556   0.1193729556  -2.60111  3.55600   11.7292  12.7016  10.7721
   0.1196121279   0.1196121279  -2.59747  3.55643   11.7187  12.6889  10.7627
   0.1198513002   0.1198513002  -2.59384  3.55686   11.7083  12.6761  10.7533
   0.1200904725   0.1200904725  -2.59070  3.55721   11.6993  12.6653  10.7452
   0.1203296448   0.1203296448  -2.58836  3.55742   11.6928  12.6576  10.7392
   0.1205688171   0.1205688171  -2.58603  3.55763   11.6863  12.6500  10.7332
   0.1208079894   0.1208079894  -2.58370  3.55784   11.6798  12.6424  10.7272
   0.1210471617   0.1210471617  -2.58138  3.55805   11.6733  12.6348  10.7213
   0.1212863340   0.1212863340  -2.57906  3.55826   11.6669  12.6273  10.7153
   0.1215255063   0.1215255063  -2.57674  3.55846   11.6604  12.6197  10.7094
   0.1217646786   0.1217646786  -2.57443  3.55867   11.6540  12.6122  10.7035
   0.1220038509   0.1220038509  -2.57213  3.55888   11.6475  12.6046  10.6975
   0.1222430231   0.1222430231  -2.56982  3.55909   11.6411  12.5971  10.6916
   0.1224821954   0.1224821954  -2.56752  3.55929   11.6347  12.5896  10.6857
   0.1227213677   0.1227213677  -2.56522  3.55950   11.6283  12.5821  10.6798
   0.1229605400   0.1229605400  -2.56292  3.55970   11.6219  12.5746  10.6739
   0.1231997123   0.1231997123  -2.56063  3.55991   11.6155  12.5671  10.6680
   0.1234388846   0.1234388846  -2.55835  3.56011   11.6091  12.5596  10.6621
   0.1236780569   0.1236780569  -2.55607  3.56032   11.6027  12.5522  10.6563
   0.1262516121   0.1262516121  -2.53144  3.56252   11.5339  12.4719  10.5929
   0.1288251673   0.1288251673  -2.50726  3.56467   11.4663  12.3931  10.5306
   0.1313987225   0.1313987225  -2.48353  3.56678   11.3998  12.3159  10.4693
   0.1339722777   0.1339722777  -2.46024  3.56885   11.3346  12.2402  10.4092
   0.1365458329   0.1365458329  -2.43738  3.57088   11.2705  12.1660  10.3501
   0.1391193881   0.1391193881  -2.41485  3.57287   11.2072  12.0930  10.2918
   0.1416929434   0.1416929434  -2.39213  3.57486   11.1435  12.0197  10.2330
   0.1442664986   0.1442664986  -2.36977  3.57681   11.0808  11.9478  10.1751
   0.1468400538   0.1468400538  -2.34776  3.57873   11.0190  11.8771  10.1181
   0.1494136090   0.1494136090  -2.32608  3.58062   10.9582  11.8077  10.0619
   0.1519871642   0.1519871642  -2.30788  3.58189   10.9082  11.7520  10.0151
   0.1545607194   0.1545607194  -2.29087  3.58298   10.8618  11.7008   9.9714
   0.1571342746   0.1571342746  -2.27410  3.58404   10.8162  11.6504   9.9283
   0.1597078298   0.1597078298  -2.25758  3.58509   10.7711  11.6007   9.8859
   0.1622813850   0.1622813850  -2.24129  3.58613   10.7267  11.5517   9.8440
   0.1648549402   0.1648549402  -2.22523  3.58714   10.6829  11.5034   9.8027
   0.1674284954   0.1674284954  -2.20939  3.58814   10.6397  11.4558   9.7620
   0.1700020506   0.1700020506  -2.19376  3.58913   10.5971  11.4088   9.7218
   0.1725756059   0.1725756059  -2.17821  3.59010   10.5547  11.3620   9.6819
   0.1751491611   0.1751491611  -2.16280  3.59107   10.5126  11.3155   9.6422
   0.1777227163   0.1777227163  -2.14759  3.59201   10.4711  11.2697   9.6031
   0.1802962715   0.1802962715  -2.13270  3.59293   10.4305  11.2248   9.5648
   0.1828698267   0.1828698267  -2.11893  3.59368   10.3933  11.1841   9.5295
   0.1854433819   0.1854433819  -2.10534  3.59442   10.3566  11.1440   9.4947
   0.1880169371   0.1880169371  -2.09193  3.59515   10.3204  11.1043   9.4604
   0.1905904923   0.1905904923  -2.07870  3.59587   10.2846  11.0652   9.4265
   0.1931640475   0.1931640475  -2.06563  3.59658   10.2493  11.0266   9.3930
   0.1957376027   0.1957376027  -2.05272  3.59728   10.2145  10.9885   9.3600
   0.1983111579   0.1983111579  -2.03998  3.59797   10.1801  10.9510   9.3273
