# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.850   Z = 0.0002223   Y = 0.24724580   Age (Myr) = 12000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.90605  3.51860   12.6330  13.7409  11.6047
   0.1002444042   0.1002444042  -2.90187  3.51911   12.6207  13.7267  11.5933
   0.1004888084   0.1004888084  -2.89772  3.51963   12.6084  13.7127  11.5819
   0.1007332126   0.1007332126  -2.89359  3.52013   12.5962  13.6988  11.5705
   0.1009776168   0.1009776168  -2.88948  3.52064   12.5840  13.6849  11.5590
   0.1012220210   0.1012220210  -2.88537  3.52115   12.5717  13.6710  11.5475
   0.1014664252   0.1014664252  -2.88127  3.52165   12.5594  13.6572  11.5360
   0.1017108294   0.1017108294  -2.87717  3.52216   12.5471  13.6435  11.5245
   0.1019552336   0.1019552336  -2.87309  3.52266   12.5348  13.6298  11.5129
   0.1021996378   0.1021996378  -2.86901  3.52317   12.5225  13.6161  11.5014
   0.1024440420   0.1024440420  -2.86494  3.52367   12.5102  13.6025  11.4898
   0.1026884462   0.1026884462  -2.86088  3.52417   12.4978  13.5889  11.4782
   0.1029328504   0.1029328504  -2.85682  3.52467   12.4855  13.5753  11.4666
   0.1031772546   0.1031772546  -2.85278  3.52516   12.4732  13.5618  11.4550
   0.1034216588   0.1034216588  -2.84877  3.52566   12.4610  13.5484  11.4435
   0.1036660629   0.1036660629  -2.84476  3.52615   12.4488  13.5350  11.4320
   0.1039104671   0.1039104671  -2.84076  3.52665   12.4366  13.5216  11.4205
   0.1041548713   0.1041548713  -2.83677  3.52714   12.4244  13.5083  11.4090
   0.1043992755   0.1043992755  -2.83278  3.52763   12.4123  13.4950  11.3975
   0.1046436797   0.1046436797  -2.82881  3.52812   12.4001  13.4817  11.3861
   0.1048880839   0.1048880839  -2.82483  3.52861   12.3880  13.4685  11.3746
   0.1051324881   0.1051324881  -2.82087  3.52910   12.3759  13.4553  11.3632
   0.1053768923   0.1053768923  -2.81693  3.52959   12.3639  13.4421  11.3519
   0.1056212965   0.1056212965  -2.81300  3.53007   12.3519  13.4290  11.3406
   0.1058657007   0.1058657007  -2.80907  3.53056   12.3399  13.4159  11.3294
   0.1061101049   0.1061101049  -2.80515  3.53104   12.3280  13.4028  11.3182
   0.1063545091   0.1063545091  -2.80124  3.53152   12.3161  13.3897  11.3071
   0.1065989133   0.1065989133  -2.79733  3.53200   12.3043  13.3767  11.2960
   0.1068433175   0.1068433175  -2.79343  3.53248   12.2925  13.3637  11.2849
   0.1070877217   0.1070877217  -2.78956  3.53296   12.2808  13.3507  11.2740
   0.1073321259   0.1073321259  -2.78568  3.53344   12.2691  13.3378  11.2631
   0.1075765301   0.1075765301  -2.78181  3.53392   12.2574  13.3248  11.2522
   0.1078209343   0.1078209343  -2.77795  3.53439   12.2458  13.3119  11.2414
   0.1080653385   0.1080653385  -2.77409  3.53487   12.2342  13.2989  11.2306
   0.1083097427   0.1083097427  -2.77025  3.53534   12.2227  13.2861  11.2199
   0.1085541469   0.1085541469  -2.76642  3.53582   12.2112  13.2732  11.2093
   0.1087985511   0.1087985511  -2.76259  3.53629   12.1998  13.2603  11.1987
   0.1090429553   0.1090429553  -2.75876  3.53676   12.1884  13.2474  11.1881
   0.1092873595   0.1092873595  -2.75495  3.53723   12.1770  13.2346  11.1776
   0.1095317637   0.1095317637  -2.75114  3.53770   12.1657  13.2218  11.1671
   0.1097761679   0.1097761679  -2.74734  3.53817   12.1544  13.2089  11.1567
   0.1100205721   0.1100205721  -2.74354  3.53864   12.1431  13.1961  11.1463
   0.1102649763   0.1102649763  -2.73975  3.53910   12.1319  13.1833  11.1360
   0.1105093805   0.1105093805  -2.73598  3.53957   12.1207  13.1705  11.1257
   0.1107537846   0.1107537846  -2.73220  3.54003   12.1096  13.1577  11.1155
   0.1109981888   0.1109981888  -2.72843  3.54050   12.0984  13.1449  11.1052
   0.1112425930   0.1112425930  -2.72466  3.54096   12.0873  13.1321  11.0951
   0.1114869972   0.1114869972  -2.72091  3.54142   12.0763  13.1193  11.0850
   0.1117314014   0.1117314014  -2.71715  3.54189   12.0652  13.1064  11.0749
   0.1119758056   0.1119758056  -2.71340  3.54235   12.0542  13.0936  11.0649
   0.1122202098   0.1122202098  -2.70966  3.54281   12.0433  13.0808  11.0549
   0.1124646140   0.1124646140  -2.70592  3.54327   12.0323  13.0680  11.0449
   0.1127090182   0.1127090182  -2.70218  3.54372   12.0214  13.0551  11.0349
   0.1129534224   0.1129534224  -2.69845  3.54418   12.0105  13.0423  11.0251
   0.1131978266   0.1131978266  -2.69472  3.54464   11.9996  13.0294  11.0152
   0.1134422308   0.1134422308  -2.69099  3.54510   11.9888  13.0165  11.0054
   0.1136866350   0.1136866350  -2.68727  3.54555   11.9779  13.0036  10.9956
   0.1139310392   0.1139310392  -2.68355  3.54601   11.9671  12.9907  10.9858
   0.1141754434   0.1141754434  -2.67984  3.54646   11.9563  12.9778  10.9760
   0.1144198476   0.1144198476  -2.67613  3.54692   11.9456  12.9649  10.9663
   0.1146642518   0.1146642518  -2.67242  3.54737   11.9348  12.9520  10.9566
   0.1149086560   0.1149086560  -2.66871  3.54782   11.9241  12.9391  10.9469
   0.1151530602   0.1151530602  -2.66500  3.54827   11.9134  12.9261  10.9373
   0.1153974644   0.1153974644  -2.66130  3.54873   11.9026  12.9132  10.9276
   0.1156418686   0.1156418686  -2.65759  3.54918   11.8919  12.9002  10.9180
   0.1158862728   0.1158862728  -2.65389  3.54963   11.8812  12.8872  10.9084
   0.1161306770   0.1161306770  -2.65019  3.55008   11.8706  12.8743  10.8988
   0.1163750812   0.1163750812  -2.64648  3.55053   11.8599  12.8613  10.8892
   0.1166194854   0.1166194854  -2.64278  3.55098   11.8492  12.8483  10.8796
   0.1168638896   0.1168638896  -2.63909  3.55142   11.8385  12.8353  10.8701
   0.1171082938   0.1171082938  -2.63539  3.55187   11.8279  12.8223  10.8605
   0.1173526980   0.1173526980  -2.63168  3.55232   11.8172  12.8093  10.8510
   0.1175971022   0.1175971022  -2.62798  3.55277   11.8066  12.7962  10.8414
   0.1178415064   0.1178415064  -2.62428  3.55321   11.7959  12.7832  10.8319
   0.1180859105   0.1180859105  -2.62057  3.55366   11.7852  12.7702  10.8223
   0.1183303147   0.1183303147  -2.61687  3.55410   11.7746  12.7571  10.8127
   0.1185747189   0.1185747189  -2.61317  3.55455   11.7639  12.7441  10.8032
   0.1188191231   0.1188191231  -2.60946  3.55499   11.7533  12.7311  10.7936
   0.1190635273   0.1190635273  -2.60576  3.55544   11.7426  12.7180  10.7841
   0.1193079315   0.1193079315  -2.60205  3.55588   11.7319  12.7050  10.7745
   0.1195523357   0.1195523357  -2.59834  3.55632   11.7212  12.6919  10.7649
   0.1197967399   0.1197967399  -2.59463  3.55677   11.7106  12.6789  10.7553
   0.1200411441   0.1200411441  -2.59115  3.55717   11.7006  12.6667  10.7463
   0.1202855483   0.1202855483  -2.58876  3.55739   11.6939  12.6590  10.7402
   0.1205299525   0.1205299525  -2.58638  3.55760   11.6873  12.6512  10.7341
   0.1207743567   0.1207743567  -2.58400  3.55781   11.6807  12.6434  10.7280
   0.1210187609   0.1210187609  -2.58163  3.55803   11.6740  12.6357  10.7219
   0.1212631651   0.1212631651  -2.57926  3.55824   11.6674  12.6279  10.7158
   0.1215075693   0.1215075693  -2.57689  3.55845   11.6608  12.6202  10.7098
   0.1217519735   0.1217519735  -2.57453  3.55866   11.6542  12.6125  10.7037
   0.1219963777   0.1219963777  -2.57217  3.55887   11.6477  12.6048  10.6977
   0.1222407819   0.1222407819  -2.56982  3.55908   11.6411  12.5971  10.6916
   0.1224851861   0.1224851861  -2.56747  3.55930   11.6346  12.5895  10.6856
   0.1227295903   0.1227295903  -2.56513  3.55951   11.6280  12.5818  10.6796
   0.1229739945   0.1229739945  -2.56278  3.55972   11.6215  12.5741  10.6735
   0.1232183987   0.1232183987  -2.56044  3.55993   11.6149  12.5665  10.6675
   0.1234628029   0.1234628029  -2.55811  3.56014   11.6084  12.5589  10.6615
   0.1237072071   0.1237072071  -2.55578  3.56034   11.6019  12.5513  10.6555
   0.1239516113   0.1239516113  -2.55345  3.56055   11.5954  12.5437  10.6495
   0.1241960155   0.1241960155  -2.55113  3.56076   11.5889  12.5361  10.6436
   0.1268074883   0.1268074883  -2.52624  3.56298   11.5194  12.4549  10.5795
   0.1294189612   0.1294189612  -2.50181  3.56516   11.4510  12.3754  10.5165
   0.1320304340   0.1320304340  -2.47784  3.56729   11.3839  12.2974  10.4546
   0.1346419069   0.1346419069  -2.45432  3.56938   11.3180  12.2210  10.3939
   0.1372533797   0.1372533797  -2.43124  3.57143   11.2532  12.1461  10.3342
   0.1398648526   0.1398648526  -2.40859  3.57344   11.1896  12.0727  10.2756
   0.1424763254   0.1424763254  -2.38569  3.57544   11.1254  11.9989  10.2163
   0.1450877983   0.1450877983  -2.36312  3.57741   11.0621  11.9263  10.1579
   0.1476992711   0.1476992711  -2.34090  3.57935   10.9997  11.8550  10.1003
