# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.780   Z = 0.0025868   Y = 0.25105316   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.00788  3.47921   13.3197  14.8298  12.1345
   0.1003000943   0.1003000943  -3.00286  3.47988   13.3019  14.8046  12.1189
   0.1006001886   0.1006001886  -2.99786  3.48055   13.2841  14.7795  12.1034
   0.1009002829   0.1009002829  -2.99286  3.48121   13.2664  14.7546  12.0880
   0.1012003772   0.1012003772  -2.98789  3.48187   13.2488  14.7299  12.0726
   0.1015004716   0.1015004716  -2.98293  3.48253   13.2313  14.7053  12.0573
   0.1018005659   0.1018005659  -2.97802  3.48319   13.2140  14.6811  12.0421
   0.1021006602   0.1021006602  -2.97312  3.48384   13.1967  14.6570  12.0270
   0.1024007545   0.1024007545  -2.96823  3.48449   13.1795  14.6331  12.0120
   0.1027008488   0.1027008488  -2.96335  3.48514   13.1623  14.6092  11.9970
   0.1030009431   0.1030009431  -2.95849  3.48579   13.1452  14.5856  11.9821
   0.1033010374   0.1033010374  -2.95363  3.48643   13.1282  14.5620  11.9671
   0.1036011317   0.1036011317  -2.94879  3.48708   13.1112  14.5386  11.9523
   0.1039012260   0.1039012260  -2.94395  3.48772   13.0942  14.5153  11.9375
   0.1042013203   0.1042013203  -2.93913  3.48836   13.0774  14.4922  11.9227
   0.1045014147   0.1045014147  -2.93432  3.48901   13.0606  14.4692  11.9080
   0.1048015090   0.1048015090  -2.92954  3.48964   13.0439  14.4464  11.8934
   0.1051016033   0.1051016033  -2.92478  3.49027   13.0273  14.4238  11.8789
   0.1054016976   0.1054016976  -2.92004  3.49091   13.0107  14.4013  11.8644
   0.1057017919   0.1057017919  -2.91530  3.49154   12.9942  14.3789  11.8499
   0.1060018862   0.1060018862  -2.91057  3.49217   12.9778  14.3567  11.8355
   0.1063019805   0.1063019805  -2.90585  3.49279   12.9614  14.3345  11.8211
   0.1066020748   0.1066020748  -2.90114  3.49342   12.9451  14.3125  11.8067
   0.1069021691   0.1069021691  -2.89644  3.49405   12.9288  14.2905  11.7924
   0.1072022634   0.1072022634  -2.89177  3.49467   12.9126  14.2688  11.7782
   0.1075023578   0.1075023578  -2.88711  3.49529   12.8965  14.2472  11.7641
   0.1078024521   0.1078024521  -2.88246  3.49591   12.8804  14.2258  11.7499
   0.1081025464   0.1081025464  -2.87782  3.49652   12.8644  14.2044  11.7359
   0.1084026407   0.1084026407  -2.87318  3.49714   12.8484  14.1831  11.7218
   0.1087027350   0.1087027350  -2.86855  3.49776   12.8325  14.1618  11.7078
   0.1090028293   0.1090028293  -2.86395  3.49837   12.8167  14.1408  11.6939
   0.1093029236   0.1093029236  -2.85936  3.49898   12.8009  14.1199  11.6800
   0.1096030179   0.1096030179  -2.85477  3.49959   12.7852  14.0990  11.6662
   0.1099031122   0.1099031122  -2.85019  3.50020   12.7695  14.0783  11.6524
   0.1102032065   0.1102032065  -2.84562  3.50081   12.7539  14.0576  11.6386
   0.1105033009   0.1105033009  -2.84107  3.50142   12.7383  14.0371  11.6249
